Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), -0.511991597012658, 0.00001024, 100000

Data
Channel 0 (PXI1Slot5/0)
0.905916882387828
0.901093872147612
0.903849877999164
0.901093872147612
0.904538879462052
0.903160876536276
0.906605883850716
0.903849877999164
0.902471875073388
0.902471875073388
0.905916882387828
0.906605883850716
0.907294885313604
0.901093872147612
0.900404870684724
0.906605883850716
0.903160876536276
0.906605883850716
0.903160876536276
0.9017828736105
0.90522788092494
0.903160876536276
0.903160876536276
0.903849877999164
0.902471875073388
0.901093872147612
0.899026867758948
0.901093872147612
0.90522788092494
0.906605883850716
0.900404870684724
0.903849877999164
0.903160876536276
0.903849877999164
0.899715869221836
0.902471875073388
0.904538879462052
0.904538879462052
0.9017828736105
0.9017828736105
0.904538879462052
0.906605883850716
0.904538879462052
0.904538879462052
0.904538879462052
0.902471875073388
0.903160876536276
0.896959863370284
0.903849877999164
0.904538879462052
0.903849877999164
0.907983886776492
0.905916882387828
0.903160876536276
0.902471875073388
0.903849877999164
0.9017828736105
0.904538879462052
0.901093872147612
0.903160876536276
0.905916882387828
0.903160876536276
0.906605883850716
0.899715869221836
0.904538879462052
0.909361889702268
0.899715869221836
0.905916882387828
0.903849877999164
0.903849877999164
0.902471875073388
0.906605883850716
0.903160876536276
0.903160876536276
0.903160876536276
0.905916882387828
0.905916882387828
0.899026867758948
0.9017828736105
0.902471875073388
0.907294885313604
0.905916882387828
0.900404870684724
0.901093872147612
0.900404870684724
0.904538879462052
0.904538879462052
0.906605883850716
0.9017828736105
0.904538879462052
0.902471875073388
0.905916882387828
0.903849877999164
0.904538879462052
0.901093872147612
0.903160876536276
0.903849877999164
0.903160876536276
0.904538879462052
0.906605883850716
0.903160876536276
0.900404870684724
0.903849877999164
0.903849877999164
0.905916882387828
0.903849877999164
0.904538879462052
0.906605883850716
0.903160876536276
0.899715869221836
0.903160876536276
0.903849877999164
0.902471875073388
0.902471875073388
0.901093872147612
0.9017828736105
0.906605883850716
0.905916882387828
0.903849877999164
0.900404870684724
0.905916882387828
0.9017828736105
0.907983886776492
0.901093872147612
0.90522788092494
0.899026867758948
0.902471875073388
0.907294885313604
0.903160876536276
0.904538879462052
0.900404870684724
0.906605883850716
0.900404870684724
0.901093872147612
0.905916882387828
0.903160876536276
0.899715869221836
0.903849877999164
0.903849877999164
0.905916882387828
0.903160876536276
0.903849877999164
0.905916882387828
0.905916882387828
0.9017828736105
0.901093872147612
0.903160876536276
0.906605883850716
0.902471875073388
0.903160876536276
0.904538879462052
0.902471875073388
0.903849877999164
0.903160876536276
0.906605883850716
0.903849877999164
0.906605883850716
0.901093872147612
0.904538879462052
0.900404870684724
0.906605883850716
0.902471875073388
0.903849877999164
0.903160876536276
0.907294885313604
0.903160876536276
0.903160876536276
0.901093872147612
0.902471875073388
0.901093872147612
0.89833786629606
0.905916882387828
0.904538879462052
0.901093872147612
0.902471875073388
0.89833786629606
0.904538879462052
0.9017828736105
0.906605883850716
0.905916882387828
0.9017828736105
0.907983886776492
0.903160876536276
0.906605883850716
0.90522788092494
0.906605883850716
0.903160876536276
0.900404870684724
0.90867288823938
0.904538879462052
0.903849877999164
0.904538879462052
0.903849877999164
0.903849877999164
0.899715869221836
0.90522788092494
0.903849877999164
0.906605883850716
0.904538879462052
0.903849877999164
0.899715869221836
0.901093872147612
0.905916882387828
0.900404870684724
0.9017828736105
0.9017828736105
0.902471875073388
0.903160876536276
0.907983886776492
0.9017828736105
0.903849877999164
0.904538879462052
0.903849877999164
0.899026867758948
0.903849877999164
0.905916882387828
0.901093872147612
0.903849877999164
0.903849877999164
0.9017828736105
0.903160876536276
0.904538879462052
0.90522788092494
0.902471875073388
0.903160876536276
0.901093872147612
0.902471875073388
0.903160876536276
0.903849877999164
0.90522788092494
0.9017828736105
0.901093872147612
0.901093872147612
0.90522788092494
0.903849877999164
0.902471875073388
0.899026867758948
0.909361889702268
0.904538879462052
0.90522788092494
0.901093872147612
0.904538879462052
0.905916882387828
0.909361889702268
0.901093872147612
0.904538879462052
0.9017828736105
0.904538879462052
0.903160876536276
0.903849877999164
0.902471875073388
0.9017828736105
0.903160876536276
0.901093872147612
0.902471875073388
0.903160876536276
0.906605883850716
0.903849877999164
0.906605883850716
0.903849877999164
0.904538879462052
0.901093872147612
0.904538879462052
0.901093872147612
0.900404870684724
0.901093872147612
0.9017828736105
0.899715869221836
0.904538879462052
0.902471875073388
0.9017828736105
0.90522788092494
0.897648864833172
0.903160876536276
0.903160876536276
0.899715869221836
0.903160876536276
0.902471875073388
0.904538879462052
0.905916882387828
0.89833786629606
0.901093872147612
0.903849877999164
0.901093872147612
0.901093872147612
0.903849877999164
0.902471875073388
0.902471875073388
0.903849877999164
0.905916882387828
0.9017828736105
0.903849877999164
0.903849877999164
0.9017828736105
0.9017828736105
0.902471875073388
0.907294885313604
0.89833786629606
0.905916882387828
0.905916882387828
0.901093872147612
0.904538879462052
0.903849877999164
0.903160876536276
0.905916882387828
0.900404870684724
0.906605883850716
0.903160876536276
0.906605883850716
0.90522788092494
0.904538879462052
0.900404870684724
0.903849877999164
0.907294885313604
0.905916882387828
0.9017828736105
0.903849877999164
0.903160876536276
0.903849877999164
0.902471875073388
0.903849877999164
0.905916882387828
0.9017828736105
0.903849877999164
0.904538879462052
0.903160876536276
0.903160876536276
0.907294885313604
0.9017828736105
0.903160876536276
0.901093872147612
0.902471875073388
0.901093872147612
0.904538879462052
0.904538879462052
0.903160876536276
0.9017828736105
0.903849877999164
0.90522788092494
0.907983886776492
0.903849877999164
0.9017828736105
0.903160876536276
0.9017828736105
0.903160876536276
0.904538879462052
0.899026867758948
0.905916882387828
0.90522788092494
0.905916882387828
0.90867288823938
0.900404870684724
0.905916882387828
0.903849877999164
0.90522788092494
0.902471875073388
0.902471875073388
0.90522788092494
0.900404870684724
0.901093872147612
0.900404870684724
0.9017828736105
0.902471875073388
0.906605883850716
0.903160876536276
0.903849877999164
0.902471875073388
0.903160876536276
0.900404870684724
0.903160876536276
0.899026867758948
0.903160876536276
0.9017828736105
0.907294885313604
0.906605883850716
0.903160876536276
0.906605883850716
0.899715869221836
0.904538879462052
0.907983886776492
0.903160876536276
0.9017828736105
0.903849877999164
0.905916882387828
0.902471875073388
0.899715869221836
0.905916882387828
0.903849877999164
0.903849877999164
0.904538879462052
0.906605883850716
0.9017828736105
0.903160876536276
0.903160876536276
0.901093872147612
0.9017828736105
0.903849877999164
0.903849877999164
0.903849877999164
0.901093872147612
0.905916882387828
0.907294885313604
0.899026867758948
0.905916882387828
0.903849877999164
0.904538879462052
0.904538879462052
0.902471875073388
0.902471875073388
0.904538879462052
0.9017828736105
0.899715869221836
0.9017828736105
0.904538879462052
0.906605883850716
0.902471875073388
0.902471875073388
0.89833786629606
0.901093872147612
0.905916882387828
0.904538879462052
0.907294885313604
0.902471875073388
0.901093872147612
0.901093872147612
0.90867288823938
0.907294885313604
0.903849877999164
0.901093872147612
0.910050891165156
0.900404870684724
0.902471875073388
0.90522788092494
0.905916882387828
0.903160876536276
0.906605883850716
0.903160876536276
0.901093872147612
0.906605883850716
0.903160876536276
0.901093872147612
0.89833786629606
0.906605883850716
0.905916882387828
0.903849877999164
0.907983886776492
0.905916882387828
0.903849877999164
0.903160876536276
0.903160876536276
0.90522788092494
0.903160876536276
0.902471875073388
0.90522788092494
0.9017828736105
0.903160876536276
0.9017828736105
0.903849877999164
0.905916882387828
0.900404870684724
0.900404870684724
0.901093872147612
0.907294885313604
0.901093872147612
0.903160876536276
0.909361889702268
0.907294885313604
0.901093872147612
0.90522788092494
0.906605883850716
0.902471875073388
0.903160876536276
0.902471875073388
0.903849877999164
0.902471875073388
0.902471875073388
0.899715869221836
0.902471875073388
0.903160876536276
0.902471875073388
0.903849877999164
0.9017828736105
0.904538879462052
0.903160876536276
0.906605883850716
0.900404870684724
0.904538879462052
0.903160876536276
0.903160876536276
0.903160876536276
0.902471875073388
0.905916882387828
0.902471875073388
0.902471875073388
0.903849877999164
0.9017828736105
0.903849877999164
0.900404870684724
0.901093872147612
0.903160876536276
0.9017828736105
0.903849877999164
0.903849877999164
0.907294885313604
0.903160876536276
0.904538879462052
0.902471875073388
0.900404870684724
0.90522788092494
0.902471875073388
0.903160876536276
0.902471875073388
0.903160876536276
0.901093872147612
0.903849877999164
0.9017828736105
0.906605883850716
0.902471875073388
0.9017828736105
0.904538879462052
0.9017828736105
0.903849877999164
0.901093872147612
0.905916882387828
0.9017828736105
0.903160876536276
0.903160876536276
0.904538879462052
0.903849877999164
0.9017828736105
0.907983886776492
0.907983886776492
0.903849877999164
0.90522788092494
0.902471875073388
0.905916882387828
0.903160876536276
0.902471875073388
0.901093872147612
0.905916882387828
0.9017828736105
0.911428894090932
0.906605883850716
0.9017828736105
0.903160876536276
0.903160876536276
0.905916882387828
0.901093872147612
0.903160876536276
0.901093872147612
0.904538879462052
0.9017828736105
0.902471875073388
0.899026867758948
0.901093872147612
0.903849877999164
0.900404870684724
0.904538879462052
0.903849877999164
0.90522788092494
0.904538879462052
0.901093872147612
0.903849877999164
0.902471875073388
0.899715869221836
0.904538879462052
0.903160876536276
0.900404870684724
0.9017828736105
0.906605883850716
0.904538879462052
0.903160876536276
0.9017828736105
0.9017828736105
0.903849877999164
0.9017828736105
0.89833786629606
0.902471875073388
0.906605883850716
0.906605883850716
0.899715869221836
0.902471875073388
0.903849877999164
0.903160876536276
0.90522788092494
0.906605883850716
0.902471875073388
0.901093872147612
0.903849877999164
0.903160876536276
0.902471875073388
0.9017828736105
0.906605883850716
0.90867288823938
0.900404870684724
0.906605883850716
0.902471875073388
0.901093872147612
0.899026867758948
0.903849877999164
0.905916882387828
0.904538879462052
0.905916882387828
0.903849877999164
0.902471875073388
0.9017828736105
0.903160876536276
0.9017828736105
0.903849877999164
0.907294885313604
0.901093872147612
0.903160876536276
0.903849877999164
0.904538879462052
0.901093872147612
0.903849877999164
0.90522788092494
0.902471875073388
0.9017828736105
0.903849877999164
0.903849877999164
0.903849877999164
0.903849877999164
0.903160876536276
0.903160876536276
0.903849877999164
0.901093872147612
0.902471875073388
0.903160876536276
0.902471875073388
0.905916882387828
0.902471875073388
0.902471875073388
0.899026867758948
0.902471875073388
0.902471875073388
0.89833786629606
0.896959863370284
0.904538879462052
0.903160876536276
0.902471875073388
0.904538879462052
0.903849877999164
0.904538879462052
0.90522788092494
0.900404870684724
0.902471875073388
0.905916882387828
0.904538879462052
0.9017828736105
0.904538879462052
0.907294885313604
0.903160876536276
0.903160876536276
0.900404870684724
0.9017828736105
0.905916882387828
0.905916882387828
0.902471875073388
0.902471875073388
0.903849877999164
0.903849877999164
0.903160876536276
0.901093872147612
0.900404870684724
0.901093872147612
0.899715869221836
0.901093872147612
0.903160876536276
0.902471875073388
0.902471875073388
0.903160876536276
0.907294885313604
0.899026867758948
0.903160876536276
0.9017828736105
0.90522788092494
0.901093872147612
0.903849877999164
0.903160876536276
0.9017828736105
0.901093872147612
0.901093872147612
0.899026867758948
0.902471875073388
0.903160876536276
0.904538879462052
0.90867288823938
0.903849877999164
0.904538879462052
0.902471875073388
0.905916882387828
0.902471875073388
0.900404870684724
0.906605883850716
0.903849877999164
0.904538879462052
0.910739892628044
0.901093872147612
0.903849877999164
0.902471875073388
0.901093872147612
0.903849877999164
0.900404870684724
0.900404870684724
0.901093872147612
0.905916882387828
0.906605883850716
0.900404870684724
0.899715869221836
0.903849877999164
0.903160876536276
0.90522788092494
0.9017828736105
0.904538879462052
0.903849877999164
0.904538879462052
0.903849877999164
0.903849877999164
0.903160876536276
0.900404870684724
0.902471875073388
0.901093872147612
0.905916882387828
0.904538879462052
0.904538879462052
0.904538879462052
0.903160876536276
0.903849877999164
0.902471875073388
0.904538879462052
0.903160876536276
0.903160876536276
0.903160876536276
0.902471875073388
0.900404870684724
0.89833786629606
0.901093872147612
0.899715869221836
0.900404870684724
0.905916882387828
0.901093872147612
0.902471875073388
0.901093872147612
0.902471875073388
0.906605883850716
0.903849877999164
0.903160876536276
0.900404870684724
0.903849877999164
0.905916882387828
0.9017828736105
0.904538879462052
0.9017828736105
0.902471875073388
0.90522788092494
0.904538879462052
0.899715869221836
0.901093872147612
0.907983886776492
0.905916882387828
0.901093872147612
0.902471875073388
0.903160876536276
0.905916882387828
0.899715869221836
0.906605883850716
0.904538879462052
0.902471875073388
0.903849877999164
0.90522788092494
0.901093872147612
0.903849877999164
0.902471875073388
0.9017828736105
0.902471875073388
0.899715869221836
0.903160876536276
0.910050891165156
0.905916882387828
0.907294885313604
0.903849877999164
0.901093872147612
0.903849877999164
0.901093872147612
0.904538879462052
0.904538879462052
0.906605883850716
0.903160876536276
0.901093872147612
0.903849877999164
0.902471875073388
0.901093872147612
0.903849877999164
