"Meta data			"
"Physical channel	 Start Time	 Sample Interval	 Sample Count"
"Channel 0 (PXI1Slot5/0)	-0.691630864	0.00001201	100000"
"Channel 1 (PXI1Slot5/1)	-0.691630864	0.00001201	100000"
"			"
"Data			"
"Channel 0 (PXI1Slot5/0)	 Channel 1 (PXI1Slot5/1)		"
"-0.348105794	0.399225213		"
"-0.350819467	0.392888547		"
"-0.344035285	0.395919126		"
"-0.352176304	0.396194633		"
"-0.34200003	0.391235503		"
"-0.34200003	0.398674198		"
"-0.345392121	0.396194633		"
"-0.345392121	0.398949706		"
"-0.344035285	0.397021155		"
"-0.344035285	0.395643619		"
"-0.343356867	0.397021155		"
"-0.344035285	0.39261304		"
"-0.340643194	0.394266083		"
"-0.340643194	0.393990576		"
"-0.345392121	0.395368112		"
"-0.34200003	0.396194633		"
"-0.343356867	0.397296662		"
"-0.337929521	0.398123184		"
"-0.338607939	0.396194633		"
"-0.338607939	0.398398691		"
"-0.337929521	0.395092605		"
"-0.337929521	0.397021155		"
"-0.337251103	0.393990576		"
"-0.337929521	0.396745648		"
"-0.338607939	0.395368112		"
"-0.335894267	0.396745648		"
"-0.339286358	0.396745648		"
"-0.337251103	0.397296662		"
"-0.335215848	0.396745648		"
"-0.335215848	0.397021155		"
"-0.335215848	0.39454159		"
"-0.331823757	0.394817097		"
"-0.337929521	0.397021155		"
"-0.332502176	0.397021155		"
"-0.333180594	0.397296662		"
"-0.330466921	0.394266083		"
"-0.327753248	0.395368112		"
"-0.328431666	0.393439561		"
"-0.322325903	0.395092605		"
"-0.323682739	0.396194633		"
"-0.322325903	0.393990576		"
"-0.323004321	0.394266083		"
"-0.313506466	0.393439561		"
"-0.318933812	0.393990576		"
"-0.314863302	0.396470141		"
"-0.308757538	0.396745648		"
"-0.31554172	0.394266083		"
"-0.311471211	0.39454159		"
"-0.312828048	0.39454159		"
"-0.311471211	0.395368112		"
"-0.311471211	0.395368112		"
"-0.306722284	0.39454159		"
"-0.307400702	0.395092605		"
"-0.30807912	0.393715068		"
"-0.303330193	0.393439561		"
"-0.297902847	0.39454159		"
"-0.296546011	0.394817097		"
"-0.295189174	0.394266083		"
"-0.297902847	0.393439561		"
"-0.292475502	0.393990576		"
"-0.288404992	0.393990576		"
"-0.289083411	0.394266083		"
"-0.289083411	0.395643619		"
"-0.285012901	0.393715068		"
"-0.285012901	0.392337532		"
"-0.280942392	0.395092605		"
"-0.282977647	0.395919126		"
"-0.277550301	0.393164054		"
"-0.280263974	0.393439561		"
"-0.272801374	0.393439561		"
"-0.275515046	0.39261304		"
"-0.26669561	0.393990576		"
"-0.270087701	0.394266083		"
"-0.268730864	0.392062025		"
"-0.265338773	0.391786518		"
"-0.259911428	0.397296662		"
"-0.261946682	0.393439561		"
"-0.258554591	0.39261304		"
"-0.258554591	0.395643619		"
"-0.255840919	0.393164054		"
"-0.253127246	0.391786518		"
"-0.253127246	0.390133475		"
"-0.251091991	0.392888547		"
"-0.249735155	0.392888547		"
"-0.242950973	0.390959996		"
"-0.244307809	0.391511011		"
"-0.242950973	0.391786518		"
"-0.236166791	0.39454159		"
"-0.233453118	0.390133475		"
"-0.234131536	0.392888547		"
"-0.231417863	0.390133475		"
"-0.234809954	0.390959996		"
"-0.22870419	0.393164054		"
"-0.228025772	0.390408982		"
"-0.222598427	0.388480431		"
"-0.226668936	0.391511011		"
"-0.22124159	0.393990576		"
"-0.217849499	0.389306953		"
"-0.219884754	0.387929417		"
"-0.216492663	0.385449852		"
"-0.215135826	0.392888547		"
"-0.213100572	0.393439561		"
"-0.209708481	0.389857967		"
"-0.210386899	0.392337532		"
"-0.209708481	0.390959996		"
"-0.207673226	0.391511011		"
"-0.204281135	0.392062025		"
"-0.203602717	0.390959996		"
"-0.202924299	0.392888547		"
"-0.204281135	0.393990576		"
"-0.204281135	0.390408982		"
"-0.201567462	0.391511011		"
"-0.202924299	0.393439561		"
"-0.200889044	0.391786518		"
"-0.201567462	0.393990576		"
"-0.198175371	0.390959996		"
"-0.195461698	0.392062025		"
"-0.199532208	0.391511011		"
"-0.198175371	0.390684489		"
"-0.19478328	0.39261304		"
"-0.199532208	0.39261304		"
"-0.198853789	0.391511011		"
"-0.196140117	0.392062025		"
"-0.190034353	0.393439561		"
"-0.194104862	0.390959996		"
"-0.19478328	0.392888547		"
"-0.192069607	0.392337532		"
"-0.19478328	0.392062025		"
"-0.192069607	0.393164054		"
"-0.192748026	0.39261304		"
"-0.193426444	0.392337532		"
"-0.191391189	0.390133475		"
"-0.189355935	0.394266083		"
"-0.187999098	0.392337532		"
"-0.188677516	0.39261304		"
"-0.185963843	0.393164054		"
"-0.185963843	0.391786518		"
"-0.186642262	0.393164054		"
"-0.183928589	0.39261304		"
"-0.180536498	0.39261304		"
"-0.188677516	0.391235503		"
"-0.181893334	0.391235503		"
"-0.184607007	0.391235503		"
"-0.180536498	0.391511011		"
"-0.180536498	0.391786518		"
"-0.178501243	0.391511011		"
"-0.17985808	0.392062025		"
"-0.181893334	0.392062025		"
"-0.177822825	0.389306953		"
"-0.172395479	0.390684489		"
"-0.17578757	0.390959996		"
"-0.178501243	0.391511011		"
"-0.174430734	0.397572169		"
"-0.177144407	0.39261304		"
"-0.172395479	0.390408982		"
"-0.176465989	0.391511011		"
"-0.169681807	0.38765391		"
"-0.169003388	0.390133475		"
"-0.169003388	0.386276373		"
"-0.172395479	0.391786518		"
"-0.172395479	0.390959996		"
"-0.166968134	0.389306953		"
"-0.169681807	0.393990576		"
"-0.164932879	0.390408982		"
"-0.162897625	0.391786518		"
"-0.164932879	0.391235503		"
"-0.162897625	0.393715068		"
"-0.16086237	0.39261304		"
"-0.154078188	0.390408982		"
"-0.158827115	0.391786518		"
"-0.154756606	0.390684489		"
"-0.156791861	0.392062025		"
"-0.154078188	0.392062025		"
"-0.152721351	0.391786518		"
"-0.150686097	0.39261304		"
"-0.147972424	0.390133475		"
"-0.145937169	0.390408982		"
"-0.145258751	0.389031446		"
"-0.142545078	0.389306953		"
"-0.14186666	0.386276373		"
"-0.137117733	0.38765391		"
"-0.135760896	0.385174345		"
"-0.137796151	0.389857967		"
"-0.137117733	0.390684489		"
"-0.131011969	0.389306953		"
"-0.128976714	0.385449852		"
"-0.128298296	0.378286664		"
"-0.122192532	0.392062025		"
"-0.119478859	0.382419272		"
"-0.120157278	0.380490722		"
"-0.116765187	0.386827388		"
"-0.116086768	0.387378402		"
"-0.114051514	0.389306953		"
"-0.111337841	0.375807099		"
"-0.112016259	0.382419272		"
"-0.105910495	0.372501012		"
"-0.105232077	0.388480431		"
"-0.103875241	0.38765391		"
"-0.103196823	0.384347823		"
"-0.097769477	0.391235503		"
"-0.096412641	0.390408982		"
"-0.091663713	0.381868258		"
"-0.094377386	0.393439561		"
"-0.094377386	0.391235503		"
"-0.092342131	0.392062025		"
"-0.090985295	0.392337532		"
"-0.082844276	0.391786518		"
"-0.082844276	0.390408982		"
"-0.082165858	0.389306953		"
"-0.08148744	0.390133475		"
"-0.078773767	0.389857967		"
"-0.08148744	0.389306953		"
"-0.077416931	0.388480431		"
"-0.07402484	0.388204924		"
"-0.073346422	0.386827388		"
"-0.070632749	0.382143765		"
"-0.069275912	0.388480431		"
"-0.069275912	0.388755938		"
"-0.067240658	0.389306953		"
"-0.06656224	0.389857967		"
"-0.065205403	0.391786518		"
"-0.061134894	0.387929417		"
"-0.061134894	0.388480431		"
"-0.058421221	0.390133475		"
"-0.054350712	0.378562171		"
"-0.054350712	0.379388693		"
"-0.055707548	0.379939707		"
"-0.053672294	0.384898837		"
"-0.050280203	0.386827388		"
"-0.046888112	0.387929417		"
"-0.048923366	0.387929417		"
"-0.044852857	0.388204924		"
"-0.043496021	0.390408982		"
"-0.043496021	0.376633621		"
"-0.040782348	0.389306953		"
"-0.043496021	0.390959996		"
"-0.039425511	0.365888839		"
"-0.03603342	0.345501305		"
"-0.036711839	0.350735942		"
"-0.03603342	0.332552466		"
"-0.033319748	0.382419272		"
"-0.035355002	0.373878549		"
"-0.030606075	0.3796642		"
"-0.033998166	0.386827388		"
"-0.032641329	0.376633621		"
"-0.033319748	0.363960289		"
"-0.033319748	0.35982768		"
"-0.029249238	0.391235503		"
"-0.032641329	0.38269478		"
"-0.02857082	0.387378402		"
"-0.029249238	0.381868258		"
"-0.027892402	0.375807099		"
"-0.030606075	0.389031446		"
"-0.029249238	0.371674491		"
"-0.02857082	0.37470507		"
"-0.027213984	0.390408982		"
"-0.027892402	0.389857967		"
"-0.026535565	0.36974594		"
"-0.027892402	0.346603334		"
"-0.024500311	0.320430148		"
"-0.02857082	0.365613332		"
"-0.025178729	0.389031446		"
"-0.024500311	0.38765391		"
"-0.022465056	0.390959996		"
"-0.019751383	0.392888547		"
"-0.02110822	0.386276373		"
"-0.025857147	0.388755938		"
"-0.024500311	0.39261304		"
"-0.019751383	0.391511011		"
"-0.017716129	0.389857967		"
"-0.022465056	0.388480431		"
"-0.022465056	0.388755938		"
"-0.020429802	0.385725359		"
"-0.02110822	0.367541882		"
"-0.017037711	0.34302174		"
"-0.017716129	0.320154641		"
"-0.017037711	0.363409274		"
"-0.01364562	0.391511011		"
"-0.012967201	0.390959996		"
"-0.012288783	0.390684489		"
"-0.012288783	0.391511011		"
"-0.010253529	0.38958246		"
"-0.006861438	0.390959996		"
"-0.007539856	0.392062025		"
"-0.004147765	0.391235503		"
"-0.004826183	0.390684489		"
"-0.004147765	0.390408982		"
"-0.003469347	0.38958246		"
"-0.000755674	0.386276373		"
"-7.72555E-05	0.370021447		"
"-0.001434092	0.358450144		"
"-0.001434092	0.360929709		"
"-0.000755674	0.367541882		"
"0.002636417	0.372501012		"
"0.003993254	0.386827388		"
"0.009420599	0.389857967		"
"0.008063763	0.38958246		"
"0.009420599	0.390959996		"
"0.009420599	0.390133475		"
"0.010099018	0.390408982		"
"0.010777436	0.388204924		"
"0.014169527	0.389031446		"
"0.012134272	0.390133475		"
"0.01281269	0.385174345		"
"0.014169527	0.388755938		"
"0.017561618	0.390133475		"
"0.025702636	0.389306953		"
"0.017561618	0.389031446		"
"0.018918454	0.378286664		"
"0.019596872	0.397847677		"
"0.020275291	0.389031446		"
"0.020275291	0.390684489		"
"0.018240036	0.389857967		"
"0.0243458	0.389031446		"
"0.0243458	0.390133475		"
"0.026381054	0.385725359		"
"0.026381054	0.391786518		"
"0.027059473	0.389857967		"
"0.025702636	0.390133475		"
"0.027059473	0.391235503		"
"0.031129982	0.389857967		"
"0.032486818	0.390133475		"
"0.033843655	0.388480431		"
"0.033843655	0.38958246		"
"0.035200491	0.389031446		"
"0.037914164	0.390959996		"
"0.035200491	0.38958246		"
"0.039271	0.393439561		"
"0.041306255	0.388204924		"
"0.045376764	0.389031446		"
"0.042663091	0.391786518		"
"0.048768855	0.387378402		"
"0.046055182	0.389857967		"
"0.046055182	0.389857967		"
"0.048090437	0.392337532		"
"0.052839364	0.389031446		"
"0.056909874	0.390959996		"
"0.056231455	0.391235503		"
"0.054874619	0.390133475		"
"0.061658801	0.388480431		"
"0.065050892	0.388480431		"
"0.067764565	0.390684489		"
"0.06572931	0.388755938		"
"0.069121401	0.391511011		"
"0.071835074	0.391786518		"
"0.074548747	0.389031446		"
"0.076584002	0.390133475		"
"0.079297674	0.390959996		"
"0.078619256	0.390133475		"
"0.079976093	0.389306953		"
"0.08472502	0.389306953		"
"0.086760275	0.388480431		"
"0.089473947	0.390133475		"
"0.089473947	0.390408982		"
"0.093544457	0.389857967		"
"0.094222875	0.390684489		"
"0.094901293	0.38958246		"
"0.09218762	0.390684489		"
"0.100328639	0.390959996		"
"0.09965022	0.390408982		"
"0.09965022	0.388755938		"
"0.101007057	0.389306953		"
"0.101685475	0.390133475		"
"0.107791239	0.389857967		"
"0.108469657	0.388204924		"
"0.109148075	0.388755938		"
"0.109148075	0.390133475		"
"0.110504912	0.390408982		"
"0.113218585	0.391786518		"
"0.111861748	0.389857967		"
"0.115932257	0.390133475		"
"0.115932257	0.38958246		"
"0.120681185	0.389031446		"
"0.117289094	0.387102895		"
"0.124073276	0.390959996		"
"0.124073276	0.390133475		"
"0.12610853	0.391511011		"
"0.124073276	0.390959996		"
"0.122716439	0.390408982		"
"0.131535876	0.391235503		"
"0.12610853	0.390133475		"
"0.129500621	0.391511011		"
"0.131535876	0.38958246		"
"0.135606385	0.385725359		"
"0.130857458	0.38958246		"
"0.132214294	0.392337532		"
"0.138998476	0.390959996		"
"0.138320058	0.388755938		"
"0.136963222	0.388755938		"
"0.138320058	0.394266083		"
"0.138998476	0.392337532		"
"0.144425822	0.38958246		"
"0.141033731	0.393164054		"
"0.142390567	0.39261304		"
"0.144425822	0.392062025		"
"0.14510424	0.391511011		"
"0.146461077	0.391511011		"
"0.146461077	0.391511011		"
"0.151210004	0.391511011		"
"0.146461077	0.38958246		"
"0.149853168	0.389857967		"
"0.151210004	0.391235503		"
"0.151210004	0.390684489		"
"0.155280513	0.390959996		"
"0.153245259	0.390959996		"
"0.154602095	0.391235503		"
"0.15663735	0.391235503		"
"0.151210004	0.392888547		"
"0.15256684	0.39261304		"
"0.157315768	0.390684489		"
"0.155958931	0.390408982		"
"0.155958931	0.390408982		"
"0.154602095	0.391235503		"
"0.154602095	0.391511011		"
"0.155280513	0.392888547		"
"0.158672604	0.390408982		"
"0.154602095	0.391511011		"
"0.15663735	0.390959996		"
"0.155958931	0.393164054		"
"0.15663735	0.392062025		"
"0.155280513	0.391786518		"
"0.158672604	0.393439561		"
"0.160029441	0.39261304		"
"0.155280513	0.392062025		"
"0.157315768	0.390684489		"
"0.157315768	0.391235503		"
"0.161386277	0.392062025		"
"0.160707859	0.392888547		"
"0.155958931	0.393164054		"
"0.162064695	0.392888547		"
"0.160029441	0.393164054		"
"0.164778368	0.393990576		"
"0.164778368	0.39261304		"
"0.160707859	0.390408982		"
"0.162743113	0.392888547		"
"0.166135204	0.39454159		"
"0.167492041	0.390959996		"
"0.165456786	0.384347823		"
"0.17156255	0.365888839		"
"0.176989896	0.366439854		"
"0.175633059	0.366715361		"
"0.17902515	0.383796808		"
"0.177668314	0.384898837		"
"0.179703569	0.374429563		"
"0.179703569	0.377460142		"
"0.179703569	0.386827388		"
"0.177668314	0.391786518		"
"0.181738823	0.387102895		"
"0.179703569	0.379939707		"
"0.181738823	0.385174345		"
"0.184452496	0.389857967		"
"0.187166169	0.391235503		"
"0.189201423	0.391786518		"
"0.189201423	0.391235503		"
"0.191915096	0.392888547		"
"0.191915096	0.391235503		"
"0.192593514	0.388755938		"
"0.193271933	0.388755938		"
"0.196664024	0.392337532		"
"0.196664024	0.391235503		"
"0.200056115	0.387378402		"
"0.200056115	0.394817097		"
"0.204805042	0.392062025		"
"0.204805042	0.395643619		"
"0.206161879	0.390684489		"
"0.203448206	0.392062025		"
"0.201412951	0.398398691		"
"0.204805042	0.392888547		"
"0.20955397	0.394266083		"
"0.214302897	0.390408982		"
"0.212267642	0.391235503		"
"0.213624479	0.393439561		"
"0.215659733	0.392337532		"
"0.216338152	0.395368112		"
"0.218373406	0.394817097		"
"0.217694988	0.395092605		"
"0.223800752	0.395092605		"
"0.223800752	0.39454159		"
"0.229906516	0.392062025		"
"0.230584934	0.393990576		"
"0.232620189	0.391786518		"
"0.235333861	0.392337532		"
"0.231263352	0.392062025		"
"0.238047534	0.395092605		"
"0.240082789	0.393990576		"
"0.240082789	0.393164054		"
"0.24347488	0.393439561		"
"0.247545389	0.395368112		"
"0.246188553	0.393164054		"
"0.251615898	0.395092605		"
"0.251615898	0.397296662		"
"0.256364826	0.394266083		"
"0.257043244	0.394817097		"
"0.255007989	0.392888547		"
"0.256364826	0.395368112		"
"0.259756917	0.393439561		"
"0.263149008	0.39454159		"
"0.260435335	0.395092605		"
"0.265184262	0.39454159		"
"0.265862681	0.393439561		"
"0.266541099	0.39454159		"
"0.26993319	0.393990576		"
"0.261113753	0.393164054		"
"0.26993319	0.395368112		"
"0.271968444	0.393990576		"
"0.273325281	0.394266083		"
"0.271290026	0.395092605		"
"0.276717372	0.395092605		"
"0.276038954	0.395368112		"
"0.276717372	0.397572169		"
"0.271968444	0.395092605		"
"0.276717372	0.393439561		"
"0.276038954	0.395368112		"
"0.280787881	0.394266083		"
"0.282144717	0.395919126		"
"0.280787881	0.395092605		"
"0.282823136	0.397572169		"
"0.279431045	0.396194633		"
"0.284179972	0.395919126		"
"0.283501554	0.394817097		"
"0.285536808	0.397296662		"
"0.281466299	0.395368112		"
"0.285536808	0.397021155		"
"0.290285736	0.397847677		"
"0.286215227	0.396194633		"
"0.288250481	0.396194633		"
"0.288928899	0.398674198		"
"0.289607318	0.394817097		"
"0.287572063	0.396745648		"
"0.288250481	0.396194633		"
"0.290964154	0.395643619		"
"0.293677827	0.398674198		"
"0.295713081	0.396745648		"
"0.298426754	0.396470141		"
"0.2963915	0.399225213		"
"0.298426754	0.396194633		"
"0.298426754	0.397296662		"
"0.295713081	0.397021155		"
"0.298426754	0.397847677		"
"0.300462009	0.395919126		"
"0.298426754	0.39261304		"
"0.2963915	0.397021155		"
"0.2963915	0.397296662		"
"0.299783591	0.397021155		"
"0.299783591	0.393990576		"
"0.303175682	0.395919126		"
"0.301140427	0.399225213		"
"0.304532518	0.397021155		"
"0.304532518	0.397021155		"
"0.3038541	0.397572169		"
"0.3038541	0.395919126		"
"0.302497264	0.396470141		"
"0.305889355	0.398398691		"
"0.299105173	0.395919126		"
"0.305210936	0.396745648		"
"0.304532518	0.397021155		"
"0.301818845	0.398123184		"
"0.3038541	0.396470141		"
"0.303175682	0.395919126		"
"0.303175682	0.399776227		"
"0.3038541	0.396745648		"
"0.305889355	0.396745648		"
"0.305210936	0.395643619		"
"0.303175682	0.396194633		"
"0.305210936	0.398674198		"
"0.307246191	0.395368112		"
"0.305889355	0.397021155		"
"0.310638282	0.396470141		"
"0.3113167	0.398123184		"
"0.311995118	0.397572169		"
"0.3113167	0.397296662		"
"0.313351955	0.398674198		"
"0.314708791	0.398123184		"
"0.312673537	0.397572169		"
"0.318100882	0.397572169		"
"0.316065628	0.398123184		"
"0.320814555	0.399225213		"
"0.322171391	0.397296662		"
"0.32284981	0.397847677		"
"0.328277155	0.398949706		"
"0.326920319	0.396470141		"
"0.324885064	0.396470141		"
"0.327598737	0.395368112		"
"0.331669246	0.397572169		"
"0.333704501	0.397572169		"
"0.332347665	0.398674198		"
"0.33777501	0.393990576		"
"0.337096592	0.396745648		"
"0.338453428	0.400878256		"
"0.341167101	0.401980285		"
"0.341167101	0.395643619		"
"0.34523761	0.396745648		"
"0.345916029	0.398398691		"
"0.347272865	0.396194633		"
"0.349986538	0.397296662		"
"0.351343374	0.390133475		"
"0.350664956	0.396194633		"
"0.35677072	0.396745648		"
"0.354735465	0.397021155		"
"0.354057047	0.397572169		"
"0.359484393	0.397572169		"
"0.360162811	0.399776227		"
"0.36423332	0.397296662		"
"0.362876484	0.397021155		"
"0.36423332	0.396194633		"
"0.363554902	0.398123184		"
"0.368303829	0.398949706		"
"0.366946993	0.397847677		"
"0.373731175	0.402531299		"
"0.372374339	0.400602749		"
"0.373731175	0.398398691		"
"0.373731175	0.401704778		"
"0.376444848	0.39454159		"
"0.381872193	0.398949706		"
"0.376444848	0.392062025		"
"0.38322903	0.397572169		"
"0.381872193	0.396470141		"
"0.387299539	0.393715068		"
"0.386621121	0.400051734		"
"0.388656375	0.398398691		"
"0.386621121	0.402806807		"
"0.387977957	0.401153763		"
"0.394762139	0.399776227		"
"0.396118976	0.400878256		"
"0.400867903	0.398674198		"
"0.402903158	0.399776227		"
"0.405616831	0.399776227		"
"0.404938412	0.401704778		"
"0.407652085	0.402255792		"
"0.404938412	0.401704778		"
"0.406973667	0.403082314		"
"0.408330503	0.402806807		"
"0.40968734	0.401980285		"
"0.411722594	0.401429271		"
"0.411722594	0.402255792		"
"0.416471522	0.400878256		"
"0.417828358	0.403633328		"
"0.417828358	0.401429271		"
"0.418506776	0.402255792		"
"0.419863613	0.402255792		"
"0.421220449	0.401704778		"
"0.419185195	0.403082314		"
"0.421898867	0.403633328		"
"0.42461254	0.403357821		"
"0.423255704	0.401429271		"
"0.417828358	0.40445985		"
"0.421220449	0.40445985		"
"0.427326213	0.403357821		"
"0.427326213	0.403908836		"
"0.423934122	0.40445985		"
"0.423255704	0.403082314		"
"0.42461254	0.402806807		"
"0.427326213	0.404184343		"
"0.425969377	0.403357821		"
"0.427326213	0.403633328		"
"0.428004631	0.403633328		"
"0.428004631	0.402255792		"
"0.425969377	0.405561879		"
"0.425290958	0.405010864		"
"0.42868305	0.404735357		"
"0.428004631	0.402531299		"
"0.430039886	0.402531299		"
"0.431396722	0.401704778		"
"0.429361468	0.403633328		"
"0.428004631	0.403633328		"
"0.430718304	0.40445985		"
"0.434788813	0.402806807		"
"0.432753559	0.402806807		"
"0.432753559	0.403357821		"
"0.431396722	0.403633328		"
"0.431396722	0.405010864		"
"0.435467232	0.403082314		"
"0.43614565	0.402806807		"
"0.43614565	0.403082314		"
"0.439537741	0.402806807		"
"0.436824068	0.403908836		"
"0.440216159	0.404735357		"
"0.438859323	0.403082314		"
"0.444286668	0.402531299		"
"0.441572995	0.40445985		"
"0.439537741	0.403908836		"
"0.442929832	0.402531299		"
"0.440894577	0.406388401		"
"0.444965086	0.404184343		"
"0.445643505	0.404735357		"
"0.447678759	0.406388401		"
"0.444286668	0.403908836		"
"0.446321923	0.403908836		"
"0.449035596	0.406388401		"
"0.453106105	0.404184343		"
"0.449714014	0.404184343		"
"0.447678759	0.408592458		"
"0.452427687	0.405837386		"
"0.450392432	0.40445985		"
"0.449035596	0.404735357		"
"0.453784523	0.403908836		"
"0.453106105	0.403908836		"
"0.455819778	0.401704778		"
"0.45107085	0.404184343		"
"0.453784523	0.40445985		"
"0.45853345	0.408592458		"
"0.456498196	0.406112893		"
"0.457855032	0.406939415		"
"0.45853345	0.407490429		"
"0.459211869	0.406939415		"
"0.463960796	0.408316951		"
"0.463282378	0.406388401		"
"0.461247123	0.407765937		"
"0.465996051	0.405286372		"
"0.465996051	0.405286372		"
"0.468031305	0.403357821		"
"0.469388142	0.405561879		"
"0.469388142	0.406388401		"
"0.472780233	0.407765937		"
"0.476172324	0.405561879		"
"0.476850742	0.406112893		"
"0.480921251	0.406939415		"
"0.482278088	0.408041444		"
"0.479564415	0.405837386		"
"0.486348597	0.406388401		"
"0.487027015	0.406388401		"
"0.486348597	0.408041444		"
"0.491097524	0.406663908		"
"0.491097524	0.407214922		"
"0.495846452	0.406388401		"
"0.497881706	0.407214922		"
"0.495846452	0.406663908		"
"0.497881706	0.406663908		"
"0.501952216	0.407214922		"
"0.505344307	0.405837386		"
"0.506701143	0.407490429		"
"0.506701143	0.406939415		"
"0.508736398	0.408592458		"
"0.509414816	0.408041444		"
"0.514163743	0.408592458		"
"0.514163743	0.405837386		"
"0.516198998	0.405286372		"
"0.514163743	0.407765937		"
"0.516877416	0.411898545		"
"0.520269507	0.406388401		"
"0.520947925	0.410245502		"
"0.522304762	0.412174052		"
"0.52298318	0.412725067		"
"0.527053689	0.410521009		"
"0.524340016	0.411898545		"
"0.526375271	0.411623038		"
"0.527732107	0.411072023		"
"0.528410526	0.411898545		"
"0.529767362	0.411072023		"
"0.53044578	0.411623038		"
"0.533159453	0.410521009		"
"0.534516289	0.411898545		"
"0.535873126	0.412174052		"
"0.537229962	0.40941898		"
"0.541300471	0.411072023		"
"0.539265217	0.412449559		"
"0.539943635	0.412449559		"
"0.539265217	0.410245502		"
"0.541300471	0.410521009		"
"0.545370981	0.409969994		"
"0.545370981	0.411623038		"
"0.550798326	0.410796516		"
"0.552155163	0.412174052		"
"0.552833581	0.411072023		"
"0.54944149	0.412174052		"
"0.552833581	0.415755646		"
"0.552155163	0.409694487		"
"0.554868835	0.413276081		"
"0.552833581	0.412725067		"
"0.558939345	0.410521009		"
"0.558260927	0.41134753		"
"0.560974599	0.406112893		"
"0.561653018	0.411623038		"
"0.561653018	0.411898545		"
"0.565045109	0.409969994		"
"0.562331436	0.414929124		"
"0.558939345	0.412174052		"
"0.558260927	0.412725067		"
"0.563009854	0.412449559		"
"0.565723527	0.413000574		"
"0.566401945	0.411623038		"
"0.569115618	0.411623038		"
"0.565723527	0.413000574		"
"0.56436669	0.41437811		"
"0.565723527	0.413827095		"
"0.560974599	0.413276081		"
"0.566401945	0.41630666		"
"0.5684372	0.413551588		"
"0.567758781	0.412449559		"
"0.567758781	0.411623038		"
"0.569115618	0.413551588		"
"0.565723527	0.412174052		"
"0.566401945	0.411072023		"
"0.566401945	0.413000574		"
"0.571150872	0.412725067		"
"0.569115618	0.412174052		"
"0.565723527	0.415480139		"
"0.569794036	0.416857675		"
"0.573186127	0.413551588		"
"0.571150872	0.415204632		"
"0.5684372	0.416857675		"
"0.569115618	0.414653617		"
"0.571829291	0.41630666		"
"0.570472454	0.417133182		"
"0.569115618	0.413551588		"
"0.575221382	0.416031153		"
"0.569794036	0.417408689		"
"0.572507709	0.41630666		"
"0.572507709	0.418235211		"
"0.574542963	0.41630666		"
"0.575221382	0.41437811		"
"0.5758998	0.41630666		"
"0.580648727	0.417408689		"
"0.5758998	0.416857675		"
"0.578613473	0.415755646		"
"0.577256636	0.416031153		"
"0.582683982	0.416582168		"
"0.584040818	0.417408689		"
"0.578613473	0.417959704		"
"0.586754491	0.416582168		"
"0.585397655	0.417133182		"
"0.589468164	0.416857675		"
"0.587432909	0.417133182		"
"0.586076073	0.415480139		"
"0.585397655	0.417133182		"
"0.594217091	0.415755646		"
"0.593538673	0.418235211		"
"0.592860255	0.417133182		"
"0.597609182	0.418235211		"
"0.594217091	0.417408689		"
"0.596252346	0.41933724		"
"0.598287601	0.416582168		"
"0.598966019	0.416582168		"
"0.598966019	0.417133182		"
"0.596930764	0.414929124		"
"0.603036528	0.418235211		"
"0.611177546	0.41630666		"
"0.604393364	0.417133182		"
"0.607785455	0.417684197		"
"0.606428619	0.41437811		"
"0.607107037	0.418510718		"
"0.611855965	0.418235211		"
"0.60982071	0.418235211		"
"0.610499128	0.417133182		"
"0.614569637	0.419888254		"
"0.615926474	0.424020863		"
"0.615248056	0.41933724		"
"0.615926474	0.416582168		"
"0.61728331	0.421541298		"
"0.624067492	0.419612747		"
"0.626102747	0.417408689		"
"0.626781165	0.416582168		"
"0.628138002	0.417408689		"
"0.630173256	0.418235211		"
"0.632208511	0.415755646		"
"0.631530093	0.418235211		"
"0.634243765	0.417959704		"
"0.637635856	0.418510718		"
"0.638314275	0.418510718		"
"0.638314275	0.420439269		"
"0.641027947	0.419061733		"
"0.645098457	0.420714776		"
"0.646455293	0.419888254		"
"0.649168966	0.422918834		"
"0.652561057	0.420990283		"
"0.653239475	0.417133182		"
"0.649847384	0.419061733		"
"0.657309984	0.419061733		"
"0.655953148	0.420714776		"
"0.660023657	0.420163762		"
"0.661380494	0.423745355		"
"0.662058912	0.42126579		"
"0.659345239	0.422092312		"
"0.667486257	0.419888254		"
"0.663415748	0.423469848		"
"0.665451003	0.420714776		"
"0.670878348	0.422367819		"
"0.671556767	0.421816805		"
"0.67019993	0.420714776		"
"0.67766253	0.41933724		"
"0.669521512	0.420714776		"
"0.675627276	0.421816805		"
"0.672235185	0.422918834		"
"0.675627276	0.418510718		"
"0.679697785	0.422092312		"
"0.679019367	0.420439269		"
"0.67766253	0.42126579		"
"0.676305694	0.422918834		"
"0.676305694	0.422367819		"
"0.678340949	0.421541298		"
"0.683089876	0.42429637		"
"0.679697785	0.420714776		"
"0.679697785	0.421816805		"
"0.681054621	0.424847384		"
"0.686481967	0.422092312		"
"0.683089876	0.420990283		"
"0.683768294	0.420990283		"
"0.687160385	0.42126579		"
"0.682411458	0.424847384		"
"0.686481967	0.428704485		"
"0.686481967	0.42429637		"
"0.685803549	0.423194341		"
