0.00127 	0.18357126 	-0.0046391732 	0
0.00381 	0.18148928 	-0.013908774 	0
0.00635 	0.17725705 	-0.023075615 	0
0.00889 	0.1708397 	-0.031906178 	0
0.01143 	0.16228274 	-0.040050566 	0
0.01397 	0.15157303 	-0.047361754 	0
0.01651 	0.13918285 	-0.053812076 	0
0.01905 	0.12531683 	-0.058290033 	0
0.02159 	0.1099113 	-0.061174427 	0
0.02413 	0.088474678 	-0.060296338 	0
0.02921 	0.034431062 	-0.043752657 	0
0.03683 	0.010306123 	-0.019331232 	0
0.04445 	0.0023998581 	-0.013230261 	0
0.05207 	0.00037933257 	-0.0081762583 	0
0.05969 	-6.4205684e-005 	-0.0051634806 	0
0.06731 	-0.00015140776 	-0.0029487256 	0
0.07493 	-0.00016934468 	-0.0014091226 	0
0.08255 	-0.00017928512 	-0.00041964013 	0
0.09017 	-0.00020186624 	3.6170061e-005 	0
0.09779 	-0.00017709759 	0.00012242904 	0
