Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), -0.271291119989629, 0.000006, 100000
Channel 1 (PXI1Slot5/1), -0.271291119989629, 0.000006, 100000

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
-3.94400118140038, 7.31120396117018
-3.93584402219858, 7.32483045375244
-3.94128212833311, 7.31665455820309
-3.94536070793401, 7.31256661042841
-3.93856307526585, 7.31256661042841
-3.94943928753491, 7.32346780449422
-3.94807976100128, 7.32074250597776
-3.94672023446765, 7.30575336413728
-3.94807976100128, 7.32619310301067
-3.93720354873221, 7.32619310301067
-3.94264165486675, 7.31120396117018
-3.95215834060218, 7.3071160133955
-3.95079881406855, 7.29757746858792
-3.95351786713582, 7.29348952081324
-3.94672023446765, 7.30439071487905
-3.94128212833311, 7.30984131191195
-3.95079881406855, 7.30302806562082
-3.95215834060218, 7.29485217007147
-3.95487739366945, 7.29076422229679
-3.96303455287125, 7.3016654163626
-3.96031549980398, 7.30030276710437
-3.95351786713582, 7.29076422229679
-3.95215834060218, 7.30439071487905
-3.94400118140038, 7.30847866265373
-3.95895597327035, 7.29212687155501
-3.94943928753491, 7.30030276710437
-3.96575360593852, 7.28667627452211
-3.95351786713582, 7.30439071487905
-3.95351786713582, 7.30030276710437
-3.96303455287125, 7.28940157303856
-3.96167502633762, 7.27441243119807
-3.96711313247215, 7.28395097600566
-3.95623692020308, 7.27986302823098
-3.96303455287125, 7.26896183416517
-3.95623692020308, 7.29894011784615
-3.96575360593852, 7.28258832674743
-3.96303455287125, 7.27304978193985
-3.96167502633762, 7.26896183416517
-3.97119171207305, 7.27986302823098
-3.96575360593852, 7.27850037897275
-3.95487739366945, 7.28531362526388
-3.95351786713582, 7.28122567748921
-3.96711313247215, 7.26487388639049
-3.95895597327035, 7.28395097600566
-3.97391076514032, 7.2703244834234
-3.96575360593852, 7.28395097600566
-3.96303455287125, 7.26896183416517
-3.96439407940488, 7.26078593861581
-3.96847265900578, 7.26623653564872
-3.95487739366945, 7.27441243119807
-3.96847265900578, 7.26487388639049
-3.97798934474122, 7.26214858787404
-3.97255123860668, 7.24715944603355
-3.96031549980398, 7.27850037897275
-3.96575360593852, 7.25806064009936
-3.96847265900578, 7.25942328935759
-3.96847265900578, 7.26078593861581
-3.96711313247215, 7.26078593861581
-3.97119171207305, 7.25806064009936
-3.96983218553942, 7.26487388639049
-3.95895597327035, 7.26487388639049
-3.96711313247215, 7.25533534158291
-3.98070839780848, 7.25806064009936
-3.96711313247215, 7.26351123713227
-3.96847265900578, 7.25397269232468
-3.97255123860668, 7.24988474455
-3.97934887127485, 7.24715944603355
-3.97662981820758, 7.25397269232468
-3.97798934474122, 7.24852209529178
-3.97662981820758, 7.24852209529178
-3.97934887127485, 7.24715944603355
-3.97662981820758, 7.23353295345129
-3.98478697740939, 7.24579679677533
-3.97662981820758, 7.23898355048419
-3.97527029167395, 7.23762090122597
-3.97119171207305, 7.25942328935759
-3.97391076514032, 7.23898355048419
-3.97662981820758, 7.23353295345129
-3.98206792434212, 7.23762090122597
-3.98614650394302, 7.23898355048419
-3.98750603047665, 7.23898355048419
-3.97934887127485, 7.23353295345129
-3.97255123860668, 7.23217030419306
-3.98886555701029, 7.23080765493484
-3.97798934474122, 7.23080765493484
-3.98750603047665, 7.23217030419306
-3.97662981820758, 7.23217030419306
-3.97798934474122, 7.23625825196774
-3.97662981820758, 7.23898355048419
-3.98070839780848, 7.23080765493484
-3.98750603047665, 7.23217030419306
-3.97798934474122, 7.22263175938548
-3.98750603047665, 7.22399440864371
-3.97662981820758, 7.23080765493484
-3.99294413661119, 7.22126911012725
-3.97527029167395, 7.21990646086903
-3.98070839780848, 7.22808235641839
-3.98342745087575, 7.22399440864371
-3.98614650394302, 7.22263175938548
-3.97662981820758, 7.22671970716016
-3.98750603047665, 7.21445586383612
-3.98614650394302, 7.20764261754499
-3.98206792434212, 7.22126911012725
-3.99430366314482, 7.20764261754499
-3.99294413661119, 7.21581851309435
-3.98750603047665, 7.21036791606145
-3.98750603047665, 7.20900526680322
-3.98206792434212, 7.20900526680322
-3.99294413661119, 7.20900526680322
-3.99566318967845, 7.20491731902854
-3.99430366314482, 7.19401612496273
-3.99294413661119, 7.18992817718805
-3.99430366314482, 7.19265347570451
-3.98886555701029, 7.21581851309435
-3.98070839780848, 7.21581851309435
-3.98206792434212, 7.21173056531967
-3.98342745087575, 7.21581851309435
-3.98750603047665, 7.20627996828677
-3.99022508354392, 7.20082937125386
-3.98614650394302, 7.20219202051209
-3.97527029167395, 7.22126911012725
-3.97934887127485, 7.20355466977031
-3.98206792434212, 7.21173056531967
-3.98750603047665, 7.20219202051209
-3.98342745087575, 7.21036791606145
-3.98478697740939, 7.20900526680322
-3.98614650394302, 7.19946672199564
-3.98478697740939, 7.20491731902854
-3.99294413661119, 7.19401612496273
-3.98886555701029, 7.20082937125386
-3.97798934474122, 7.20491731902854
-3.98070839780848, 7.20219202051209
-3.98206792434212, 7.19810407273741
-3.97934887127485, 7.22399440864371
-3.98342745087575, 7.19674142347918
-3.99022508354392, 7.19810407273741
-3.99294413661119, 7.20219202051209
-3.99158461007755, 7.19265347570451
-3.98206792434212, 7.20900526680322
-3.99294413661119, 7.19129082644628
-3.98750603047665, 7.20491731902854
-3.97662981820758, 7.21581851309435
