Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), -0.271291119989629, 0.000006, 100000
Channel 1 (PXI1Slot5/1), -0.271291119989629, 0.000006, 100000

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
-3.94807976100128, 7.45019418550925
-3.95215834060218, 7.43929299144344
-3.95895597327035, 7.45837008105861
-3.95079881406855, 7.44883153625102
-3.94943928753491, 7.45155683476747
-3.95079881406855, 7.45019418550925
-3.94536070793401, 7.44610623773457
-3.95759644673672, 7.43929299144344
-3.95487739366945, 7.44610623773457
-3.94943928753491, 7.43929299144344
-3.95895597327035, 7.45019418550925
-3.96303455287125, 7.4474688869928
-3.94672023446765, 7.44474358847634
-3.96167502633762, 7.44883153625102
-3.96575360593852, 7.44610623773457
-3.95895597327035, 7.44610623773457
-3.95759644673672, 7.44610623773457
-3.96303455287125, 7.45700743180038
-3.96575360593852, 7.45155683476747
-3.96575360593852, 7.44338093921812
-3.96439407940488, 7.44883153625102
-3.96711313247215, 7.44883153625102
-3.96711313247215, 7.44883153625102
-3.97527029167395, 7.45155683476747
-3.97662981820758, 7.44201828995989
-3.98342745087575, 7.44338093921812
-3.96847265900578, 7.44201828995989
-3.96983218553942, 7.44474358847634
-3.97119171207305, 7.44474358847634
-3.97527029167395, 7.45155683476747
-3.97798934474122, 7.44883153625102
-3.97798934474122, 7.44338093921812
-3.98750603047665, 7.44883153625102
-3.98886555701029, 7.45019418550925
-3.98614650394302, 7.44474358847634
-3.98342745087575, 7.45019418550925
-3.98750603047665, 7.45019418550925
-3.98342745087575, 7.4474688869928
-3.99158461007755, 7.44065564070167
-3.98614650394302, 7.43656769292699
-3.98342745087575, 7.44338093921812
-3.98478697740939, 7.45155683476747
-3.98614650394302, 7.43793034218521
-3.98750603047665, 7.44065564070167
-3.99702271621209, 7.45019418550925
-3.99566318967845, 7.44474358847634
-3.98750603047665, 7.43793034218521
-3.99974176927935, 7.4474688869928
-3.99838224274572, 7.45155683476747
-3.99294413661119, 7.43929299144344
-4.00789892848115, 7.45700743180038
-3.99294413661119, 7.44065564070167
-3.99838224274572, 7.43520504366876
-3.99974176927935, 7.44338093921812
-3.99974176927935, 7.4474688869928
-4.00653940194752, 7.44474358847634
-3.99566318967845, 7.43929299144344
-4.00110129581299, 7.44065564070167
-4.00246082234662, 7.44610623773457
-3.99838224274572, 7.43656769292699
-3.99974176927935, 7.44201828995989
-4.00653940194752, 7.43793034218521
-4.00246082234662, 7.44883153625102
-4.00925845501479, 7.44338093921812
-4.00925845501479, 7.4474688869928
-4.01197750808205, 7.44883153625102
-4.01061798154842, 7.45019418550925
-4.00925845501479, 7.4474688869928
-4.01333703461569, 7.43929299144344
-4.01061798154842, 7.44338093921812
-4.02421324688476, 7.43520504366876
-4.01197750808205, 7.43656769292699
-4.01469656114932, 7.44474358847634
-4.02149419381749, 7.44338093921812
-4.01333703461569, 7.44065564070167
-4.01741561421659, 7.44338093921812
-4.01741561421659, 7.44474358847634
-3.99430366314482, 7.44065564070167
-4.03644898568746, 7.43929299144344
-4.01605608768295, 7.44065564070167
-4.00110129581299, 7.44201828995989
-4.04732519795652, 7.43929299144344
-4.02149419381749, 7.43929299144344
-3.99974176927935, 7.43793034218521
-4.04188709182199, 7.43520504366876
-4.02285372035112, 7.43384239441053
-4.02965135301929, 7.44610623773457
-4.01469656114932, 7.43793034218521
-4.01469656114932, 7.43247974515231
-3.99974176927935, 7.43656769292699
-4.01605608768295, 7.42839179737763
-3.98614650394302, 7.43656769292699
-3.99566318967845, 7.43520504366876
-3.98478697740939, 7.43929299144344
-3.99294413661119, 7.43656769292699
-3.98206792434212, 7.43793034218521
-3.98342745087575, 7.43656769292699
-3.99838224274572, 7.43656769292699
-4.01333703461569, 7.44338093921812
-3.97662981820758, 7.43929299144344
-3.96439407940488, 7.42566649886118
-3.98886555701029, 7.43520504366876
-3.97934887127485, 7.43247974515231
-3.97527029167395, 7.43247974515231
-3.98342745087575, 7.43111709589408
-4.00517987541389, 7.43111709589408
-3.98342745087575, 7.43793034218521
-3.97798934474122, 7.43520504366876
-3.98750603047665, 7.42839179737763
-3.97391076514032, 7.44338093921812
-4.00653940194752, 7.43247974515231
-3.96847265900578, 7.43247974515231
-3.97527029167395, 7.43520504366876
-3.97255123860668, 7.42430384960295
-3.97255123860668, 7.42975444663586
-3.98342745087575, 7.43247974515231
-3.98342745087575, 7.43656769292699
-3.97798934474122, 7.43247974515231
-3.97527029167395, 7.42975444663586
-3.98206792434212, 7.42975444663586
-3.98478697740939, 7.43520504366876
-3.97391076514032, 7.43111709589408
-3.97662981820758, 7.4270291481194
-3.99158461007755, 7.44338093921812
-3.97934887127485, 7.42839179737763
-3.96711313247215, 7.43520504366876
-3.97119171207305, 7.42566649886118
-3.98342745087575, 7.44065564070167
-3.98478697740939, 7.43520504366876
-3.98342745087575, 7.43111709589408
-3.98070839780848, 7.44201828995989
-3.99158461007755, 7.42566649886118
-3.96303455287125, 7.43929299144344
-3.96575360593852, 7.43520504366876
-3.97391076514032, 7.43247974515231
-3.96847265900578, 7.43111709589408
-3.97934887127485, 7.43520504366876
-3.96439407940488, 7.43384239441053
-3.97934887127485, 7.43520504366876
-3.94943928753491, 7.43111709589408
-3.97527029167395, 7.42975444663586
-3.96167502633762, 7.42839179737763
-3.96439407940488, 7.43384239441053
-3.95623692020308, 7.42839179737763
-3.95487739366945, 7.43111709589408
-3.96575360593852, 7.42839179737763
-3.96575360593852, 7.43384239441053
-3.97255123860668, 7.42839179737763
-3.97391076514032, 7.42975444663586
-3.96847265900578, 7.42975444663586
-3.98206792434212, 7.43384239441053
-3.95079881406855, 7.4270291481194
-3.97934887127485, 7.4270291481194
-3.97527029167395, 7.4215785510865
-3.97255123860668, 7.4270291481194
-3.97255123860668, 7.42839179737763
-3.96303455287125, 7.42839179737763
-3.97255123860668, 7.42294120034473
-3.97119171207305, 7.4215785510865
-3.96575360593852, 7.42839179737763
-3.98478697740939, 7.43793034218521
-3.98070839780848, 7.43656769292699
-3.99022508354392, 7.43384239441053
-3.95351786713582, 7.43520504366876
-3.98750603047665, 7.42430384960295
-3.97662981820758, 7.42975444663586
-3.98342745087575, 7.42430384960295
-3.96575360593852, 7.42975444663586
-3.96575360593852, 7.42430384960295
-3.97527029167395, 7.43111709589408
-3.97119171207305, 7.41612795405359
-3.96847265900578, 7.4270291481194
-3.98070839780848, 7.42566649886118
-3.97798934474122, 7.42839179737763
-3.96303455287125, 7.42839179737763
-3.98342745087575, 7.43384239441053
-3.97527029167395, 7.42430384960295
-3.96711313247215, 7.4270291481194
-3.97662981820758, 7.4270291481194
-3.97527029167395, 7.43247974515231
-3.97527029167395, 7.42021590182827
-3.96983218553942, 7.42839179737763
-3.97391076514032, 7.42566649886118
-3.96711313247215, 7.42430384960295
-3.97255123860668, 7.41340265553714
-3.96575360593852, 7.42021590182827
-3.97527029167395, 7.42021590182827
-3.96847265900578, 7.41204000627892
-3.99158461007755, 7.42021590182827
-3.97934887127485, 7.4270291481194
-3.95895597327035, 7.4215785510865
-3.95895597327035, 7.41885325257005
-3.96167502633762, 7.42021590182827
-3.97119171207305, 7.42294120034473
-3.96711313247215, 7.4270291481194
-3.96439407940488, 7.4270291481194
-3.97255123860668, 7.42294120034473
-3.96575360593852, 7.41885325257005
-3.97662981820758, 7.42839179737763
-3.96847265900578, 7.42839179737763
-3.97798934474122, 7.42566649886118
-3.96983218553942, 7.42294120034473
-3.98750603047665, 7.41885325257005
-3.97255123860668, 7.41885325257005
-3.97662981820758, 7.4215785510865
-3.97391076514032, 7.41340265553714
-3.97391076514032, 7.41885325257005
-3.97391076514032, 7.41476530479537
-3.97119171207305, 7.42294120034473
-3.96167502633762, 7.42294120034473
-3.97391076514032, 7.42294120034473
-3.97255123860668, 7.41612795405359
-3.97662981820758, 7.41612795405359
-3.97798934474122, 7.41885325257005
-3.99294413661119, 7.41885325257005
-3.98478697740939, 7.4270291481194
-3.98886555701029, 7.41885325257005
-3.98478697740939, 7.42021590182827
-3.98342745087575, 7.41612795405359
-3.98614650394302, 7.42430384960295
-3.98750603047665, 7.40931470776246
-3.98478697740939, 7.41749060331182
-3.98886555701029, 7.40113881221311
-3.98478697740939, 7.40522675998779
-3.98342745087575, 7.42294120034473
-3.98750603047665, 7.42294120034473
-3.97255123860668, 7.41612795405359
-4.00110129581299, 7.41885325257005
-3.98342745087575, 7.41476530479537
-3.98478697740939, 7.41476530479537
-3.98614650394302, 7.41612795405359
-3.98478697740939, 7.41067735702069
-3.98750603047665, 7.4215785510865
-3.99566318967845, 7.41612795405359
-3.99702271621209, 7.41885325257005
-3.98614650394302, 7.41476530479537
-4.00246082234662, 7.41476530479537
-3.99294413661119, 7.41067735702069
-4.00110129581299, 7.41885325257005
-3.98750603047665, 7.41476530479537
-3.99566318967845, 7.40386411072956
-3.99702271621209, 7.41749060331182
-4.00246082234662, 7.41204000627892
-3.99294413661119, 7.41885325257005
-4.00789892848115, 7.41204000627892
-3.99158461007755, 7.40931470776246
-4.00110129581299, 7.40931470776246
-3.99430366314482, 7.42021590182827
-3.99158461007755, 7.41476530479537
-4.00110129581299, 7.41204000627892
-3.99838224274572, 7.41476530479537
-3.99702271621209, 7.41204000627892
-4.00246082234662, 7.41476530479537
-4.00382034888025, 7.41885325257005
-4.01333703461569, 7.41476530479537
-3.99430366314482, 7.40931470776246
-3.99702271621209, 7.41067735702069
-4.00110129581299, 7.40250146147133
-4.00517987541389, 7.41340265553714
-4.00517987541389, 7.41476530479537
-4.01469656114932, 7.41476530479537
-3.99022508354392, 7.40522675998779
-4.00517987541389, 7.40113881221311
-4.00517987541389, 7.41340265553714
-3.99566318967845, 7.40658940924601
-4.00789892848115, 7.40522675998779
-4.00246082234662, 7.39977616295488
-4.00789892848115, 7.41612795405359
-4.00246082234662, 7.40658940924601
-4.00517987541389, 7.40795205850424
-3.99974176927935, 7.41340265553714
-4.00246082234662, 7.41340265553714
-4.00382034888025, 7.40795205850424
-4.00110129581299, 7.41067735702069
-4.01469656114932, 7.40658940924601
-4.00653940194752, 7.40113881221311
-4.00110129581299, 7.41340265553714
-4.01333703461569, 7.41067735702069
-3.99838224274572, 7.40522675998779
-4.01741561421659, 7.40113881221311
-4.00925845501479, 7.39705086443843
-4.01061798154842, 7.41067735702069
-4.01741561421659, 7.40250146147133
-4.01877514075022, 7.40522675998779
-4.01333703461569, 7.40658940924601
-4.00789892848115, 7.40113881221311
-4.00789892848115, 7.40795205850424
-4.02013466728386, 7.40795205850424
-4.01605608768295, 7.40113881221311
-4.01333703461569, 7.40250146147133
-4.02149419381749, 7.40931470776246
-4.01605608768295, 7.40795205850424
-4.01877514075022, 7.40522675998779
-4.00789892848115, 7.40522675998779
-4.01469656114932, 7.40931470776246
-4.01469656114932, 7.40386411072956
-4.01197750808205, 7.40250146147133
-4.02557277341839, 7.40250146147133
-4.01197750808205, 7.40113881221311
-4.01877514075022, 7.40113881221311
-4.01333703461569, 7.40250146147133
-4.01877514075022, 7.40250146147133
-4.01061798154842, 7.40795205850424
-4.01333703461569, 7.40113881221311
-4.02285372035112, 7.39977616295488
-4.02149419381749, 7.40386411072956
-4.02557277341839, 7.40113881221311
-4.02557277341839, 7.40658940924601
-4.02421324688476, 7.39841351369665
-4.02965135301929, 7.40795205850424
-4.02149419381749, 7.39705086443843
-4.02013466728386, 7.40386411072956
-4.02965135301929, 7.40386411072956
-4.02013466728386, 7.40386411072956
-4.03101087955292, 7.40658940924601
-4.02557277341839, 7.40250146147133
-4.02421324688476, 7.39705086443843
-4.02557277341839, 7.41204000627892
-4.02285372035112, 7.39841351369665
-4.03508945915382, 7.39977616295488
-4.02965135301929, 7.40522675998779
-4.02421324688476, 7.40522675998779
-4.02149419381749, 7.39705086443843
-4.02557277341839, 7.40522675998779
-4.02693229995202, 7.40113881221311
-4.02421324688476, 7.38887496888907
-4.02149419381749, 7.40250146147133
-4.02557277341839, 7.39432556592198
-4.02013466728386, 7.39432556592198
-4.02013466728386, 7.39977616295488
-4.01197750808205, 7.38342437185617
-4.01877514075022, 7.42021590182827
-4.01197750808205, 7.40113881221311
-4.00925845501479, 7.3956882151802
-4.02013466728386, 7.39705086443843
-4.02149419381749, 7.3902376181473
-4.02965135301929, 7.39977616295488
-4.02013466728386, 7.39160026740552
-4.00382034888025, 7.38887496888907
-3.97391076514032, 7.40522675998779
-4.01061798154842, 7.3902376181473
-3.99702271621209, 7.3956882151802
-3.96303455287125, 7.3902376181473
-3.94807976100128, 7.40386411072956
-3.82164379337337, 7.39977616295488
-3.84611527097877, 7.40113881221311
-3.88690106698778, 7.38751231963085
-3.87874390778597, 7.39841351369665
-3.79717231576797, 7.40113881221311
-3.87738438125234, 7.39841351369665
-3.92632733646315, 7.40250146147133
-3.93992260179948, 7.39296291666375
-3.88010343431961, 7.39841351369665
-3.89097964658868, 7.40113881221311
-3.87466532818507, 7.40113881221311
-3.87466532818507, 7.39160026740552
-3.88282248738687, 7.3902376181473
-3.88962012005504, 7.3956882151802
-3.90049633232411, 7.3956882151802
-3.89233917312231, 7.39841351369665
-3.90457491192501, 7.39977616295488
-3.90321538539138, 7.39977616295488
-3.89913680579048, 7.3956882151802
-3.91409159766044, 7.39160026740552
-3.89505822618958, 7.3902376181473
-3.89097964658868, 7.40250146147133
-3.89369869965594, 7.39841351369665
-3.88690106698778, 7.3902376181473
-3.90049633232411, 7.39705086443843
-3.88962012005504, 7.39160026740552
-3.89369869965594, 7.38887496888907
-3.89097964658868, 7.39432556592198
-3.88690106698778, 7.40250146147133
-3.88010343431961, 7.40795205850424
-3.88962012005504, 7.39977616295488
-3.88146296085324, 7.39977616295488
-3.87738438125234, 7.40522675998779
-3.88282248738687, 7.40795205850424
-3.88010343431961, 7.39977616295488
-3.87738438125234, 7.3956882151802
-3.88010343431961, 7.39841351369665
-3.88010343431961, 7.39977616295488
-3.88826059352141, 7.3956882151802
-3.88554154045414, 7.40386411072956
-3.88146296085324, 7.3956882151802
-3.88010343431961, 7.39705086443843
-3.91137254459318, 7.39977616295488
-3.88282248738687, 7.40522675998779
-3.88962012005504, 7.38887496888907
-3.88826059352141, 7.40113881221311
-3.89097964658868, 7.40113881221311
-3.87602485471871, 7.39977616295488
-3.88962012005504, 7.40113881221311
-3.88418201392051, 7.40522675998779
-3.87602485471871, 7.40522675998779
-3.88826059352141, 7.40522675998779
-3.89641775272321, 7.40250146147133
-3.89641775272321, 7.39977616295488
-3.89505822618958, 7.40522675998779
-3.89097964658868, 7.39841351369665
-3.90457491192501, 7.40250146147133
-3.88962012005504, 7.3956882151802
-3.90049633232411, 7.40386411072956
-3.90457491192501, 7.41067735702069
-3.90457491192501, 7.39977616295488
-3.89097964658868, 7.40386411072956
-3.89777727925684, 7.39841351369665
-3.88962012005504, 7.40658940924601
-3.89777727925684, 7.40795205850424
-3.89233917312231, 7.39977616295488
-3.90185585885774, 7.39705086443843
-3.92360828339588, 7.39160026740552
-3.90321538539138, 7.40250146147133
-3.87602485471871, 7.41204000627892
-3.89233917312231, 7.40795205850424
-3.88282248738687, 7.40658940924601
-3.87466532818507, 7.3956882151802
-3.89097964658868, 7.40522675998779
-3.90049633232411, 7.41067735702069
-3.89777727925684, 7.40658940924601
-3.89505822618958, 7.40386411072956
-3.90593443845864, 7.40113881221311
-3.89913680579048, 7.40522675998779
-3.89369869965594, 7.40113881221311
-3.90457491192501, 7.40113881221311
-3.90185585885774, 7.41612795405359
-3.90321538539138, 7.39705086443843
-3.89369869965594, 7.40931470776246
-3.89505822618958, 7.39841351369665
-3.89369869965594, 7.40931470776246
-3.90593443845864, 7.40113881221311
-3.90185585885774, 7.40250146147133
-3.90457491192501, 7.40113881221311
-3.91952970379498, 7.39841351369665
-3.88826059352141, 7.40522675998779
-3.89913680579048, 7.40250146147133
-3.90729396499228, 7.40386411072956
-3.89641775272321, 7.40522675998779
-3.90593443845864, 7.40522675998779
-3.90865349152591, 7.40795205850424
-3.90321538539138, 7.40522675998779
-3.91001301805954, 7.41476530479537
-3.90865349152591, 7.40386411072956
-3.91137254459318, 7.39977616295488
-3.90457491192501, 7.40522675998779
-3.90321538539138, 7.39705086443843
-3.90865349152591, 7.39977616295488
-3.89505822618958, 7.39977616295488
-3.89369869965594, 7.39705086443843
-3.91137254459318, 7.39841351369665
-3.92224875686225, 7.40658940924601
-3.89777727925684, 7.41476530479537
-3.91273207112681, 7.40795205850424
-3.90321538539138, 7.40522675998779
-3.89369869965594, 7.40386411072956
-3.89505822618958, 7.40250146147133
-3.90321538539138, 7.40795205850424
-3.91001301805954, 7.41340265553714
-3.90185585885774, 7.41067735702069
-3.90321538539138, 7.39977616295488
-3.90185585885774, 7.40658940924601
-3.89369869965594, 7.40658940924601
-3.89913680579048, 7.41340265553714
-3.89505822618958, 7.40386411072956
-3.88962012005504, 7.40658940924601
-3.90321538539138, 7.39977616295488
-3.87466532818507, 7.3902376181473
-3.88690106698778, 7.42975444663586
-3.88826059352141, 7.40522675998779
-3.90049633232411, 7.41067735702069
-3.88554154045414, 7.40522675998779
-3.88554154045414, 7.41204000627892
-3.88282248738687, 7.39432556592198
-3.89097964658868, 7.40522675998779
-3.91545112419408, 7.39841351369665
-3.88554154045414, 7.40658940924601
-3.89097964658868, 7.40250146147133
-3.88418201392051, 7.40658940924601
-3.89097964658868, 7.40250146147133
-3.88010343431961, 7.40931470776246
-3.88146296085324, 7.39841351369665
-3.87602485471871, 7.39160026740552
-3.89369869965594, 7.40250146147133
-3.88826059352141, 7.40522675998779
-3.89097964658868, 7.41476530479537
-3.87738438125234, 7.3956882151802
-3.87874390778597, 7.41067735702069
-3.88554154045414, 7.40250146147133
-3.87466532818507, 7.39977616295488
-3.88418201392051, 7.39705086443843
-3.88826059352141, 7.40522675998779
-3.88282248738687, 7.3956882151802
-3.87874390778597, 7.39841351369665
-3.88690106698778, 7.40522675998779
-3.88010343431961, 7.40522675998779
-3.88418201392051, 7.41204000627892
-3.87194627511781, 7.39841351369665
-3.88962012005504, 7.40386411072956
-3.87602485471871, 7.40522675998779
-3.87874390778597, 7.40522675998779
-3.88962012005504, 7.40795205850424
-3.87602485471871, 7.40795205850424
-3.88962012005504, 7.39977616295488
-3.89097964658868, 7.40795205850424
-3.89233917312231, 7.39705086443843
-3.88554154045414, 7.40113881221311
-3.90321538539138, 7.39841351369665
-3.89233917312231, 7.40250146147133
-3.88962012005504, 7.40113881221311
-3.88554154045414, 7.40658940924601
-3.88554154045414, 7.39977616295488
-3.87330580165144, 7.39841351369665
-3.88826059352141, 7.40522675998779
-3.87738438125234, 7.40522675998779
-3.87738438125234, 7.39977616295488
-3.87602485471871, 7.40522675998779
-3.88146296085324, 7.39841351369665
-3.88282248738687, 7.39977616295488
-3.87058674858417, 7.39977616295488
-3.88418201392051, 7.39977616295488
-3.88962012005504, 7.40386411072956
-3.88418201392051, 7.40522675998779
-3.88962012005504, 7.40522675998779
