 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
1.03984,3.89854,-0.00540446,-0.000198511,-0.000190564,0.000315208,-0.000153204,-0.000190698,-0.000103269,-6.69943e-05,-0.000276908,-0.695609,0.00227782,83,36,-0.00567617,0.00482457,6.5736,-3.09473,6.57578,-3.09693
-1.01778,3.56343,-0.00670129,5.94684e-05,-4.92469e-05,0.000775533,-6.49375e-05,2.31698e-05,1.72904e-05,2.64415e-05,-6.82091e-05,1.38379,0.00274364,41,43,-0.00290947,0.00393253,6.93554,-3.9368,6.92989,-3.93282
-0.67495,3.56498,-0.00659257,7.43933e-06,1.97546e-05,0.000153343,-7.31155e-05,-6.05704e-06,-1.07612e-05,-4.37245e-06,-7.48001e-05,-1.41551,0.00219456,48,43,-0.000677398,-0.000902162,6.88517,-3.84592,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,-7.76926e-06,5.60155e-05,-0.000115817,-8.327e-05,-3.58239e-05,-3.37952e-05,-1.82566e-05,-0.000100837,-1.09142,0.00230017,55,43,0.000413859,-0.0039905,6.83771,-3.76185,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,3.41853e-06,4.84491e-05,-7.86532e-05,-9.51672e-05,-6.61188e-05,-5.18766e-05,-2.67715e-05,-0.000134514,-0.921891,0.00227489,62,43,0.000449395,-0.00338659,6.78524,-3.67218,6.78568,-3.67376
0.353658,3.56936,-0.00369828,-1.24304e-05,1.47962e-05,8.28377e-05,-0.000108553,-9.69253e-05,-6.50727e-05,-3.74074e-05,-0.000168071,-0.829953,0.00215628,69,43,-0.000707769,-0.001396,6.7242,-3.58379,6.72401,-3.58434
0.695971,3.57076,-0.00416309,-7.73192e-05,-2.91479e-08,0.000339033,-0.000123155,-0.000128225,-7.34517e-05,-5.21942e-05,-0.000199185,-0.768148,0.00210133,76,43,-0.0033701,-0.000562798,6.63842,-3.4933,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-0.00012043,-1.29718e-05,0.000486233,-0.000138676,-0.000159998,-7.70853e-05,-7.15183e-05,-0.000227156,-0.716683,0.0021593,83,43,-0.00502929,-0.00150148,6.56461,-3.40687,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,3.68945e-05,-4.73979e-05,0.000498633,-4.50305e-05,1.85853e-05,3.51236e-05,3.41631e-05,-6.06084e-05,1.15335,0.00264449,41,50,-0.00187302,0.00465179,6.90991,-4.23313,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,5.35344e-05,-6.18885e-06,0.000203046,-5.47117e-05,-5.84794e-06,8.30185e-06,-4.47599e-06,-5.60836e-05,1.40702,0.00211542,48,50,1.35306e-05,0.000589393,6.86292,-4.1467,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,9.73036e-05,3.35519e-05,3.29285e-05,-6.5638e-05,-3.05872e-05,-1.34237e-05,-2.6037e-05,-7.01883e-05,-1.24398,0.00218514,55,50,0.00179485,-0.00171913,6.81175,-4.06268,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,0.000110688,5.18746e-05,-2.61661e-05,-7.76286e-05,-5.56231e-05,-3.01152e-05,-3.45636e-05,-9.8688e-05,-0.960542,0.00219813,62,50,0.00239005,-0.00142574,6.75638,-3.97242,6.7543,-3.97179
0.352164,3.24288,-0.00225852,9.29211e-05,3.8656e-05,-3.09336e-05,-9.04879e-05,-8.09442e-05,-4.184e-05,-4.36048e-05,-0.000127827,-0.842178,0.00213212,69,50,0.00206273,-0.000468494,6.70092,-3.88559,6.69921,-3.88456
0.694616,3.24448,-0.00223742,4.6587e-05,3.90004e-05,0.000115178,-0.000104006,-0.000106538,-4.86697e-05,-5.65859e-05,-0.000153958,-0.772394,0.00205371,76,50,0.000345181,-0.000642224,6.62019,-3.80619,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-4.57116e-05,6.17064e-05,0.000375978,-0.000117959,-0.000132393,-5.06815e-05,-7.39828e-05,-0.000176368,-0.714674,0.0020602,83,50,-0.00293795,-0.00348412,6.53316,-3.73213,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.000110163,-5.69104e-05,0.000173408,-2.70616e-05,1.83594e-05,5.17603e-05,5.21723e-05,-6.08745e-05,0.992133,0.00248906,41,57,0.00137992,0.00552695,6.89385,-4.53061,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.000124207,-1.81293e-05,0.000205341,-3.76672e-05,-1.94751e-06,2.58909e-05,1.1646e-05,-5.12607e-05,1.08733,0.00205632,48,57,0.00145049,0.00121732,6.84601,-4.45093,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.000150364,-2.15135e-05,0.000199959,-4.86651e-05,-2.24628e-05,5.08711e-06,-2.15098e-05,-4.96181e-05,1.38561,0.00209851,55,57,0.00200899,0.000497729,6.78706,-4.36729,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.000127867,-2.78796e-05,0.000108278,-5.99295e-05,-4.31727e-05,-1.06994e-05,-3.79616e-05,-6.51405e-05,-1.11757,0.0021208,62,57,0.00204722,0.00103624,6.72802,-4.27952,6.72481,-4.27942
0.350744,2.9167,-0.000589742,0.000111079,-1.39121e-05,-5.42782e-05,-7.13254e-05,-6.40644e-05,-2.15243e-05,-4.58665e-05,-8.95233e-05,-0.868947,0.0020862,69,57,0.0025611,0.00051301,6.679,-4.19946,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,9.16075e-05,6.89321e-06,-8.03068e-05,-8.2709e-05,-8.51261e-05,-2.74499e-05,-5.6441e-05,-0.000111394,-0.763399,0.00200859,76,57,0.00229545,-3.4919e-05,6.60319,-4.13463,6.60179,-4.13462
1.03568,2.91994,-0.000179301,1.53025e-05,4.55721e-05,6.17627e-05,-9.39278e-05,-0.000106348,-2.85462e-05,-7.09238e-05,-0.000129351,-0.678298,0.00199066,83,57,-2.7146e-05,-0.00185996,6.51193,-4.04838,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.000186458,-8.43807e-06,-0.000410317,-1.32018e-05,1.67644e-05,6.53506e-05,6.88275e-05,-6.5265e-05,0.898087,0.00229081,41,64,0.0060581,0.00368568,6.87264,-4.83345,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.000159193,2.43842e-05,1.31106e-05,-2.3646e-05,1.33998e-06,4.05011e-05,3.12312e-05,-5.35372e-05,0.934998,0.00195449,48,64,0.0031878,0.000269334,6.83249,-4.75906,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.000159369,-1.03071e-05,0.000151621,-3.35743e-05,-1.44365e-05,2.0557e-05,-1.33047e-06,-4.66804e-05,1.00323,0.00200784,55,64,0.00244964,0.000313306,6.76907,-4.67937,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.000135563,-5.85196e-05,1.89123e-05,-4.29264e-05,-3.05264e-05,5.48941e-06,-2.84455e-05,-4.50073e-05,1.20845,0.00203996,62,64,0.00267794,0.00140451,6.70567,-4.59764,6.70282,-4.5987
0.349381,2.59077,0.00124243,0.00010688,-7.2698e-05,-7.2788e-05,-5.16379e-05,-4.68934e-05,-4.73858e-06,-4.39664e-05,-5.45648e-05,-1.01747,0.00201582,69,64,0.00256846,0.000920438,6.65854,-4.52543,6.65681,-4.5278
0.692031,2.59273,0.00192021,8.07887e-05,-4.78775e-05,-7.77163e-05,-5.96406e-05,-6.35038e-05,-1.0171e-05,-5.12194e-05,-7.1925e-05,-0.69156,0.00195715,76,64,0.00205852,0.000507053,6.58455,-4.46745,6.58338,-4.46919
1.03424,2.59421,0.00123847,2.75707e-05,4.38963e-05,-0.000174101,-6.68628e-05,-8.0326e-05,-1.08602e-05,-6.08171e-05,-8.63717e-05,-0.507958,0.00195227,83,64,0.00146564,-0.00125445,6.48603,-4.38761,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.000168543,3.17323e-06,-0.000716283,-9.53882e-07,1.31183e-05,7.36498e-05,8.00673e-05,-6.79029e-05,0.833021,0.00223313,41,71,0.00730546,0.00110253,6.84837,-5.12576,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.000144093,0.000133432,-0.000295104,-1.07991e-05,2.66294e-06,5.00073e-05,4.63902e-05,-5.45263e-05,0.852296,0.00192414,48,71,0.00450782,-0.00271736,6.81925,-5.05517,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.000152514,9.81227e-05,-0.000220666,-1.92359e-05,-8.36982e-06,3.10253e-05,1.76946e-05,-4.53003e-05,0.872078,0.00196799,55,71,0.00427589,-0.00237159,6.75854,-4.98494,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.000138207,-6.577e-06,-0.00030613,-2.62912e-05,-1.98953e-05,1.66937e-05,-6.09604e-06,-4.00905e-05,0.880035,0.00199177,62,71,0.00444096,-0.000403526,6.68992,-4.91319,6.68888,-4.91471
0.347942,2.26474,0.00270712,8.7142e-05,-0.000109222,-0.000123013,-3.19923e-05,-3.18323e-05,6.99457e-06,-2.49173e-05,-3.89074e-05,0.791117,0.00198004,69,71,0.00241819,0.000445218,6.63352,-4.84758,6.63251,-4.85208
0.690452,2.26675,0.0027844,3.65925e-05,-7.49659e-05,-5.80168e-05,-3.63669e-05,-4.41028e-05,1.90378e-06,-3.59238e-05,-4.45459e-05,0.228691,0.00193189,76,71,0.001037,-0.00027568,6.55285,-4.79273,6.5525,-4.79633
1.03264,2.26881,0.00198173,3.17183e-05,8.37657e-05,-0.000412444,-3.94429e-05,-5.66313e-05,1.38929e-06,-3.93313e-05,-5.67428e-05,0.0801339,0.0019156,83,71,0.00278008,-0.00312749,6.45273,-4.74044,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.000116918,-7.97597e-05,-0.000366633,1.24668e-05,1.01332e-05,7.44995e-05,8.58086e-05,-6.32086e-05,0.777568,0.00229533,41,78,0.00435884,0.00107674,6.81691,-5.40253,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.000132283,0.00014186,-0.000133693,2.95426e-06,3.72743e-06,5.2831e-05,5.61732e-05,-4.94916e-05,0.789057,0.0019169,48,78,0.00339424,-0.00350661,6.79574,-5.33936,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.000144558,0.000155558,-0.00022074,-4.39435e-06,-3.47531e-06,3.54302e-05,3.14983e-05,-3.9368e-05,0.791883,0.00195899,55,78,0.0041064,-0.00367629,6.74194,-5.28729,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.000132232,5.90661e-05,-0.000337315,-9.69832e-06,-1.13414e-05,2.23046e-05,1.17999e-05,-3.28396e-05,0.766991,0.00198002,62,78,0.00447449,-0.0020045,6.67282,-5.22888,6.67207,-5.22931
0.346399,1.93856,0.00369963,9.03695e-05,-7.01902e-05,-0.000120227,-1.30813e-05,-1.97418e-05,1.34558e-05,-2.54979e-06,-3.02733e-05,0.664089,0.00195901,69,78,0.00245942,-0.000849443,6.60409,-5.16682,6.60301,-5.17097
0.688731,1.94052,0.00301902,6.06391e-05,-4.11191e-05,-0.000103119,-1.46706e-05,-2.85516e-05,8.87954e-06,-1.03409e-05,-3.28813e-05,0.453678,0.00190575,76,78,0.00175617,-0.00146459,6.51523,-5.10954,6.51466,-5.11303
1.03112,1.9431,0.00292863,9.50932e-05,0.000155149,-0.000526674,-1.4597e-05,-3.76494e-05,8.56541e-06,-1.17628e-05,-4.04836e-05,0.319543,0.0019168,83,78,0.00465995,-0.00513794,6.42343,-5.08367,6.42457,-5.08367
-1.02681,1.60399,0.00212098,5.07363e-05,-0.000132158,0.000280624,3.0727e-05,5.65352e-06,6.8131e-05,8.74651e-05,-5.10846e-05,0.694411,0.00244518,41,85,-0.000474317,0.00150634,6.78711,-5.68416,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.000109377,6.33388e-05,0.000293512,1.98443e-05,3.26897e-06,4.98874e-05,6.21278e-05,-3.90145e-05,0.703086,0.00191909,48,85,0.000642149,-0.00238657,6.76763,-5.64272,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.000100937,0.000111402,0.000112936,1.19149e-05,-1.5045e-07,3.53679e-05,4.17609e-05,-2.99965e-05,0.700927,0.0018929,55,85,0.00143382,-0.0034473,6.71068,-5.60042,6.70802,-5.59896
0.00202449,1.61042,0.00379288,6.52423e-05,6.47434e-05,-2.90212e-05,6.71914e-06,-4.43533e-06,2.45946e-05,2.63609e-05,-2.40771e-05,0.6739,0.00190799,62,85,0.00145928,-0.00300373,6.63736,-5.544,6.63625,-5.54439
0.344657,1.61217,0.00384681,7.84084e-05,-7.14238e-06,-7.29165e-05,4.02938e-06,-9.42251e-06,1.75845e-05,1.61304e-05,-2.15235e-05,0.602737,0.00188669,69,85,0.00195327,-0.00261822,6.56531,-5.47728,6.56421,-5.48042
0.686896,1.61405,0.00273996,0.000113385,1.74124e-05,-0.000183914,3.6105e-06,-1.49545e-05,1.43505e-05,1.1419e-05,-2.27629e-05,0.498323,0.00186232,76,85,0.0032531,-0.00269963,6.4723,-5.41786,6.47113,-5.42034
1.02933,1.61666,0.00278151,0.000131253,0.00016566,-0.000497387,5.21956e-06,-2.08783e-05,1.48999e-05,1.19767e-05,-2.76355e-05,0.425764,0.00196124,83,85,0.00524904,-0.00506725,6.38221,-5.39525,6.38244,-5.39466
-1.02862,1.27752,0.00220261,-6.03293e-07,-7.16335e-05,0.000647249,5.13632e-05,3.12626e-06,5.44492e-05,8.67966e-05,-3.23071e-05,0.576909,0.00248227,41,92,-0.00349393,0.000723191,6.7488,-5.98595,6.7452,-5.98667
-0.685066,1.28002,0.00467626,5.20122e-05,1.78495e-05,0.000507991,3.83576e-05,4.04879e-06,4.16339e-05,6.62327e-05,-2.38263e-05,0.589982,0.00189858,48,92,-0.0016744,-0.00162575,6.7292,-5.96001,6.72532,-5.95969
-0.342407,1.28231,0.00408136,9.4646e-06,7.14921e-05,0.000348304,2.91428e-05,3.80315e-06,3.18493e-05,5.07498e-05,-1.78039e-05,0.596092,0.00180234,55,92,-0.00169785,-0.00374598,6.66539,-5.91763,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-2.36821e-05,9.37746e-05,0.000242983,2.34105e-05,2.57905e-06,2.51322e-05,4.01998e-05,-1.42103e-05,0.588953,0.00183685,62,92,-0.00182433,-0.00536318,6.58983,-5.85615,6.58901,-5.857
0.34295,1.28572,0.00406336,3.03681e-05,9.4875e-05,0.000124026,2.0841e-05,5.59588e-07,2.15152e-05,3.44855e-05,-1.3085e-05,0.565175,0.00185109,69,92,-9.12368e-05,-0.00578985,6.52738,-5.78822,6.52616,-5.78977
0.685382,1.28763,0.00364422,9.95143e-05,8.32192e-05,-9.59721e-05,2.11041e-05,-2.078e-06,2.10279e-05,3.3524e-05,-1.44979e-05,0.533507,0.00181997,76,92,0.00249736,-0.00436535,6.44193,-5.73315,6.44053,-5.73431
1.02783,1.28949,0.00365512,0.000132059,0.000117785,-0.000386261,2.38587e-05,-5.16136e-06,2.36952e-05,3.71336e-05,-1.84363e-05,0.510669,0.00194642,83,92,0.0046769,-0.00506207,6.35153,-5.67789,6.35114,-5.67902
-1.03038,0.951251,0.00241836,1.23167e-05,-2.55614e-05,0.000564269,6.94186e-05,3.02524e-06,3.5771e-05,8.50234e-05,-1.25796e-05,0.411354,0.00235888,41,99,-0.00278071,0.000456729,6.71084,-6.29747,6.70743,-6.29675
-0.686695,0.953836,0.00531857,5.99775e-05,-9.87519e-06,0.000210696,5.40307e-05,5.88203e-06,2.94568e-05,6.79995e-05,-8.08675e-06,0.442805,0.00182516,48,99,8.91522e-05,-0.000498791,6.69457,-6.27588,6.69219,-6.27632
-0.344036,0.95601,0.00466122,2.49643e-05,6.58807e-05,6.65423e-05,4.32686e-05,7.52424e-06,2.54437e-05,5.64897e-05,-5.6969e-06,0.479224,0.00171753,55,99,0.000123076,-0.00346617,6.6302,-6.23082,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-2.84005e-05,0.000109538,0.000183197,3.67532e-05,8.14929e-06,2.3784e-05,5.02042e-05,-5.30172e-06,0.514702,0.00178721,62,99,-0.00160777,-0.00596303,6.5558,-6.17012,6.55543,-6.17106
0.34138,0.959435,0.00475034,-4.34155e-06,0.00011471,0.000213424,3.40914e-05,7.94901e-06,2.45274e-05,4.88131e-05,-6.77273e-06,0.540579,0.00182924,69,99,-0.00126852,-0.00576756,6.49435,-6.1079,6.49331,-6.10837
0.683918,0.961367,0.00468003,4.35592e-05,6.48358e-05,3.68785e-05,3.48773e-05,7.11039e-06,2.77202e-05,5.19965e-05,-1.00088e-05,0.553237,0.00178851,76,99,0.000666099,-0.00329567,6.41248,-6.05654,6.41144,-6.05705
1.02694,0.9628,0.006842,9.44873e-05,1.9015e-05,-0.000280733,3.8691e-05,5.81664e-06,3.34058e-05,5.94845e-05,-1.49769e-05,0.556766,0.00187434,83,99,0.00336713,-0.00299129,6.34547,-5.9878,6.34524,-5.99072
-1.03254,0.624949,0.0010139,9.97162e-06,-9.28075e-05,0.000441787,8.43261e-05,4.78932e-06,1.64795e-05,8.76054e-05,1.51008e-06,0.196423,0.00229074,41,106,-0.00215035,0.00293715,6.65463,-6.60353,6.65193,-6.60346
-0.688347,0.627215,0.00578974,6.2784e-05,-8.40829e-05,0.000144328,6.64074e-05,7.53975e-06,1.61561e-05,7.05499e-05,3.39727e-06,0.250997,0.00178284,48,106,0.00051906,0.00186206,6.65911,-6.57446,6.65702,-6.57581
-0.345338,0.629394,0.00641279,4.61889e-05,1.23463e-05,-7.31392e-05,5.37702e-05,9.1749e-06,1.74258e-05,5.97718e-05,3.17336e-06,0.331682,0.00169706,55,106,0.00131991,-0.0012434,6.60863,-6.53516,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-3.54481e-08,5.48314e-05,-1.37959e-05,4.59864e-05,9.88367e-06,2.0358e-05,5.51434e-05,7.26608e-07,0.42269,0.00173461,62,106,4.66094e-05,-0.00284305,6.53549,-6.48781,6.53561,-6.48839
0.33994,0.633314,0.0058716,-1.67646e-06,4.18914e-05,5.31141e-05,4.26117e-05,9.85029e-06,2.50194e-05,5.61358e-05,-3.67381e-06,0.495555,0.00174664,69,106,-0.000326646,-0.00151348,6.46552,-6.43706,6.46527,-6.4367
0.682499,0.635264,0.00582624,2.00645e-05,3.51085e-06,1.31463e-05,4.31873e-05,9.25501e-06,3.1475e-05,6.19777e-05,-9.53536e-06,0.538205,0.00173173,76,106,0.000346083,0.000386298,6.38411,-6.38885,6.38362,-6.3883
1.02631,0.636424,0.011024,8.50662e-05,-2.46874e-05,-0.000195023,4.72383e-05,8.27521e-06,3.97871e-05,7.20574e-05,-1.65439e-05,0.557734,0.00178676,83,106,0.00275858,0.000227189,6.35089,-6.31793,6.35029,-6.31922
-1.03429,0.298809,0.00113575,3.42762e-05,-7.57208e-05,0.000396354,9.90197e-05,7.03543e-06,3.93779e-07,9.90214e-05,7.03374e-06,0.00428083,0.0023023,41,113,-0.00141679,0.00218832,6.61613,-6.922,6.6132,-6.92209
-0.689883,0.300446,0.00663041,6.54654e-05,-9.76483e-05,0.000183024,7.7696e-05,8.48554e-06,4.8318e-06,7.80317e-05,8.14984e-06,0.0693647,0.00176073,48,113,0.000361935,0.00163923,6.62819,-6.86944,6.62585,-6.8715
-0.34658,0.302596,0.00832578,3.28615e-05,-5.48772e-05,-6.2901e-05,6.20374e-05,9.03797e-06,1.02437e-05,6.39483e-05,7.12697e-06,0.184433,0.00170831,55,113,0.00100802,0.000824024,6.5889,-6.8334,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-1.50096e-05,-2.03827e-05,-6.90056e-05,5.15861e-05,8.85541e-06,1.67149e-05,5.73476e-05,3.09388e-06,0.331939,0.00172747,62,113,5.97471e-05,0.000266594,6.51305,-6.80265,6.51374,-6.80339
0.338311,0.307127,0.0061947,-1.23845e-05,-2.06156e-05,-5.13592e-05,4.58674e-05,8.09668e-06,2.43296e-05,5.77812e-05,-3.81707e-06,0.455359,0.00172085,69,113,3.19146e-05,0.00141368,6.42799,-6.76252,6.42851,-6.76208
0.680794,0.309118,0.00579592,2.73408e-05,-1.89576e-05,-0.000105945,4.43908e-05,6.91741e-06,3.31705e-05,6.37506e-05,-1.24424e-05,0.528308,0.00171633,76,113,0.00113526,0.00188685,6.34296,-6.7176,6.34298,-6.71676
1.02473,0.310448,0.0113941,8.91613e-05,-3.93411e-06,-0.000183423,4.66485e-05,5.47101e-06,4.3319e-05,7.40226e-05,-2.1903e-05,0.563559,0.00174791,83,113,0.00279115,0.000772348,6.31478,-6.65772,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,-5.45224e-07,4.84683e-05,0.000306155,0.000113591,1.08136e-05,-1.22712e-05,0.000115036,9.36874e-06,-0.117201,0.00231525,41,120,-0.0016766,-0.00225169,6.59903,-7.22919,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,5.78389e-05,-3.49488e-05,0.000209806,8.84164e-05,1.0512e-05,-4.06324e-06,8.86278e-05,1.03006e-05,-0.0519687,0.00180138,48,120,4.08541e-05,-0.00101871,6.60534,-7.1623,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,1.4767e-05,-9.14595e-05,-1.56119e-05,6.91224e-05,9.51253e-06,4.56034e-06,6.94692e-05,9.16567e-06,0.0759143,0.00175854,55,120,0.000383799,0.00103159,6.56069,-7.1265,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-2.16098e-05,-9.27798e-05,-0.000158669,5.52307e-05,7.95595e-06,1.36979e-05,5.89129e-05,4.27378e-06,0.262605,0.00177409,62,120,0.000405701,0.00158397,6.47842,-7.1019,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,2.66823e-05,-6.44207e-05,-0.000265224,4.62455e-05,5.97949e-06,2.34469e-05,5.70171e-05,-4.79213e-06,0.430647,0.00176697,69,120,0.00195644,0.00169898,6.38841,-7.0725,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,0.00011088,-3.12135e-05,-0.000405305,4.1654e-05,3.71762e-06,3.39042e-05,6.15353e-05,-1.61637e-05,0.530358,0.00175278,76,120,0.00441013,0.0015343,6.30002,-7.03779,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,0.00012788,-2.72309e-06,-0.000342717,4.09253e-05,1.3028e-06,4.51654e-05,7.04334e-05,-2.82053e-05,0.578716,0.00176302,83,120,0.00441065,0.00029144,6.21931,-6.98192,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,-5.46636e-05,0.000126611,5.8352e-05,0.000124903,1.23022e-05,-2.40089e-05,0.000129808,7.39674e-06,-0.201546,0.00227779,41,127,-0.00147393,-0.00546093,6.57913,-7.52177,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,2.69547e-05,-1.89646e-05,0.000118029,9.64374e-05,1.07306e-05,-1.21165e-05,9.81174e-05,9.05065e-06,-0.137775,0.00184386,48,127,-0.000112342,-0.00247622,6.57196,-7.4595,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,3.92779e-05,-9.37141e-05,-9.43108e-05,7.38362e-05,8.66794e-06,-3.33133e-07,7.38379e-05,8.66624e-06,-0.00511171,0.00183542,55,127,0.00128617,-0.000486925,6.51966,-7.42889,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,3.9333e-05,-6.96551e-05,-0.000376377,5.66209e-05,6.23062e-06,1.14597e-05,5.91047e-05,3.7469e-06,0.213434,0.00184806,62,127,0.00277796,-0.00110861,6.43143,-7.40729,6.43282,-7.41218
0.334712,-0.345886,0.00530684,0.000103843,-2.8578e-05,-0.000507528,4.42942e-05,3.53183e-06,2.33793e-05,5.4929e-05,-7.10288e-06,0.426902,0.00182387,69,127,0.00477987,-0.00158545,6.3372,-7.38383,6.33804,-7.38777
0.677185,-0.343558,0.00474983,0.000196344,-5.24543e-07,-0.000624713,3.63413e-05,6.81976e-07,3.55419e-05,5.8275e-05,-2.12517e-05,0.552914,0.00177975,76,127,0.00728473,-0.00103961,6.25121,-7.35801,6.25083,-7.36051
