 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.337615,2.26118,0.00157533,0.0269354,-0.379584,-0.0694758,-0.0492042,0.115132,-0.000565757,0.115134,-0.0492061,-1.56735,0.00850736,55,71,0.964654,8.22978,6.90825,2.90089,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.0055227,-0.378676,-0.071423,-0.0495944,0.115311,0.000187266,0.115312,-0.0495947,1.56966,0.00797563,62,71,0.535626,8.20865,6.39395,2.94662,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.0157564,-0.380108,-0.0712871,-0.0499464,0.115455,0.000953192,0.115461,-0.0499519,1.56503,0.0080175,69,71,0.0982196,8.23287,5.90623,3.03375,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.0366798,-0.382876,-0.0700419,-0.0502637,0.115562,0.00173671,0.115581,-0.0502819,1.56032,0.00825209,76,71,-0.337799,8.28828,5.40921,3.13624,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0567569,-0.386636,-0.0674585,-0.0505496,0.115633,0.00254263,0.115672,-0.0505885,1.5555,0.00844951,83,71,-0.763614,8.3631,4.91968,3.25732,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0687116,-0.431655,-0.0692006,-0.0528459,0.12436,-0.00123549,0.124368,-0.0528545,-1.56382,0.00932621,41,78,1.82508,9.35278,7.8209,3.55679,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0489146,-0.429406,-0.0703964,-0.0534054,0.124648,-0.000661148,0.12465,-0.0534078,-1.56708,0.00821271,48,78,1.42539,9.3034,7.38708,3.57231,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0271661,-0.428173,-0.0718507,-0.0539059,0.124879,-8.38299e-05,0.124879,-0.0539059,-1.57033,0.00832948,55,78,0.98708,9.27546,6.88223,3.59265,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00438589,-0.428246,-0.0730593,-0.0543506,0.125053,0.000500674,0.125054,-0.054352,1.56801,0.00796432,62,78,0.526217,9.27302,6.34395,3.64482,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0180324,-0.429415,-0.0726534,-0.054743,0.125169,0.00109661,0.125176,-0.0547497,1.5647,0.00803873,69,78,0.0640354,9.29303,5.82206,3.71952,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.039766,-0.43156,-0.0712215,-0.0550866,0.125228,0.00170831,0.125244,-0.0551028,1.56132,0.00824185,76,78,-0.38962,9.33776,5.30147,3.80776,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0613386,-0.434104,-0.0691396,-0.0553852,0.125228,0.00234017,0.125259,-0.0554155,1.55784,0.00867737,83,78,-0.843525,9.39087,4.78695,3.87434,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0690529,-0.481346,-0.0703656,-0.0569234,0.133111,-0.00050605,0.133112,-0.0569247,-1.56813,0.00970198,41,85,1.84341,10.4216,7.7883,4.28773,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0482544,-0.480822,-0.0709499,-0.0575616,0.133433,-8.61734e-05,0.133433,-0.0575616,-1.57035,0.00801898,48,85,1.42009,10.4032,7.33943,4.3199,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0257721,-0.480585,-0.0713483,-0.0581283,0.133677,0.000336903,0.133678,-0.0581289,1.56904,0.00795994,55,85,0.961149,10.389,6.82324,4.35586,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00267712,-0.480776,-0.0717547,-0.0586266,0.133844,0.000766751,0.133848,-0.0586297,1.56681,0.00775033,62,85,0.489621,10.3907,6.27961,4.40531,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0199121,-0.481382,-0.071766,-0.0590601,0.133934,0.00120696,0.133942,-0.0590677,1.56454,0.00788859,69,85,0.0261863,10.4067,5.74916,4.46672,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0417649,-0.48274,-0.0707382,-0.0594324,0.133947,0.00166118,0.133961,-0.0594467,1.56221,0.00802798,76,85,-0.427825,10.4389,5.21928,4.5374,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0641425,-0.484068,-0.069373,-0.0597473,0.133881,0.00213309,0.133905,-0.0597708,1.55978,0.00897363,83,85,-0.894533,10.4703,4.68596,4.57242,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0677052,-0.53368,-0.0693854,-0.0602213,0.140462,7.83473e-05,0.140462,-0.0602214,1.57041,0.00960919,41,92,1.81584,11.541,7.7259,5.05533,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.046035,-0.534032,-0.0695458,-0.0609173,0.140781,0.000375893,0.140782,-0.060918,1.56893,0.00779488,48,92,1.37249,11.5356,7.26248,5.09094,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0232594,-0.534337,-0.0690185,-0.0615333,0.141011,0.000676762,0.141013,-0.0615355,1.56746,0.00759283,55,92,0.902699,11.5334,6.73936,5.13437,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,0.000277628,-0.534513,-0.0692314,-0.0620725,0.141152,0.000983888,0.141157,-0.0620773,1.56596,0.00753404,62,92,0.43249,11.5361,6.19671,5.18757,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0220445,-0.534968,-0.069931,-0.0625384,0.141204,0.00130021,0.141212,-0.0625467,1.56441,0.00789563,69,92,-0.0218212,11.5512,5.67704,5.24839,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0440364,-0.535797,-0.07054,-0.0629344,0.141166,0.00162868,0.141179,-0.0629474,1.56282,0.00809494,76,92,-0.47005,11.578,5.14267,5.30132,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0666448,-0.536472,-0.0701585,-0.0632643,0.141039,0.0019723,0.141058,-0.0632834,1.56114,0.00913725,83,92,-0.936408,11.5966,4.59843,5.35352,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0647279,-0.588364,-0.0681062,-0.0626984,0.146168,0.000535894,0.146169,-0.0626997,1.56823,0.00959271,41,99,1.75342,12.6991,7.63327,5.87006,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0429169,-0.588731,-0.0682605,-0.0634278,0.146462,0.000738992,0.146465,-0.0634304,1.56728,0.00796942,48,99,1.30721,12.6989,7.17184,5.89434,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0205967,-0.588788,-0.0677343,-0.0640738,0.146663,0.000944716,0.146667,-0.0640781,1.56631,0.00766799,55,99,0.846759,12.697,6.65733,5.92985,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.0020507,-0.588974,-0.0679334,-0.0646394,0.14677,0.00115536,0.146776,-0.0646457,1.56533,0.00761893,62,99,0.383283,12.6986,6.12186,5.98427,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0244242,-0.58923,-0.0689759,-0.0651276,0.146783,0.00137319,0.146792,-0.0651365,1.56432,0.00794049,69,99,-0.0702919,12.7097,5.59997,6.03679,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0464338,-0.589756,-0.069322,-0.0655418,0.146702,0.00160052,0.146715,-0.0655539,1.56326,0.0080984,76,99,-0.520335,12.7282,5.07049,6.08039,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0689078,-0.59016,-0.0691451,-0.0658856,0.146529,0.00183965,0.146545,-0.0659015,1.56214,0.00895587,83,99,-0.982884,12.7438,4.55107,6.13566,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0623491,-0.644161,-0.0660201,-0.0644123,0.150275,0.000800063,0.150278,-0.0644152,1.56707,0.0103197,41,106,1.69894,13.8874,7.53957,6.70253,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0406935,-0.644062,-0.0668622,-0.0651496,0.150527,0.000956671,0.150532,-0.0651538,1.56636,0.00849332,48,106,1.25962,13.8833,7.09797,6.71994,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0185621,-0.643978,-0.0672305,-0.0658056,0.150687,0.00111462,0.150693,-0.0658113,1.56565,0.00802879,55,106,0.807806,13.8811,6.59626,6.74656,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00391967,-0.644099,-0.0674822,-0.0663831,0.150755,0.00127554,0.150762,-0.0663906,1.56492,0.00769761,62,106,0.347964,13.8815,6.06527,6.78692,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0263758,-0.644269,-0.0676034,-0.066885,0.15073,0.00144103,0.15074,-0.0668946,1.56417,0.0077993,69,106,-0.112263,13.8849,5.5386,6.83004,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.048598,-0.644438,-0.0673459,-0.0673146,0.150614,0.00161271,0.150626,-0.0673266,1.5634,0.00787959,76,106,-0.569939,13.8895,5.00836,6.86817,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0710203,-0.644751,-0.0667379,-0.0676754,0.150405,0.00179221,0.15042,-0.0676901,1.56258,0.0084337,83,106,-1.03373,13.9009,4.52529,6.92579,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0617438,-0.700459,-0.0649391,-0.0654624,0.152904,0.000881298,0.152908,-0.0654659,1.56676,0.0110429,41,113,1.68595,15.0849,7.49279,7.53761,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0399328,-0.700032,-0.0655805,-0.066191,0.153108,0.00103506,0.153113,-0.0661958,1.56608,0.0087314,48,113,1.24247,15.0837,7.05696,7.5605,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0176241,-0.699587,-0.0663397,-0.0668435,0.153224,0.00119035,0.153231,-0.0668499,1.56539,0.00825509,55,113,0.78912,15.0769,6.56119,7.57405,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00502408,-0.699399,-0.0663749,-0.0674226,0.153252,0.00134795,0.15326,-0.0674309,1.56469,0.00773926,62,113,0.324662,15.0681,6.02567,7.59378,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0276527,-0.699411,-0.0654566,-0.0679312,0.153192,0.00150862,0.153202,-0.0679415,1.56397,0.00764928,69,113,-0.144652,15.0634,5.48643,7.62551,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0501416,-0.699363,-0.0644256,-0.0683722,0.153044,0.00167313,0.153056,-0.0683848,1.56324,0.00769135,76,113,-0.611911,15.0573,4.95122,7.6601,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0727998,-0.699241,-0.0639125,-0.0687488,0.152808,0.00184221,0.152823,-0.0687641,1.56248,0.00813969,83,113,-1.08004,15.0595,4.46727,7.69887,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0618573,-0.756882,-0.0656805,-0.0659341,0.15417,0.000897247,0.154174,-0.0659377,1.56672,0.0109598,41,120,1.69732,16.2871,7.47318,8.38901,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0400462,-0.755992,-0.065238,-0.0666411,0.154326,0.00105872,0.154331,-0.0666462,1.56601,0.0086888,48,120,1.24802,16.2819,7.03656,8.40773,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.0175147,-0.755452,-0.0653564,-0.0672788,0.154397,0.00122268,0.154404,-0.0672856,1.56528,0.00814377,55,120,0.786682,16.2727,6.53457,8.41651,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00539916,-0.755115,-0.0649798,-0.0678494,0.154383,0.00138901,0.154392,-0.0678581,1.56455,0.00770465,62,120,0.314577,16.2585,5.99008,8.42735,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0282261,-0.754816,-0.0633214,-0.0683554,0.154285,0.00155757,0.154296,-0.0683663,1.5638,0.00768876,69,120,-0.162747,16.2444,5.44581,8.44268,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0509923,-0.75431,-0.0618745,-0.0687994,0.154103,0.00172819,0.154117,-0.0688128,1.56304,0.00775364,76,120,-0.637891,16.2275,4.90362,8.45806,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0741544,-0.753885,-0.0619377,-0.0691844,0.153837,0.00190069,0.153854,-0.0692006,1.56227,0.00820117,83,120,-1.11327,16.223,4.35387,8.48803,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0624979,-0.812445,-0.0650416,-0.0658003,0.154021,0.000980588,0.154026,-0.0658047,1.56634,0.0106758,41,127,1.71192,17.481,7.47054,9.22294,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0403805,-0.811996,-0.0637885,-0.066482,0.154145,0.00112993,0.154151,-0.0664878,1.56568,0.00863665,48,127,1.25202,17.4808,7.01731,9.24801,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0174416,-0.811743,-0.0637478,-0.0671027,0.154184,0.00128245,0.154191,-0.0671101,1.565,0.00812955,55,127,0.781494,17.4718,6.499,9.26184,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00578208,-0.811261,-0.0630999,-0.0676641,0.154138,0.00143717,0.154147,-0.0676734,1.56432,0.00783021,62,127,0.301617,17.4534,5.94386,9.26651,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.029086,-0.810634,-0.0620368,-0.0681683,0.154008,0.00159309,0.15402,-0.0681797,1.56363,0.0079631,69,127,-0.182296,17.4336,5.38226,9.26865,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0522158,-0.80977,-0.0609803,-0.0686173,0.153795,0.00174922,0.153808,-0.0686311,1.56293,0.00805387,76,127,-0.662814,17.4114,4.83266,9.26649,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.075534,-0.809043,-0.0610703,-0.0690135,0.153497,0.00190451,0.153514,-0.0690298,1.56224,0.0084731,83,127,-1.14118,17.4062,4.22093,9.26757,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0627933,-0.868247,-0.0625453,-0.0649538,0.15221,0.001199,0.152217,-0.0649604,1.56528,0.0112072,41,134,1.70934,18.6777,7.43783,10.0716,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0402374,-0.868433,-0.0613676,-0.0656188,0.152348,0.00129693,0.152356,-0.0656265,1.56485,0.00884948,48,134,1.2409,18.6824,6.97033,10.0936,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0170139,-0.868396,-0.0609086,-0.0662317,0.1524,0.00139886,0.152408,-0.0662407,1.5644,0.0082038,55,134,0.762395,18.6773,6.44533,10.1033,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00641531,-0.868016,-0.0598792,-0.0667938,0.152365,0.00150294,0.152375,-0.0668041,1.56394,0.00780408,62,134,0.276369,18.662,5.88294,10.1047,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0300426,-0.867262,-0.0595909,-0.0673062,0.152245,0.00160728,0.152257,-0.067318,1.56348,0.00781109,69,134,-0.209978,18.6425,5.31107,10.101,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0533751,-0.866081,-0.0591016,-0.0677703,0.152039,0.00171,0.152053,-0.0677836,1.56302,0.00790976,76,134,-0.691603,18.6172,4.75547,10.0868,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0768633,-0.865042,-0.0593296,-0.0681876,0.151748,0.00180915,0.151763,-0.0682024,1.56257,0.00843909,83,134,-1.17273,18.6051,4.11817,10.0671,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0621673,-0.924174,-0.0591857,-0.0632574,0.148669,0.00157534,0.14868,-0.0632691,1.56336,0.0118743,41,141,1.6831,19.8692,7.37494,10.917,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0393411,-0.924828,-0.0583301,-0.0639203,0.148842,0.0015649,0.148853,-0.0639319,1.56344,0.00899573,48,141,1.211,19.8855,6.90585,10.9294,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0161963,-0.925122,-0.0576648,-0.0645398,0.14893,0.00155974,0.148942,-0.0645512,1.56349,0.00810713,55,141,0.733093,19.8882,6.38183,10.9389,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00719017,-0.924824,-0.0566183,-0.0651164,0.148934,0.00155717,0.148946,-0.0651277,1.56352,0.00752488,62,141,0.247933,19.8763,5.82227,10.9361,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0307912,-0.923998,-0.0567267,-0.0656506,0.148854,0.00155453,0.148865,-0.0656618,1.56355,0.00742043,69,141,-0.235708,19.8572,5.25036,10.9247,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0542443,-0.922819,-0.0567612,-0.0661432,0.148689,0.00154911,0.1487,-0.0661543,1.56359,0.00770662,76,141,-0.716989,19.8325,4.69138,10.9097,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0777798,-0.921644,-0.0562393,-0.0665949,0.148439,0.00153818,0.14845,-0.0666059,1.56364,0.00843162,83,141,-1.20304,19.8126,4.06675,10.9016,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0599469,-0.979568,-0.05555,-0.0606488,0.143425,0.00207213,0.143446,-0.0606698,1.56064,0.0112053,41,148,1.62261,21.0424,7.28775,11.7428,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0376446,-0.980815,-0.0556513,-0.0613059,0.143612,0.0019048,0.14363,-0.0613236,1.5615,0.00876249,48,148,1.16648,21.0763,6.83125,11.7514,6.40158,-8.39789
