 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
1.01408,-0.993948,-0.00459825,-0.0735239,-0.925471,-0.0607649,-0.0661722,0.147011,0.00161379,0.147023,-0.0661844,1.56323,0.00833299,83,141,-1.09202,19.8942,4.12662,10.9904,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0637864,-0.984118,-0.0589655,-0.0603452,0.141848,0.00201379,0.141868,-0.0603652,1.56084,0.0112456,41,148,1.71976,21.1432,7.34643,11.8405,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0415577,-0.985175,-0.0587428,-0.0609599,0.142074,0.00187158,0.142091,-0.0609772,1.56158,0.00878345,48,148,1.26327,21.1678,6.89299,11.8498,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,0.0189637,-0.985467,-0.0585527,-0.0615547,0.142222,0.00173433,0.142236,-0.0615694,1.56229,0.00806193,55,148,0.79916,21.1743,6.38428,11.8567,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00383108,-0.985037,-0.0577547,-0.0621296,0.142291,0.00159869,0.142303,-0.0621421,1.56298,0.00740443,62,148,0.327413,21.1641,5.83827,11.8507,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0269735,-0.984039,-0.0573682,-0.062685,0.142282,0.00146129,0.142292,-0.0626954,1.56367,0.00730211,69,148,-0.149529,21.1406,5.27892,11.8309,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0502148,-0.982704,-0.057006,-0.063221,0.142196,0.00131875,0.142204,-0.0632295,1.56438,0.00763798,76,148,-0.628623,21.1096,4.72677,11.8092,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0737211,-0.981099,-0.0565819,-0.0637379,0.142032,0.00116765,0.142039,-0.0637445,1.56512,0.00816872,83,148,-1.11363,21.0795,4.12657,11.7871,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.061032,-1.03732,-0.0536208,-0.0567809,0.1349,0.00256491,0.134935,-0.0568152,1.55742,0.0106028,41,155,1.63879,22.2648,7.26731,12.6125,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0395475,-1.03917,-0.0545077,-0.057396,0.135115,0.00224548,0.135141,-0.0574222,1.55913,0.00847694,48,155,1.20366,22.3135,6.8292,12.6352,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0174842,-1.04009,-0.0553396,-0.0580028,0.135264,0.00192969,0.135283,-0.058022,1.56081,0.00804256,55,155,0.756003,22.3376,6.32733,12.6548,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00484736,-1.04004,-0.0548826,-0.0586009,0.135347,0.00161341,0.135361,-0.0586143,1.56248,0.00761715,62,155,0.295649,22.3391,5.79228,12.6557,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0276454,-1.03927,-0.0538874,-0.05919,0.135367,0.00129255,0.135375,-0.0591986,1.56415,0.00758806,69,155,-0.177418,22.3192,5.24924,12.6384,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0506552,-1.03783,-0.0528553,-0.0597699,0.135321,0.000962984,0.135326,-0.0597746,1.56586,0.00782285,76,155,-0.655285,22.2833,4.70665,12.6052,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0737806,-1.036,-0.0518162,-0.0603401,0.135212,0.000620576,0.135214,-0.0603421,1.56762,0.00831081,83,155,-1.13574,22.2439,4.14855,12.5682,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0573593,-1.08869,-0.0466716,-0.05234,0.126354,0.0032017,0.126411,-0.0523973,1.55289,0.0106214,41,162,1.53022,23.3528,7.1752,13.3496,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0366182,-1.09135,-0.0483013,-0.0529424,0.126527,0.00267614,0.126567,-0.0529823,1.55589,0.008594,48,162,1.11447,23.4227,6.74321,13.3838,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0152151,-1.09308,-0.0504303,-0.053548,0.126657,0.0021523,0.126683,-0.0535737,1.55886,0.00836957,55,162,0.6874,23.4652,6.2546,13.4179,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00664116,-1.0936,-0.0507265,-0.0541561,0.126744,0.00162539,0.126758,-0.0541707,1.56181,0.00808497,62,162,0.240874,23.4774,5.72958,13.4309,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0287358,-1.09275,-0.0494597,-0.0547662,0.126787,0.00109063,0.126794,-0.0547728,1.56479,0.00813956,69,162,-0.219179,23.4578,5.20884,13.4102,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0509489,-1.09051,-0.047671,-0.0553776,0.126788,0.000543262,0.12679,-0.0553792,1.56781,0.00828881,76,162,-0.684748,23.4046,4.68786,13.3577,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0727771,-1.08772,-0.0452059,-0.0559895,0.126747,-2.15287e-05,0.126747,-0.0559895,-1.57068,0.00858212,83,162,-1.14618,23.3428,4.1857,13.3007,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0513689,-1.13649,-0.0384029,-0.0472603,0.116701,0.00385795,0.116792,-0.047351,1.54728,0.0105223,41,169,1.36685,24.3679,7.03956,14.008,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0319884,-1.1406,-0.0404692,-0.0478468,0.116825,0.00312291,0.116884,-0.047906,1.55184,0.00858855,48,169,0.981466,24.4677,6.62717,14.0691,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.011941,-1.14364,-0.0430278,-0.0484489,0.116927,0.00238807,0.116962,-0.0484833,1.55636,0.00846422,55,169,0.584603,24.5363,6.16924,14.1253,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.00868364,-1.1446,-0.0439681,-0.0490657,0.11701,0.00164816,0.117026,-0.0490821,1.56087,0.00836274,62,169,0.166803,24.5567,5.67058,14.1489,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0290898,-1.14337,-0.0424448,-0.0496964,0.117072,0.000897957,0.117077,-0.0497012,1.56541,0.00848122,69,169,-0.260036,24.5285,5.18542,14.1183,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0495829,-1.14014,-0.0400415,-0.0503398,0.117115,0.000132245,0.117115,-0.0503399,1.57001,0.0083261,76,169,-0.693651,24.4542,4.69999,14.0442,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0696407,-1.13555,-0.0367243,-0.0509949,0.117138,-0.000654239,0.117141,-0.0509975,-1.56691,0.00825335,83,169,-1.1234,24.352,4.267,13.9546,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0411536,-1.17961,-0.0310581,-0.0411224,0.105246,0.00449416,0.105384,-0.0412603,1.54013,0.00993007,41,176,1.12175,25.2853,6.82639,14.5736,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0239539,-1.18578,-0.0323348,-0.0416826,0.105285,0.00354229,0.105371,-0.0417679,1.54671,0.00851421,48,176,0.776868,25.4233,6.46095,14.6723,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00657482,-1.18992,-0.0340682,-0.042272,0.105335,0.00258886,0.105381,-0.0423174,1.55326,0.00870164,55,176,0.430259,25.5121,6.05281,14.747,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.010376,-1.19132,-0.0351727,-0.0428897,0.105397,0.0016283,0.105415,-0.0429076,1.55982,0.008932,62,176,0.0885143,25.5406,5.62789,14.7784,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0273624,-1.18918,-0.0343382,-0.0435344,0.105469,0.000655097,0.105472,-0.0435372,1.5664,0.00866153,69,176,-0.264754,25.4941,5.20667,14.7301,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0452795,-1.18467,-0.0318705,-0.0442048,0.105553,-0.000336267,0.105554,-0.0442056,-1.56855,0.00817889,76,176,-0.645991,25.3961,4.76941,14.6271,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0628102,-1.17826,-0.0288901,-0.0448995,0.105649,-0.00135135,0.105661,-0.0449116,-1.56182,0.00826666,83,176,-1.02229,25.2574,4.37481,14.488,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0268066,-1.21669,-0.0240031,-0.0339091,0.0919839,0.00508007,0.0921886,-0.0341138,1.53053,0.00938649,41,183,0.793247,26.0704,6.53716,15.0091,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0135917,-1.22397,-0.0236257,-0.0344395,0.0919113,0.00390937,0.0920321,-0.0345603,1.5399,0.00855063,48,183,0.520926,26.2264,6.25773,15.1382,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,0.000745311,-1.22824,-0.0235829,-0.0350137,0.0918879,0.00273595,0.0919469,-0.0350726,1.54925,0.00883982,55,183,0.257476,26.3165,5.93941,15.2077,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0115179,-1.22949,-0.024795,-0.0356305,0.0919141,0.00155405,0.091933,-0.0356495,1.55861,0.00887452,62,183,0.0121731,26.3423,5.60698,15.2266,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0244798,-1.22695,-0.0255444,-0.0362887,0.0919899,0.000357993,0.0919909,-0.0362897,1.56801,0.00882246,69,183,-0.25033,26.2916,5.25941,15.1639,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0386779,-1.22151,-0.0242534,-0.0369866,0.0921154,-0.000857894,0.0921211,-0.0369923,-1.56415,0.0083639,76,183,-0.549263,26.1769,4.89226,15.0427,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0528913,-1.21431,-0.0217495,-0.0377226,0.0922905,-0.00209935,0.0923244,-0.0377565,-1.55465,0.00823889,83,183,-0.855108,26.0254,4.54024,14.8828,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.0115983,-1.24641,-0.014623,-0.0256659,0.0769916,0.00556951,0.0772928,-0.0259672,1.51675,0.00899761,41,190,0.433819,26.6878,6.23378,15.2981,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.00322129,-1.25283,-0.0127288,-0.0261676,0.0767937,0.00419074,0.076964,-0.0263379,1.53018,0.00813994,48,190,0.252162,26.8305,6.05737,15.4077,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00493595,-1.25659,-0.0116367,-0.0267276,0.0766881,0.00280815,0.0767643,-0.0268038,1.54367,0.00856418,55,190,0.0789369,26.9087,5.83035,15.4627,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0130689,-1.25784,-0.0126648,-0.0273449,0.076675,0.00141589,0.0766943,-0.0273641,1.55719,0.00878051,62,190,-0.0827827,26.9357,5.58401,15.4721,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0215134,-1.25629,-0.0143775,-0.0280178,0.0767546,8.1734e-06,0.0767546,-0.0280178,1.57072,0.00871866,69,190,-0.247574,26.9097,5.32866,15.4235,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0306872,-1.25148,-0.0150064,-0.0287447,0.0769268,-0.00142074,0.0769459,-0.0287638,-1.55735,0.00833992,76,190,-0.43345,26.8107,5.05844,15.3159,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0413635,-1.24455,-0.0143108,-0.0295237,0.0771912,-0.00287668,0.0772687,-0.0296012,-1.54387,0.00814869,83,190,-0.657271,26.665,4.73871,15.1696,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00111664,-1.26968,-0.00367408,-0.0165034,0.0604671,0.0059113,0.0609184,-0.0169547,1.49459,0.00854368,41,197,0.116194,27.1725,5.98547,15.444,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00614862,-1.27406,-0.00176112,-0.0169799,0.0601411,0.00434794,0.0603854,-0.0172243,1.51466,0.00788018,48,197,0.00263467,27.268,5.86985,15.5159,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0102155,-1.277,-0.000122073,-0.0175283,0.0599529,0.00277929,0.0600525,-0.0176279,1.53499,0.00790606,55,197,-0.0899107,27.3286,5.72814,15.5543,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0141296,-1.27792,-0.000614601,-0.0181474,0.0599033,0.00119941,0.0599217,-0.0181658,1.55543,0.00812969,62,197,-0.168142,27.3496,5.57182,15.5515,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0183036,-1.27675,-0.00261718,-0.0188356,0.0599923,-0.000397496,0.0599943,-0.0188376,-1.56575,0.00821212,69,197,-0.243886,27.3335,5.40803,15.5056,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0230673,-1.27353,-0.00448407,-0.0195913,0.0602198,-0.00201722,0.0602707,-0.0196422,-1.54554,0.00826378,76,197,-0.332704,27.2736,5.22366,15.4259,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0299966,-1.26879,-0.0057732,-0.0204121,0.0605849,-0.00366564,0.0607504,-0.0205777,-1.52566,0.00832895,83,197,-0.469063,27.179,4.94593,15.3058,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0100004,-1.2875,0.00769488,-0.00662028,0.0427563,0.00608075,0.0434941,-0.0073581,1.45005,0.00838611,41,204,-0.126148,27.5359,5.80228,15.4942,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0120799,-1.2894,0.00897217,-0.0070691,0.0422993,0.00436032,0.0426815,-0.00745125,1.48338,0.0077806,48,204,-0.176061,27.5804,5.73981,15.509,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0131802,-1.29081,0.0102768,-0.00760207,0.0420284,0.00263288,0.0421676,-0.00774136,1.51794,0.00742988,55,204,-0.206181,27.6106,5.65961,15.5124,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0143351,-1.2912,0.0105373,-0.00821812,0.0419443,0.000892413,0.0419602,-0.008234,1.55301,0.00764195,62,204,-0.23189,27.6222,5.56656,15.4939,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0159845,-1.29029,0.00904694,-0.00891581,0.0420474,-0.000866963,0.0420622,-0.00893055,-1.55379,0.00790368,69,204,-0.258493,27.6131,5.45984,15.4477,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.018028,-1.28854,0.00673403,-0.00969332,0.0423372,-0.00265109,0.042472,-0.00982805,-1.52002,0.00812495,76,204,-0.289009,27.5827,5.3289,15.3925,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0215876,-1.28666,0.0044388,-0.0105485,0.0428125,-0.00446589,0.0431837,-0.0109196,-1.48787,0.00847245,83,204,-0.350736,27.5482,5.11406,15.3073,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0140682,-1.29936,0.0175312,0.00367493,0.0243817,0.0060479,0.0260187,0.00203791,1.30646,0.00815008,41,211,-0.262566,27.7751,5.68047,15.4409,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0144126,-1.29933,0.017541,0.00325362,0.0237975,0.00420287,0.024624,0.00242705,1.37661,0.00754111,48,211,-0.27027,27.7758,5.6434,15.4129,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.014627,-1.29944,0.0179918,0.0027367,0.0234498,0.00234954,0.023713,0.00247353,1.45925,0.00723999,55,211,-0.277663,27.7798,5.58207,15.3838,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0149219,-1.29936,0.0184633,0.00212518,0.02334,0.000481628,0.0233509,0.00211425,1.54811,0.00785928,62,211,-0.286745,27.787,5.50679,15.3499,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0154113,-1.2989,0.0177011,0.00142049,0.0234683,-0.00140693,0.0235577,0.00133107,-1.50733,0.00830052,69,211,-0.293264,27.7896,5.42542,15.307,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.016045,-1.29845,0.0166266,0.000624415,0.0238341,-0.00332217,0.0243002,0.000158252,-1.43139,0.0083364,76,211,-0.301204,27.7835,5.32989,15.2699,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0172672,-1.29835,0.0158429,-0.000260819,0.0244355,-0.00527016,0.0255132,-0.00133844,-1.3691,0.00825362,83,211,-0.322776,27.7786,5.19381,15.2246,5.50132,-11.2856

