 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.354932,3.89602,-0.00604988,0.00196846,-0.191547,-0.0585176,-0.0105872,0.0440336,-0.000658565,0.0440415,-0.0105952,-1.55874,0.00774286,69,36,0.372746,4.18412,6.44635,0.729189,6.73895,-3.29079
0.697311,3.89739,-0.00619977,0.000484702,-0.192557,-0.058841,-0.0106998,0.044159,0.00131369,0.0441904,-0.0107312,1.54687,0.00815669,76,36,0.342626,4.20501,6.33058,0.843714,6.65648,-3.19673
1.03984,3.89854,-0.00540446,-0.00260244,-0.194164,-0.0587615,-0.010909,0.0444499,0.00330665,0.0446467,-0.0111058,1.51135,0.00866241,83,36,0.277635,4.23748,6.18655,0.975667,6.57578,-3.09693
-1.01778,3.56343,-0.00670129,0.0239696,-0.215708,-0.0774869,-0.0202807,0.0617501,-0.00722859,0.0623823,-0.0209128,-1.48357,0.00968145,41,43,0.933103,4.72481,6.98344,0.623516,6.92989,-3.93282
-0.67495,3.56498,-0.00659257,0.0165411,-0.210688,-0.0751246,-0.0202277,0.061502,-0.00552051,0.0618732,-0.0205989,-1.50366,0.00798649,48,43,0.766255,4.61721,6.79819,0.596418,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,0.0100562,-0.207205,-0.0729501,-0.0202276,0.0613657,-0.00380959,0.0615432,-0.0204051,-1.52424,0.00840534,55,43,0.619893,4.54172,6.63152,0.597245,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,0.00519573,-0.205285,-0.0711538,-0.0202853,0.061343,-0.00209166,0.0613966,-0.0203389,-1.54519,0.00865094,62,43,0.508913,4.49774,6.48847,0.642344,6.78568,-3.67376
0.353658,3.56936,-0.00369828,0.00159595,-0.204895,-0.0708649,-0.0204051,0.0614352,-0.000362509,0.0614368,-0.0204067,-1.56637,0.0087969,69,43,0.431874,4.48761,6.35385,0.72183,6.72401,-3.58434
0.695971,3.57076,-0.00416309,-0.00340815,-0.207382,-0.0716438,-0.0205908,0.061643,0.00138223,0.0616663,-0.020614,1.55399,0.00911424,76,43,0.332095,4.54268,6.16073,0.861103,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-0.0103217,-0.211104,-0.0715408,-0.0208457,0.0619667,0.00314724,0.0620862,-0.0209651,1.53286,0.00942041,83,43,0.188646,4.61929,5.94635,1.0215,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,0.0390155,-0.240912,-0.0855644,-0.0286384,0.0770635,-0.0060076,0.0774038,-0.0289787,-1.5142,0.00996433,41,50,1.28644,5.275,7.21963,0.858243,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,0.028303,-0.233549,-0.0845771,-0.0287381,0.0770463,-0.00452818,0.0772398,-0.0289316,-1.52809,0.00849898,48,50,1.05954,5.11973,6.95986,0.778725,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,0.0183257,-0.228764,-0.083893,-0.0288662,0.0770979,-0.00304804,0.0771855,-0.0289538,-1.54206,0.00913728,55,50,0.849529,5.02044,6.70828,0.752298,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,0.00898195,-0.226571,-0.0832028,-0.0290268,0.0772191,-0.00156275,0.0772421,-0.0290498,-1.55609,0.00966667,62,50,0.652621,4.97344,6.46558,0.791018,6.7543,-3.97179
0.352164,3.24288,-0.00225852,-3.56612e-05,-0.226839,-0.0835508,-0.0292236,0.0774106,-6.78233e-05,0.0774106,-0.0292236,-1.57016,0.0102156,69,50,0.468019,4.97511,6.22404,0.88343,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-0.0104447,-0.230233,-0.0838851,-0.0294601,0.0776726,0.00144137,0.077692,-0.0294795,1.55735,0.00997074,76,50,0.255182,5.04646,5.92934,1.02913,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.0213968,-0.235338,-0.0826658,-0.0297395,0.078005,0.0029697,0.0780868,-0.0298213,1.54326,0.00944468,83,50,0.0231045,5.1493,5.6268,1.20399,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.0537971,-0.272141,-0.0924683,-0.0359887,0.0908893,-0.00482383,0.0910724,-0.0361718,-1.53285,0.0103273,41,57,1.62862,5.94816,7.46462,1.21685,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.039772,-0.264191,-0.0931736,-0.0362146,0.091052,-0.00357075,0.0911521,-0.0363147,-1.54277,0.0090023,48,57,1.34302,5.78365,7.12526,1.11866,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.0260811,-0.25888,-0.0934526,-0.0364447,0.0912445,-0.00231922,0.0912866,-0.0364868,-1.55264,0.00952037,55,57,1.06215,5.67706,6.78441,1.07812,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.011788,-0.255942,-0.0938436,-0.0366828,0.0914669,-0.00106468,0.0914758,-0.0366917,-1.56249,0.00998238,62,57,0.769593,5.61341,6.43237,1.09953,6.72481,-4.27942
0.350744,2.9167,-0.000589742,-0.00280376,-0.256799,-0.0936865,-0.0369323,0.0917195,0.000197512,0.0917198,-0.0369326,1.56926,0.00986382,69,57,0.468248,5.62617,6.08809,1.19425,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.0176173,-0.261033,-0.0935183,-0.0371967,0.0920021,0.00147213,0.0920189,-0.0372134,1.5594,0.00930001,76,57,0.162558,5.71303,5.71245,1.34182,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.0323956,-0.267337,-0.0918969,-0.0374789,0.0923146,0.00276415,0.0923735,-0.0375377,1.54951,0.00895791,83,57,-0.149995,5.84042,5.33102,1.55322,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.0646256,-0.308827,-0.0979395,-0.0423283,0.103139,-0.00371348,0.103233,-0.042423,-1.54529,0.00986964,41,64,1.88298,6.74066,7.63369,1.67223,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.0483305,-0.301835,-0.100261,-0.04265,0.103424,-0.00268024,0.103473,-0.0426991,-1.55246,0.00867606,48,64,1.55971,6.5954,7.24519,1.59446,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.0309885,-0.2967,-0.101199,-0.0429539,0.103705,-0.00165049,0.103723,-0.0429725,-1.55954,0.00892753,55,64,1.20769,6.49307,6.82166,1.55293,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.0126289,-0.294253,-0.102164,-0.0432435,0.103982,-0.000619623,0.103984,-0.0432461,-1.56659,0.00883384,62,64,0.835048,6.44278,6.37986,1.57383,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.00583322,-0.295816,-0.101957,-0.0435224,0.104254,0.000417024,0.104255,-0.0435235,1.56797,0.00847685,69,64,0.454242,6.46994,5.95919,1.67312,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.0245092,-0.299997,-0.101392,-0.0437938,0.104522,0.00146424,0.104536,-0.0438082,1.56093,0.00846431,76,64,0.0673291,6.55727,5.50958,1.8087,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0424047,-0.305746,-0.0991394,-0.0440611,0.104785,0.00252699,0.104828,-0.044104,1.55383,0.0086461,83,64,-0.312556,6.67182,5.06244,2.00198,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0712186,-0.348074,-0.10382,-0.0476846,0.11378,-0.00270003,0.113825,-0.0477297,-1.55408,0.00927668,41,71,2.0534,7.59619,7.71202,2.17922,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0530462,-0.343523,-0.106048,-0.0480726,0.114136,-0.00187306,0.114158,-0.0480943,-1.55925,0.00843652,48,71,1.69143,7.49888,7.29657,2.15457,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.033097,-0.340721,-0.107139,-0.0484244,0.114461,-0.00105094,0.114467,-0.0484312,-1.56434,0.00866892,55,71,1.28709,7.44352,6.82198,2.15375,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.0121457,-0.340107,-0.108105,-0.0487435,0.114753,-0.000229222,0.114753,-0.0487439,-1.56939,0.00823509,62,71,0.861597,7.43268,6.32192,2.19944,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.00877133,-0.34184,-0.107819,-0.0490336,0.115014,0.000596639,0.115016,-0.0490358,1.56716,0.00803276,69,71,0.430117,7.466,5.84167,2.29001,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.0295711,-0.344989,-0.106823,-0.0492983,0.115242,0.00143128,0.115255,-0.0493107,1.5621,0.00821085,76,71,-0.00277215,7.52867,5.34493,2.40206,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0494422,-0.348993,-0.104475,-0.0495414,0.115438,0.00227947,0.115469,-0.0495728,1.55698,0.00841167,83,71,-0.423939,7.60283,4.85728,2.53495,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0734781,-0.391636,-0.108197,-0.0521178,0.122851,-0.00182888,0.12287,-0.0521369,-1.56035,0.00927102,41,78,2.12776,8.54937,7.70072,2.77869,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0541705,-0.390103,-0.109847,-0.052545,0.123234,-0.0011809,0.123242,-0.0525529,-1.56408,0.00820059,48,78,1.73972,8.51164,7.27338,2.81414,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0329663,-0.389314,-0.11109,-0.0529212,0.123566,-0.000539029,0.123568,-0.0529229,-1.56774,0.00838318,55,78,1.31063,8.49401,6.77996,2.84272,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.0108162,-0.389515,-0.112144,-0.0532504,0.123846,0.000100924,0.123846,-0.0532504,1.57023,0.00813682,62,78,0.861058,8.49721,6.25459,2.8947,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0111569,-0.390712,-0.111759,-0.0535364,0.124072,0.000743201,0.124076,-0.0535395,1.56661,0.00809412,69,78,0.407306,8.51963,5.74082,2.96854,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.032553,-0.393096,-0.110519,-0.0537834,0.124247,0.00139214,0.124257,-0.0537943,1.56298,0.00822038,76,78,-0.0392385,8.56741,5.22509,3.06457,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0537093,-0.395876,-0.108776,-0.0539956,0.124368,0.00205218,0.124391,-0.0540192,1.55929,0.00864545,83,78,-0.483689,8.62135,4.7161,3.14145,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0733454,-0.440292,-0.111935,-0.056122,0.131035,-0.00105205,0.131041,-0.0561279,-1.56518,0.00989698,41,85,2.15026,9.60495,7.64441,3.48364,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0530001,-0.440688,-0.112394,-0.0565748,0.131444,-0.000570854,0.131445,-0.0565765,-1.56776,0.0082057,48,85,1.73472,9.60364,7.20453,3.53735,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0311594,-0.441028,-0.112882,-0.0569644,0.131781,-9.57795e-05,0.131781,-0.0569644,-1.57029,0.00818432,55,85,1.28858,9.60282,6.70003,3.58476,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00873927,-0.441426,-0.113376,-0.057295,0.132046,0.000376805,0.132047,-0.0572958,1.56881,0.00804691,62,85,0.830464,9.60947,6.16874,3.63869,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0132521,-0.442104,-0.113317,-0.057571,0.13224,0.000850569,0.132244,-0.0575748,1.56632,0.00810698,69,85,0.377987,9.62425,5.64985,3.70462,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0345102,-0.443621,-0.112406,-0.0577968,0.132361,0.00132924,0.132371,-0.0578061,1.56381,0.00816342,76,85,-0.0641527,9.65551,5.13035,3.78361,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0562574,-0.445201,-0.110852,-0.057977,0.132411,0.00181665,0.132428,-0.0579943,1.56126,0.00909125,83,85,-0.51981,9.6906,4.60993,3.82547,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0717472,-0.491421,-0.11371,-0.0593766,0.137875,-0.000433279,0.137876,-0.0593775,-1.5686,0.00997007,41,92,2.1323,10.6993,7.56163,4.22999,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0504892,-0.492739,-0.113599,-0.0598305,0.138264,-8.42088e-05,0.138264,-0.0598306,-1.57037,0.00817597,48,92,1.6951,10.7156,7.10723,4.28414,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0283442,-0.493704,-0.113297,-0.0602138,0.138571,0.000259565,0.138571,-0.0602141,1.56949,0.00802517,55,92,1.23855,10.7287,6.59476,4.34098,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,0.00611822,-0.494284,-0.113545,-0.0605307,0.138794,0.000601104,0.138796,-0.0605325,1.56778,0.00799815,62,92,0.783083,10.7401,6.06633,4.40305,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0155868,-0.494933,-0.114139,-0.0607858,0.138935,0.000943495,0.138939,-0.0607903,1.56607,0.00820836,69,92,0.339888,10.7568,5.55877,4.47055,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0366858,-0.495928,-0.114527,-0.0609839,0.138992,0.00128986,0.139,-0.0609922,1.56435,0.00827373,76,92,-0.0922431,10.7803,5.04262,4.53378,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0585638,-0.496727,-0.113849,-0.0611298,0.138965,0.00164339,0.138978,-0.0611433,1.56258,0.00927649,83,92,-0.546132,10.8002,4.51387,4.58967,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0689693,-0.544548,-0.116171,-0.0618488,0.143166,7.05126e-05,0.143166,-0.0618488,1.57045,0.00977476,41,99,2.09393,11.8256,7.45224,5.01777,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0475169,-0.545889,-0.115391,-0.0622784,0.143503,0.000312646,0.143504,-0.0622788,1.56928,0.00819668,48,99,1.64917,11.8481,7.00242,5.05835,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0256401,-0.546714,-0.114435,-0.0626349,0.143753,0.000550712,0.143755,-0.0626363,1.56813,0.00800207,55,99,1.19458,11.8629,6.49839,5.10881,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,0.00359785,-0.547428,-0.114396,-0.0629227,0.143917,0.000787174,0.14392,-0.0629257,1.56699,0.00804772,62,99,0.741282,11.8765,5.9756,5.17323,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0180957,-0.548171,-0.115349,-0.0631466,0.143993,0.00102451,0.143998,-0.0631516,1.56585,0.00824862,69,99,0.300157,11.894,5.46693,5.24003,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0391291,-0.548944,-0.115574,-0.0633112,0.143982,0.00126521,0.14399,-0.063319,1.56469,0.00821959,76,99,-0.131572,11.9133,4.9568,5.29345,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0607156,-0.54949,-0.11511,-0.0634218,0.143883,0.00151181,0.143894,-0.0634328,1.5635,0.00904914,83,99,-0.578445,11.9302,4.45592,5.35333,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0671645,-0.598567,-0.117519,-0.0635757,0.146982,0.000413316,0.146983,-0.0635765,1.56883,0.0100274,41,106,2.06943,12.9736,7.35104,5.82157,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0456417,-0.599394,-0.116376,-0.0639601,0.147243,0.000589083,0.147245,-0.0639617,1.56801,0.00841533,48,106,1.62127,12.992,6.92231,5.85103,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0236714,-0.600006,-0.115838,-0.0642749,0.14742,0.00076239,0.147423,-0.0642777,1.5672,0.0081776,55,106,1.16695,13.0046,6.42799,5.89032,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,0.00151981,-0.600679,-0.115934,-0.0645248,0.147512,0.000935071,0.147516,-0.0645289,1.56639,0.00800643,62,106,0.712053,13.016,5.90359,5.9428,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0202685,-0.601467,-0.116169,-0.0647144,0.147519,0.00110896,0.147525,-0.0647202,1.56557,0.00803812,69,106,0.26508,13.0293,5.38872,6.00273,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0415193,-0.602127,-0.115816,-0.0648489,0.147441,0.00128589,0.147449,-0.0648567,1.56474,0.00796497,76,106,-0.174213,13.0443,4.87765,6.05132,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0629445,-0.602682,-0.115152,-0.0649334,0.147277,0.00146773,0.147287,-0.0649435,1.56388,0.00850448,83,106,-0.618898,13.0606,4.414,6.1146,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0662611,-0.653252,-0.118383,-0.0646362,0.149433,0.000583032,0.149435,-0.0646378,1.56807,0.0105957,41,113,2.06064,14.132,7.28736,6.62955,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0445388,-0.653476,-0.117349,-0.0649691,0.149615,0.000733618,0.149617,-0.0649716,1.56738,0.00855174,48,113,1.60902,14.1498,6.86179,6.65748,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0223337,-0.653663,-0.116984,-0.0652397,0.149716,0.000885237,0.14972,-0.0652434,1.56668,0.00826438,55,113,1.15075,14.1544,6.37339,6.68395,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,8.22773e-05,-0.654172,-0.116499,-0.0654527,0.149737,0.00103892,0.149742,-0.0654577,1.56597,0.00791379,62,113,0.690612,14.1573,5.84777,6.72041,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0219226,-0.654724,-0.116102,-0.0656127,0.149677,0.0011957,0.149683,-0.0656193,1.56524,0.00776811,69,113,0.235821,14.1663,5.31723,6.76268,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0433194,-0.655206,-0.114922,-0.0657249,0.149535,0.00135657,0.149543,-0.0657335,1.56449,0.00775822,76,113,-0.210851,14.1778,4.80406,6.80212,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0649788,-0.655477,-0.114738,-0.0657944,0.149311,0.00152253,0.149322,-0.0658052,1.56372,0.00825803,83,113,-0.657849,14.1876,4.33731,6.85104,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0653159,-0.708173,-0.119701,-0.0651323,0.150628,0.000659084,0.15063,-0.0651343,1.56774,0.0106605,41,120,2.05345,15.3051,7.24326,7.4453,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0436066,-0.707922,-0.118848,-0.0654092,0.150735,0.000804392,0.150738,-0.0654122,1.56707,0.00849653,48,120,1.60295,15.3132,6.80996,7.47696,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.021247,-0.707859,-0.118149,-0.0656335,0.150764,0.000954523,0.150769,-0.0656378,1.56639,0.00803503,55,120,1.13966,15.312,6.31498,7.49634,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00107837,-0.708003,-0.117398,-0.0658096,0.150715,0.00110965,0.150721,-0.0658153,1.56567,0.00771565,62,120,0.676521,15.3078,5.78349,7.51696,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0229519,-0.708232,-0.115913,-0.065942,0.150588,0.0012699,0.150596,-0.0659495,1.56493,0.00763427,69,120,0.218585,15.3098,5.25659,7.53933,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0445847,-0.708458,-0.114665,-0.0660355,0.150382,0.00143539,0.150392,-0.066045,1.56416,0.00772166,76,120,-0.233323,15.3145,4.73524,7.56472,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0666583,-0.708551,-0.114687,-0.0660949,0.150098,0.00160619,0.15011,-0.0661069,1.56337,0.00835219,83,120,-0.68775,15.3186,4.20656,7.60837,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0643484,-0.762529,-0.119955,-0.06506,0.150524,0.000782622,0.150527,-0.0650628,1.56717,0.0105912,41,127,2.03997,16.4732,7.20318,8.25308,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0427177,-0.76245,-0.118762,-0.0652831,0.150577,0.000909356,0.150581,-0.065287,1.56658,0.00844028,48,127,1.58918,16.4789,6.75838,8.2883,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0203429,-0.762346,-0.118269,-0.0654657,0.150552,0.001044,0.150557,-0.0654707,1.56596,0.00794667,55,127,1.12662,16.4749,6.25306,8.30294,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00214792,-0.762393,-0.117442,-0.0656116,0.150449,0.00118592,0.150455,-0.0656182,1.56531,0.00774502,62,127,0.659655,16.4678,5.71273,8.31857,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0242428,-0.762314,-0.115784,-0.065725,0.150267,0.00133444,0.150275,-0.0657333,1.56462,0.00779672,69,127,0.196248,16.4644,5.17798,8.3268,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0460652,-0.762299,-0.1143,-0.0658101,0.150006,0.00148886,0.150016,-0.0658204,1.5639,0.00788626,76,127,-0.260826,16.4629,4.65621,8.33934,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0683539,-0.762323,-0.113563,-0.0658712,0.149666,0.00164842,0.149679,-0.0658838,1.56315,0.00856451,83,127,-0.723633,16.4651,4.0687,8.36333,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0641613,-0.816691,-0.118458,-0.0643269,0.148881,0.00104482,0.148887,-0.064332,1.5659,0.0111322,41,134,2.03283,17.6369,7.15529,9.06513,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0419361,-0.81714,-0.118024,-0.0645069,0.148929,0.00111404,0.148935,-0.0645127,1.56558,0.00872334,48,134,1.57395,17.6464,6.68926,9.09531,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0193303,-0.817428,-0.118046,-0.06466,0.148897,0.00119423,0.148904,-0.0646667,1.5652,0.00819303,55,134,1.10944,17.6486,6.17302,9.11284,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00311459,-0.817551,-0.116531,-0.0647897,0.148784,0.00128393,0.148792,-0.0647974,1.56479,0.0079496,62,134,0.639767,17.6438,5.63221,9.12431,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0254285,-0.8174,-0.115185,-0.0648993,0.148591,0.00138158,0.1486,-0.0649083,1.56433,0.00782899,69,134,0.173512,17.6371,5.09178,9.13169,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0474837,-0.817046,-0.113156,-0.0649924,0.148317,0.00148564,0.148327,-0.0650027,1.56383,0.0078438,76,134,-0.291226,17.6277,4.56959,9.13384,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0699769,-0.816685,-0.111399,-0.0650723,0.147961,0.00159446,0.147973,-0.0650842,1.56331,0.0085816,83,134,-0.763564,17.6231,3.96246,9.13173,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0638195,-0.871211,-0.115943,-0.062793,0.145615,0.0014795,0.145626,-0.0628035,1.5637,0.0118438,41,141,2.01689,18.8012,7.09365,9.87771,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0411497,-0.87192,-0.116279,-0.0629458,0.145682,0.00143431,0.145692,-0.0629557,1.56392,0.00893827,48,141,1.55313,18.8162,6.61994,9.8964,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0185196,-0.872586,-0.116452,-0.0630859,0.145669,0.00140332,0.145678,-0.0630954,1.56407,0.00821481,55,141,1.08899,18.8274,6.10057,9.9151,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00393251,-0.87286,-0.115369,-0.0632161,0.145576,0.00138425,0.145585,-0.0632253,1.56417,0.0078228,62,141,0.621491,18.8249,5.55895,9.92746,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0263922,-0.872672,-0.114631,-0.0633391,0.145404,0.00137474,0.145413,-0.0633482,1.56421,0.00757263,69,141,0.155446,18.8146,5.01367,9.93302,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0487144,-0.872065,-0.11273,-0.0634578,0.145151,0.00137243,0.14516,-0.0634668,1.56422,0.00772847,76,141,-0.314103,18.7998,4.48735,9.92888,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0713424,-0.871334,-0.109889,-0.0635749,0.144818,0.00137486,0.144827,-0.063584,1.5642,0.00862275,83,141,-0.794922,18.7866,3.8931,9.92874,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0620977,-0.92525,-0.113441,-0.0603778,0.140739,0.00204685,0.14076,-0.0603986,1.56062,0.0111199,41,148,1.97263,19.9487,7.01045,10.6721,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0397963,-0.926251,-0.114398,-0.0605031,0.140808,0.0018379,0.140825,-0.0605199,1.56167,0.00872849,48,148,1.51978,19.972,6.54799,10.6829,6.40158,-8.39789
