0.00127 	0.19352403 	-0.00397923 	0
0.00381 	0.19115709 	-0.011861491 	0
0.00635 	0.18634373 	-0.019503611 	0
0.00889 	0.17899157 	-0.026672355 	0
0.01143 	0.16908706 	-0.033086849 	0
0.01397 	0.15659104 	-0.03855733 	0
0.01651 	0.14139457 	-0.042770756 	0
0.01905 	0.12313801 	-0.045004561 	0
0.02159 	0.10091723 	-0.045315393 	0
0.02413 	0.056835997 	-0.032253755 	0
0.02921 	0.011461217 	-0.014638376 	0
0.03683 	0.0034281847 	-0.0065042859 	0
0.04445 	0.00080105282 	-0.0044729553 	0
0.05207 	0.00013000936 	-0.0027799208 	0
0.05969 	-1.8884459e-005 	-0.0017620727 	0
0.06731 	-5.0341107e-005 	-0.001010028 	0
0.07493 	-5.810381e-005 	-0.00048562469 	0
0.08255 	-6.1471634e-005 	-0.00014771439 	0
0.09017 	-6.8402892e-005 	9.26578e-006 	0
0.09779 	-5.94889e-005 	4.1105292e-005 	0
