0.00127 	0.18358215 	-0.0046388479 	0
0.00381 	0.18149766 	-0.013908232 	0
0.00635 	0.17726342 	-0.023077761 	0
0.00889 	0.17083884 	-0.031912528 	0
0.01143 	0.16226874 	-0.040062251 	0
0.01397 	0.15155075 	-0.047387153 	0
0.01651 	0.13916965 	-0.053859463 	0
0.01905 	0.12531581 	-0.058362689 	0
0.02159 	0.10990725 	-0.061266243 	0
0.02413 	0.088445495 	-0.060414925 	0
0.02921 	0.034383651 	-0.043915129 	0
0.03683 	0.010284554 	-0.019512858 	0
0.04445 	0.0024031585 	-0.013418866 	0
0.05207 	0.00039002807 	-0.0083397624 	0
0.05969 	-5.6653377e-005 	-0.005286218 	0
0.06731 	-0.00015102332 	-0.003030084 	0
0.07493 	-0.00017431143 	-0.0014568741 	0
0.08255 	-0.0001844149 	-0.00044314317 	0
0.09017 	-0.00020520868 	2.779734e-005 	0
0.09779 	-0.0001784667 	0.00012331588 	0
