 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
1.03424,2.59421,0.00123847,-0.0260652,-0.195263,-0.0531313,-0.0263629,0.0632407,0.00153373,0.063267,-0.0263891,1.55369,0.00765035,83,64,-0.232298,4.24714,5.65536,-0.317755,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0418556,-0.214868,-0.0551521,-0.0264397,0.0657866,-0.00165325,0.0658162,-0.0264694,-1.55288,0.00883866,41,71,1.17672,4.68348,7.38907,-0.632797,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0315455,-0.213066,-0.0571036,-0.027058,0.0663632,-0.00115366,0.0663775,-0.0270722,-1.55845,0.00747825,48,71,0.975163,4.64471,7.13606,-0.597183,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0198359,-0.212488,-0.0582274,-0.0276268,0.066913,-0.000656701,0.0669176,-0.0276313,-1.56385,0.00739781,55,71,0.74059,4.63453,6.82946,-0.54547,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.00695771,-0.213049,-0.0593505,-0.0281464,0.0674358,-0.000160352,0.0674361,-0.0281467,-1.56912,0.00742462,62,71,0.482081,4.64715,6.49301,-0.469385,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.00616213,-0.214781,-0.0590292,-0.0286173,0.0679314,0.000337467,0.0679326,-0.0286185,1.5673,0.00743871,69,71,0.210897,4.68055,6.17168,-0.375045,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.0189336,-0.217283,-0.0585727,-0.02904,0.0683995,0.00083893,0.0684068,-0.0290472,1.56219,0.00720967,76,71,-0.0538873,4.73368,5.83508,-0.275228,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0309076,-0.220687,-0.055904,-0.0294152,0.0688399,0.00134632,0.0688584,-0.0294336,1.5571,0.00724106,83,71,-0.314085,4.79714,5.50947,-0.15364,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0418016,-0.239235,-0.0573448,-0.0287506,0.0706199,-0.00111029,0.0706323,-0.028763,-1.55962,0.00909812,41,78,1.19012,5.22229,7.34335,-0.427085,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0310572,-0.239444,-0.0592509,-0.0294111,0.0711789,-0.000726637,0.0711842,-0.0294163,-1.56357,0.00748679,48,78,0.979586,5.22332,7.0898,-0.352143,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0187571,-0.240188,-0.0604598,-0.0300105,0.0716994,-0.00034713,0.0717006,-0.0300117,-1.56738,0.00747404,55,78,0.733442,5.23711,6.7783,-0.286145,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00531859,-0.241498,-0.061295,-0.0305495,0.0721811,3.02092e-05,0.0721811,-0.0305495,1.5705,0.0074688,62,78,0.461931,5.26223,6.43165,-0.205585,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.00830675,-0.243261,-0.0607917,-0.0310286,0.0726239,0.000407434,0.0726255,-0.0310302,1.56687,0.00731731,69,78,0.179376,5.29491,6.08838,-0.114245,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0213396,-0.245545,-0.0599805,-0.0314489,0.0730275,0.00078668,0.0730334,-0.0314548,1.56327,0.00694833,76,78,-0.0927211,5.34196,5.74014,-0.0164206,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0338069,-0.24809,-0.0577876,-0.0318114,0.0733915,0.00117018,0.0734045,-0.0318244,1.55968,0.00714236,83,78,-0.360636,5.38978,5.40986,0.0599589,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.040095,-0.266496,-0.059296,-0.0308252,0.0749873,-0.000628912,0.074991,-0.030829,-1.56485,0.00935646,41,85,1.16873,5.8202,7.26556,-0.163149,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.028956,-0.2679,-0.0608837,-0.0315177,0.0755222,-0.000352266,0.0755234,-0.0315189,-1.56751,0.00748112,48,85,0.94841,5.83895,7.0076,-0.0796041,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0164434,-0.269244,-0.0613681,-0.0321395,0.0760078,-8.01767e-05,0.0760078,-0.0321396,-1.57006,0.00751723,55,85,0.694011,5.86048,6.69353,-0.00760937,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00314005,-0.270832,-0.0612385,-0.0326915,0.0764438,0.000189121,0.0764441,-0.0326918,1.56906,0.00754896,62,85,0.420122,5.89095,6.35149,0.0756542,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0102261,-0.272455,-0.0606013,-0.0331748,0.0768301,0.000457452,0.076832,-0.0331767,1.56664,0.00729119,69,85,0.142174,5.92535,6.01138,0.164663,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0230637,-0.274544,-0.0600754,-0.0335907,0.0771664,0.000726706,0.0771711,-0.0335955,1.56424,0.00693198,76,85,-0.124516,5.96498,5.66067,0.264606,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.035772,-0.276299,-0.0588706,-0.0339408,0.0774523,0.000998854,0.0774612,-0.0339498,1.56183,0.00742477,83,85,-0.392272,5.99782,5.32135,0.321446,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0372157,-0.294835,-0.0604684,-0.0324819,0.078638,-0.000272285,0.0786387,-0.0324825,-1.56835,0.00919444,41,92,1.11911,6.42762,7.16066,0.116353,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0256738,-0.296958,-0.0610706,-0.0331808,0.0791073,-7.32279e-05,0.0791073,-0.0331808,-1.57014,0.00745812,48,92,0.885269,6.457,6.90084,0.197978,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0133185,-0.298747,-0.0604346,-0.0338032,0.0795221,0.000121042,0.0795223,-0.0338033,1.56973,0.00749657,55,92,0.628108,6.48629,6.58999,0.277451,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,0.000462966,-0.300287,-0.0599341,-0.0343503,0.0798825,0.000312109,0.0798834,-0.0343512,1.56806,0.0075963,62,92,0.361448,6.52102,6.2568,0.359613,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0123178,-0.301918,-0.0597927,-0.0348238,0.0801883,0.000501603,0.0801904,-0.034826,1.56644,0.0073703,69,92,0.0981328,6.55993,5.93505,0.449032,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0248324,-0.30387,-0.0601974,-0.0352253,0.0804391,0.000691208,0.0804432,-0.0352294,1.56482,0.00704325,76,92,-0.157081,6.59718,5.59306,0.543249,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0375304,-0.305394,-0.0597375,-0.0355568,0.0806347,0.000882672,0.0806414,-0.0355635,1.5632,0.00760066,83,92,-0.420802,6.62302,5.24895,0.628755,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0335461,-0.324018,-0.062567,-0.0337325,0.0814738,-9.86769e-06,0.0814738,-0.0337325,-1.57071,0.00875488,41,99,1.05823,7.03995,7.03573,0.416953,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0220684,-0.326373,-0.0617883,-0.0344107,0.0818465,0.00013329,0.0818466,-0.0344109,1.56965,0.00743632,48,99,0.818302,7.07856,6.78972,0.489198,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0100383,-0.328149,-0.0605436,-0.0350107,0.0821649,0.000271242,0.0821655,-0.0350113,1.56848,0.00747606,55,99,0.564532,7.11128,6.48823,0.566087,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00245603,-0.32974,-0.0597248,-0.0355341,0.082429,0.000405415,0.0824304,-0.0355355,1.56736,0.00751435,62,99,0.303545,7.14822,6.16454,0.647243,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0149208,-0.331339,-0.0602552,-0.0359829,0.0826386,0.000537272,0.0826411,-0.0359853,1.56627,0.00722812,69,99,0.0502443,7.19005,5.84622,0.729464,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.026988,-0.333211,-0.0600408,-0.0363591,0.0827936,0.000668319,0.0827973,-0.0363629,1.56519,0.00691838,76,99,-0.19911,7.22721,5.5206,0.814909,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0394005,-0.334695,-0.0596168,-0.0366652,0.0828935,0.00080011,0.0828989,-0.0366706,1.5641,0.00750849,83,99,-0.456804,7.25483,5.20531,0.908138,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0308583,-0.353232,-0.0639897,-0.0346349,0.0835547,0.000141428,0.0835548,-0.0346351,1.5696,0.00868149,41,106,1.01376,7.65963,6.91687,0.713088,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0194362,-0.355492,-0.0627027,-0.0352658,0.0838116,0.000257505,0.0838121,-0.0352664,1.56863,0.00749111,48,106,0.772278,7.70399,6.69537,0.781686,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.00735104,-0.357463,-0.0613814,-0.0358218,0.0840181,0.000368116,0.0840192,-0.035823,1.56772,0.00754039,55,106,0.516937,7.7397,6.40711,0.858417,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00514962,-0.359081,-0.0610796,-0.0363051,0.084174,0.000474531,0.0841759,-0.036307,1.56686,0.00727908,62,106,0.258484,7.77435,6.08172,0.931464,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0174468,-0.360689,-0.0613031,-0.0367182,0.0842792,0.000578045,0.0842819,-0.0367209,1.56602,0.00673933,69,106,0.00687267,7.81198,5.76021,1.0065,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0294125,-0.362316,-0.0607401,-0.0370635,0.0843334,0.000679983,0.0843372,-0.0370673,1.5652,0.00660758,76,106,-0.242283,7.8468,5.43893,1.08023,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0416016,-0.363773,-0.0597921,-0.037344,0.0843362,0.000781703,0.0843412,-0.037349,1.56437,0.0072718,83,106,-0.498152,7.8786,5.16412,1.16985,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0291471,-0.382821,-0.0649157,-0.0352672,0.0849687,0.000188865,0.084969,-0.0352674,1.56923,0.00876536,41,113,0.986533,8.28723,6.83731,1.00412,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.017532,-0.384807,-0.0635674,-0.0358298,0.0851079,0.000304807,0.0851087,-0.0358306,1.56828,0.00741934,48,113,0.740793,8.33274,6.61996,1.08274,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.00518765,-0.386586,-0.062852,-0.0363245,0.0852009,0.000416224,0.0852023,-0.0363259,1.56737,0.00757219,55,113,0.483367,8.36781,6.33476,1.15005,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00741084,-0.38821,-0.062958,-0.0367537,0.0852475,0.000524103,0.0852498,-0.0367559,1.5665,0.0072029,62,113,0.224963,8.39775,6.00263,1.21284,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0198255,-0.389728,-0.0631121,-0.0371202,0.0852476,0.000629434,0.0852508,-0.0371234,1.56565,0.00652228,69,113,-0.0295454,8.42881,5.66412,1.2799,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0317503,-0.391106,-0.0617777,-0.037427,0.0852007,0.00073322,0.0852051,-0.0374314,1.56482,0.00653153,76,113,-0.282012,8.45864,5.34418,1.34328,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0439361,-0.392209,-0.0608325,-0.0376774,0.0851066,0.000836472,0.0851123,-0.0376831,1.56398,0.00723453,83,113,-0.537851,8.48569,5.07387,1.41291,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0275764,-0.412688,-0.0659433,-0.0356899,0.0858026,0.000192753,0.0858029,-0.0356902,1.56921,0.00877701,41,120,0.962797,8.93026,6.78306,1.3033,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0157898,-0.414091,-0.0649375,-0.0361688,0.085828,0.000318027,0.0858288,-0.0361696,1.56819,0.00752102,48,120,0.715283,8.96369,6.55335,1.384,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.00323575,-0.415624,-0.0649856,-0.0365883,0.0858095,0.000440252,0.0858111,-0.0365899,1.5672,0.00766676,55,120,0.457577,8.9947,6.25434,1.44506,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.0093924,-0.417133,-0.0652225,-0.0369514,0.0857472,0.000560039,0.0857498,-0.0369539,1.56623,0.00731359,62,120,0.199159,9.02037,5.91493,1.50055,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.021697,-0.418599,-0.0644399,-0.0372611,0.085641,0.00067799,0.0856447,-0.0372649,1.56528,0.00664771,69,120,-0.0581641,9.04709,5.57871,1.5568,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0338325,-0.419846,-0.063194,-0.0375207,0.0854906,0.0007947,0.0854958,-0.0375258,1.56434,0.00677704,76,120,-0.314551,9.0728,5.2502,1.60914,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0463156,-0.42081,-0.062589,-0.0377334,0.0852961,0.000910758,0.0853028,-0.0377402,1.56339,0.00754354,83,120,-0.574731,9.09782,4.91958,1.67205,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0258521,-0.442389,-0.0673777,-0.0358822,0.0860188,0.000244095,0.0860193,-0.0358827,1.56879,0.0086694,41,127,0.938022,9.5695,6.72181,1.61339,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0139369,-0.443533,-0.0663717,-0.0362713,0.0859462,0.000366156,0.0859473,-0.0362724,1.5678,0.00756431,48,127,0.687775,9.59544,6.47462,1.68541,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.00133695,-0.444833,-0.0667862,-0.0366113,0.0858293,0.00048622,0.0858312,-0.0366133,1.56683,0.00771417,55,127,0.431,9.62099,6.16377,1.73674,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.0113305,-0.446158,-0.066841,-0.0369053,0.0856681,0.000604514,0.085671,-0.0369083,1.56586,0.00742449,62,127,0.170747,9.64388,5.81873,1.78331,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0236487,-0.447597,-0.0655916,-0.0371563,0.0854628,0.000721251,0.085467,-0.0371606,1.56491,0.00696888,69,127,-0.0893845,9.6695,5.48046,1.83239,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0358807,-0.448821,-0.0638344,-0.0373677,0.0852134,0.000836626,0.0852191,-0.0373734,1.56397,0.00724633,76,127,-0.350486,9.69436,5.155,1.87515,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0484945,-0.449917,-0.0627887,-0.0375426,0.0849199,0.000950815,0.0849273,-0.03755,1.56303,0.00792058,83,127,-0.615655,9.722,4.7654,1.92339,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0246426,-0.472021,-0.0685396,-0.0357549,0.08545,0.000404059,0.0854513,-0.0357563,1.56746,0.00920574,41,134,0.922162,10.2036,6.6391,1.93688,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0124208,-0.473198,-0.0674675,-0.0360611,0.0853165,0.00049194,0.0853185,-0.0360631,1.56674,0.00775552,48,134,0.665245,10.2286,6.38125,1.98629,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,-0.00034541,-0.474444,-0.0676142,-0.0363292,0.0851365,0.000579017,0.0851393,-0.0363319,1.56603,0.0076405,55,134,0.40361,10.2538,6.06527,2.0269,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.0129689,-0.475915,-0.0665286,-0.0365621,0.0849103,0.00066506,0.0849139,-0.0365657,1.56532,0.0072724,62,134,0.138166,10.2781,5.7222,2.07225,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0254214,-0.47732,-0.0648862,-0.0367628,0.0846379,0.00074982,0.0846425,-0.0367674,1.56462,0.00687425,69,134,-0.126792,10.3034,5.38403,2.11776,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0378908,-0.478447,-0.062774,-0.0369345,0.0843194,0.000833023,0.0843251,-0.0369403,1.56393,0.0072912,76,134,-0.394613,10.3267,5.05702,2.15432,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0506346,-0.47953,-0.0613024,-0.0370804,0.0839548,0.000914366,0.0839617,-0.0370873,1.56324,0.00799651,83,134,-0.664661,10.3542,4.64589,2.18674,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0235042,-0.501938,-0.0689432,-0.0351911,0.0840405,0.000683189,0.0840444,-0.035195,1.56507,0.0100039,41,141,0.903607,10.8413,6.54593,2.25549,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0110529,-0.503451,-0.0674166,-0.0354285,0.0838657,0.000696268,0.0838698,-0.0354326,1.56496,0.00791937,48,141,0.639585,10.8734,6.2916,2.29271,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,-0.00175494,-0.504723,-0.0667323,-0.0356384,0.0836435,0.000709862,0.0836478,-0.0356426,1.56485,0.00739891,55,141,0.37267,10.9,5.97765,2.32542,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.0145862,-0.505987,-0.0656311,-0.0358236,0.0833742,0.00072327,0.0833785,-0.035828,1.56473,0.00676852,62,141,0.102903,10.9214,5.63232,2.36096,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.027217,-0.507259,-0.0637966,-0.035987,0.0830576,0.000735771,0.0830622,-0.0359916,1.56462,0.00640593,69,141,-0.166742,10.9418,5.29321,2.40038,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0399355,-0.508348,-0.0617333,-0.0361316,0.082694,0.000746611,0.0826987,-0.0361363,1.56451,0.00711891,76,141,-0.439397,10.9638,4.96289,2.43556,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0528976,-0.509455,-0.060355,-0.0362602,0.0822833,0.000755,0.0822881,-0.036265,1.56443,0.00799671,83,141,-0.713429,10.9899,4.55625,2.48161,5.97873,-7.97141
