 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.681704,1.93251,0.00358953,0.0563429,-0.405189,-0.0994718,-0.0540232,0.127474,-0.00102393,0.12748,-0.0540289,-1.56516,0.00834765,48,78,1.7303,8.83407,7.37555,3.09994,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0345459,-0.403902,-0.101187,-0.0544209,0.127699,-0.000410756,0.1277,-0.0544218,-1.56854,0.00841643,55,78,1.29178,8.804,6.86757,3.1209,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.0118446,-0.403721,-0.102756,-0.0547819,0.127873,0.000208147,0.127873,-0.0547821,1.56966,0.00816111,62,78,0.833796,8.79459,6.32817,3.17045,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0106399,-0.404615,-0.102573,-0.0551102,0.127995,0.000837113,0.127999,-0.055114,1.56622,0.00806465,69,78,0.370785,8.80641,5.80296,3.24242,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0325411,-0.406696,-0.101085,-0.0554097,0.128067,0.00148055,0.128079,-0.0554217,1.56273,0.00823421,76,78,-0.0872372,8.84641,5.27856,3.33262,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0542828,-0.409261,-0.0990293,-0.0556846,0.128088,0.00214294,0.128113,-0.0557096,1.55914,0.00871132,83,78,-0.545093,8.89741,4.75976,3.40235,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.076812,-0.458016,-0.100383,-0.0576799,0.13579,-0.000836372,0.135793,-0.0576835,-1.56647,0.0100429,41,85,2.16081,9.96943,7.77883,3.83631,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0556824,-0.457589,-0.101113,-0.0581802,0.136107,-0.000398709,0.136107,-0.058181,-1.56874,0.00828519,48,85,1.731,9.96053,7.32195,3.86329,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0331503,-0.457193,-0.102072,-0.0586271,0.136352,4.03798e-05,0.136352,-0.0586271,1.57059,0.00824392,55,85,1.27348,9.94934,6.80109,3.8909,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.0101574,-0.457211,-0.102932,-0.0590247,0.136525,0.000484529,0.136526,-0.0590259,1.56832,0.00809421,62,85,0.805787,9.94649,6.25627,3.93895,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0123821,-0.457674,-0.102758,-0.0593768,0.136627,0.000937406,0.136632,-0.0593813,1.56601,0.00808,69,85,0.341658,9.95233,5.727,4.00424,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0342613,-0.458948,-0.101869,-0.0596876,0.136658,0.00140273,0.136668,-0.0596976,1.56365,0.00816003,76,85,-0.11293,9.97243,5.19486,4.08397,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0567411,-0.460295,-0.10034,-0.0599614,0.136617,0.0018843,0.136635,-0.0599794,1.56121,0.00913893,83,85,-0.583276,9.99856,4.65959,4.12472,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0756426,-0.511237,-0.102092,-0.0609725,0.142997,-0.000189856,0.142997,-0.0609727,-1.56987,0.00993553,41,92,2.15146,11.1093,7.70506,4.62537,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0536108,-0.511724,-0.101665,-0.0615209,0.143311,0.000108304,0.143311,-0.061521,1.57027,0.00817322,48,92,1.697,11.1128,7.23704,4.65634,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0308251,-0.511992,-0.100977,-0.0620073,0.143541,0.000408186,0.143542,-0.0620081,1.56881,0.00805227,55,92,1.22558,11.1167,6.71408,4.6918,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,0.00799341,-0.512045,-0.101561,-0.0624353,0.143687,0.000712777,0.14369,-0.0624377,1.56734,0.00800449,62,92,0.75978,11.1207,6.17177,4.73954,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0142976,-0.512353,-0.102507,-0.0628089,0.14375,0.00102509,0.143755,-0.062814,1.56583,0.00815913,69,92,0.306715,11.1308,5.65056,4.79986,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0361265,-0.513182,-0.103006,-0.0631324,0.143729,0.00134815,0.143738,-0.0631412,1.56428,0.00824011,76,92,-0.139634,11.1408,5.11898,4.86962,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0587556,-0.513891,-0.102377,-0.06341,0.143624,0.00168507,0.143638,-0.0634237,1.56266,0.00929146,83,92,-0.608553,11.1445,4.57464,4.93772,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0732344,-0.566545,-0.104139,-0.0634316,0.148592,0.000335693,0.148593,-0.0634321,1.56921,0.00963979,41,99,2.11857,12.2785,7.60533,5.46136,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0510568,-0.567155,-0.102884,-0.0640088,0.148875,0.000522591,0.148877,-0.06401,1.56834,0.00811498,48,99,1.65669,12.2879,7.14369,5.48291,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0286156,-0.567281,-0.101308,-0.0645197,0.14907,0.000711186,0.149072,-0.0645221,1.56747,0.00791566,55,99,1.18756,12.2947,6.63206,5.5102,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,0.00606617,-0.567375,-0.101175,-0.064968,0.149176,0.000903814,0.14918,-0.0649718,1.56658,0.00790881,62,99,0.723702,12.3006,6.09986,5.55587,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.016311,-0.567679,-0.102586,-0.0653575,0.149193,0.00110282,0.149199,-0.0653631,1.56566,0.00811582,69,99,0.271306,12.3113,5.57504,5.61169,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0382032,-0.568206,-0.103245,-0.0656921,0.149122,0.00131057,0.14913,-0.0657001,1.5647,0.00819295,76,99,-0.175526,12.3175,5.0451,5.66859,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0606456,-0.568496,-0.103014,-0.065976,0.148962,0.00152947,0.148973,-0.0659869,1.56368,0.00907975,83,99,-0.638587,12.3161,4.52552,5.73618,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0718223,-0.622887,-0.105292,-0.0651109,0.152629,0.000676996,0.152631,-0.065113,1.56769,0.00995649,41,106,2.10123,13.4737,7.51303,6.31553,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0496123,-0.62302,-0.10385,-0.0656973,0.152862,0.000800685,0.152865,-0.0657003,1.56713,0.00833227,48,106,1.63767,13.4802,7.07227,6.32674,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.027126,-0.623116,-0.102634,-0.066219,0.153008,0.000925622,0.153012,-0.0662229,1.56657,0.00804907,55,106,1.16947,13.4842,6.57153,6.35118,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,0.00455779,-0.623075,-0.102123,-0.0666794,0.153066,0.00105347,0.153071,-0.0666844,1.566,0.00774791,62,106,0.703131,13.4864,6.04246,6.38125,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0180017,-0.623346,-0.102687,-0.0670821,0.153037,0.00118588,0.153043,-0.0670885,1.56541,0.00779711,69,106,0.242416,13.4907,5.51038,6.42886,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0401896,-0.62357,-0.102702,-0.067431,0.152921,0.00132455,0.152929,-0.067439,1.56479,0.00784771,76,106,-0.213872,13.4931,4.97843,6.47212,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0625535,-0.623796,-0.10211,-0.0677303,0.152717,0.00147117,0.152727,-0.0677402,1.56412,0.00845751,83,106,-0.677173,13.497,4.49551,6.53376,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0714438,-0.680136,-0.105107,-0.0661088,0.155199,0.000835292,0.155203,-0.0661119,1.56702,0.0105312,41,113,2.09778,14.69,7.46584,7.1716,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0492253,-0.679668,-0.10396,-0.0666943,0.155381,0.000940293,0.155385,-0.0666983,1.56656,0.00846459,48,113,1.63563,14.6909,7.03096,7.18677,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.026491,-0.679384,-0.103171,-0.0672199,0.155478,0.00104777,0.155483,-0.0672248,1.56609,0.00815165,55,113,1.16455,14.6847,6.53437,7.20301,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,0.00362725,-0.679259,-0.102586,-0.0676888,0.155492,0.00115855,0.155498,-0.0676949,1.56561,0.00767524,62,113,0.69166,14.6778,5.99719,7.22216,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0191125,-0.679262,-0.101865,-0.0681047,0.155421,0.00127347,0.155429,-0.0681119,1.5651,0.00753942,69,113,0.220406,14.6755,5.45384,7.25146,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0415224,-0.679178,-0.100901,-0.068471,0.155267,0.00139336,0.155276,-0.0684797,1.56457,0.00760648,76,113,-0.245591,14.6728,4.91913,7.28136,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0642243,-0.679128,-0.100783,-0.0687919,0.155028,0.00151906,0.155039,-0.0688022,1.56401,0.00811736,83,113,-0.713293,14.6747,4.43119,7.32446,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0712003,-0.737471,-0.104613,-0.0665241,0.15641,0.000910519,0.156414,-0.0665278,1.56671,0.0106094,41,120,2.09542,15.9184,7.4461,8.03011,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0491496,-0.736435,-0.10328,-0.0670991,0.156544,0.00101302,0.156549,-0.0671037,1.56627,0.00847733,48,120,1.63564,15.9083,7.0087,8.04577,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.0262607,-0.735952,-0.102549,-0.0676211,0.156597,0.00111979,0.156603,-0.0676267,1.5658,0.00805685,55,120,1.16167,15.8962,6.50331,8.05799,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,0.00315297,-0.735699,-0.101785,-0.068093,0.156568,0.00123079,0.156575,-0.0680998,1.56532,0.00766216,62,120,0.682782,15.8828,5.95625,8.07077,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0196632,-0.735461,-0.100575,-0.0685182,0.156458,0.00134599,0.156466,-0.0685262,1.56481,0.00758361,69,120,0.207313,15.8713,5.40887,8.08707,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0423382,-0.735024,-0.0996097,-0.0688998,0.156267,0.00146531,0.156276,-0.0689093,1.56429,0.00765245,76,120,-0.264163,15.8586,4.86502,8.10224,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0654568,-0.73456,-0.0996631,-0.0692414,0.155994,0.00158869,0.156005,-0.0692526,1.56374,0.0082151,83,120,-0.739469,15.8543,4.3154,8.1304,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.071107,-0.794069,-0.10282,-0.0663435,0.156228,0.0010426,0.156233,-0.0663484,1.56611,0.0105361,41,127,2.08901,17.1372,7.43513,8.8778,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.048919,-0.793416,-0.10163,-0.0669033,0.156334,0.00112658,0.15634,-0.0669089,1.56575,0.00850458,48,127,1.62716,17.1272,6.97914,8.90425,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0259073,-0.79297,-0.101166,-0.0674195,0.156358,0.00121604,0.156364,-0.0674261,1.56536,0.00811081,55,127,1.15208,17.1131,6.46089,8.91437,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,0.00264902,-0.792584,-0.100391,-0.0678948,0.156299,0.00131011,0.156307,-0.0679024,1.56495,0.00783291,62,127,0.670055,17.0961,5.90493,8.92139,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0205233,-0.792073,-0.0994976,-0.0683317,0.156158,0.00140794,0.156167,-0.0683405,1.56452,0.00788843,69,127,0.18896,17.0783,5.34419,8.92695,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0434574,-0.791329,-0.0988709,-0.0687329,0.155936,0.00150863,0.155946,-0.0687431,1.56408,0.00791795,76,127,-0.286052,17.059,4.79528,8.92793,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0668408,-0.790703,-0.0986524,-0.0691014,0.155632,0.00161128,0.155643,-0.069113,1.56363,0.00843579,83,127,-0.768194,17.0515,4.18306,8.93494,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0713569,-0.850632,-0.100927,-0.0654699,0.154419,0.00130002,0.154427,-0.0654776,1.56488,0.0109716,41,134,2.08882,18.3484,7.39812,9.74301,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0487879,-0.850451,-0.0995965,-0.0660198,0.154543,0.00133029,0.154551,-0.0660278,1.56477,0.00868482,48,134,1.61845,18.3435,6.93031,9.75907,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0255912,-0.850248,-0.0992042,-0.066537,0.154582,0.00136717,0.154591,-0.0665455,1.56461,0.00825077,55,134,1.14003,18.3335,6.40461,9.76696,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,0.00226685,-0.849936,-0.098067,-0.0670234,0.154537,0.00140889,0.154546,-0.0670324,1.56444,0.00797216,62,134,0.654769,18.3179,5.84407,9.77124,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.021209,-0.849275,-0.0978114,-0.067481,0.154407,0.0014537,0.154417,-0.0674905,1.56425,0.00794016,69,134,0.170881,18.2978,5.27417,9.77237,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0445405,-0.848339,-0.0975041,-0.0679115,0.154193,0.00149981,0.154203,-0.0679216,1.56404,0.00793019,76,134,-0.310554,18.2755,4.71666,9.76583,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0681304,-0.847483,-0.0965972,-0.0683171,0.153895,0.00154541,0.153906,-0.0683278,1.56384,0.00844909,83,134,-0.800524,18.2632,4.08285,9.7518,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.071186,-0.907482,-0.0988185,-0.0637649,0.150909,0.001709,0.150922,-0.0637785,1.56284,0.0115359,41,141,2.0787,19.5604,7.33749,10.6071,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0482556,-0.90768,-0.0977796,-0.0643164,0.15107,0.00163329,0.151082,-0.0643288,1.56321,0.00878215,48,141,1.6026,19.5636,6.86637,10.6131,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0251233,-0.907756,-0.0969916,-0.0648455,0.151147,0.00156509,0.151158,-0.0648568,1.56355,0.00815197,55,141,1.12343,19.5596,6.34238,10.6201,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,0.00187692,-0.907365,-0.0958511,-0.0653534,0.15114,0.00150181,0.15115,-0.0653638,1.56386,0.00773925,62,141,0.639784,19.5428,5.78525,10.6183,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.02165,-0.906504,-0.0960708,-0.0658416,0.15105,0.00144086,0.151059,-0.0658511,1.56415,0.00761871,69,141,0.157401,19.5205,5.21329,10.609,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0451791,-0.905489,-0.0959447,-0.0663111,0.150876,0.00137963,0.150885,-0.0663199,1.56444,0.00781716,76,141,-0.327058,19.5002,4.65283,10.5961,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0689819,-0.904552,-0.0944579,-0.0667635,0.150618,0.00131547,0.150626,-0.0667715,1.56475,0.00849886,83,141,-0.824421,19.4844,4.02743,10.5921,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0693937,-0.96377,-0.0959454,-0.0611742,0.145719,0.00224717,0.145743,-0.0611986,1.55994,0.0108295,41,148,2.03113,20.7513,7.25472,11.4522,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0469559,-0.96455,-0.0958223,-0.0617165,0.145894,0.00201561,0.145914,-0.0617361,1.56109,0.00854086,48,148,1.57012,20.7713,6.79574,11.4547,6.40158,-8.39789
