 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.354932,3.89602,-0.00604988,-0.000136632,-9.91878e-05,-0.000378879,-0.000121858,-0.000118463,-2.80168e-05,-9.20926e-05,-0.000148229,-0.815655,0.00215411,69,36,-0.000823417,-0.000959509,6.73394,-3.28465,6.73895,-3.29079
0.697311,3.89739,-0.00619977,-0.000213822,-0.000122559,-4.17041e-05,-0.000136068,-0.00014738,-2.89252e-05,-0.000112251,-0.000171197,-0.688844,0.00218418,76,36,-0.00417905,-0.000338844,6.65184,-3.1912,6.65648,-3.19673
1.03984,3.89854,-0.00540446,-0.000193988,-0.000154393,0.000145173,-0.000146222,-0.000178241,-2.96338e-05,-0.00012855,-0.000195914,-0.537736,0.00224579,83,36,-0.00476124,-0.000482495,6.57259,-3.09043,6.57578,-3.09693
-1.01778,3.56343,-0.00670129,2.29633e-05,2.33077e-05,-0.000439658,5.22704e-05,-2.31745e-05,-2.53386e-05,5.99905e-05,-3.08946e-05,-0.295743,0.0029124,41,43,0.00282104,-0.00109172,6.92787,-3.93148,6.92989,-3.93282
-0.67495,3.56498,-0.00659257,-7.55171e-05,-8.54086e-05,-0.000230991,9.84036e-06,-3.74347e-05,-2.59854e-05,2.13308e-05,-4.89252e-05,-0.416338,0.0023402,48,43,-0.000328222,-0.000567533,6.88126,-3.84081,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,-7.09594e-05,-9.51691e-05,-0.000177849,-3.03808e-05,-5.37996e-05,-2.60736e-05,-1.3508e-05,-7.06724e-05,-0.574349,0.00237119,55,43,-0.000534202,-0.00117565,6.83607,-3.75817,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,-4.62046e-05,-6.90937e-05,-0.000145763,-6.76902e-05,-7.21589e-05,-2.56942e-05,-4.41334e-05,-9.57157e-05,-0.742028,0.00229985,62,43,-0.000206737,-0.00175131,6.78382,-3.66871,6.78568,-3.67376
0.353658,3.56936,-0.00369828,-7.57494e-05,-1.91791e-05,7.01421e-06,-0.00010137,-9.23844e-05,-2.49198e-05,-7.15558e-05,-0.000122199,-0.874589,0.00217359,69,43,-0.00163035,-0.0030735,6.72242,-3.5805,6.72401,-3.58434
0.695971,3.57076,-0.00416309,-0.000160275,8.23869e-06,0.000177065,-0.000130679,-0.000114333,-2.3806e-05,-9.73362e-05,-0.000147676,-0.95075,0.00214376,76,43,-0.00424894,-0.00316819,6.63575,-3.49062,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-0.000161232,-4.08552e-05,0.000323541,-0.000154842,-0.000137851,-2.23936e-05,-0.000122395,-0.000170297,-0.966692,0.00217789,83,43,-0.00504533,-0.00353262,6.56278,-3.40322,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,-0.00012642,2.87824e-05,-0.000505768,0.000140171,-1.52989e-05,-2.32838e-05,0.000143583,-1.87111e-05,-0.145512,0.00288906,41,50,0.000137482,-0.000357022,6.90087,-4.22867,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,-0.000131148,-9.62385e-05,-1.18681e-06,7.94926e-05,-2.66915e-05,-2.32399e-05,8.43562e-05,-3.15551e-05,-0.206301,0.00231595,48,50,-0.00267755,0.000766221,6.85798,-4.14262,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,-3.61653e-05,-0.000100092,0.000123326,2.22284e-05,-3.95226e-05,-2.24292e-05,2.95152e-05,-4.68095e-05,-0.314126,0.00232615,55,50,-0.00140856,0.000291952,6.80954,-4.05938,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,3.44099e-05,-3.97991e-05,-5.36045e-05,-3.09424e-05,-5.37561e-05,-2.09705e-05,-1.84771e-05,-6.62213e-05,-0.536307,0.00230989,62,50,0.00097509,-0.000412099,6.75466,-3.96954,6.7543,-3.97179
0.352164,3.24288,-0.00225852,2.20635e-05,9.27581e-06,-8.57543e-05,-7.93318e-05,-6.93432e-05,-1.89668e-05,-5.47242e-05,-9.39508e-05,-0.914135,0.00222851,69,50,0.000880675,-0.00183177,6.69912,-3.88286,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-7.24048e-05,2.52424e-05,4.02236e-05,-0.000122236,-8.62246e-05,-1.65057e-05,-7.9804e-05,-0.000128657,-1.19981,0.00213863,76,50,-0.0017157,-0.00211779,6.61731,-3.80398,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.000109801,2.4447e-06,0.000155688,-0.000158931,-0.000104331,-1.36614e-05,-0.000101104,-0.000162158,-1.3388,0.00213686,83,50,-0.00310257,-0.0032003,6.53057,-3.72935,6.53198,-3.732
-1.02065,2.91062,-0.00293941,-0.000190637,-3.9459e-05,-0.000390934,0.000219769,-6.37314e-06,-2.05583e-05,0.000221623,-8.22687e-06,-0.0899262,0.00281033,41,57,-0.00177346,0.00178428,6.88449,-4.52623,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,-0.000134736,-0.000122554,0.00024129,0.000143203,-1.56184e-05,-1.96868e-05,0.000145607,-1.80223e-05,-0.121506,0.00229554,48,57,-0.00404273,0.0015045,6.84091,-4.44703,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,-1.01114e-05,-0.000168075,0.00038186,7.12599e-05,-2.5875e-05,-1.78882e-05,7.44495e-05,-2.90646e-05,-0.176449,0.00226905,55,57,-0.00224259,0.00197168,6.78479,-4.36315,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,4.80418e-05,-0.000128521,7.14978e-06,4.57947e-06,-3.71652e-05,-1.52945e-05,9.58332e-06,-4.21691e-05,-0.31619,0.00227428,62,57,0.000948123,0.00196418,6.7258,-4.27598,6.72481,-4.27942
0.350744,2.9167,-0.000589742,2.76979e-05,-7.89731e-05,-0.000234749,-5.61989e-05,-4.95033e-05,-1.20249e-05,-4.03689e-05,-6.53333e-05,-0.921165,0.00223338,69,57,0.00180394,0.000891351,6.67626,-4.19666,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-5.12418e-05,-3.68672e-05,-0.000202307,-0.000110428,-6.28966e-05,-8.18534e-06,-6.15265e-05,-0.000111798,-1.40495,0.00211545,76,57,1.12538e-05,0.000131619,6.59959,-4.13269,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-7.04379e-05,-1.68696e-05,-0.000156593,-0.000157452,-7.73464e-05,-3.86987e-06,-7.71599e-05,-0.000157638,-1.52264,0.00209953,83,57,-0.000642595,-0.00140212,6.50892,-4.04567,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,-0.00018913,-8.24417e-05,-0.000668758,0.000287243,1.20546e-07,-1.77874e-05,0.000288341,-9.7719e-07,-0.0616364,0.00273684,41,64,-0.000238083,0.0031753,6.86351,-4.82931,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,-5.86242e-05,-0.000112639,0.00011247,0.000197858,-6.85488e-06,-1.59326e-05,0.000199091,-8.08747e-06,-0.0772091,0.0022684,48,64,-0.00180682,0.000784266,6.82857,-4.75417,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,6.04404e-05,-0.000160283,0.000284941,0.000114264,-1.45851e-05,-1.30046e-05,0.000115564,-1.58845e-05,-0.0995905,0.00221812,55,64,-0.00029597,0.00104684,6.76775,-4.67419,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,8.1916e-05,-0.0001675,-0.000123654,3.70411e-05,-2.3131e-05,-9.1391e-06,3.83986e-05,-2.44884e-05,-0.147454,0.00218987,62,64,0.00232851,0.00204182,6.70373,-4.59334,6.70282,-4.5987
0.349381,2.59077,0.00124243,2.11536e-05,-0.000137839,-0.0003667,-3.3235e-05,-3.25485e-05,-4.46021e-06,-2.84184e-05,-3.73652e-05,-0.823801,0.00213869,69,64,0.00236517,0.00149887,6.65511,-4.52254,6.65681,-4.5278
0.692031,2.59273,0.00192021,-8.10204e-05,-7.53363e-05,-0.000304368,-9.59884e-05,-4.28896e-05,9.19035e-07,-4.28737e-05,-9.60043e-05,1.5535,0.00205988,76,64,-6.28198e-05,0.00047246,6.57997,-4.46573,6.58338,-4.46919
1.03424,2.59421,0.00123847,-8.52089e-05,-1.41456e-06,-0.000272983,-0.000150642,-5.42022e-05,6.89599e-06,-5.37116e-05,-0.000151133,1.49977,0.0020998,83,64,-0.000334482,-0.00154534,6.48316,-4.3852,6.48649,-4.38749
-1.0235,2.25778,0.000616466,-0.000204331,-1.21015e-05,-0.000778787,0.000343729,6.48026e-06,-1.36392e-05,0.00034428,5.92956e-06,-0.0403546,0.00285662,41,71,2.16182e-05,0.000624271,6.84044,-5.12464,6.84894,-5.12643
-0.680249,2.25939,0.00209669,-1.24611e-05,4.26106e-06,-0.000245723,0.000244257,1.64356e-06,-1.12162e-05,0.000244774,1.12612e-06,-0.0460999,0.00234874,48,71,0.0010411,-0.00158496,6.81631,-5.05107,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.000120545,-6.40762e-05,-0.000103751,0.000151669,-3.72576e-06,-7.54826e-06,0.000152035,-4.09155e-06,-0.0484228,0.0022266,55,71,0.00299007,-0.00113289,6.7585,-4.97967,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.000120186,-0.000123534,-0.000307234,6.64564e-05,-9.70519e-06,-2.76656e-06,6.65568e-05,-9.80556e-06,-0.0362612,0.00211824,62,71,0.00406713,0.000166119,6.6895,-4.90885,6.68888,-4.91471
0.347942,2.26474,0.00270712,1.10855e-05,-0.000135185,-0.000327832,-1.09001e-05,-1.63696e-05,3.00744e-06,-9.56992e-06,-1.76997e-05,0.416426,0.00207034,69,71,0.00193487,-5.11016e-05,6.63079,-4.84549,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.000116027,-8.28909e-05,-0.000201113,-7.99238e-05,-2.37914e-05,9.6621e-06,-2.21748e-05,-8.15404e-05,1.40502,0.00202783,76,71,-0.00133654,-0.000646725,6.54894,-4.79172,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.000139686,1.73212e-06,-0.000218556,-0.000140143,-3.20407e-05,1.70948e-05,-2.94019e-05,-0.000142782,1.41764,0.00208012,83,71,-0.00173958,-0.00211988,6.45036,-4.73857,6.45448,-4.74113
-1.02517,1.93088,0.00135823,-0.00019456,2.7566e-05,-0.000353112,0.00039086,1.36022e-05,-1.15904e-05,0.000391216,1.32464e-05,-0.0306841,0.00306067,41,78,-0.00209497,-0.0020862,6.81065,-5.40403,6.81662,-5.40578
-0.681704,1.93251,0.00358953,4.32047e-05,7.26447e-05,-0.000173425,0.000283772,1.05143e-05,-8.42542e-06,0.000284031,1.02548e-05,-0.0307943,0.00241638,48,78,0.00179143,-0.00239527,6.7937,-5.33751,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.000172945,3.1587e-05,-0.000184877,0.000184428,7.10172e-06,-3.86963e-06,0.000184513,7.01733e-06,-0.0218082,0.00224343,55,78,0.0044991,-0.00181955,6.7427,-5.28402,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.000156764,-1.97072e-05,-0.0003371,9.32046e-05,3.28648e-06,1.9612e-06,9.32473e-05,3.24372e-06,0.0217971,0.00207762,62,78,0.004966,-0.0016914,6.67328,-5.22588,6.67207,-5.22931
0.346399,1.93856,0.00369963,4.16546e-05,-6.49581e-05,-0.000246445,1.0462e-05,-1.0087e-06,8.95948e-06,1.53646e-05,-5.91134e-06,0.500692,0.00202096,69,78,0.00211318,-0.0022789,6.60235,-5.16531,6.60301,-5.17097
0.688731,1.94052,0.00301902,-7.01683e-05,-6.51087e-05,-0.000170507,-6.34451e-05,-5.8606e-06,1.70257e-05,-1.20338e-06,-6.81024e-05,1.30379,0.00199529,76,78,-0.000570442,-0.00172617,6.51218,-5.10815,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.000106912,1.82551e-05,-0.000242415,-0.00012817,-1.13455e-05,2.60676e-05,-5.79279e-06,-0.000133723,1.36092,0.00208646,83,78,-0.00094983,-0.0027804,6.42096,-5.08108,6.42457,-5.08367
-1.02681,1.60399,0.00212098,-0.000256225,8.00732e-06,0.00029884,0.00043611,1.68545e-05,-1.54052e-05,0.000436675,1.62893e-05,-0.0366782,0.00330845,41,85,-0.0068609,-0.00207815,6.78097,-5.68663,6.78454,-5.68753
-0.68329,1.6061,0.00452526,4.07901e-05,4.8281e-05,0.000230376,0.000321246,1.60359e-05,-1.04796e-05,0.000321606,1.56765e-05,-0.0342817,0.00247178,48,85,-0.000405562,-0.00101906,6.76591,-5.64333,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.000115853,1.70427e-05,6.96422e-05,0.000214799,1.51683e-05,-4.01741e-06,0.00021488,1.50875e-05,-0.0201133,0.00219299,55,85,0.00199334,-0.000333218,6.71076,-5.59947,6.70802,-5.59896
0.00202449,1.61042,0.00379288,7.4301e-05,-2.39511e-05,-0.000176798,0.000117,1.41719e-05,3.87348e-06,0.000117146,1.40262e-05,0.0375983,0.00200183,62,85,0.00244161,-0.000823939,6.63672,-5.54209,6.63625,-5.54439
0.344657,1.61217,0.00384681,2.63396e-05,-5.38422e-05,-0.000297181,2.80677e-05,1.29649e-05,1.30909e-05,3.56291e-05,5.40356e-06,0.523789,0.00196224,69,85,0.00207893,-0.00160785,6.56298,-5.4758,6.56421,-5.48042
0.686896,1.61405,0.00273996,9.02521e-08,-8.35775e-05,-0.000382713,-5.17913e-05,1.14632e-05,2.35383e-05,1.9261e-05,-5.95891e-05,1.25089,0.00198837,76,85,0.00198708,-0.0010608,6.46887,-5.41481,6.47113,-5.42034
1.02933,1.61666,0.00278151,-2.31628e-05,-1.14583e-05,-0.000375109,-0.00012238,9.58049e-06,3.51239e-05,1.8347e-05,-0.000131146,1.3262,0.00220042,83,85,0.00144917,-0.00304826,6.37974,-5.3902,6.38244,-5.39466
-1.02862,1.27752,0.00220261,-0.000362756,1.9377e-05,0.000568808,0.000470099,1.93556e-05,-2.36318e-05,0.000471335,1.812e-05,-0.0522376,0.00335093,41,92,-0.0104801,-0.00171846,6.741,-5.98728,6.7452,-5.98667
-0.685066,1.28002,0.00467626,-4.19359e-05,1.36697e-05,0.000460067,0.000350086,1.98217e-05,-1.55934e-05,0.00035082,1.9087e-05,-0.0470755,0.00248397,48,92,-0.00332408,-0.000607617,6.72705,-5.96078,6.72532,-5.95969
-0.342407,1.28231,0.00408136,-8.23274e-06,-3.2674e-05,0.000218893,0.000239127,2.04334e-05,-5.96256e-06,0.00023929,2.0271e-05,-0.0272374,0.00215037,55,92,-0.00133448,0.000407374,6.66435,-5.91711,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-3.69276e-05,-5.20727e-05,-0.000110075,0.00013733,2.11273e-05,5.18025e-06,0.00013756,2.08969e-05,0.044462,0.00199478,62,92,-0.000181446,-0.000253731,6.58761,-5.8543,6.58901,-5.857
0.34295,1.28572,0.00406336,-7.83977e-06,-5.41019e-05,-0.000305927,4.47832e-05,2.18355e-05,1.77569e-05,5.44507e-05,1.2168e-05,0.498563,0.00198103,69,92,0.00143176,-0.00123914,6.5242,-5.78551,6.52616,-5.78977
0.685382,1.28763,0.00364422,2.37388e-05,-8.46977e-05,-0.00042965,-3.84327e-05,2.24855e-05,3.16921e-05,3.59826e-05,-5.19298e-05,1.16818,0.00199259,76,92,0.00271577,-0.00119932,6.43848,-5.72849,6.44053,-5.73431
1.02783,1.28949,0.00365512,3.09835e-05,-5.74117e-05,-0.000374313,-0.000112251,2.30004e-05,4.69121e-05,3.76789e-05,-0.000126929,1.26755,0.0022292,83,92,0.00253986,-0.00348962,6.3495,-5.67217,6.35114,-5.67902
-1.03038,0.951251,0.00241836,-0.000403429,-7.53331e-05,0.000237973,0.000487623,2.07646e-05,-3.27977e-05,0.000489916,1.84718e-05,-0.069795,0.00316188,41,99,-0.00952113,0.000238666,6.70055,-6.29455,6.70743,-6.29675
-0.686695,0.953836,0.00531857,-0.000144631,-7.8494e-05,5.02566e-05,0.000365881,2.16175e-05,-2.12342e-05,0.000367186,2.03127e-05,-0.06137,0.00239319,48,99,-0.00322604,0.000585621,6.68951,-6.27379,6.69219,-6.27632
-0.344036,0.95601,0.00466122,-7.47109e-05,-7.40608e-05,-0.000132268,0.000253682,2.26155e-05,-8.1167e-06,0.000253966,2.23307e-05,-0.0350695,0.00208778,55,99,-0.00082584,0.000487724,6.62708,-6.22848,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-8.39733e-05,-9.43768e-05,-0.000247644,0.000151018,2.37196e-05,6.51494e-06,0.000151351,2.3387e-05,0.0510009,0.00200991,62,99,-0.000417059,-0.000121265,6.55227,-6.16642,6.55543,-6.17106
0.34138,0.959435,0.00475034,-1.45565e-05,-7.90527e-05,-0.000214899,5.78666e-05,2.4886e-05,2.262e-05,6.93691e-05,1.33835e-05,0.470431,0.00201484,69,99,0.000815895,-0.000791487,6.49173,-6.10375,6.49331,-6.10837
0.683918,0.961367,0.00468003,1.65115e-05,-8.35068e-05,-0.000282099,-2.58077e-05,2.60661e-05,4.01571e-05,4.79341e-05,-4.76757e-05,1.07214,0.00197599,76,99,0.00179633,-0.000932089,6.41009,-6.05193,6.41144,-6.05705
1.02694,0.9628,0.006842,3.81592e-05,-9.77152e-05,-0.00029568,-0.000100052,2.72066e-05,5.90832e-05,5.04076e-05,-0.000123253,1.19661,0.00212769,83,99,0.0022825,-0.00243695,6.3442,-5.98343,6.34524,-5.99072
-1.03254,0.624949,0.0010139,-0.00035394,-0.000141025,-2.42232e-05,0.000489777,1.9711e-05,-4.22285e-05,0.00049354,1.59475e-05,-0.088887,0.00306395,41,106,-0.00710282,0.000858479,6.64456,-6.59847,6.65193,-6.60346
-0.688347,0.627215,0.00578974,-0.000176276,-0.000136011,-0.000103454,0.000369385,2.04399e-05,-2.73262e-05,0.000371512,1.83129e-05,-0.0776797,0.0023537,48,106,-0.0030512,0.00109671,6.65282,-6.57102,6.65702,-6.57581
-0.345338,0.629394,0.00641279,-9.10852e-05,-0.000108438,-0.000250137,0.000258736,2.12253e-05,-1.09186e-05,0.000259237,2.07244e-05,-0.0458422,0.00210536,55,106,-0.000533142,0.00079901,6.60484,-6.53177,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-7.54013e-05,-0.000135567,-0.000283931,0.000157727,2.2053e-05,6.99211e-06,0.000158086,2.16936e-05,0.0513549,0.00200425,62,106,-4.37241e-05,0.000833905,6.53243,-6.4829,6.53561,-6.48839
0.33994,0.633314,0.0058716,-1.76281e-05,-0.000117989,-0.000167128,6.62369e-05,2.29044e-05,2.64002e-05,7.87232e-05,1.04181e-05,0.441785,0.00196144,69,106,0.000517467,0.00104641,6.46392,-6.43241,6.46527,-6.4367
0.682499,0.635264,0.00582624,9.82509e-06,-7.52217e-05,-0.000176041,-1.58647e-05,2.3757e-05,4.72958e-05,5.52235e-05,-4.73312e-05,0.983732,0.00189766,76,106,0.00112701,0.00100161,6.3828,-6.38572,6.38362,-6.3883
1.02631,0.636424,0.011024,5.4733e-05,-3.68418e-05,-0.00024574,-8.87226e-05,2.45842e-05,6.96649e-05,5.7724e-05,-0.000121862,1.12678,0.00196396,83,106,0.00240167,0.000191166,6.34998,-6.31727,6.35029,-6.31922
-1.03429,0.298809,0.00113575,-0.000249046,-0.000121877,6.57614e-06,0.000484214,1.84659e-05,-4.85893e-05,0.000489229,1.34509e-05,-0.10285,0.00306249,41,113,-0.00515035,-0.00134931,6.60809,-6.91573,6.6132,-6.92209
-0.689883,0.300446,0.00663041,-0.00014022,-0.000138872,5.7111e-06,0.000366067,1.85664e-05,-3.13289e-05,0.000368868,1.57645e-05,-0.0891966,0.00230919,48,113,-0.00290767,0.000410477,6.62297,-6.86614,6.62585,-6.8715
-0.34658,0.302596,0.00832578,-6.61184e-05,-0.000129522,-0.000125427,0.000257587,1.87358e-05,-1.25658e-05,0.000258246,1.80766e-05,-0.0524167,0.00213515,55,113,-0.000685026,0.00128443,6.58652,-6.83062,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-2.35109e-05,-0.000155609,-0.000147292,0.000158597,1.89756e-05,7.72875e-06,0.000159023,1.85491e-05,0.0551308,0.00203344,62,113,0.000300639,0.0018593,6.5124,-6.79839,6.51374,-6.80339
0.338311,0.307127,0.0061947,-3.03755e-06,-0.000145184,-0.00011794,6.89027e-05,1.92831e-05,2.9577e-05,8.26976e-05,5.48817e-06,0.436414,0.0019707,69,113,0.000568803,0.00247514,6.42776,-6.75819,6.42851,-6.76208
0.680794,0.309118,0.00579592,8.89463e-06,-6.22222e-05,-0.00019812,-1.17004e-05,1.9652e-05,5.29944e-05,5.92402e-05,-5.12886e-05,0.929202,0.00189746,76,113,0.00123757,0.0019736,6.34204,-6.71567,6.34298,-6.71676
1.02473,0.310448,0.0113941,7.31816e-05,5.28033e-05,-0.000270939,-8.34314e-05,2.0073e-05,7.79895e-05,6.19191e-05,-0.000125278,1.07833,0.00191633,83,113,0.00293339,0.000966365,6.314,-6.66011,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,-0.000275054,-8.05796e-05,-5.23652e-05,0.000474086,1.97951e-05,-5.15694e-05,0.000479867,1.40146e-05,-0.111624,0.00303418,41,120,-0.0053726,-0.00264498,6.59138,-7.22267,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,-0.000139265,-0.000106475,0.00021834,0.000358586,1.86358e-05,-3.28865e-05,0.000361738,1.54836e-05,-0.0955585,0.00230039,48,120,-0.00403055,-0.000369335,6.60137,-7.16003,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,-8.55319e-05,-0.000136712,9.31746e-05,0.000252487,1.76402e-05,-1.2713e-05,0.000253174,1.6954e-05,-0.0539229,0.00212296,55,120,-0.00224282,0.00167031,6.55926,-7.12552,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-4.11434e-05,-0.000184712,-0.000195342,0.000155562,1.68204e-05,9.00354e-06,0.000156144,1.62386e-05,0.0645335,0.00204324,62,120,0.000208692,0.00334494,6.47781,-7.09973,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-2.49104e-07,-0.000194845,-0.000390273,6.75657e-05,1.6184e-05,3.23062e-05,8.31508e-05,5.98862e-07,0.449485,0.00202212,69,120,0.00208088,0.00452697,6.38715,-7.06959,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,3.17395e-05,-9.37208e-05,-0.000480373,-1.17594e-05,1.57344e-05,5.7229e-05,6.08444e-05,-5.68694e-05,0.903269,0.00198603,76,120,0.00320026,0.00339096,6.298,-7.03689,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,7.23199e-05,3.48186e-05,-0.000331078,-8.26829e-05,1.54711e-05,8.37967e-05,6.35046e-05,-0.000130716,1.05031,0.0020122,83,120,0.00323137,0.00129569,6.2183,-6.98456,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,-0.000345289,-8.75191e-05,-0.00028392,0.00046238,2.13449e-05,-5.19759e-05,0.000468423,1.53024e-05,-0.115737,0.00299475,41,127,-0.00555445,-0.00209844,6.57129,-7.51551,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,-0.000160046,-0.000140989,0.000199516,0.000349525,1.88329e-05,-3.25198e-05,0.000352693,1.56653e-05,-0.0970992,0.00233195,48,127,-0.00435301,8.82231e-05,6.56863,-7.4572,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,-9.05292e-05,-0.000163234,0.00012033,0.000245722,1.66455e-05,-1.15981e-05,0.000246307,1.60597e-05,-0.0504577,0.00216177,55,127,-0.00249225,0.00174473,6.51826,-7.42873,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-3.98528e-05,-0.000191479,-0.000293051,0.00015072,1.48032e-05,1.0873e-05,0.000151584,1.39389e-05,0.0793249,0.00207051,62,127,0.000750747,0.00318858,6.43033,-7.4067,6.43282,-7.41218
0.334712,-0.345886,0.00530684,3.88389e-05,-0.000224638,-0.00057927,6.42536e-05,1.33217e-05,3.49653e-05,8.20437e-05,-4.46842e-06,0.470657,0.00205612,69,127,0.00387651,0.00481289,6.33553,-7.38189,6.33804,-7.38777
0.677185,-0.343558,0.00474983,9.24655e-05,-0.000159599,-0.000634912,-1.39567e-05,1.22111e-05,6.07394e-05,6.12598e-05,-6.30054e-05,0.891482,0.00205158,76,127,0.00525774,0.00459048,6.2491,-7.357,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,7.22609e-05,-5.87672e-05,-0.00043786,-8.42031e-05,1.14772e-05,8.82438e-05,6.40146e-05,-0.00013674,1.03379,0.00211821,83,127,0.00378888,0.00248537,6.10955,-7.31979,6.11057,-7.32075
