 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.345338,0.629394,0.00641279,0,0,0,-5.23124e-18,-1.00455e-17,-4.85599e-18,-2.2185e-18,-1.30582e-17,-0.555297,0.0102421,55,106,0,0,6.60814,-6.53607,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,0,0,0,-1.43751e-17,-1.02241e-17,-4.20928e-18,-7.60646e-18,-1.69928e-17,-1.01445,0.0102525,62,106,0,0,6.53561,-6.48839,6.53561,-6.48839
0.33994,0.633314,0.0058716,0,0,0,-2.39993e-17,-1.05796e-17,-3.95015e-18,-9.50317e-18,-2.50757e-17,-1.30476,0.0100725,69,106,0,0,6.46527,-6.4367,6.46527,-6.4367
0.682499,0.635264,0.00582624,0,0,0,-3.42119e-17,-1.10518e-17,-4.08994e-18,-1.03508e-17,-3.49129e-17,-1.40104,0.01005,76,106,0,0,6.38362,-6.3883,6.38362,-6.3883
1.02631,0.636424,0.011024,0,0,0,-4.51177e-17,-1.15935e-17,-4.64121e-18,-1.09628e-17,-4.57483e-17,-1.43574,0.03025,83,106,0,0,6.35029,-6.31922,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0,0,0,1.18083e-17,-1.036e-17,-8.10541e-18,1.44557e-17,-1.30074e-17,-0.3157,0.012984,41,113,0,0,6.6132,-6.92209,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0,0,0,3.40148e-18,-9.57271e-18,-6.65933e-18,6.21111e-18,-1.23823e-17,-0.399249,0.0106409,48,113,0,0,6.62585,-6.8715,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0,0,0,-5.18119e-18,-9.43835e-18,-5.65905e-18,-1.26364e-18,-1.33559e-17,-0.605514,0.0105828,55,113,0,0,6.5886,-6.83503,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,0,0,0,-1.40543e-17,-9.86178e-18,-5.10112e-18,-6.44301e-18,-1.74731e-17,-0.980351,0.0103781,62,113,0,0,6.51374,-6.80339,6.51374,-6.80339
0.338311,0.307127,0.0061947,0,0,0,-2.33218e-17,-1.07624e-17,-4.98319e-18,-9.02549e-18,-2.50588e-17,-1.2354,0.00997973,69,113,0,0,6.42851,-6.76208,6.42851,-6.76208
0.680794,0.309118,0.00579592,0,0,0,-3.30795e-17,-1.20747e-17,-5.3042e-18,-1.08113e-17,-3.4343e-17,-1.33696,0.00976727,76,113,0,0,6.34298,-6.71676,6.34298,-6.71676
1.02473,0.310448,0.0113941,0,0,0,-4.34175e-17,-1.37481e-17,-6.06439e-18,-1.25564e-17,-4.46092e-17,-1.37676,0.0315325,83,113,0,0,6.31402,-6.65756,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0,0,0,1.46967e-17,-6.0892e-18,-8.0312e-18,1.74382e-17,-8.83069e-18,-0.328953,0.0129617,41,120,0,0,6.59736,-7.22873,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0,0,0,5.2941e-18,-5.99403e-18,-6.75593e-18,8.45333e-18,-9.15326e-18,-0.437413,0.0106263,48,120,0,0,6.60303,-7.16434,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0,0,0,-4.0726e-18,-6.70789e-18,-5.92673e-18,6.81192e-19,-1.14617e-17,-0.676016,0.0105486,55,120,0,0,6.5605,-7.12935,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,0,0,0,-1.35013e-17,-8.13885e-18,-5.52984e-18,-4.6745e-18,-1.69656e-17,-1.01113,0.0103904,62,120,0,0,6.47976,-7.10455,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,0,0,0,-2.30791e-17,-1.02119e-17,-5.55198e-18,-8.14749e-18,-2.51435e-17,-1.21481,0.0101375,69,120,0,0,6.38937,-7.0741,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,0,0,0,-3.28849e-17,-1.28688e-17,-5.98066e-18,-1.1218e-17,-3.45357e-17,-1.30147,0.00990598,76,120,0,0,6.30007,-7.03851,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,0,0,0,-4.2991e-17,-1.60683e-17,-6.80415e-18,-1.44464e-17,-4.46129e-17,-1.33679,0.0325974,83,120,0,0,6.21869,-6.98255,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0,0,0,1.55348e-17,-2.7899e-18,-8.1232e-18,1.86172e-17,-5.87235e-18,-0.362677,0.0129499,41,127,0,0,6.57997,-7.52179,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0,0,0,6.00846e-18,-3.55871e-18,-7.04001e-18,9.7363e-18,-7.28656e-18,-0.486986,0.0105715,48,127,0,0,6.57082,-7.46253,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0,0,0,-3.45707e-18,-5.3983e-18,-6.41532e-18,2.06064e-18,-1.0916e-17,-0.710319,0.0105767,55,127,0,0,6.51946,-7.43354,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,0,0,0,-1.29411e-17,-8.21713e-18,-6.22799e-18,-3.91827e-18,-1.724e-17,-0.966646,0.0106019,62,127,0,0,6.43282,-7.41218,6.43282,-7.41218
0.334712,-0.345886,0.00530684,0,0,0,-2.25133e-17,-1.19429e-17,-6.45692e-18,-8.88397e-18,-2.55723e-17,-1.12837,0.0104917,69,127,0,0,6.33804,-7.38777,6.33804,-7.38777
0.677185,-0.343558,0.00474983,0,0,0,-3.22356e-17,-1.65224e-17,-7.08116e-18,-1.38022e-17,-3.49558e-17,-1.20403,0.0100689,76,127,0,0,6.25083,-7.36051,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,0,0,0,-4.21638e-17,-2.19206e-17,-8.07994e-18,-1.90911e-17,-4.49933e-17,-1.23395,0.0314929,83,127,0,0,6.11057,-7.32075,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0,0,0,1.20402e-17,-1.24705e-19,-8.35585e-18,1.6293e-17,-4.37745e-18,-0.470785,0.013925,41,134,0,0,6.5293,-7.8027,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0,0,0,3.35385e-18,-1.58372e-18,-7.27171e-18,8.56443e-18,-6.79431e-18,-0.621751,0.0107448,48,134,0,0,6.51538,-7.76803,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0,0,0,-5.4345e-18,-4.39792e-18,-6.641e-18,1.74499e-18,-1.15774e-17,-0.824341,0.0103153,55,134,0,0,6.46074,-7.7472,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,0,0,0,-1.43645e-17,-8.47845e-18,-6.42606e-18,-4.35355e-18,-1.84894e-17,-1.00013,0.0101529,62,134,0,0,6.36879,-7.72923,6.36879,-7.72923
0.332503,-0.672235,0.00317975,0,0,0,-2.34674e-17,-1.37576e-17,-6.58871e-18,-1.04283e-17,-2.67967e-17,-1.10292,0.00992575,69,134,0,0,6.27454,-7.70633,6.27454,-7.70633
0.675023,-0.669895,0.00273445,0,0,0,-3.27676e-17,-2.0188e-17,-7.09036e-18,-1.69997e-17,-3.5956e-17,-1.14822,0.00950118,76,134,0,0,6.18852,-7.68191,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,0,0,0,-4.22835e-17,-2.7742e-17,-7.89179e-18,-2.42822e-17,-4.57433e-17,-1.15763,0.0293309,83,134,0,0,6.02686,-7.65646,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0,0,0,9.83625e-18,3.10774e-18,-8.05707e-18,1.52032e-17,-2.25925e-18,-0.587625,0.0145168,41,141,0,0,6.46261,-8.09486,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0,0,0,1.77687e-18,1.19454e-18,-7.1121e-18,8.60376e-18,-5.63235e-18,-0.76494,0.0109689,48,141,0,0,6.45433,-8.07841,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0,0,0,-6.36051e-18,-2.22416e-18,-6.55434e-18,2.58056e-18,-1.11652e-17,-0.938226,0.00994155,55,141,0,0,6.39785,-8.06327,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,0,0,0,-1.45924e-17,-7.0552e-18,-6.33937e-18,-3.44884e-18,-1.81987e-17,-1.05357,0.00940643,62,141,0,0,6.30768,-8.04916,6.30768,-8.04916
0.330404,-0.998493,0.00141448,0,0,0,-2.29282e-17,-1.32273e-17,-6.42167e-18,-1.00301e-17,-2.61254e-17,-1.10885,0.00906633,69,141,0,0,6.21502,-8.03123,6.21502,-8.03123
0.672989,-0.996184,0.00115383,0,0,0,-3.13712e-17,-2.06905e-17,-6.75469e-18,-1.74201e-17,-3.46416e-17,-1.11989,0.00901635,76,141,0,0,6.13097,-8.00797,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,0,0,0,-3.99193e-17,-2.94144e-17,-7.29064e-18,-2.56812e-17,-4.36525e-17,-1.09755,0.0296658,83,141,0,0,5.97873,-7.97141,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0,0,0,6.54866e-18,6.28382e-18,-8.11937e-18,1.45367e-17,-1.70421e-18,-0.777244,0.0134167,41,148,0,0,6.40267,-8.40139,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0,0,0,-4.87945e-19,3.68144e-18,-7.05365e-18,8.95201e-18,-5.75852e-18,-0.929082,0.0107604,48,148,0,0,6.40158,-8.39789,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,0,0,0,-7.71071e-18,-5.77392e-19,-6.36204e-18,3.14955e-18,-1.14376e-17,-1.04088,0.00972651,55,148,0,0,6.35193,-8.38251,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,0,0,0,-1.51185e-17,-6.40186e-18,-5.99641e-18,-3.34722e-18,-1.81731e-17,-1.09965,0.00895361,62,148,0,0,6.26477,-8.3649,6.26477,-8.3649
0.328734,-1.32497,0.00123578,0,0,0,-2.27061e-17,-1.37242e-17,-5.90667e-18,-1.07951e-17,-2.56352e-17,-1.11044,0.00873284,69,148,0,0,6.17273,-8.35162,6.17273,-8.35162
0.671346,-1.32259,0.00101993,0,0,0,-3.04651e-17,-2.24988e-17,-6.04072e-18,-1.92462e-17,-3.37177e-17,-1.07687,0.00891482,76,148,0,0,6.08914,-8.33379,6.08914,-8.33379
