 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.672989,-0.996184,0.00115383,-0.049181,-0.926237,-0.0675869,-0.0656365,0.147172,0.00158409,0.147184,-0.0656483,1.56335,0.00765749,76,141,-0.556223,19.9129,4.73205,10.9953,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0727196,-0.924841,-0.0671141,-0.0660411,0.146954,0.00157845,0.146966,-0.0660527,1.56339,0.00831553,83,141,-1.04231,19.8891,4.10682,10.9819,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0646298,-0.983828,-0.0662324,-0.0605966,0.141794,0.00207035,0.141815,-0.0606178,1.56057,0.0111845,41,148,1.77605,21.1456,7.32308,11.84,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0423758,-0.98484,-0.0656613,-0.0611377,0.142024,0.00191462,0.142042,-0.0611557,1.56137,0.00878776,48,148,1.31701,21.1684,6.87092,11.8486,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,0.0197847,-0.98505,-0.0654055,-0.0616627,0.142174,0.00176356,0.142189,-0.0616779,1.56215,0.0081079,55,148,0.852444,21.1719,6.36246,11.8549,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00298431,-0.984498,-0.0646089,-0.0621721,0.142244,0.00161394,0.142257,-0.0621848,1.5629,0.00746308,62,148,0.381056,21.1577,5.81681,11.8478,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0261742,-0.983405,-0.064283,-0.0626664,0.142236,0.00146253,0.142247,-0.0626768,1.56366,0.00736402,69,148,-0.0966788,21.1333,5.25604,11.825,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0493956,-0.982011,-0.0638352,-0.063146,0.14215,0.00130608,0.142158,-0.0631543,1.56443,0.00767195,76,148,-0.575958,21.1022,4.70466,11.8009,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.072835,-0.980347,-0.0632013,-0.0636114,0.141985,0.00114135,0.141992,-0.0636178,1.56525,0.00818968,83,148,-1.06085,21.0703,4.10685,11.7778,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.061956,-1.03699,-0.0605913,-0.0570096,0.134838,0.00261271,0.134873,-0.0570452,1.55718,0.0104897,41,155,1.69512,22.2651,7.24723,12.6117,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0404068,-1.03876,-0.0613397,-0.0575551,0.135061,0.0022829,0.135088,-0.0575821,1.55895,0.00846007,48,155,1.25777,22.3113,6.80843,12.633,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0183043,-1.03961,-0.0620845,-0.0580967,0.135217,0.00195629,0.135237,-0.0581165,1.56068,0.00806694,55,155,0.808675,22.3322,6.30609,12.6525,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00401809,-1.03945,-0.0616276,-0.0586342,0.135307,0.00162885,0.135321,-0.0586479,1.5624,0.00764433,62,155,0.348346,22.3309,5.77107,12.6519,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0268421,-1.03859,-0.0606308,-0.0591675,0.135331,0.00129658,0.13534,-0.0591761,1.56413,0.0076415,69,155,-0.125405,22.3098,5.22739,12.6321,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0498148,-1.03712,-0.0595485,-0.0596965,0.135289,0.000955492,0.135294,-0.0597012,1.5659,0.00787973,76,155,-0.602913,22.2747,4.68572,12.5969,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0728511,-1.03524,-0.0583735,-0.060221,0.135182,0.000601539,0.135184,-0.0602228,1.56772,0.00838015,83,155,-1.0824,22.234,4.13006,12.5588,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.058296,-1.08831,-0.0536009,-0.0525495,0.126282,0.00323303,0.126341,-0.052608,1.55273,0.0105284,41,162,1.58657,23.3509,7.15559,13.3486,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0374918,-1.09091,-0.055001,-0.0530854,0.12647,0.00270124,0.126511,-0.053126,1.55576,0.00856612,48,162,1.16815,23.4184,6.72345,13.3819,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0160237,-1.09258,-0.0570473,-0.0536297,0.126612,0.00217052,0.126638,-0.0536558,1.55876,0.00836128,55,162,0.739156,23.4595,6.23385,13.4146,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00584096,-1.09302,-0.0573164,-0.0541819,0.126709,0.00163614,0.126724,-0.0541967,1.56175,0.00806104,62,162,0.292166,23.4704,5.70868,13.4259,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0279376,-1.09212,-0.0559535,-0.0547415,0.126762,0.00109343,0.126768,-0.0547481,1.56477,0.00815751,69,162,-0.168579,23.45,5.18832,13.4035,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0500892,-1.08985,-0.0541252,-0.0553077,0.12677,0.000537698,0.126772,-0.0553093,1.56784,0.00833407,76,162,-0.633227,23.3977,4.6687,13.3491,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0718307,-1.08703,-0.0516328,-0.0558801,0.126735,-3.57726e-05,0.126735,-0.0558801,-1.5706,0.00868372,83,162,-1.09317,23.3355,4.16832,13.2909,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0523677,-1.13615,-0.0456372,-0.0474546,0.116615,0.0038654,0.116706,-0.0475456,1.54725,0.0104638,41,169,1.42612,24.3671,7.01952,14.0077,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0328785,-1.14019,-0.0472652,-0.0479776,0.116758,0.00312984,0.116818,-0.0480371,1.55181,0.00854681,48,169,1.036,24.4644,6.60722,14.0671,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.0127874,-1.14315,-0.0497338,-0.0485222,0.116879,0.00239354,0.116913,-0.0485569,1.55633,0.00844046,55,169,0.637617,24.5319,6.14878,14.1214,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.00781987,-1.14407,-0.0506479,-0.0490875,0.116977,0.00165127,0.116993,-0.0491039,1.56085,0.00834114,62,169,0.219884,24.5513,5.65048,14.144,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0282073,-1.1428,-0.0490068,-0.0496725,0.117053,0.000897869,0.117058,-0.0496773,1.56541,0.00852253,69,169,-0.207341,24.5224,5.16623,14.1122,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0486466,-1.13955,-0.046528,-0.0502762,0.117107,0.000128159,0.117108,-0.0502763,1.57003,0.00838885,76,169,-0.640388,24.4487,4.6822,14.0364,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0686517,-1.1349,-0.0432798,-0.0508975,0.117141,-0.000663058,0.117143,-0.0509001,-1.56685,0.00838239,83,169,-1.06883,24.3468,4.24977,13.9444,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0422179,-1.17927,-0.0383255,-0.0413057,0.105143,0.00447294,0.10528,-0.0414422,1.54029,0.00987179,41,176,1.18254,25.2842,6.8075,14.5729,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0248635,-1.18538,-0.0391009,-0.0418055,0.105208,0.00352681,0.105293,-0.0418901,1.54683,0.00846356,48,176,0.831654,25.4208,6.44158,14.6699,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00747418,-1.18947,-0.0407438,-0.0423412,0.105281,0.00257789,0.105326,-0.0423862,1.55334,0.00867665,55,176,0.484197,25.508,6.03359,14.7436,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.00940033,-1.19083,-0.0418936,-0.0429116,0.105364,0.00162062,0.105381,-0.0429294,1.55987,0.00895457,62,176,0.144099,25.5356,5.60981,14.7745,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0263071,-1.18864,-0.0408994,-0.0435155,0.105455,0.000649495,0.105458,-0.0435183,1.56644,0.00869372,69,176,-0.208535,25.4884,5.19097,14.7247,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.044211,-1.1841,-0.0383616,-0.0441514,0.105556,-0.000340991,0.105557,-0.0441522,-1.56852,0.00817996,76,176,-0.590005,25.3906,4.75425,14.6197,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0617281,-1.17757,-0.0354473,-0.0448177,0.105666,-0.00135637,0.105678,-0.0448299,-1.56178,0.00831847,83,176,-0.965798,25.2525,4.35946,14.4757,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.027895,-1.21625,-0.0314027,-0.0340843,0.0918677,0.00502889,0.0920682,-0.0342848,1.53095,0.00936754,41,183,0.855232,26.0665,6.51801,15.0072,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0145755,-1.22356,-0.030325,-0.034558,0.0918257,0.00386968,0.0919441,-0.0346763,1.54022,0.00855613,48,183,0.576869,26.223,6.24023,15.1357,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,0.00170569,-1.22781,-0.0299904,-0.0350825,0.0918308,0.00270633,0.0918885,-0.0351401,1.54948,0.00888405,55,183,0.311224,26.3116,5.92291,15.2058,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0104839,-1.22903,-0.0311694,-0.0356566,0.0918832,0.00153306,0.0919017,-0.035675,1.55878,0.00893312,62,183,0.0671018,26.3364,5.59201,15.2236,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0233401,-1.22644,-0.0320241,-0.0362788,0.0919832,0.000344141,0.0919841,-0.0362797,1.56811,0.00881612,69,183,-0.192818,26.286,5.24586,15.159,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0375443,-1.22092,-0.030674,-0.0369474,0.0921305,-0.000866116,0.0921363,-0.0369532,-1.56409,0.00833216,76,183,-0.492323,26.1709,4.87881,15.0348,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0517907,-1.21369,-0.0281611,-0.0376604,0.0923251,-0.00210346,0.0923592,-0.0376945,-1.55462,0.00827695,83,183,-0.799029,26.019,4.52604,14.8739,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.01277,-1.24582,-0.0220643,-0.0258307,0.0768662,0.00549009,0.0771589,-0.0261233,1.51754,0.00908162,41,190,0.497713,26.6793,6.21609,15.2939,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.00429047,-1.25234,-0.0194515,-0.0262804,0.0767028,0.00412704,0.0768679,-0.0264455,1.53081,0.00823893,48,190,0.309956,26.8236,6.04145,15.4049,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00391833,-1.25614,-0.0178422,-0.0267959,0.0766295,0.00275864,0.076703,-0.0268695,1.54415,0.00865245,55,190,0.132767,26.9017,5.81612,15.461,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0120074,-1.25734,-0.0187399,-0.0273759,0.0766467,0.00137895,0.0766649,-0.0273942,1.55754,0.00878678,62,190,-0.0288895,26.9281,5.57127,15.4688,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0203652,-1.25572,-0.0205914,-0.0280187,0.0767545,-1.78567e-05,0.0767545,-0.0280187,-1.57063,0.00865212,69,190,-0.191303,26.9023,5.31679,15.4173,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.029579,-1.25083,-0.0212918,-0.0287223,0.0769527,-0.00143761,0.0769723,-0.0287419,-1.5572,0.00833649,76,190,-0.377755,26.8025,5.04524,15.3073,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0403524,-1.2439,-0.0203712,-0.0294846,0.077241,-0.00288617,0.077319,-0.0295626,-1.54378,0.00822872,83,190,-0.604887,26.6558,4.72467,15.1614,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,6.14457e-05,-1.26901,-0.0110469,-0.0166563,0.0603383,0.00580522,0.0607735,-0.0170915,1.49596,0.00863221,41,197,0.17985,27.162,5.9683,15.4381,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00504558,-1.2735,-0.00859092,-0.0170862,0.0600473,0.00426066,0.0602819,-0.0173208,1.51578,0.00794306,48,197,0.0616876,27.2589,5.85401,15.5123,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.00913282,-1.27651,-0.00638091,-0.0175958,0.0598926,0.00270906,0.0599872,-0.0176903,1.53589,0.00789836,55,197,-0.0344691,27.3205,5.71493,15.5519,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0130297,-1.27741,-0.00662739,-0.0181835,0.0598747,0.00114438,0.0598915,-0.0182003,1.55614,0.00802989,62,197,-0.113795,27.3416,5.56021,15.5476,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0172111,-1.27615,-0.00867154,-0.0188479,0.0599939,-0.000439258,0.0599963,-0.0188503,-1.56523,0.00806121,69,197,-0.189597,27.3254,5.39594,15.4979,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.022023,-1.27288,-0.0106744,-0.0195867,0.0602497,-0.00204773,0.0603022,-0.0196392,-1.54517,0.00816949,76,197,-0.278818,27.2651,5.20969,15.4169,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0290068,-1.26814,-0.0117194,-0.0203975,0.0606414,-0.00368699,0.0608088,-0.0205649,-1.52542,0.00833168,83,197,-0.41772,27.1693,4.9321,15.298,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.00886162,-1.28679,0.000300614,-0.00675871,0.042625,0.00595422,0.0433327,-0.00746647,1.45248,0.00835277,41,204,-0.0631729,27.5246,5.7842,15.4871,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0109773,-1.28877,0.00196318,-0.00716596,0.0422022,0.00425336,0.042566,-0.00752973,1.48548,0.00770063,48,204,-0.116055,27.5701,5.72297,15.5037,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0120415,-1.29026,0.00383594,-0.00766563,0.0419643,0.0025436,0.0420943,-0.00779565,1.51972,0.00728031,55,204,-0.14862,27.6022,5.64653,15.5076,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0131903,-1.29066,0.00442534,-0.00825638,0.041912,0.000818789,0.0419254,-0.00826974,1.55448,0.00746583,62,204,-0.176088,27.6147,5.55532,15.4883,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0148879,-1.2897,0.00303314,-0.0089365,0.0420456,-0.000927047,0.0420624,-0.00895335,-1.55262,0.00770212,69,204,-0.204328,27.6057,5.44807,15.4396,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0169674,-1.28789,0.00069832,-0.00970387,0.0423644,-0.00269985,0.042504,-0.00984349,-1.51913,0.00793003,76,204,-0.235606,27.5737,5.31614,15.3835,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0205277,-1.28604,-0.00143189,-0.010556,0.0428672,-0.00450565,0.0432446,-0.0109333,-1.48724,0.00836606,83,204,-0.298357,27.5386,5.10206,15.2997,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0129318,-1.29865,0.0101909,0.00355834,0.0242531,0.00590607,0.02582,0.00199144,1.31147,0.00792945,41,211,-0.19992,27.7644,5.66266,15.433,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0133453,-1.29871,0.0106254,0.00317227,0.0237023,0.00408054,0.0244836,0.00239096,1.38161,0.00732213,48,211,-0.211466,27.7676,5.62641,15.4054,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0135281,-1.29888,0.0115139,0.00268205,0.023387,0.00224458,0.0236276,0.00244152,1.46404,0.00702885,55,211,-0.220693,27.7736,5.56802,15.3762,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0137398,-1.2988,0.0122768,0.00208901,0.0233087,0.000391799,0.023316,0.00208178,1.55234,0.0076757,62,211,-0.229766,27.7816,5.49594,15.3411,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0141904,-1.29836,0.0116607,0.00139491,0.0234675,-0.00148401,0.0235668,0.00129558,-1.50396,0.00811446,69,211,-0.236404,27.7846,5.41603,15.2984,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0148526,-1.29785,0.0106692,0.000601918,0.0238624,-0.00338897,0.0243462,0.000118216,-1.42903,0.0081552,76,211,-0.245514,27.776,5.32023,15.2611,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0160788,-1.29773,0.0101477,-0.000287365,0.0244918,-0.00532926,0.0255893,-0.00138491,-1.36769,0.00814809,83,211,-0.268691,27.769,5.1854,15.2169,5.50132,-11.2856

