 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.347942,2.26474,0.00270712,-0.000128894,-0.000453364,-0.000405553,3.30708e-05,2.88883e-05,2.91101e-05,6.01647e-05,1.79441e-06,0.749539,0.00207745,69,71,-0.000485296,0.00630074,6.6275,-4.83835,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.000138494,-0.000384189,-0.000441011,-5.20044e-06,2.05966e-05,2.86993e-05,3.91627e-05,-2.37665e-05,0.996591,0.00201556,76,71,-0.000497444,0.0060909,6.54712,-4.78521,6.5525,-4.79633
1.03264,2.26881,0.00198173,-7.50172e-05,-0.000268795,-0.00061211,-3.6991e-05,1.17138e-05,3.0516e-05,2.64033e-05,-5.16805e-05,1.12216,0.00206887,83,71,0.00168722,0.00486305,6.44944,-4.73318,6.45448,-4.74113
-1.02517,1.93088,0.00135823,-0.000225174,-0.000320802,-0.000677138,0.000289888,6.08356e-05,5.33345e-05,0.000301698,4.90256e-05,0.217915,0.00315037,41,78,-0.000924202,0.0064402,6.80824,-5.39714,6.81662,-5.40578
-0.681704,1.93251,0.00358953,1.24946e-05,-0.000314437,-0.000172533,0.00021946,5.64368e-05,4.42073e-05,0.000230676,4.52207e-05,0.248473,0.00250689,48,78,0.00120577,0.00603131,6.79309,-5.3297,6.79382,-5.33731
-0.338874,1.93461,0.00376765,6.8206e-05,-0.000366064,-0.000101751,0.000156185,5.16877e-05,3.76193e-05,0.000168319,3.95536e-05,0.312014,0.00233677,55,78,0.00196071,0.00656867,6.74104,-5.27597,6.74027,-5.28505
0.003717,1.93665,0.00338349,-4.12616e-06,-0.000428425,-0.000280104,9.99694e-05,4.65554e-05,3.35643e-05,0.000116156,3.03692e-05,0.449343,0.00216265,62,78,0.00141866,0.00671771,6.67033,-5.21734,6.67207,-5.22931
0.346399,1.93856,0.00369963,-7.37939e-05,-0.000456583,-0.000343145,5.07062e-05,4.10032e-05,3.204e-05,7.82599e-05,1.34495e-05,0.710258,0.00205355,69,78,0.000306189,0.00592895,6.59946,-5.15689,6.60301,-5.17097
0.688731,1.94052,0.00301902,-4.15067e-05,-0.000423441,-0.000491137,8.27468e-06,3.49898e-05,3.30477e-05,5.72774e-05,-1.40129e-05,0.977455,0.00197614,76,78,0.00175134,0.00680456,6.51095,-5.10084,6.51466,-5.11303
1.03112,1.9431,0.00292863,-1.4968e-05,-0.000293956,-0.000717512,-2.74595e-05,2.84704e-05,3.65924e-05,4.65602e-05,-4.55493e-05,1.11167,0.00205443,83,78,0.00347999,0.00623686,6.42015,-5.07578,6.42457,-5.08367
-1.02681,1.60399,0.00212098,-0.000346077,-0.000373184,0.000127143,0.000325655,5.95789e-05,4.87212e-05,0.000334296,5.09382e-05,0.175526,0.00335155,41,85,-0.00770285,0.00812668,6.77823,-5.68045,6.78454,-5.68753
-0.68329,1.6061,0.00452526,-3.44397e-05,-0.000330537,0.000233261,0.00024855,5.83321e-05,4.12101e-05,0.000257095,4.97879e-05,0.204437,0.00255244,48,85,-0.00191916,0.00666877,6.76439,-5.63516,6.76379,-5.64177
-0.3405,1.60839,0.00449884,-1.07338e-05,-0.000360235,0.000130795,0.00017903,5.6467e-05,3.62553e-05,0.000188952,4.65455e-05,0.267117,0.00230825,55,85,-0.000887956,0.00671977,6.70851,-5.59089,6.70802,-5.59896
0.00202449,1.61042,0.00379288,-8.02489e-05,-0.00042246,-6.90122e-05,0.000116878,5.39976e-05,3.3877e-05,0.000131656,3.92195e-05,0.411342,0.00210399,62,85,-0.00125284,0.00690013,6.63418,-5.53342,6.63625,-5.54439
0.344657,1.61217,0.00384681,-5.36369e-05,-0.00048166,-0.00025034,6.18643e-05,5.09317e-05,3.40958e-05,9.09292e-05,2.18668e-05,0.705913,0.00197898,69,85,0.000239659,0.00714987,6.56161,-5.46675,6.56421,-5.48042
0.686896,1.61405,0.00273996,4.74888e-05,-0.000481265,-0.000500489,1.37454e-05,4.72711e-05,3.69341e-05,7.10684e-05,-1.00519e-05,0.998427,0.0019508,76,85,0.00363339,0.0086415,6.46918,-5.40753,6.47113,-5.42034
1.02933,1.61666,0.00278151,5.41634e-05,-0.000340817,-0.000737233,-2.7734e-05,4.30125e-05,4.24146e-05,6.28684e-05,-4.759e-05,1.13296,0.00217776,83,85,0.00500185,0.00726974,6.37931,-5.3858,6.38244,-5.39466
-1.02862,1.27752,0.00220261,-0.000458688,-0.000438055,0.00083102,0.000357874,5.91932e-05,3.63089e-05,0.000362225,5.48426e-05,0.11925,0.00336924,41,92,-0.0137761,0.00970077,6.74056,-5.98018,6.7452,-5.98667
-0.685066,1.28002,0.00467626,-0.000167872,-0.000375917,0.00069507,0.000274904,5.9725e-05,3.31629e-05,0.000279899,5.473e-05,0.149498,0.00255174,48,92,-0.00712199,0.00668722,6.72579,-5.95235,6.72532,-5.95969
-0.342407,1.28231,0.00408136,-0.000138678,-0.000370594,0.000349625,0.000199742,5.94846e-05,3.23537e-05,0.000206845,5.23812e-05,0.216125,0.00225306,55,92,-0.00468208,0.00561954,6.66239,-5.90851,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.000160275,-0.000399911,1.65463e-05,0.000132073,5.8529e-05,3.39343e-05,0.000145338,4.52639e-05,0.372643,0.00206961,62,92,-0.00335489,0.00551638,6.58578,-5.84583,6.58901,-5.857
0.34295,1.28572,0.00406336,-6.99791e-05,-0.000452084,-0.000203098,7.15688e-05,5.69074e-05,3.79561e-05,0.000102896,2.55806e-05,0.690005,0.00199156,69,92,-0.000349623,0.0062883,6.5235,-5.77661,6.52616,-5.78977
0.685382,1.28763,0.00364422,2.23658e-05,-0.000493145,-0.000399659,1.789e-05,5.46618e-05,4.44693e-05,8.43962e-05,-1.18444e-05,0.981423,0.00197985,76,92,0.00258212,0.00817657,6.43863,-5.72082,6.44053,-5.73431
1.02783,1.28949,0.00365512,2.27829e-05,-0.000411143,-0.000592477,-2.93146e-05,5.18272e-05,5.35219e-05,7.84173e-05,-5.59047e-05,1.10971,0.0022701,83,92,0.00358698,0.00691024,6.34816,-5.66723,6.35114,-5.67902
-1.03038,0.951251,0.00241836,-0.00042908,-0.00059922,0.000683607,0.000381001,5.89134e-05,1.94077e-05,0.000382167,5.77482e-05,0.0599668,0.00320154,41,99,-0.0123744,0.0120714,6.70253,-6.28547,6.70743,-6.29675
-0.686695,0.953836,0.00531857,-0.000231836,-0.000485839,0.000416388,0.000293997,5.96458e-05,2.20977e-05,0.000296062,5.75803e-05,0.0931985,0.00246884,48,99,-0.00693198,0.00837937,6.68978,-6.26539,6.69219,-6.27632
-0.344036,0.95601,0.00466122,-0.00016985,-0.000389694,8.44425e-06,0.000214866,5.95882e-05,2.6716e-05,0.000219334,5.51202e-05,0.165708,0.0021802,55,99,-0.00350638,0.00535951,6.6259,-6.22047,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.000163227,-0.000398509,-0.000230403,0.000143227,5.88341e-05,3.33555e-05,0.000154819,4.72428e-05,0.334453,0.00207634,62,99,-0.00211224,0.00489075,6.55073,-6.15874,6.55543,-6.17106
0.34138,0.959435,0.00475034,-6.15211e-05,-0.000433989,-0.000241443,7.86883e-05,5.74693e-05,4.21043e-05,0.000111499,2.46584e-05,0.661977,0.00205392,69,99,2.47674e-05,0.00596678,6.4906,-6.09557,6.49331,-6.10837
0.683918,0.961367,0.00468003,-2.84316e-05,-0.000478634,-0.000312255,2.08451e-05,5.55727e-05,5.30465e-05,9.40249e-05,-1.76072e-05,0.943568,0.00200787,76,99,0.0010819,0.00778311,6.40901,-6.04402,6.41144,-6.05705
1.02694,0.9628,0.006842,-2.11536e-05,-0.000477431,-0.000433118,-3.07158e-05,5.32171e-05,6.62614e-05,8.96838e-05,-6.71825e-05,1.06769,0.002218,83,99,0.00184783,0.00717724,6.34224,-5.97684,6.34524,-5.99072
-1.03254,0.624949,0.0010139,-0.000322928,-0.000662266,0.000263528,0.000392143,5.48457e-05,2.22714e-06,0.000392158,5.4831e-05,0.00660253,0.0031383,41,106,-0.0079689,0.0111965,6.64677,-6.5876,6.65193,-6.60346
-0.688347,0.627215,0.00578974,-0.000219018,-0.000559146,0.000160323,0.00030344,5.46158e-05,1.05044e-05,0.000303882,5.41731e-05,0.0421164,0.00243825,48,106,-0.00529792,0.00941298,6.65342,-6.56221,6.65702,-6.57581
-0.345338,0.629394,0.00641279,-0.000167898,-0.000433471,-0.000208234,0.000222353,5.37023e-05,2.02138e-05,0.000224742,5.13134e-05,0.117636,0.00219445,55,106,-0.00229675,0.00714122,6.6035,-6.52461,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.000134141,-0.000423472,-0.000413491,0.000148474,5.22235e-05,3.14849e-05,0.000157859,4.28393e-05,0.28967,0.00208213,62,106,-0.000527253,0.00680527,6.53049,-6.47651,6.53561,-6.48839
0.33994,0.633314,0.0058716,-7.15335e-05,-0.000452919,-0.000337188,8.13827e-05,5.02919e-05,4.44405e-05,0.000112918,1.87563e-05,0.617149,0.00202949,69,106,0.000348535,0.00807455,6.46186,-6.42501,6.46527,-6.4367
0.682499,0.635264,0.00582624,-6.91581e-05,-0.000464608,-0.000278696,2.06508e-05,4.80149e-05,5.91975e-05,9.50909e-05,-2.64252e-05,0.898967,0.00196535,76,106,9.24379e-05,0.00920619,6.38061,-6.37739,6.38362,-6.3883
1.02631,0.636424,0.011024,-3.38337e-05,-0.000443288,-0.00027376,-3.41577e-05,4.54956e-05,7.5866e-05,9.13533e-05,-8.00154e-05,1.02711,0.00206259,83,106,0.000769712,0.00798505,6.348,-6.30799,6.35029,-6.31922
-1.03429,0.298809,0.00113575,-0.00024902,-0.000605103,0.000203306,0.000398709,5.11838e-05,-1.04069e-05,0.00039902,5.08725e-05,-0.02991,0.00316475,41,113,-0.00617929,0.00686603,6.60913,-6.90411,6.6132,-6.92209
-0.689883,0.300446,0.00663041,-0.000183045,-0.000548569,0.000131055,0.000308598,4.91538e-05,2.05292e-06,0.000308614,4.91376e-05,0.00791211,0.00240284,48,113,-0.00441362,0.00871514,6.62279,-6.85757,6.62585,-6.8715
-0.34658,0.302596,0.00832578,-0.000141882,-0.000465669,-0.000206791,0.00022554,4.66279e-05,1.54713e-05,0.000226868,4.52998e-05,0.0856271,0.0022192,55,113,-0.00175623,0.00897773,6.58453,-6.82406,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.000112078,-0.000448869,-0.000413581,0.000149124,4.37299e-05,2.99992e-05,0.000157064,3.57893e-05,0.258762,0.00209512,62,113,-5.49574e-05,0.00890903,6.50911,-6.79258,6.51374,-6.80339
0.338311,0.307127,0.0061947,-8.60346e-05,-0.000468041,-0.000396899,7.89285e-05,4.05801e-05,4.57802e-05,0.000109388,1.0121e-05,0.587081,0.00202753,69,113,0.0003861,0.00982996,6.4245,-6.75141,6.42851,-6.76208
0.680794,0.309118,0.00579592,-6.61701e-05,-0.00042743,-0.000364797,1.45297e-05,3.72954e-05,6.29507e-05,8.98841e-05,-3.8059e-05,0.874843,0.00196452,76,113,0.000617751,0.00973713,6.33957,-6.70777,6.34298,-6.71676
1.02473,0.310448,0.0113941,1.97163e-07,-0.000345272,-0.000267967,-4.45035e-05,3.39903e-05,8.16397e-05,8.53269e-05,-9.58401e-05,1.00946,0.00199874,83,113,0.00145109,0.00811105,6.3125,-6.65059,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,-0.000317314,-0.000467918,1.60224e-05,0.000403797,5.26571e-05,-1.89957e-05,0.000404821,5.16325e-05,-0.0538877,0.00320516,41,120,-0.00658231,0.00374936,6.59086,-7.21298,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,-0.000204253,-0.000486714,0.000221712,0.000311822,4.85532e-05,-3.14903e-06,0.000311859,4.85156e-05,-0.011959,0.00244139,48,120,-0.00533347,0.00782582,6.60007,-7.15232,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,-0.000172519,-0.000488724,-1.61586e-05,0.000226309,4.40618e-05,1.31849e-05,0.000227258,4.31129e-05,0.071848,0.00223078,55,120,-0.0033907,0.00988436,6.55689,-7.11876,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.000123792,-0.000489381,-0.000368281,0.000146857,3.92969e-05,3.01549e-05,0.000154734,3.14197e-05,0.255514,0.00210008,62,120,-0.000531583,0.00967522,6.47515,-7.09293,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-7.3365e-05,-0.000476742,-0.000573579,7.30586e-05,3.43697e-05,4.79019e-05,0.000105375,2.0537e-06,0.593494,0.00205142,69,120,0.00157184,0.00942323,6.3846,-7.06228,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-2.75336e-05,-0.000412672,-0.00058521,4.50417e-06,2.93895e-05,6.65594e-05,8.46593e-05,-5.07656e-05,0.877802,0.00202739,76,120,0.00256066,0.00911569,6.29618,-7.02903,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-3.82434e-06,-0.00034845,-0.000338558,-5.92205e-05,2.44644e-05,8.62532e-05,7.84885e-05,-0.000113245,1.01123,0.00205639,83,120,0.00174345,0.00862426,6.2167,-6.97583,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,-0.000360118,-0.000392551,-0.00047661,0.000408507,5.51232e-05,-2.45757e-05,0.000410208,5.34223e-05,-0.0691006,0.00318936,41,127,-0.00478544,0.00465933,6.56991,-7.50906,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,-0.000214691,-0.000540037,0.00015516,0.000314072,5.01012e-05,-5.68102e-06,0.000314194,4.9979e-05,-0.0215082,0.00248567,48,127,-0.00518241,0.00915132,6.56727,-7.44945,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,-0.000148531,-0.000564269,0.000136003,0.000225746,4.46677e-05,1.32698e-05,0.000226714,4.37005e-05,0.0727636,0.00226243,55,127,-0.00371807,0.0102842,6.51717,-7.42051,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-7.76743e-05,-0.000522701,-0.000279467,0.000143154,3.89178e-05,3.24138e-05,0.000152411,2.96604e-05,0.278194,0.00209385,62,127,-7.59002e-05,0.0087949,6.4296,-7.39846,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-4.04453e-06,-0.000469096,-0.000607205,6.59111e-05,3.29447e-05,5.188e-05,0.000103864,-5.0077e-06,0.631582,0.00204972,69,127,0.00314078,0.00718662,6.33443,-7.37395,6.33804,-7.38777
0.677185,-0.343558,0.00474983,1.93364e-05,-0.000420829,-0.000646421,-6.36782e-06,2.68405e-05,7.17888e-05,8.39203e-05,-6.34476e-05,0.899046,0.00206534,76,127,0.00382262,0.00771535,6.2475,-7.34916,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-3.99317e-05,-0.000410228,-0.000438682,-7.40712e-05,2.06968e-05,9.22518e-05,7.70222e-05,-0.000130397,1.02265,0.00214843,83,127,0.00152595,0.00913123,6.10725,-7.31174,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,-0.000338478,-0.00035411,-0.000830367,0.00041116,5.094e-05,-2.95968e-05,0.000413576,4.85245e-05,-0.0814353,0.00329545,41,134,-0.00242509,0.0056223,6.51774,-7.79181,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,-0.000157358,-0.000570673,-2.40257e-05,0.000314391,4.77369e-05,-8.02876e-06,0.000314633,4.74954e-05,-0.0300729,0.00249769,48,134,-0.00304072,0.0106084,6.51201,-7.75471,6.51538,-7.76803
