 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.679084,2.58603,-0.000573614,-0.00153296,-0.0282734,-0.00671554,-0.000405261,0.00301895,-0.000192654,0.00302975,-0.000416066,-1.51477,0.00593692,48,64,0.0080686,0.615225,6.76034,-4.16927,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,-0.00184956,-0.0286941,-0.00691935,-0.000461427,0.00305067,-0.000150364,0.0030571,-0.000467853,-1.52809,0.00582615,55,64,0.00255948,0.625843,6.68849,-4.08339,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,-0.00222315,-0.029193,-0.0075112,-0.000518192,0.00308421,-0.000102162,0.0030871,-0.000521087,-1.54247,0.00571652,62,64,-0.00204984,0.639005,6.61533,-3.99397,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.00241087,-0.0295778,-0.00748361,-0.000576117,0.00311961,-4.79121e-05,0.00312023,-0.000576738,-1.55784,0.00567507,69,64,-0.00622193,0.646333,6.56552,-3.91457,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.00251684,-0.0299081,-0.00717257,-0.000635745,0.00315695,1.2529e-05,0.00315699,-0.000635787,1.56749,0.00570242,76,64,-0.0102186,0.652664,6.49155,-3.84948,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.00281325,-0.0301513,-0.00770665,-0.000697606,0.00319628,7.93133e-05,0.0031979,-0.000699221,1.55044,0.00586853,83,64,-0.0136971,0.656149,6.38543,-3.75997,6.48649,-4.38749
-1.0235,2.25778,0.000616466,-0.00159429,-0.0290121,-0.00788416,-0.00036964,0.0030429,-0.000210767,0.00305587,-0.000382608,-1.50935,0.00698933,41,71,0.0134293,0.637073,6.77259,-4.52607,6.84894,-5.12643
-0.680249,2.25939,0.00209669,-0.00173196,-0.0293739,-0.0075927,-0.000432552,0.0030697,-0.000174691,0.00307839,-0.000441244,-1.52108,0.00601676,48,71,0.00887505,0.644908,6.74031,-4.44638,6.81798,-5.0531
-0.337615,2.26118,0.00157533,-0.00210973,-0.0299157,-0.00782258,-0.00049356,0.00309653,-0.000133731,0.0031015,-0.000498535,-1.53361,0.00591867,55,71,0.00218662,0.653456,6.66985,-4.36266,6.75671,-4.98382
0.00497334,2.26294,0.00122889,-0.00254757,-0.0303795,-0.0081132,-0.000553343,0.00312353,-8.7697e-05,0.00312562,-0.000555433,-1.54696,0.00574651,62,71,-0.00539565,0.663176,6.59134,-4.28345,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.00282252,-0.0307901,-0.00792599,-0.000612575,0.00315087,-3.63917e-05,0.00315122,-0.000612926,-1.56113,0.00566054,69,71,-0.0122131,0.670611,6.53029,-4.21179,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.00299981,-0.0310846,-0.00800018,-0.000671926,0.00317868,2.03924e-05,0.00317879,-0.000672034,1.5655,0.00566233,76,71,-0.015627,0.678779,6.44618,-4.15194,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.00330352,-0.0312534,-0.00877411,-0.000732064,0.00320711,8.28717e-05,0.00320885,-0.000733807,1.54977,0.00573231,83,71,-0.0180236,0.681209,6.33743,-4.09043,6.45448,-4.74113
-1.02517,1.93088,0.00135823,-0.00199357,-0.030064,-0.00836744,-0.000383786,0.00308316,-0.00019715,0.00309433,-0.000394961,-1.51417,0.00726494,41,78,0.00809802,0.670054,6.7297,-4.79374,6.81662,-5.40578
-0.681704,1.93251,0.00358953,-0.00200268,-0.030493,-0.00829371,-0.00045146,0.00310507,-0.000160002,0.00311225,-0.000458644,-1.52593,0.0061471,48,78,0.00728625,0.676092,6.70688,-4.71368,6.79382,-5.33731
-0.338874,1.93461,0.00376765,-0.00230039,-0.0308896,-0.00846947,-0.000516024,0.00312591,-0.00011924,0.00312981,-0.000519924,-1.5381,0.00609316,55,78,0.00184351,0.676267,6.64591,-4.64481,6.74027,-5.28505
0.003717,1.93665,0.00338349,-0.00271696,-0.0312482,-0.00856657,-0.000578281,0.0031459,-7.46254e-05,0.0031474,-0.000579776,-1.55077,0.00590176,62,78,-0.00638936,0.681378,6.5685,-4.57925,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.00305054,-0.0316851,-0.00844351,-0.000639036,0.00316529,-2.59078e-05,0.00316547,-0.000639213,-1.56399,0.00577113,69,78,-0.014058,0.690741,6.49324,-4.51259,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0033215,-0.0320933,-0.00866932,-0.000699096,0.0031843,2.71756e-05,0.00318449,-0.000699286,1.5638,0.00571411,76,78,-0.0185721,0.702858,6.39805,-4.44941,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.00359788,-0.0323262,-0.00914908,-0.000759266,0.00320315,8.48994e-05,0.00320497,-0.000761084,1.54938,0.00577801,83,78,-0.0219665,0.706162,6.29945,-4.41269,6.42457,-5.08367
-1.02681,1.60399,0.00212098,-0.00244316,-0.030942,-0.0089013,-0.000392034,0.00311978,-0.000189022,0.00312992,-0.000402179,-1.51718,0.00751489,41,85,0.00195108,0.69645,6.68568,-5.06448,6.78454,-5.68753
-0.68329,1.6061,0.00452526,-0.00236378,-0.031459,-0.00892569,-0.000464436,0.00314023,-0.000151332,0.00314657,-0.000470778,-1.52891,0.00612194,48,85,0.00337425,0.696979,6.66594,-4.99762,6.76379,-5.64177
-0.3405,1.60839,0.00449884,-0.00261048,-0.0317776,-0.00887413,-0.000532913,0.00315892,-0.000111698,0.0031623,-0.00053629,-1.54058,0.0059896,55,85,-0.00227374,0.694629,6.60505,-4.93949,6.70802,-5.59896
0.00202449,1.61042,0.00379288,-0.00295597,-0.0320671,-0.00855526,-0.000598424,0.00317613,-6.98724e-05,0.00317742,-0.000599717,-1.55229,0.00579433,62,85,-0.0112688,0.699174,6.52789,-4.87845,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.00320944,-0.0324835,-0.00851224,-0.000661932,0.00319211,-2.55977e-05,0.00319228,-0.000662101,-1.56415,0.00567365,69,85,-0.0168543,0.710299,6.45086,-4.80857,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.00347855,-0.0330345,-0.0088838,-0.000724402,0.00320709,2.14001e-05,0.00320721,-0.000724518,1.56535,0.00564369,76,85,-0.020588,0.722605,6.35008,-4.73709,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.00381639,-0.0333005,-0.00947808,-0.000786805,0.00322133,7.14086e-05,0.0032226,-0.000788077,1.55299,0.00592236,83,85,-0.0246625,0.725002,6.25094,-4.70151,6.38244,-5.39466
-1.02862,1.27752,0.00220261,-0.00281917,-0.0319263,-0.00905847,-0.000402913,0.00315217,-0.000190149,0.00316231,-0.000413055,-1.51751,0.00745545,41,92,-0.0048063,0.717271,6.63778,-5.34347,6.7452,-5.98667
-0.685066,1.28002,0.00467626,-0.00278502,-0.0324598,-0.00905291,-0.000475491,0.00316855,-0.000149511,0.00317468,-0.000481614,-1.52986,0.00602715,48,92,-0.00453196,0.713104,6.61804,-5.29008,6.72532,-5.95969
-0.342407,1.28231,0.00408136,-0.00302945,-0.0327747,-0.00871108,-0.000543478,0.00318255,-0.000108548,0.00318571,-0.000546637,-1.5417,0.00572785,55,92,-0.0116495,0.713587,6.55266,-5.23633,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.0033178,-0.0330109,-0.00826461,-0.000608017,0.00319447,-6.69852e-05,0.00319565,-0.000609196,-1.55319,0.00556615,62,92,-0.020118,0.720329,6.47497,-5.17403,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.00348024,-0.0333522,-0.00832509,-0.000670257,0.00320458,-2.45329e-05,0.00320474,-0.000670413,-1.56447,0.00556857,69,92,-0.0232905,0.73073,6.40841,-5.10303,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.00372225,-0.033886,-0.00887042,-0.000731358,0.00321315,1.91153e-05,0.00321325,-0.000731451,1.56595,0.00557056,76,92,-0.0255818,0.740615,6.3146,-5.03406,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.00404634,-0.0342495,-0.00951613,-0.000792485,0.00322046,6.42811e-05,0.00322148,-0.000793514,1.55478,0.0059662,83,92,-0.0291143,0.743631,6.21471,-4.96529,6.35114,-5.67902
-1.03038,0.951251,0.00241836,-0.00318653,-0.0332864,-0.00912817,-0.000419765,0.00317658,-0.000197491,0.0031874,-0.000430578,-1.5161,0.00722715,41,99,-0.0119557,0.73455,6.59182,-5.61428,6.70743,-6.29675
-0.686695,0.953836,0.00531857,-0.0032635,-0.0337368,-0.00931592,-0.000487538,0.00318392,-0.000150371,0.00319007,-0.000493686,-1.52993,0.00596069,48,99,-0.0128792,0.732604,6.5735,-5.57276,6.69219,-6.27632
-0.344036,0.95601,0.00466122,-0.00348327,-0.0339279,-0.00916231,-0.000550513,0.00318832,-0.000104607,0.00319124,-0.000553437,-1.54285,0.00562573,55,99,-0.0184309,0.737235,6.50694,-5.52511,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00373535,-0.0342184,-0.00892752,-0.000610025,0.00319011,-5.98687e-05,0.00319105,-0.000610969,-1.55505,0.0055438,62,99,-0.0250489,0.744724,6.4291,-5.46097,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.00388735,-0.0345404,-0.0089696,-0.000667421,0.0031896,-1.58081e-05,0.00318967,-0.000667486,-1.5667,0.00555373,69,99,-0.0281498,0.752842,6.36354,-5.39308,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.00405241,-0.0349605,-0.00920033,-0.000724057,0.00318711,2.79381e-05,0.00318731,-0.000724256,1.56365,0.00545264,76,99,-0.0305501,0.760553,6.27684,-5.33158,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.00425716,-0.0352551,-0.00950967,-0.0007813,0.00318291,7.17501e-05,0.00318421,-0.000782598,1.5527,0.00573215,83,99,-0.0333946,0.764204,6.20452,-5.25608,6.34524,-5.99072
-1.03254,0.624949,0.0010139,-0.00348551,-0.0345365,-0.00912648,-0.000442109,0.00318493,-0.000208211,0.00319684,-0.000454023,-1.51364,0.00719172,41,106,-0.0180376,0.755101,6.53007,-5.88978,6.65193,-6.60346
-0.688347,0.627215,0.00578974,-0.00365217,-0.0349557,-0.00967402,-0.000501205,0.00317854,-0.000152568,0.00318485,-0.00050752,-1.52943,0.00596838,48,106,-0.0187859,0.759598,6.52843,-5.84802,6.65702,-6.57581
-0.345338,0.629394,0.00641279,-0.00380797,-0.0351896,-0.00956164,-0.00055613,0.00316967,-9.98384e-05,0.00317235,-0.000558803,-1.54403,0.00568757,55,106,-0.0228056,0.766264,6.47689,-5.80569,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00403232,-0.0355378,-0.00946524,-0.000608403,0.00315865,-4.96351e-05,0.0031593,-0.000609057,-1.55762,0.00552909,62,106,-0.0281744,0.771196,6.40014,-5.74887,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.00424446,-0.0358516,-0.00962223,-0.000659554,0.00314578,-1.55448e-06,0.00314578,-0.000659555,-1.57039,0.00541208,69,106,-0.031955,0.77568,6.32441,-5.68843,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.00436304,-0.0361043,-0.00960483,-0.000711122,0.00313137,4.48249e-05,0.00313189,-0.000711645,1.55913,0.0052178,76,106,-0.0347389,0.780429,6.24029,-5.63448,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.00445541,-0.0361394,-0.0095866,-0.000764656,0.0031157,8.99426e-05,0.00311779,-0.00076674,1.54763,0.00534434,83,106,-0.0369772,0.783758,6.20511,-5.56756,6.35029,-6.31922
-1.03429,0.298809,0.00113575,-0.00360775,-0.0353891,-0.00917658,-0.000462603,0.0031907,-0.000217466,0.0032036,-0.000475503,-1.51155,0.00725221,41,113,-0.0203242,0.763208,6.48829,-6.18124,6.6132,-6.92209
-0.689883,0.300446,0.00663041,-0.00383269,-0.0358413,-0.0097016,-0.00051312,0.00316991,-0.000155219,0.00317644,-0.00051965,-1.52875,0.00583019,48,113,-0.022238,0.78066,6.49345,-6.12825,6.62585,-6.8715
-0.34658,0.302596,0.00832578,-0.00406531,-0.0362129,-0.0099709,-0.000560658,0.00314823,-9.71497e-05,0.00315078,-0.000563201,-1.54463,0.00566358,55,113,-0.0257677,0.791297,6.44987,-6.08655,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00426013,-0.0366036,-0.00986604,-0.000606917,0.0031259,-4.28513e-05,0.00312639,-0.000607409,-1.55932,0.00547338,62,113,-0.0306145,0.794638,6.37138,-6.04239,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.00448931,-0.0368826,-0.0098947,-0.000653603,0.00310317,8.10241e-06,0.00310318,-0.00065362,1.56864,0.0052812,69,113,-0.0354653,0.795844,6.28106,-5.99082,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.00460143,-0.0370598,-0.00963734,-0.000702427,0.00308027,5.6157e-05,0.0030811,-0.00070326,1.55595,0.00508786,76,113,-0.0393987,0.798683,6.19455,-5.94175,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.00479984,-0.0369322,-0.00989569,-0.000755106,0.00305744,0.000101778,0.00306016,-0.000757821,1.54413,0.00514934,83,113,-0.042329,0.802579,6.16013,-5.89153,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,-0.00385923,-0.0360805,-0.00970084,-0.000478322,0.00320993,-0.000212176,0.0032221,-0.000490488,-1.51352,0.00711254,41,120,-0.0225727,0.78022,6.46443,-6.4754,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,-0.00410506,-0.0366025,-0.0101189,-0.000521714,0.00317695,-0.000149763,0.003183,-0.000527768,-1.53039,0.00569762,48,120,-0.0254389,0.803905,6.4629,-6.41222,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,-0.00438804,-0.0371186,-0.0103588,-0.000563084,0.00314468,-9.24262e-05,0.00314699,-0.000565387,-1.54589,0.00548191,55,120,-0.0301648,0.816337,6.41314,-6.36783,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00455889,-0.03746,-0.0100924,-0.000604315,0.00311329,-3.97859e-05,0.00311371,-0.00060474,-1.5601,0.00530695,62,120,-0.0354073,0.817593,6.33014,-6.33085,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.00468208,-0.0376713,-0.00980373,-0.000647287,0.00308292,8.55913e-06,0.00308294,-0.000647307,1.5685,0.00519117,69,120,-0.0397994,0.815871,6.23858,-6.29072,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.00485124,-0.0378337,-0.00966883,-0.000693883,0.00305374,5.30301e-05,0.00305449,-0.000694634,1.55665,0.00509425,76,120,-0.044262,0.817776,6.14645,-6.25082,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.00527056,-0.0378183,-0.0104909,-0.000745986,0.00302591,9.40697e-05,0.00302826,-0.00074833,1.54588,0.00516849,83,120,-0.0487569,0.823251,6.05191,-6.19957,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,-0.00429197,-0.0370014,-0.0104502,-0.000486728,0.00324224,-0.000193964,0.0032523,-0.00049679,-1.51897,0.00688899,41,127,-0.0272056,0.809294,6.43426,-6.75806,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,-0.00445344,-0.0376116,-0.0102181,-0.000524204,0.00319948,-0.00013564,0.00320441,-0.000529138,-1.53443,0.00554882,48,127,-0.0319159,0.828552,6.42309,-6.6933,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,-0.0047674,-0.0381156,-0.0104819,-0.000559931,0.00315818,-8.31015e-05,0.00316003,-0.000561787,-1.54846,0.00535251,55,127,-0.0371806,0.838316,6.3637,-6.65272,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00493788,-0.0383259,-0.0102626,-0.000595987,0.00311842,-3.59897e-05,0.00311876,-0.000596335,-1.56111,0.00522124,62,127,-0.0421711,0.8378,6.27457,-6.62279,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.00495816,-0.0384922,-0.00991666,-0.000634446,0.00308027,6.07666e-06,0.00308028,-0.000634456,1.56916,0.00518319,69,127,-0.0447422,0.837895,6.1811,-6.59252,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.00509871,-0.0387464,-0.00967329,-0.000677379,0.00304383,4.34977e-05,0.00304434,-0.000677887,1.55911,0.00514432,76,127,-0.0491873,0.841603,6.09225,-6.55913,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.00563256,-0.0390224,-0.0105163,-0.000726852,0.00300918,7.66944e-05,0.00301075,-0.000728425,1.55028,0.00518816,83,127,-0.0559349,0.848914,5.93629,-6.51373,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,-0.00457872,-0.0380849,-0.010534,-0.000493008,0.00327579,-0.000164018,0.00328292,-0.000500133,-1.52739,0.00703711,41,134,-0.0324681,0.838048,6.37738,-7.02289,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,-0.00467462,-0.0387001,-0.0101918,-0.000524159,0.00322381,-0.000112879,0.00322721,-0.000527555,-1.54072,0.00549382,48,134,-0.036513,0.850368,6.36324,-6.97574,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,-0.0049985,-0.039157,-0.0105837,-0.000553577,0.00317361,-6.76188e-05,0.00317483,-0.000554804,-1.55266,0.00523091,55,134,-0.0413341,0.856347,6.29957,-6.94125,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00523265,-0.0393778,-0.0106395,-0.00058353,0.00312517,-2.79085e-05,0.00312538,-0.00058374,-1.56327,0.00506086,62,134,-0.0461461,0.857984,6.20234,-6.91588,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.00523099,-0.0396016,-0.0102584,-0.000616276,0.00307848,6.59728e-06,0.00307849,-0.000616288,1.56901,0.00496248,69,134,-0.0484296,0.861988,6.11011,-6.88868,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.00523977,-0.0399211,-0.0097041,-0.000654064,0.00303355,3.62603e-05,0.00303391,-0.000654421,1.56096,0.00497163,76,134,-0.0518164,0.867472,6.02688,-6.85779,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.00573831,-0.0403953,-0.010121,-0.000699136,0.00299039,6.14597e-05,0.00299142,-0.000700159,1.55414,0.00511209,83,134,-0.0601049,0.874536,5.85257,-6.81908,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,-0.00475458,-0.0392357,-0.0104344,-0.000481371,0.00329926,-0.000119892,0.00330306,-0.000485169,-1.53913,0.00766754,41,141,-0.0364918,0.864549,6.30767,-7.29425,6.46261,-8.09486
