 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.681704,1.93251,0.00358953,0.0470646,-0.439396,-0.0615736,-0.0528155,0.122559,-0.000436472,0.12256,-0.0528166,-1.56831,0.00816702,48,78,1.34134,9.49736,7.3986,3.77513,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0254737,-0.438111,-0.0631405,-0.0532919,0.122792,8.92337e-05,0.122792,-0.053292,1.57029,0.00832589,55,78,0.907059,9.47141,6.89657,3.79159,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.0029158,-0.438184,-0.0644955,-0.0537155,0.122967,0.000627017,0.122969,-0.0537178,1.56725,0.00803685,62,78,0.451742,9.47337,6.36226,3.83975,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0192627,-0.439417,-0.064092,-0.0540893,0.123084,0.0011812,0.123092,-0.0540972,1.56413,0.00814335,69,78,-0.00531401,9.49752,5.84544,3.91302,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0407597,-0.441571,-0.0628151,-0.0544164,0.123142,0.00175616,0.12316,-0.0544337,1.56091,0.00823833,76,78,-0.453133,9.54342,5.32894,4.00086,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0620986,-0.444117,-0.0610045,-0.0546999,0.123142,0.00235632,0.123173,-0.0547311,1.55755,0.00856543,83,78,-0.900643,9.59856,4.8178,4.06623,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0670387,-0.490584,-0.0605922,-0.0563135,0.13101,-0.000234619,0.13101,-0.0563138,-1.56954,0.00961897,41,85,1.75066,10.6023,7.8017,4.47043,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.046396,-0.489974,-0.0614199,-0.0569329,0.131335,0.00013159,0.131335,-0.056933,1.5701,0.00794854,48,85,1.33197,10.5782,7.35473,4.5053,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0240686,-0.48956,-0.0622554,-0.0574845,0.131583,0.000505791,0.131584,-0.0574859,1.56812,0.00794496,55,85,0.878774,10.5666,6.83957,4.53223,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00111915,-0.489777,-0.0627006,-0.057971,0.131752,0.000891681,0.131756,-0.0579752,1.5661,0.00780591,62,85,0.410642,10.5716,6.29893,4.57965,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0212133,-0.49046,-0.0624956,-0.0583954,0.131843,0.00129296,0.131852,-0.0584041,1.564,0.00796282,69,85,-0.0485115,10.588,5.77504,4.64339,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0428687,-0.491802,-0.0614454,-0.0587606,0.131857,0.00171334,0.131872,-0.058776,1.56181,0.00798873,76,85,-0.49842,10.6197,5.24945,4.71391,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0650342,-0.493202,-0.0602531,-0.0590701,0.131792,0.00215659,0.131816,-0.0590944,1.5595,0.00876159,83,85,-0.959645,10.656,4.7197,4.74736,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0654458,-0.541932,-0.0584575,-0.0595501,0.138368,0.000335019,0.138368,-0.0595507,1.5691,0.00952329,41,92,1.71176,11.699,7.74076,5.217,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0439855,-0.542279,-0.05904,-0.0602419,0.138691,0.000583322,0.138693,-0.0602436,1.56786,0.0077288,48,92,1.27513,11.69,7.27937,5.25704,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0214592,-0.542576,-0.0591521,-0.0608581,0.138925,0.000839329,0.138928,-0.0608616,1.5666,0.00755912,55,92,0.814085,11.6909,6.75798,5.2986,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.00127461,-0.542812,-0.0592511,-0.0614012,0.139069,0.00110614,0.139075,-0.0614073,1.56528,0.00751584,62,92,0.348578,11.6977,6.22127,5.35005,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0235183,-0.543218,-0.0599947,-0.061874,0.139123,0.00138684,0.139133,-0.0618836,1.5639,0.00785522,69,92,-0.103686,11.7126,5.70316,5.40908,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0453221,-0.544129,-0.0600536,-0.0622795,0.139089,0.00168453,0.139103,-0.0622936,1.56243,0.00799677,76,92,-0.550772,11.7393,5.17587,5.46434,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0677054,-0.544892,-0.0598056,-0.0626209,0.138964,0.00200232,0.138984,-0.0626408,1.56086,0.00892431,83,92,-1.01156,11.7629,4.6357,5.51546,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0622096,-0.595731,-0.0560969,-0.0619663,0.144101,0.000776445,0.144104,-0.0619692,1.56703,0.00951195,41,99,1.63813,12.837,7.6489,6.01272,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0405581,-0.596137,-0.0564843,-0.0627088,0.1444,0.000935135,0.144404,-0.062713,1.56628,0.00792836,48,99,1.19664,12.8346,7.18957,6.04139,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0185264,-0.596227,-0.0565851,-0.0633729,0.144604,0.00110024,0.14461,-0.0633787,1.56551,0.00763157,55,99,0.745672,12.8348,6.67765,6.07774,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00379083,-0.596449,-0.0566026,-0.0639608,0.144715,0.00127429,0.144723,-0.0639686,1.56469,0.00755161,62,99,0.288266,12.8418,6.15024,6.12788,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0259778,-0.596804,-0.0575502,-0.064475,0.144732,0.00145977,0.144742,-0.0644852,1.56382,0.00780568,69,99,-0.161747,12.8555,5.6329,6.18178,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0478556,-0.597425,-0.0575743,-0.0649182,0.144655,0.00165917,0.144668,-0.0649313,1.56288,0.00798823,76,99,-0.61056,12.8744,5.1081,6.22823,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0701322,-0.597919,-0.0574923,-0.0652934,0.144485,0.00187498,0.144502,-0.0653101,1.56186,0.00882145,83,99,-1.06832,12.8924,4.59237,6.28511,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0596102,-0.650916,-0.0528655,-0.0636313,0.148259,0.00102049,0.148264,-0.0636362,1.56598,0.0101327,41,106,1.57295,14.0148,7.5572,6.828,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0381284,-0.65069,-0.0539861,-0.0643978,0.148515,0.00113839,0.148522,-0.0644039,1.56545,0.00838557,48,106,1.13889,14.0044,7.11775,6.84697,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0163907,-0.650644,-0.0542481,-0.0650887,0.148679,0.00126057,0.148686,-0.0650962,1.5649,0.00796106,55,106,0.694784,14.0008,6.62484,6.87665,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00589441,-0.650749,-0.0545779,-0.065706,0.148749,0.00138891,0.148758,-0.065715,1.56432,0.00764715,62,106,0.239685,14.0046,6.09775,6.91301,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.028135,-0.651102,-0.0545991,-0.066252,0.148727,0.0015253,0.148738,-0.0662628,1.5637,0.00767069,69,106,-0.21637,14.0126,5.57628,6.95917,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0501745,-0.651406,-0.0543416,-0.0667292,0.148613,0.00167157,0.148626,-0.0667422,1.56303,0.00782186,76,106,-0.670041,14.0187,5.04995,7.00137,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0723758,-0.651767,-0.0539889,-0.0671405,0.148407,0.00182959,0.148423,-0.067156,1.56231,0.00837146,83,106,-1.12771,14.0302,4.57012,7.06149,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0587447,-0.706647,-0.0500313,-0.0646452,0.150949,0.00107714,0.150954,-0.0646506,1.5658,0.0107222,41,113,1.54516,15.2,7.51495,7.64827,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0371931,-0.705984,-0.0513169,-0.0654173,0.151157,0.00119913,0.151163,-0.0654239,1.56526,0.00849838,48,113,1.11067,15.1905,7.08101,7.67121,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0152143,-0.705395,-0.0523628,-0.0661193,0.151275,0.00132462,0.151283,-0.0661274,1.5647,0.00809825,55,113,0.665844,15.1789,6.59057,7.68423,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00718633,-0.705271,-0.0522261,-0.0667532,0.151304,0.00145465,0.151314,-0.0667629,1.56413,0.00767639,62,113,0.205823,15.1709,6.06131,7.70555,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0296012,-0.705461,-0.0513836,-0.067321,0.151244,0.00159028,0.151255,-0.0673326,1.56352,0.00753993,69,113,-0.258402,15.1705,5.52625,7.74058,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0518019,-0.705467,-0.0504981,-0.0678251,0.151095,0.00173251,0.151108,-0.0678388,1.56288,0.00764517,76,113,-0.718693,15.1669,4.99635,7.77536,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0742634,-0.705434,-0.0504585,-0.0682679,0.150857,0.00188234,0.150873,-0.0682841,1.56221,0.0080654,83,113,-1.18003,15.1698,4.51391,7.81829,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0587218,-0.76236,-0.0491383,-0.0650902,0.152264,0.001066,0.152269,-0.0650955,1.56589,0.0107285,41,120,1.54488,16.3861,7.50169,8.48343,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0371965,-0.761249,-0.0495039,-0.0658537,0.152425,0.00120397,0.152431,-0.0658603,1.56528,0.0084623,48,120,1.10603,16.3733,7.06662,8.50235,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.0149957,-0.760623,-0.0500982,-0.0665535,0.152499,0.00134549,0.152507,-0.0665618,1.56465,0.0079778,55,120,0.654274,16.3604,6.56894,8.51228,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00764979,-0.760322,-0.0497818,-0.0671913,0.152486,0.00149069,0.152496,-0.0672014,1.56401,0.00766772,62,120,0.188279,16.3457,6.02982,8.52535,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0302376,-0.760129,-0.0485534,-0.0677687,0.152387,0.00163968,0.1524,-0.0677809,1.56335,0.00762663,69,120,-0.281553,16.3344,5.48828,8.5433,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.052798,-0.75969,-0.0475684,-0.0682878,0.152203,0.00179252,0.152218,-0.0683024,1.56267,0.00772061,76,120,-0.749733,16.3198,4.94793,8.56015,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0757109,-0.759309,-0.0479233,-0.0687507,0.151934,0.00194927,0.151951,-0.0687679,1.56196,0.00811752,83,120,-1.21818,16.3163,4.40184,8.59163,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0593515,-0.816995,-0.047805,-0.0649344,0.152151,0.00111749,0.152157,-0.0649401,1.56565,0.0107446,41,127,1.55538,17.5564,7.50263,9.3015,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0374881,-0.816502,-0.0471006,-0.0656847,0.152284,0.00125292,0.152291,-0.0656919,1.56505,0.00854211,48,127,1.10395,17.5545,7.05182,9.32757,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0148876,-0.816239,-0.047615,-0.0663789,0.152329,0.00139163,0.152338,-0.0663878,1.56443,0.00802456,55,127,0.643648,17.5458,6.5376,9.34201,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.0080261,-0.81581,-0.0473277,-0.0670181,0.152287,0.00153286,0.152297,-0.0670288,1.56381,0.00783335,62,127,0.172354,17.528,5.98702,9.34904,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0311636,-0.815289,-0.0464709,-0.0676036,0.152158,0.00167584,0.152171,-0.0676163,1.56317,0.00794958,69,127,-0.30673,17.5102,5.42792,9.35415,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0541993,-0.814471,-0.0456077,-0.0681367,0.151944,0.00181978,0.151959,-0.0681517,1.56253,0.00805858,76,127,-0.783971,17.4891,4.87945,9.35323,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0773768,-0.813859,-0.0460194,-0.068619,0.151644,0.00196384,0.151662,-0.0686365,1.56188,0.00845606,83,127,-1.25746,17.4844,4.26898,9.35929,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.059515,-0.87193,-0.0445985,-0.064078,0.150382,0.0012915,0.15039,-0.0640858,1.56477,0.0114077,41,134,1.54618,18.7326,7.47118,10.1338,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0372713,-0.8722,-0.0437704,-0.0648211,0.150531,0.00138843,0.15054,-0.06483,1.56435,0.00879459,48,134,1.08639,18.7403,7.00845,10.1571,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0144366,-0.872152,-0.0440551,-0.0655157,0.150591,0.00148837,0.150602,-0.0655259,1.56391,0.00808794,55,134,0.62016,18.7361,6.48753,10.1671,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00869943,-0.871796,-0.0436042,-0.0661623,0.150562,0.00158963,0.150574,-0.0661739,1.56346,0.00779843,62,134,0.143547,18.721,5.92815,10.1704,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0321876,-0.871122,-0.0433633,-0.0667613,0.150445,0.00169053,0.150458,-0.0667744,1.56301,0.00780102,69,134,-0.339362,18.7024,5.35913,10.1694,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0554657,-0.87003,-0.0427315,-0.0673134,0.150239,0.00178934,0.150254,-0.0673281,1.56257,0.00793634,76,134,-0.820286,18.6779,4.80575,10.1579,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0789424,-0.869055,-0.0430497,-0.0678194,0.149946,0.00188432,0.149962,-0.0678357,1.56214,0.00846526,83,134,-1.30035,18.6665,4.16848,10.1403,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.05878,-0.927051,-0.0404214,-0.0623964,0.146894,0.00161516,0.146906,-0.0624089,1.56308,0.0119872,41,141,1.51324,19.9057,7.41063,10.9631,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0362958,-0.927899,-0.0398173,-0.063141,0.147077,0.00161934,0.14709,-0.0631534,1.56309,0.00889127,48,141,1.04989,19.9275,6.94749,10.9787,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0135191,-0.928163,-0.0398835,-0.0638438,0.147173,0.00162661,0.147185,-0.0638563,1.56309,0.00794182,55,141,0.583788,19.9305,6.42721,10.9882,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00957136,-0.92784,-0.0395341,-0.0645047,0.14718,0.00163444,0.147192,-0.0645173,1.56308,0.0074669,62,141,0.108747,19.9181,5.87007,10.9864,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0330103,-0.927063,-0.0395463,-0.0651236,0.1471,0.0016403,0.147112,-0.0651363,1.56307,0.00737572,69,141,-0.371742,19.8983,5.30229,10.9775,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0563118,-0.926015,-0.0391003,-0.0657005,0.146932,0.00164164,0.146944,-0.0657131,1.56308,0.00770059,76,141,-0.852086,19.8751,4.74943,10.9656,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0799543,-0.924978,-0.0385867,-0.0662355,0.146677,0.00163588,0.146689,-0.066248,1.56311,0.00840818,83,141,-1.33989,19.8577,4.12294,10.9607,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0565586,-0.981897,-0.0359485,-0.0598311,0.141707,0.00206475,0.141728,-0.0598522,1.56055,0.0111949,41,148,1.44817,21.0675,7.3281,11.7768,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0345182,-0.983253,-0.0362705,-0.0605666,0.141901,0.0019269,0.141919,-0.0605849,1.56128,0.00862777,48,148,0.998977,21.1026,6.87606,11.7893,6.40158,-8.39789
