 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
1.03424,2.59421,0.00123847,-0.0491638,-0.34611,-0.054923,-0.0445972,0.103985,0.00278646,0.104037,-0.0446495,1.55205,0.00869923,83,64,-0.678311,7.48232,5.17709,2.76835,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.065198,-0.390381,-0.0546089,-0.0480238,0.114429,-0.00199251,0.114453,-0.0480483,-1.55853,0.00933807,41,71,1.67047,8.43992,7.8639,2.98508,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0467689,-0.385377,-0.0562533,-0.0485241,0.114662,-0.00125465,0.114672,-0.0485337,-1.56311,0.00835074,48,71,1.30116,8.33583,7.4476,2.94636,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0265931,-0.382206,-0.0585043,-0.0489828,0.114862,-0.000514682,0.114863,-0.0489845,-1.56766,0.00845628,55,71,0.899357,8.2705,6.96282,2.94263,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.00524791,-0.381237,-0.0608715,-0.049403,0.115026,0.000231771,0.115027,-0.0494033,1.56939,0.00802566,62,71,0.474183,8.24917,6.44775,2.98704,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.0159281,-0.382616,-0.0606406,-0.0497876,0.115156,0.000989155,0.115162,-0.0497935,1.5648,0.00806636,69,71,0.0386251,8.27375,5.96289,3.07138,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.0367379,-0.385296,-0.0592908,-0.0501397,0.11525,0.00176199,0.115269,-0.0501585,1.56014,0.00830628,76,71,-0.395371,8.32934,5.46902,3.16974,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0567599,-0.389035,-0.056684,-0.0504625,0.115309,0.00255493,0.115348,-0.0505019,1.55539,0.00852255,83,71,-0.819924,8.4055,4.98098,3.28855,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0682786,-0.434345,-0.0575963,-0.05255,0.124112,-0.00117887,0.12412,-0.0525579,-1.56412,0.0093021,41,78,1.75407,9.39585,7.87678,3.598,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0485445,-0.432013,-0.0591159,-0.0531412,0.124383,-0.000607857,0.124385,-0.0531433,-1.56737,0.00817022,48,78,1.35762,9.34257,7.44258,3.61475,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0268992,-0.43067,-0.0608955,-0.0536766,0.124599,-3.53735e-05,0.124599,-0.0536767,-1.5706,0.00831015,55,78,0.923387,9.31282,6.93821,3.63309,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00423278,-0.43063,-0.0621905,-0.0541591,0.124757,0.000542653,0.124759,-0.0541607,1.56776,0.008023,62,78,0.465546,9.30907,6.40198,3.68211,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0181067,-0.431753,-0.061447,-0.0545916,0.12486,0.00113033,0.124867,-0.0545987,1.5645,0.00808642,69,78,0.00343865,9.32912,5.88383,3.75398,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0398059,-0.433855,-0.0598312,-0.0549772,0.124905,0.00173185,0.124921,-0.0549938,1.56117,0.00826947,76,78,-0.450208,9.37542,5.36525,3.83841,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0613756,-0.436369,-0.0579755,-0.0553191,0.124893,0.00235146,0.124923,-0.0553498,1.55775,0.00865366,83,78,-0.902582,9.43103,4.84979,3.9018,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0687743,-0.483956,-0.0586199,-0.0565976,0.132859,-0.000452231,0.13286,-0.0565987,-1.56841,0.00969475,41,85,1.7748,10.4652,7.84814,4.32548,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0480055,-0.483327,-0.0596118,-0.0572786,0.133163,-3.61238e-05,0.133163,-0.0572786,-1.57061,0.00799571,48,85,1.35448,10.4419,7.39774,4.359,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0256097,-0.482825,-0.0604853,-0.0578912,0.133391,0.000381814,0.133391,-0.0578919,1.5688,0.00794966,55,85,0.9001,10.4251,6.88091,4.38757,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00262729,-0.483016,-0.0605881,-0.058438,0.133541,0.000805044,0.133545,-0.0584413,1.5666,0.00777982,62,85,0.429465,10.4241,6.34142,4.43908,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0199103,-0.483504,-0.0603343,-0.0589219,0.133615,0.00123705,0.133623,-0.0589298,1.56437,0.00789629,69,85,-0.0340833,10.4375,5.81371,4.49753,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0417466,-0.484818,-0.0591755,-0.059346,0.133613,0.00168136,0.133627,-0.0593606,1.56208,0.00802343,76,85,-0.488176,10.4705,5.28517,4.56529,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0641021,-0.486177,-0.0579651,-0.0597135,0.133533,0.00214156,0.133557,-0.0597372,1.55972,0.00887951,83,85,-0.953334,10.505,4.75169,4.5988,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.067392,-0.536067,-0.0572287,-0.0598528,0.140197,0.000126495,0.140197,-0.0598529,1.57016,0.00959555,41,92,1.74428,11.5786,7.7873,5.08922,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0458248,-0.536391,-0.0578488,-0.0606078,0.140501,0.000421244,0.140502,-0.0606087,1.5687,0.00777116,48,92,1.30574,11.572,7.3236,5.12605,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0231659,-0.536577,-0.0577689,-0.0612857,0.140716,0.000717708,0.140718,-0.0612883,1.56724,0.00756708,55,92,0.840974,11.568,6.80055,5.16727,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,0.000298671,-0.536637,-0.0576629,-0.0618891,0.140841,0.00101875,0.140847,-0.0618942,1.56577,0.00751996,62,92,0.371646,11.5682,6.26224,5.21744,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0220363,-0.536931,-0.0581165,-0.0624206,0.140878,0.00132726,0.140887,-0.0624293,1.56427,0.00784769,69,92,-0.0839945,11.5792,5.7439,5.27507,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0440221,-0.537739,-0.0585721,-0.0628833,0.140827,0.00164612,0.14084,-0.0628966,1.56272,0.00804989,76,92,-0.53265,11.6053,5.21074,5.32746,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0665977,-0.538456,-0.05836,-0.0632803,0.140686,0.00197826,0.140705,-0.0632994,1.5611,0.00902435,83,92,-0.997172,11.6255,4.66644,5.38012,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0643387,-0.590589,-0.0556544,-0.0622858,0.145885,0.000572364,0.145887,-0.0622874,1.56805,0.009621,41,99,1.6787,12.733,7.69476,5.90084,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0426006,-0.591,-0.0561412,-0.063092,0.14617,0.000775627,0.146173,-0.0630949,1.56709,0.00799222,48,99,1.23602,12.7323,7.23314,5.92822,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.020464,-0.59096,-0.0558329,-0.0638173,0.146361,0.00097963,0.146365,-0.0638219,1.56614,0.00767112,55,99,0.780721,12.7279,6.72133,5.96275,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00202632,-0.590959,-0.055697,-0.064464,0.146457,0.00118665,0.146464,-0.0644707,1.56517,0.00758893,62,99,0.318939,12.7271,6.1912,6.01099,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0243815,-0.591075,-0.0566423,-0.0650346,0.14646,0.00139895,0.146469,-0.0650438,1.56418,0.00785406,69,99,-0.134521,12.7351,5.67046,6.06057,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0464223,-0.59157,-0.0569431,-0.0655316,0.146369,0.00161882,0.146381,-0.065544,1.56316,0.00806526,76,99,-0.585178,12.7521,5.14081,6.10415,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.068869,-0.592005,-0.0570222,-0.065958,0.146184,0.00184856,0.1462,-0.0659741,1.56208,0.00888871,83,99,-1.04556,12.7675,4.62069,6.1616,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0619566,-0.646342,-0.0531495,-0.0639594,0.14998,0.000821442,0.149983,-0.0639625,1.56696,0.0103796,41,106,1.62191,13.9221,7.60337,6.73035,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0404346,-0.646144,-0.0539932,-0.0647906,0.15023,0.00098176,0.150234,-0.0647951,1.56623,0.00853691,48,106,1.18558,13.9138,7.16466,6.7479,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0184844,-0.645933,-0.0544423,-0.065543,0.150387,0.00114136,0.150393,-0.065549,1.56551,0.00805235,55,106,0.738139,13.9072,6.66637,6.7739,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00386745,-0.645934,-0.0546546,-0.0662185,0.15045,0.00130189,0.150458,-0.0662263,1.56479,0.00768248,62,106,0.281004,13.9044,6.13845,6.8123,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0262803,-0.646005,-0.054814,-0.0668195,0.150422,0.00146499,0.150431,-0.0668293,1.56405,0.00772434,69,106,-0.177861,13.9061,5.61269,6.85316,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0485286,-0.646111,-0.054696,-0.0673483,0.1503,0.00163231,0.150312,-0.0673605,1.5633,0.00789737,76,106,-0.635062,13.9091,5.08135,6.89043,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0709383,-0.646414,-0.0544045,-0.0678077,0.150086,0.0018055,0.150101,-0.0678227,1.56251,0.00842023,83,106,-1.09667,13.9196,4.59695,6.94919,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0614715,-0.702516,-0.0515191,-0.0649727,0.152603,0.000883448,0.152606,-0.0649762,1.56674,0.01108,41,113,1.60839,15.1154,7.56205,7.56395,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0397749,-0.701954,-0.0523243,-0.0658113,0.152811,0.00104567,0.152816,-0.0658163,1.56601,0.00873698,48,113,1.16839,15.1103,7.12785,7.58563,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0176366,-0.701385,-0.053241,-0.0665762,0.15293,0.0012072,0.152937,-0.0665829,1.5653,0.00824805,55,113,0.719616,15.0993,6.63485,7.59856,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00490003,-0.701097,-0.0533303,-0.0672693,0.152959,0.00136887,0.152968,-0.0672778,1.56458,0.00772724,62,113,0.257984,15.0868,6.10149,7.61796,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0274934,-0.701026,-0.0526214,-0.0678924,0.1529,0.00153151,0.152911,-0.067903,1.56386,0.00761764,69,113,-0.209226,15.0801,5.562,7.64862,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0499556,-0.700839,-0.0517728,-0.0684479,0.152751,0.00169592,0.152764,-0.0684609,1.56313,0.00774436,76,113,-0.674692,15.0725,5.02657,7.6792,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0726764,-0.700744,-0.0516122,-0.068938,0.152514,0.00186291,0.15253,-0.0689537,1.56238,0.00814663,83,113,-1.14198,15.0747,4.53956,7.71983,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0617463,-0.758808,-0.0519267,-0.065417,0.153862,0.000876924,0.153865,-0.0654205,1.5668,0.0109635,41,120,1.62124,16.3145,7.54755,8.41313,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0400728,-0.75773,-0.0517316,-0.0662472,0.154027,0.00105294,0.154032,-0.0662522,1.56602,0.00864748,48,120,1.17633,16.3034,7.11255,8.43038,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.0177079,-0.75712,-0.0519957,-0.0670099,0.154105,0.00122899,0.154112,-0.0670168,1.56524,0.00810188,55,120,0.719451,16.2919,6.61334,8.43895,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00514501,-0.756741,-0.0516905,-0.0677066,0.154097,0.00140502,0.154106,-0.0677155,1.56446,0.0077049,62,120,0.249246,16.2755,6.06989,8.45039,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0279768,-0.756372,-0.0504641,-0.0683389,0.154004,0.00158094,0.154015,-0.0683502,1.56369,0.00770775,69,120,-0.225612,16.2597,5.52331,8.46548,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0508133,-0.755761,-0.049489,-0.0689087,0.153825,0.00175665,0.153839,-0.0689226,1.56291,0.00781464,76,120,-0.699426,16.2413,4.97727,8.47884,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0739727,-0.755272,-0.0497148,-0.0694181,0.15356,0.00193204,0.153577,-0.0694348,1.56213,0.00818751,83,120,-1.17362,16.2365,4.4269,8.50671,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0625412,-0.814189,-0.0516997,-0.065265,0.153702,0.000938605,0.153706,-0.0652691,1.56651,0.010682,41,127,1.64115,17.5023,7.54568,9.24715,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0405926,-0.813665,-0.0503369,-0.0660796,0.15384,0.0011087,0.153846,-0.0660852,1.56576,0.00857189,48,127,1.18439,17.4998,7.09671,9.27117,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0178336,-0.81335,-0.0502889,-0.0668343,0.153891,0.00127924,0.153898,-0.0668417,1.565,0.00808221,55,127,0.717799,17.4907,6.58236,9.28259,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00534685,-0.812824,-0.0497467,-0.06753,0.153855,0.00144932,0.153865,-0.0675395,1.56425,0.00785482,62,127,0.239657,17.4709,6.02773,9.28693,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0287434,-0.812153,-0.0490335,-0.068168,0.153734,0.00161801,0.153746,-0.0681798,1.56351,0.0080267,69,127,-0.244019,17.4493,5.46248,9.28982,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0520333,-0.81118,-0.0484723,-0.0687495,0.153527,0.00178435,0.153541,-0.0687638,1.56277,0.00814596,76,127,-0.724915,17.4255,4.9071,9.28569,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0754056,-0.810353,-0.0489776,-0.0692759,0.153235,0.00194738,0.153252,-0.069293,1.56205,0.00848673,83,127,-1.20193,17.4195,4.29216,9.28414,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0629144,-0.86989,-0.0493942,-0.0644081,0.151888,0.0011337,0.151894,-0.064414,1.56556,0.0112069,41,134,1.64118,18.6976,7.51348,10.094,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.040605,-0.870079,-0.0478323,-0.065212,0.152043,0.00125889,0.152051,-0.0652193,1.565,0.00876535,48,134,1.17601,18.703,7.05338,10.1148,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0175506,-0.869935,-0.0474108,-0.065964,0.15211,0.00138516,0.152119,-0.0659728,1.56444,0.00811648,55,134,0.701456,18.6967,6.53186,10.1214,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00585044,-0.86946,-0.0467049,-0.0666643,0.152089,0.00151067,0.152099,-0.0666747,1.56389,0.00781516,62,134,0.218006,18.6786,5.96844,10.1222,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0295582,-0.868638,-0.0466462,-0.0673134,0.15198,0.0016336,0.151992,-0.0673255,1.56335,0.00786575,69,134,-0.268494,18.6566,5.39385,10.1186,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0531032,-0.867366,-0.0464712,-0.0679119,0.151784,0.00175212,0.151798,-0.0679259,1.56282,0.00801203,76,134,-0.752528,18.6296,4.83242,10.1029,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0767271,-0.866224,-0.047131,-0.0684606,0.1515,0.00186434,0.151516,-0.0684764,1.56232,0.00848005,83,134,-1.23388,18.6163,4.19016,10.0809,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0623447,-0.925652,-0.0460606,-0.0627091,0.148352,0.00148267,0.148362,-0.0627196,1.56377,0.0119354,41,141,1.61622,19.8861,7.45159,10.9363,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0397642,-0.926393,-0.0447001,-0.0635137,0.148542,0.00150653,0.148553,-0.0635244,1.56369,0.00893005,48,141,1.14673,19.9052,6.99056,10.9486,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0167546,-0.926573,-0.0440851,-0.0642737,0.148646,0.00153251,0.148658,-0.0642847,1.5636,0.00799002,55,141,0.672152,19.9062,6.46926,10.9551,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00656856,-0.926128,-0.0434792,-0.0649888,0.148664,0.00155798,0.148676,-0.0650002,1.5635,0.00747206,62,141,0.190902,19.8904,5.90871,10.9511,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.030176,-0.925191,-0.0436898,-0.0656591,0.148596,0.00158032,0.148608,-0.0656708,1.56342,0.00741691,69,141,-0.292062,19.8675,5.3363,10.939,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0537145,-0.923936,-0.0437238,-0.0662845,0.148442,0.0015969,0.148454,-0.0662964,1.56336,0.00777276,76,141,-0.774806,19.841,4.77582,10.9225,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0775117,-0.922701,-0.0436262,-0.0668651,0.148201,0.00160505,0.148213,-0.0668771,1.56333,0.0084456,83,141,-1.26369,19.8198,4.14373,10.914,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0601921,-0.980874,-0.0421616,-0.0601147,0.143112,0.00195543,0.143131,-0.0601335,1.56118,0.0113104,41,148,1.55567,21.0557,7.36724,11.7588,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0380643,-0.982251,-0.0420348,-0.0609106,0.143315,0.00182809,0.143331,-0.060927,1.56185,0.00872466,48,148,1.10219,21.0925,6.91579,11.7695,6.40158,-8.39789
