 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
1.02783,1.28949,0.00365512,-0.0603554,-0.523647,-0.0805338,-0.0642724,0.14514,0.0020762,0.145161,-0.064293,1.56088,0.00919931,83,92,-0.754786,11.3332,4.6665,5.106,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0730085,-0.578684,-0.0799998,-0.0638749,0.1504,0.000239696,0.1504,-0.0638752,1.56968,0.00970184,41,99,1.98538,12.51,7.73509,5.68361,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0506846,-0.579021,-0.0791472,-0.0645334,0.150674,0.00050939,0.150675,-0.0645346,1.56843,0.00804324,48,99,1.52315,12.5127,7.26865,5.70119,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0280551,-0.57894,-0.077605,-0.0651282,0.150855,0.000781045,0.150858,-0.0651311,1.56718,0.00778,55,99,1.0508,12.5114,6.75337,5.72786,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,0.00531005,-0.57869,-0.0776561,-0.0656631,0.150945,0.00105669,0.15095,-0.0656682,1.56592,0.00775929,62,99,0.584378,12.5079,6.21657,5.76884,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0172242,-0.578589,-0.0790159,-0.0661416,0.150943,0.00133834,0.150951,-0.0661498,1.56463,0.00805957,69,99,0.129005,12.5127,5.68937,5.81332,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0394196,-0.578892,-0.0800019,-0.0665676,0.15085,0.00162807,0.150862,-0.0665798,1.56331,0.0082128,76,99,-0.321751,12.5195,5.15203,5.86072,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0622356,-0.579018,-0.0803459,-0.0669454,0.150665,0.00192793,0.150682,-0.0669625,1.56194,0.00906267,83,99,-0.788922,12.5171,4.62214,5.92355,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0715689,-0.635703,-0.0802428,-0.0655883,0.154523,0.000538225,0.154524,-0.0655897,1.56835,0.0102001,41,106,1.96268,13.7222,7.64733,6.54834,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0493047,-0.635693,-0.0789685,-0.066266,0.154757,0.000753793,0.154759,-0.0662686,1.56739,0.00845135,48,106,1.49939,13.721,7.20489,6.56155,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0266679,-0.635619,-0.0778541,-0.0668813,0.1549,0.000970028,0.154905,-0.0668855,1.56642,0.00808728,55,106,1.02916,13.7211,6.70099,6.58293,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,0.00397293,-0.635275,-0.0775981,-0.0674375,0.154954,0.00118826,0.15496,-0.0674438,1.56545,0.00773891,62,106,0.562101,13.7168,6.16837,6.60713,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.018781,-0.635191,-0.0781651,-0.0679382,0.154918,0.00140983,0.154926,-0.0679471,1.56447,0.00786238,69,106,0.0979394,13.7145,5.63283,6.6463,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0412887,-0.635105,-0.078526,-0.0683872,0.154791,0.00163609,0.154803,-0.0683992,1.56347,0.00797182,76,106,-0.36254,13.7127,5.09297,6.68139,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0640491,-0.635152,-0.0785276,-0.0687883,0.154576,0.0018684,0.154591,-0.068804,1.56243,0.00853882,83,106,-0.830343,13.7125,4.59913,6.74082,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0715881,-0.693482,-0.0795303,-0.0666143,0.157153,0.000663767,0.157155,-0.0666163,1.56783,0.0108322,41,113,1.96456,14.9506,7.61112,7.41479,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0491338,-0.693019,-0.0785155,-0.0672988,0.157344,0.000867048,0.157347,-0.0673022,1.56694,0.00863547,48,113,1.49882,14.9483,7.17111,7.43353,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0262267,-0.692659,-0.0776478,-0.0679254,0.157449,0.00107137,0.157454,-0.0679305,1.56604,0.00825784,55,113,1.02436,14.9422,6.67197,7.4462,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,0.00321082,-0.692301,-0.0771521,-0.0684971,0.157467,0.00127723,0.157474,-0.0685043,1.56514,0.00769898,62,113,0.549355,14.9296,6.13167,7.46133,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0197554,-0.691982,-0.0764965,-0.0690172,0.1574,0.00148513,0.15741,-0.069027,1.56424,0.0076504,69,113,0.074334,14.9199,5.58383,7.48459,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0425434,-0.691577,-0.0758896,-0.0694893,0.157246,0.00169555,0.157259,-0.069502,1.56332,0.00777159,76,113,-0.396996,14.9101,5.03993,7.50871,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0655859,-0.691225,-0.0760059,-0.0699169,0.157007,0.001909,0.157023,-0.069933,1.56238,0.00823577,83,113,-0.869899,14.9077,4.54431,7.54364,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.071888,-0.751561,-0.0790957,-0.0670408,0.158391,0.000716194,0.158393,-0.067043,1.56762,0.0108304,41,120,1.9736,16.1889,7.60186,8.29628,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.049482,-0.750613,-0.0775492,-0.0677226,0.158544,0.00092012,0.158547,-0.0677263,1.56673,0.00855939,48,120,1.506,16.1813,7.15894,8.31248,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.0263902,-0.750088,-0.0763257,-0.0683523,0.158613,0.00112599,0.158618,-0.0683579,1.56584,0.00806236,55,120,1.02583,16.1695,6.65271,8.3214,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,0.00307435,-0.749635,-0.0755003,-0.0689327,0.158599,0.0013334,0.158607,-0.0689405,1.56494,0.00759169,62,120,0.542904,16.1505,6.10222,8.33105,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0200824,-0.749039,-0.074384,-0.0694666,0.158503,0.00154196,0.158514,-0.069477,1.56403,0.00763753,69,120,0.0615024,16.131,5.54791,8.34046,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0432192,-0.748199,-0.0738532,-0.069957,0.158325,0.00175125,0.158338,-0.0699705,1.56313,0.00778073,76,120,-0.416581,16.1108,4.99278,8.34694,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0667698,-0.747503,-0.0740957,-0.0704072,0.158064,0.00196085,0.158081,-0.070424,1.56221,0.00826035,83,120,-0.899159,16.1045,4.43393,8.36754,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0722458,-0.809329,-0.0770624,-0.0668522,0.158195,0.000831973,0.158198,-0.0668552,1.5671,0.0104478,41,127,1.97521,17.4334,7.60134,9.16828,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0496737,-0.808618,-0.0751764,-0.0675268,0.158328,0.00101736,0.158333,-0.0675314,1.56629,0.00839847,48,127,1.50233,17.4209,7.1419,9.19322,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0264821,-0.80804,-0.074087,-0.0681572,0.158378,0.00120496,0.158384,-0.0681636,1.56548,0.00799552,55,127,1.02082,17.404,6.62399,9.19909,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,0.00293948,-0.807364,-0.0732507,-0.0687453,0.158345,0.00139355,0.158354,-0.0687539,1.56466,0.00769916,62,127,0.533212,17.3795,6.06309,9.20114,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0206753,-0.806469,-0.0730084,-0.0692936,0.158229,0.00158192,0.15824,-0.0693046,1.56384,0.00789805,69,127,0.0470777,17.3537,5.49021,9.19968,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.044196,-0.805267,-0.0732767,-0.0698044,0.158032,0.00176882,0.158046,-0.0698181,1.56303,0.00802412,76,127,-0.434644,17.3282,4.92495,9.18932,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0680281,-0.804282,-0.073593,-0.07028,0.157753,0.001953,0.157769,-0.0702967,1.56223,0.00843929,83,127,-0.922561,17.3197,4.30125,9.18316,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0725419,-0.866913,-0.0743251,-0.0659439,0.156334,0.00107746,0.156339,-0.0659492,1.56595,0.0108313,41,134,1.9715,18.6662,7.56991,10.0543,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0498298,-0.866674,-0.072239,-0.066618,0.156493,0.00120577,0.1565,-0.0666245,1.56539,0.00856584,48,134,1.49474,18.6584,7.10387,10.0692,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0263368,-0.866309,-0.0712577,-0.0672562,0.156569,0.00133649,0.156577,-0.0672642,1.56483,0.00811863,55,134,1.00772,18.6459,6.57599,10.0714,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,0.00260409,-0.865688,-0.0704545,-0.0678601,0.15656,0.00146754,0.156569,-0.0678697,1.56426,0.00783438,62,134,0.516483,18.6246,6.00582,10.0689,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0212758,-0.864661,-0.0710883,-0.0684309,0.156467,0.00159685,0.156478,-0.0684422,1.5637,0.00788876,69,134,0.0296268,18.5987,5.42326,10.062,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0450591,-0.863161,-0.071608,-0.0689702,0.156291,0.00172236,0.156304,-0.0689834,1.56315,0.0079629,76,134,-0.456117,18.5685,4.85252,10.0412,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0691875,-0.861829,-0.0720204,-0.0694796,0.156031,0.00184195,0.156046,-0.0694947,1.56263,0.00840455,83,134,-0.949612,18.5508,4.20091,10.015,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0724021,-0.92442,-0.071651,-0.0641814,0.152739,0.00147976,0.152749,-0.0641915,1.56398,0.0116273,41,141,1.95905,19.8941,7.51305,10.9303,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0494288,-0.924658,-0.0697434,-0.0648671,0.152945,0.00149384,0.152955,-0.0648773,1.56394,0.00881286,48,141,1.47799,19.8949,7.04634,10.9386,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0259678,-0.924646,-0.0687638,-0.0655254,0.153068,0.00151059,0.153079,-0.0655358,1.56389,0.00813698,55,141,0.99173,19.892,6.51732,10.9401,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,0.0022695,-0.924083,-0.0681284,-0.066157,0.15311,0.00152718,0.15312,-0.0661677,1.56383,0.00769803,62,141,0.502167,19.875,5.94878,10.9322,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0215974,-0.922996,-0.0687472,-0.0667628,0.153069,0.00154078,0.15308,-0.0667736,1.56379,0.00762621,69,141,0.0155585,19.8502,5.36823,10.9164,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0454382,-0.921509,-0.0691281,-0.0673435,0.152946,0.00154854,0.152957,-0.0673544,1.56377,0.00785037,76,141,-0.472057,19.8198,4.7991,10.8947,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0696772,-0.920016,-0.0689211,-0.0679,0.152741,0.00154762,0.152752,-0.0679109,1.56378,0.00842237,83,141,-0.971094,19.7925,4.15812,10.881,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0707956,-0.981209,-0.0685039,-0.0615153,0.147431,0.0020125,0.14745,-0.0615346,1.56117,0.0112446,41,148,1.91383,21.097,7.43554,11.7853,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.048206,-0.982127,-0.0678776,-0.0622014,0.147659,0.00186089,0.147676,-0.0622179,1.56193,0.00876738,48,148,1.4476,21.1154,6.97669,11.7941,6.40158,-8.39789
