 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.0122033,3.89451,-0.00689878,0.00150994,-0.148974,-0.025772,-0.00825515,0.0366948,-0.00188267,0.0367736,-0.00833386,-1.52901,0.00619344,62,36,0.185702,3.22564,6.68632,-0.275496,6.80199,-3.3772
0.354932,3.89602,-0.00604988,0.000902682,-0.149004,-0.0253513,-0.00836448,0.0368537,-0.000250352,0.0368551,-0.00836587,-1.56526,0.00611926,69,36,0.17027,3.22395,6.61258,-0.188531,6.73895,-3.29079
0.697311,3.89739,-0.00619977,-0.000254635,-0.149949,-0.0266205,-0.00854685,0.0371495,0.00140524,0.0371927,-0.00859002,1.54008,0.00657916,76,36,0.152607,3.24302,6.49872,-0.071819,6.65648,-3.19673
1.03984,3.89854,-0.00540446,-0.00265131,-0.151238,-0.0281033,-0.00880455,0.0375823,0.0030871,0.0377868,-0.0090091,1.50463,0.00732142,83,36,0.110761,3.2751,6.36055,0.0521076,6.57578,-3.09693
-1.01778,3.56343,-0.00670129,0.0177044,-0.168341,-0.0389683,-0.0156923,0.0498895,-0.00562171,0.0503679,-0.0161707,-1.4859,0.00876773,41,43,0.591876,3.65485,7.07114,-0.402946,6.92989,-3.93282
-0.67495,3.56498,-0.00659257,0.0118846,-0.164223,-0.0367751,-0.0157644,0.0498895,-0.00424125,0.0501623,-0.0160372,-1.50655,0.00717625,48,43,0.459784,3.56546,6.91845,-0.408964,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,0.00683021,-0.161486,-0.034553,-0.0158766,0.0499824,-0.00284567,0.0501051,-0.0159993,-1.52769,0.00731003,55,43,0.343406,3.5072,6.78195,-0.393229,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,0.00313642,-0.160213,-0.0328969,-0.0160322,0.0501694,-0.00143225,0.0502004,-0.0160632,-1.54918,0.00730766,62,43,0.25798,3.47479,6.66252,-0.331374,6.78568,-3.67376
0.353658,3.56936,-0.00369828,0.000348232,-0.160293,-0.0328425,-0.0162343,0.0504513,1.73983e-06,0.0504513,-0.0162343,1.57077,0.00732583,69,43,0.19974,3.4735,6.54378,-0.239683,6.72401,-3.58434
0.695971,3.57076,-0.00416309,-0.00365725,-0.162466,-0.0350093,-0.0164856,0.0508284,0.00145918,0.05086,-0.0165172,1.54913,0.00779462,76,43,0.128547,3.52054,6.36369,-0.100978,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-0.00934295,-0.165393,-0.0368516,-0.0167881,0.0513005,0.00294318,0.0514275,-0.0169151,1.52768,0.008307,83,43,0.0213277,3.59041,6.16401,0.0388716,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,0.0295112,-0.188505,-0.0429918,-0.0222273,0.0615953,-0.00455697,0.0618423,-0.0224743,-1.51664,0.00894205,41,50,0.856912,4.10269,7.26462,-0.287426,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,0.0209787,-0.182764,-0.0422329,-0.022445,0.0617996,-0.00338095,0.0619351,-0.0225805,-1.53075,0.00750887,48,50,0.676802,3.97307,7.04856,-0.322626,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,0.0130381,-0.17914,-0.0419648,-0.0226816,0.0620601,-0.00219131,0.0621167,-0.0227382,-1.54496,0.00785572,55,50,0.511689,3.89573,6.83679,-0.319906,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,0.0056646,-0.177592,-0.0418997,-0.0229399,0.0623772,-0.00098508,0.0623886,-0.0229513,-1.55925,0.00821471,62,50,0.359415,3.86281,6.63138,-0.265346,6.7543,-3.97179
0.352164,3.24288,-0.00225852,-0.00156983,-0.178107,-0.0429064,-0.0232226,0.0627512,0.000240715,0.0627519,-0.0232232,1.568,0.00864655,69,50,0.215777,3.8721,6.42312,-0.167328,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-0.00995741,-0.181057,-0.0448307,-0.0235318,0.0631822,0.00148917,0.0632077,-0.0235574,1.55363,0.00859901,76,50,0.0535509,3.93443,6.16105,-0.0258248,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.0189479,-0.185338,-0.0451083,-0.0238696,0.0636697,0.00276356,0.0637569,-0.0239568,1.53927,0.00832892,83,50,-0.129616,4.02809,5.89056,0.128804,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.040942,-0.213334,-0.0461857,-0.0278749,0.0720422,-0.00353332,0.072167,-0.0279997,-1.53549,0.00921207,41,57,1.11021,4.6439,7.46272,-0.0741175,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.0297915,-0.207309,-0.0475966,-0.0282186,0.0724024,-0.00255959,0.0724674,-0.0282836,-1.54538,0.00800507,48,57,0.888189,4.50767,7.17847,-0.116316,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.0187217,-0.203487,-0.0489794,-0.0285613,0.0727855,-0.00157407,0.0728099,-0.0285858,-1.55527,0.00837057,55,57,0.667873,4.42796,6.88541,-0.116797,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.00717655,-0.201359,-0.0508311,-0.0289055,0.0731916,-0.000573614,0.0731948,-0.0289087,-1.56518,0.00881258,62,57,0.440365,4.38511,6.58182,-0.076878,6.72481,-4.27942
0.350744,2.9167,-0.000589742,-0.0046145,-0.202202,-0.0520914,-0.0292534,0.0736206,0.000444905,0.0736225,-0.0292553,1.56647,0.00879273,69,57,0.204785,4.40136,6.28716,0.0190194,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.0165357,-0.205874,-0.0531301,-0.0296071,0.0740723,0.00148473,0.0740935,-0.0296283,1.55648,0.00825042,76,57,-0.0344828,4.47892,5.964,0.157028,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.0284646,-0.211424,-0.0519107,-0.0299686,0.0745462,0.00254923,0.0746083,-0.0300307,1.54642,0.00795624,83,57,-0.285736,4.59387,5.63867,0.351856,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.0489352,-0.242301,-0.049149,-0.0326556,0.0811951,-0.00258264,0.0812536,-0.0327142,-1.54813,0.00943721,41,64,1.29237,5.26355,7.58827,0.22536,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.0359896,-0.237033,-0.0526937,-0.0331012,0.0816571,-0.001805,0.0816855,-0.0331295,-1.55507,0.0081518,48,64,1.04527,5.15128,7.26194,0.191959,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.022077,-0.233551,-0.0555283,-0.0335279,0.0821139,-0.00101699,0.0821228,-0.0335369,-1.562,0.00820812,55,64,0.774602,5.08128,6.89822,0.194212,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.00721575,-0.232031,-0.0581857,-0.033938,0.0825653,-0.000215415,0.0825657,-0.0339384,-1.56895,0.00821836,62,64,0.483553,5.05162,6.51869,0.239628,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.00775541,-0.23344,-0.0591194,-0.0343336,0.0830109,0.000602919,0.083014,-0.0343367,1.56566,0.00811312,69,64,0.181161,5.08055,6.16322,0.335434,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.0227525,-0.237028,-0.0592171,-0.0347167,0.0834503,0.0014413,0.0834679,-0.0347343,1.5586,0.00793901,76,64,-0.126095,5.15842,5.78512,0.459265,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0370359,-0.242258,-0.056557,-0.0350895,0.0838832,0.00230312,0.0839277,-0.0351341,1.55145,0.00794249,83,64,-0.433283,5.26385,5.41406,0.64068,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0533165,-0.272962,-0.0528004,-0.0366023,0.0890373,-0.00171944,0.0890608,-0.0366258,-1.55711,0.00964854,41,71,1.40466,5.92246,7.63405,0.565231,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0389517,-0.269613,-0.0565988,-0.0371278,0.089552,-0.00112684,0.089562,-0.0371378,-1.5619,0.00834604,48,71,1.13019,5.85875,7.28849,0.563449,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0231016,-0.268053,-0.0596569,-0.0376196,0.0900391,-0.000524635,0.0900413,-0.0376218,-1.56669,0.00821342,55,71,0.821294,5.83071,6.88705,0.594572,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.00618782,-0.268351,-0.0620862,-0.0380799,0.0904983,9.0317e-05,0.0904984,-0.0380799,1.57009,0.00782957,62,71,0.487172,5.83689,6.46142,0.66737,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.010677,-0.270279,-0.0621605,-0.0385107,0.0909294,0.000721175,0.0909334,-0.0385147,1.56523,0.00776315,69,71,0.141454,5.87351,6.06203,0.76586,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.027291,-0.273017,-0.0615568,-0.0389144,0.0913318,0.00137116,0.0913463,-0.0389288,1.56027,0.00788448,76,71,-0.202737,5.93282,5.64868,0.867151,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0431563,-0.276523,-0.0590208,-0.0392931,0.0917053,0.00204359,0.0917371,-0.0393249,1.5552,0.00810277,83,71,-0.541824,6.00751,5.2441,0.980122,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0539679,-0.306689,-0.0559456,-0.0397785,0.0956268,-0.000988907,0.095634,-0.0397857,-1.56349,0.00973929,41,78,1.43846,6.65373,7.59691,0.97363,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0388779,-0.305766,-0.0594774,-0.0403638,0.0961504,-0.000555662,0.0961526,-0.0403661,-1.56673,0.00812773,48,78,1.14795,6.64166,7.2462,1.01592,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0222121,-0.305789,-0.0618845,-0.0409043,0.0966301,-0.000113587,0.0966302,-0.0409044,-1.56997,0.00803047,55,78,0.819021,6.64654,6.83952,1.06133,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00450381,-0.306955,-0.0634782,-0.0414021,0.0970657,0.000340309,0.0970665,-0.041403,1.56834,0.00770878,62,78,0.464219,6.66738,6.40203,1.13986,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0130663,-0.308834,-0.0629594,-0.0418596,0.097457,0.00080904,0.0974617,-0.0418643,1.56499,0.00763753,69,78,0.100868,6.70089,5.97899,1.2332,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0301494,-0.311127,-0.0623862,-0.042279,0.0978038,0.00129567,0.0978157,-0.042291,1.56155,0.00773707,76,78,-0.252816,6.75307,5.54773,1.32483,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0469916,-0.313451,-0.0610718,-0.0426629,0.0981056,0.00180332,0.0981287,-0.042686,1.55799,0.00825658,83,78,-0.605562,6.81076,5.12461,1.38203,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.052214,-0.343961,-0.0590246,-0.0426104,0.10158,-0.000349413,0.101581,-0.0426112,-1.56837,0.00979087,41,85,1.42312,7.45899,7.51146,1.45254,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0367432,-0.344598,-0.0612615,-0.0432512,0.102105,-6.08821e-05,0.102105,-0.0432513,-1.57038,0.00779525,48,85,1.11796,7.47755,7.16221,1.50336,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0198114,-0.345438,-0.0624392,-0.0438382,0.102571,0.000236361,0.102571,-0.0438385,1.56918,0.00767353,55,85,0.777007,7.49508,6.75471,1.55762,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00211897,-0.346679,-0.0630987,-0.0443734,0.102977,0.000544933,0.102979,-0.0443754,1.5671,0.00745919,62,85,0.417567,7.51971,6.31933,1.63183,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0153201,-0.348347,-0.0627389,-0.0448595,0.103323,0.00086746,0.103328,-0.0448646,1.56494,0.00737604,69,85,0.0577172,7.55096,5.89515,1.72453,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0322041,-0.350208,-0.0624731,-0.045299,0.10361,0.00120659,0.10362,-0.0453087,1.56269,0.00739547,76,85,-0.290353,7.59427,5.46146,1.80974,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0494166,-0.351746,-0.0619879,-0.0456946,0.103837,0.00156501,0.103853,-0.045711,1.56033,0.00831726,83,85,-0.646456,7.63419,5.02752,1.84989,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0491221,-0.382288,-0.0610841,-0.0448503,0.106526,0.000121417,0.106526,-0.0448504,1.56999,0.00949995,41,92,1.37505,8.2894,7.3973,1.9295,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0331691,-0.384037,-0.06173,-0.0455265,0.107006,0.0003048,0.107006,-0.0455271,1.5688,0.00753248,48,92,1.05147,8.32204,7.04782,1.98997,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0163852,-0.385561,-0.0613636,-0.0461433,0.107418,0.000495928,0.10742,-0.0461449,1.56757,0.00734364,55,92,0.705328,8.35314,6.64576,2.05483,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.000821981,-0.386862,-0.0616973,-0.046703,0.107763,0.000697064,0.107766,-0.0467061,1.56628,0.00730231,62,92,0.354088,8.38081,6.21964,2.13373,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0178203,-0.388252,-0.0623785,-0.0472082,0.108041,0.000910464,0.108046,-0.0472135,1.56493,0.00735939,69,92,0.0087747,8.41166,5.80783,2.22092,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0344824,-0.38996,-0.0634088,-0.0476616,0.108251,0.00113839,0.108259,-0.0476699,1.5635,0.00737769,76,92,-0.328013,8.44976,5.37867,2.30341,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0516938,-0.391299,-0.0639382,-0.048066,0.108394,0.00138312,0.108406,-0.0480783,1.56196,0.00833195,83,92,-0.678931,8.47914,4.93809,2.37766,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0453666,-0.421903,-0.062299,-0.0465165,0.110335,0.00046855,0.110337,-0.0465179,1.56781,0.00937747,41,99,1.30885,9.1374,7.27563,2.42922,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0293377,-0.423977,-0.0619094,-0.0471986,0.110734,0.000573803,0.110736,-0.0472007,1.56716,0.00766679,48,99,0.978099,9.17323,6.93499,2.491,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0128631,-0.425553,-0.0611223,-0.0478198,0.111065,0.000685067,0.111068,-0.0478227,1.56648,0.00742228,55,99,0.636028,9.20802,6.54088,2.55617,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00388663,-0.426946,-0.0613033,-0.0483822,0.111326,0.000804254,0.11133,-0.0483862,1.56576,0.00740509,62,99,0.293329,9.23999,6.12531,2.63405,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0206343,-0.42834,-0.0626642,-0.0488884,0.11152,0.000933258,0.111525,-0.0488939,1.56498,0.00745301,69,99,-0.0432591,9.27449,5.71556,2.7147,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0371007,-0.429933,-0.0638521,-0.0493412,0.111645,0.00107396,0.111652,-0.0493484,1.56413,0.0075405,76,99,-0.37529,9.30866,5.29319,2.79241,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0540934,-0.431374,-0.0650016,-0.0497434,0.111702,0.00122826,0.111711,-0.0497528,1.56319,0.00834446,83,99,-0.718574,9.33649,4.87658,2.885,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0426211,-0.46256,-0.0620771,-0.0476649,0.113087,0.000657883,0.11309,-0.0476675,1.5667,0.00960134,41,106,1.25553,10.0061,7.16461,2.95189,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0264919,-0.464272,-0.0623824,-0.0483274,0.113382,0.000724888,0.113385,-0.0483306,1.56631,0.00794878,48,106,0.92641,10.0353,6.83844,3.01379,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.00995985,-0.46584,-0.0624344,-0.0489317,0.113612,0.000796255,0.113616,-0.0489356,1.5659,0.00769808,55,106,0.587568,10.0678,6.45233,3.0776,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00669843,-0.467282,-0.0625751,-0.0494802,0.113776,0.000873546,0.113781,-0.0494849,1.56545,0.00745291,62,106,0.246465,10.1012,6.04025,3.14331,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0233533,-0.46876,-0.0632312,-0.0499755,0.113876,0.000958299,0.113881,-0.0499811,1.56495,0.00729397,69,106,-0.0920224,10.1358,5.62812,3.2145,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0397894,-0.470141,-0.0638315,-0.0504204,0.11391,0.00105203,0.113917,-0.0504271,1.56439,0.00746711,76,106,-0.426578,10.1667,5.20998,3.28219,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0566333,-0.471525,-0.0648592,-0.0508179,0.11388,0.00115626,0.113888,-0.050826,1.56378,0.00811146,83,106,-0.767489,10.1946,4.82997,3.37477,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0408239,-0.503956,-0.0618425,-0.048385,0.114891,0.000679007,0.114894,-0.0483878,1.56664,0.00993493,41,113,1.22137,10.8802,7.08931,3.48821,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0245124,-0.505146,-0.0630398,-0.0490151,0.115081,0.000751235,0.115084,-0.0490185,1.56622,0.00799251,48,113,0.893341,10.9083,6.76225,3.5541,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.00781417,-0.506371,-0.0638587,-0.0495925,0.115208,0.000827614,0.115213,-0.0495966,1.56577,0.00779281,55,113,0.55512,10.934,6.38012,3.6086,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00902601,-0.507787,-0.0640155,-0.0501196,0.115274,0.000909221,0.115279,-0.0501247,1.5653,0.0074188,62,113,0.210262,10.9616,5.96179,3.66276,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.025735,-0.509187,-0.063404,-0.0505992,0.115277,0.000997095,0.115283,-0.0506052,1.56479,0.00712602,69,113,-0.136116,10.9929,5.54082,3.72061,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0422106,-0.510379,-0.0629196,-0.051034,0.115219,0.00109225,0.115226,-0.0510412,1.56423,0.00734951,76,113,-0.477237,11.0195,5.12419,3.77894,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0590403,-0.511343,-0.0637169,-0.0514269,0.115099,0.00119566,0.115108,-0.0514355,1.56362,0.00791268,83,113,-0.81907,11.0427,4.7503,3.8482,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0389386,-0.545198,-0.0637137,-0.0487778,0.115889,0.000604606,0.115892,-0.04878,1.56712,0.00976673,41,120,1.19673,11.7603,7.02346,4.0285,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0227518,-0.545841,-0.0644305,-0.0493651,0.115974,0.0007059,0.115977,-0.0493682,1.56653,0.00786201,48,120,0.868595,11.7813,6.69475,4.09105,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.00601117,-0.546754,-0.0655064,-0.0499064,0.115997,0.000811089,0.116001,-0.0499103,1.56591,0.00760442,55,120,0.530785,11.8002,6.305,4.13809,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.010926,-0.547979,-0.0654433,-0.0504038,0.11596,0.000920672,0.115965,-0.0504089,1.56526,0.00731572,62,120,0.182653,11.8198,5.87997,4.18471,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0276182,-0.549292,-0.0638265,-0.05086,0.115863,0.00103511,0.115869,-0.0508665,1.56459,0.0070989,69,120,-0.168804,11.8454,5.45978,4.23141,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0442111,-0.550341,-0.0628553,-0.0512776,0.115706,0.00115482,0.115714,-0.0512856,1.56388,0.00730354,76,120,-0.514949,11.8673,5.03976,4.27756,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0612324,-0.551117,-0.0632647,-0.0516594,0.115489,0.00128019,0.115499,-0.0516692,1.56314,0.0078602,83,120,-0.862728,11.8887,4.61191,4.33606,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0370102,-0.585567,-0.0663765,-0.0488398,0.116059,0.000575809,0.116061,-0.0488418,1.5673,0.00967246,41,127,1.17532,12.6256,6.95078,4.56152,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0209688,-0.586289,-0.066084,-0.0493787,0.11605,0.000694087,0.116053,-0.0493816,1.5666,0.00776102,48,127,0.844654,12.6473,6.61579,4.61932,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.00423502,-0.587128,-0.0669873,-0.0498786,0.115979,0.000815004,0.115983,-0.0498826,1.56588,0.00748629,55,127,0.506002,12.6652,6.21833,4.65756,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.0127444,-0.588158,-0.0666891,-0.0503417,0.115847,0.000938521,0.115852,-0.050347,1.56515,0.00738744,62,127,0.155678,12.68,5.78785,4.69671,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.029604,-0.589282,-0.0651186,-0.0507703,0.115653,0.00106456,0.11566,-0.0507771,1.5644,0.00736122,69,127,-0.199026,12.7012,5.35962,4.73376,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0463949,-0.59022,-0.0643647,-0.0511667,0.115399,0.001193,0.115408,-0.0511753,1.56363,0.00748177,76,127,-0.548136,12.7209,4.93644,4.76936,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0636828,-0.591039,-0.0642738,-0.0515335,0.115085,0.00132368,0.115096,-0.051544,1.56285,0.00792489,83,127,-0.904002,12.7445,4.44724,4.80957,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0359515,-0.625954,-0.0669234,-0.0484788,0.115199,0.000677381,0.115202,-0.0484816,1.56666,0.0104755,41,134,1.16017,13.4912,6.87421,5.10229,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0195497,-0.626952,-0.0666649,-0.048971,0.115135,0.000774926,0.115139,-0.0489747,1.56607,0.00806742,48,134,0.822299,13.5157,6.52687,5.144,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.00261261,-0.627868,-0.0675176,-0.0494321,0.115007,0.000873909,0.115011,-0.0494367,1.56548,0.00757606,55,134,0.47922,13.5368,6.12231,5.17385,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.0144368,-0.628943,-0.0666382,-0.0498638,0.114814,0.000973729,0.11482,-0.0498695,1.56488,0.00743389,62,134,0.124376,13.5541,5.68843,5.20746,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0315755,-0.629917,-0.0652639,-0.050268,0.114558,0.00107375,0.114565,-0.050275,1.56428,0.00735062,69,134,-0.235008,13.5735,5.25403,5.23879,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0487077,-0.630644,-0.0648386,-0.0506467,0.114239,0.00117331,0.114247,-0.050655,1.56368,0.00740251,76,134,-0.589378,13.5914,4.82336,5.26497,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.066343,-0.631394,-0.0648613,-0.0510019,0.113856,0.00127167,0.113866,-0.0510117,1.56308,0.00785584,83,134,-0.951777,13.6136,4.30515,5.28911,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0352266,-0.666897,-0.0658949,-0.0475602,0.113219,0.000943928,0.113224,-0.0475657,1.56493,0.0115294,41,141,1.14332,14.3675,6.79706,5.64074,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0183943,-0.668412,-0.0657013,-0.0480127,0.113119,0.000965936,0.113125,-0.0480185,1.5648,0.00837717,48,141,0.797028,14.3993,6.44618,5.67859,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.00121862,-0.669396,-0.0662554,-0.0484422,0.112955,0.000988826,0.112961,-0.0484483,1.56467,0.00749354,55,141,0.447509,14.4228,6.03669,5.70224,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.0160552,-0.670284,-0.0655541,-0.0488502,0.112726,0.00101148,0.112732,-0.0488566,1.56454,0.00712233,62,141,0.0890495,14.4386,5.59914,5.72586,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.033508,-0.671042,-0.0647642,-0.0492383,0.112433,0.00103274,0.11244,-0.0492449,1.56441,0.00696973,69,141,-0.273678,14.4534,5.1567,5.74884,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0509381,-0.671708,-0.0645442,-0.0496081,0.112077,0.00105144,0.112084,-0.049615,1.56429,0.00718588,76,141,-0.633049,14.4717,4.72089,5.77103,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0688016,-0.672414,-0.0646843,-0.0499612,0.111657,0.00106633,0.111664,-0.0499682,1.5642,0.00778988,83,141,-0.999515,14.4931,4.20685,5.80526,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.033947,-0.707947,-0.0636498,-0.0459884,0.110067,0.00135985,0.110079,-0.0460002,1.56208,0.0108032,41,148,1.10848,15.2422,6.72202,6.16828,6.40267,-8.40139
