 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.00617995,2.58918,-0.00118661,0.00103108,-0.341065,-0.0532125,-0.0434888,0.102638,-0.000107203,0.102638,-0.0434889,-1.57006,0.0087186,62,64,0.343114,7.37393,6.42022,2.47656,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.0175436,-0.342326,-0.053476,-0.0437976,0.102779,0.000822677,0.102783,-0.0438022,1.56518,0.00851576,69,64,-0.0365549,7.39444,5.99568,2.57079,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.0361283,-0.346294,-0.0531392,-0.0440862,0.10291,0.00177286,0.102932,-0.0441076,1.55874,0.00846223,76,64,-0.419409,7.48014,5.54776,2.69952,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.053795,-0.352044,-0.0510066,-0.0443574,0.103032,0.00274824,0.103084,-0.0444086,1.55216,0.00877487,83,64,-0.792924,7.60143,5.10579,2.88621,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0601425,-0.395222,-0.0508781,-0.0479022,0.113444,-0.0018683,0.113466,-0.0479239,-1.55922,0.00939788,41,71,1.54772,8.53586,7.78206,3.08088,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0417095,-0.390261,-0.0523571,-0.0483907,0.11369,-0.0011653,0.113699,-0.048399,-1.56361,0.0083928,48,71,1.1775,8.43207,7.36675,3.04326,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0216229,-0.387222,-0.0541273,-0.0488332,0.113899,-0.000456528,0.113901,-0.0488345,-1.56799,0.00851106,55,71,0.77504,8.37045,6.88668,3.04012,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.000433618,-0.386375,-0.0563803,-0.0492323,0.114071,0.000262456,0.114071,-0.0492328,1.56919,0.00803676,62,71,0.352542,8.35284,6.3756,3.08569,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.0207417,-0.387882,-0.0560023,-0.0495908,0.114205,0.00099614,0.114211,-0.0495968,1.56472,0.00806345,69,71,-0.0836928,8.38023,5.89176,3.17221,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.0415681,-0.390696,-0.0549517,-0.0499112,0.114302,0.00174909,0.11432,-0.0499298,1.56015,0.00826253,76,71,-0.516372,8.43844,5.396,3.2743,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0614686,-0.394506,-0.0525105,-0.0501963,0.11436,0.00252597,0.114399,-0.0502351,1.55545,0.00847056,83,71,-0.937514,8.51507,4.9096,3.39612,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0632854,-0.438725,-0.0534437,-0.0524507,0.123139,-0.00106329,0.123145,-0.0524571,-1.56474,0.00939742,41,78,1.63027,9.48146,7.79856,3.684,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.043474,-0.436543,-0.0544536,-0.0530204,0.123421,-0.000524468,0.123423,-0.0530219,-1.56782,0.0082369,48,78,1.22959,9.43102,7.36582,3.70287,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0218448,-0.435388,-0.0558681,-0.0535302,0.123645,1.95969e-05,0.123645,-0.0535302,1.57069,0.00836179,55,78,0.793863,9.40713,6.86405,3.72237,6.74027,-5.28505
0.003717,1.93665,0.00338349,-0.000770918,-0.435457,-0.0571757,-0.0539827,0.123811,0.000573008,0.123812,-0.0539845,1.56757,0.00807652,62,78,0.337246,9.40787,6.32901,3.77149,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0230974,-0.436643,-0.0565003,-0.0543804,0.123917,0.00113989,0.123925,-0.0543877,1.5644,0.00814193,69,78,-0.12414,9.42998,5.81093,3.84412,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0447554,-0.438826,-0.0550781,-0.0547263,0.123966,0.00172444,0.123982,-0.0547429,1.56115,0.00824965,76,78,-0.575857,9.47653,5.29222,3.93215,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0661156,-0.441385,-0.053371,-0.0550232,0.123955,0.00233092,0.123985,-0.0550536,1.55778,0.00856108,83,78,-1.02312,9.5307,4.78024,3.9993,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0636091,-0.487888,-0.0540899,-0.0565218,0.131903,-0.000349245,0.131903,-0.0565224,-1.56894,0.00979994,41,85,1.64538,10.5381,7.76848,4.40457,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0428517,-0.487416,-0.0547487,-0.05717,0.132214,3.78433e-05,0.132214,-0.0571701,1.5706,0.00811125,48,85,1.22361,10.5192,7.32038,4.43964,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0205073,-0.487129,-0.0554761,-0.0577464,0.132447,0.000430558,0.132448,-0.0577474,1.56853,0.00805905,55,85,0.769642,10.5102,6.80567,4.46899,6.70802,-5.59896
0.00202449,1.61042,0.00379288,-0.00252726,-0.487363,-0.0557713,-0.0582533,0.132602,0.000832347,0.132606,-0.0582569,1.56644,0.00788595,62,85,0.2991,10.5144,6.26432,4.51755,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0250026,-0.488057,-0.0551522,-0.0586935,0.13268,0.00124667,0.132688,-0.0587016,1.56428,0.00798175,69,85,-0.165042,10.5292,5.74005,4.58237,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0468227,-0.489442,-0.0537575,-0.0590699,0.132679,0.00167703,0.132694,-0.0590845,1.56205,0.00803235,76,85,-0.619984,10.5612,5.21329,4.65349,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0690147,-0.490812,-0.0526606,-0.0593854,0.132601,0.00212698,0.132624,-0.059409,1.55972,0.00884,83,85,-1.08111,10.5966,4.68266,4.68688,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0620182,-0.539507,-0.0522786,-0.0597974,0.139272,0.00022867,0.139272,-0.0597976,1.56965,0.00962872,41,92,1.60829,11.6407,7.70576,5.15781,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0404868,-0.540008,-0.0527204,-0.0605093,0.139576,0.000494154,0.139577,-0.0605105,1.56833,0.00785146,48,92,1.16963,11.6377,7.24397,5.19798,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0179155,-0.54043,-0.0527164,-0.0611415,0.13979,0.000765397,0.139793,-0.0611444,1.56699,0.00767882,55,92,0.707186,11.6412,6.72251,5.24186,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.0049252,-0.540743,-0.0525302,-0.0616963,0.139916,0.00104524,0.139921,-0.0617017,1.56561,0.00765183,62,92,0.238099,11.648,6.18539,5.29585,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0273072,-0.541166,-0.0527181,-0.0621765,0.139952,0.00133652,0.139961,-0.0621853,1.56418,0.00791234,69,92,-0.219824,11.6606,5.66776,5.3566,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.049283,-0.542052,-0.0522513,-0.0625847,0.1399,0.0016421,0.139913,-0.062598,1.56269,0.00804843,76,92,-0.673054,11.686,5.14019,5.41075,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0717487,-0.542801,-0.0520093,-0.0629242,0.139759,0.00196487,0.139778,-0.0629432,1.5611,0.00900601,83,92,-1.13533,11.711,4.59858,5.45991,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0588707,-0.593649,-0.050251,-0.0622443,0.145002,0.000685827,0.145004,-0.0622466,1.56749,0.00947384,41,99,1.53833,12.7885,7.61389,5.95925,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0371391,-0.594164,-0.0503248,-0.0629991,0.145279,0.000856416,0.145282,-0.0630026,1.56668,0.00793294,48,99,1.09367,12.7903,7.15492,5.98756,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0150201,-0.594364,-0.0503268,-0.0636714,0.145462,0.00103196,0.145467,-0.0636765,1.56586,0.00768771,55,99,0.640511,12.7908,6.64192,6.02798,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00746291,-0.594658,-0.050013,-0.0642635,0.145552,0.00121472,0.145559,-0.0642705,1.56501,0.00769422,62,99,0.178054,12.7961,6.11312,6.0821,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0297872,-0.594997,-0.0505686,-0.0647778,0.145548,0.00140694,0.145558,-0.0647872,1.56411,0.00787858,69,99,-0.276732,12.8072,5.59538,6.13697,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0518052,-0.595577,-0.0500325,-0.0652169,0.145452,0.00161088,0.145465,-0.0652292,1.56315,0.00802295,76,99,-0.731221,12.8255,5.07114,6.18093,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.074167,-0.596125,-0.0496614,-0.0655838,0.145263,0.00182881,0.145279,-0.0655996,1.56212,0.00882972,83,99,-1.19204,12.8479,4.55563,6.2351,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0564358,-0.649315,-0.0472735,-0.0639285,0.149145,0.000945981,0.149149,-0.0639327,1.56636,0.00992278,41,106,1.47795,13.979,7.52415,6.78301,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0348235,-0.649077,-0.0480407,-0.0647014,0.149379,0.00107033,0.149384,-0.0647068,1.5658,0.00827091,48,106,1.03945,13.9684,7.08421,6.80084,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0128702,-0.64895,-0.0484981,-0.065395,0.149521,0.001198,0.149528,-0.0654016,1.56522,0.00794361,55,106,0.592079,13.9621,6.58598,6.83016,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00953693,-0.649193,-0.0483467,-0.0660112,0.149571,0.00133062,0.149579,-0.0660194,1.56462,0.00775305,62,106,0.131997,13.963,6.05918,6.87416,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0319062,-0.649514,-0.0482425,-0.0665525,0.149529,0.00146984,0.149539,-0.0665625,1.56399,0.0077269,69,106,-0.327244,13.9693,5.53598,6.92033,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0540594,-0.649803,-0.0474662,-0.0670214,0.149396,0.00161728,0.149408,-0.0670335,1.56332,0.00784027,76,106,-0.785824,13.9768,5.01055,6.95927,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0763607,-0.65028,-0.0466396,-0.0674208,0.149172,0.00177458,0.149187,-0.0674353,1.5626,0.00833853,83,106,-1.24784,13.9941,4.53167,7.01743,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.05561,-0.705462,-0.0445278,-0.0649514,0.151815,0.00101906,0.15182,-0.0649562,1.5661,0.0105341,41,113,1.45148,15.1716,7.48216,7.61388,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0339838,-0.704733,-0.0457412,-0.0657254,0.152001,0.00114118,0.152007,-0.0657314,1.56556,0.00840358,48,113,1.0152,15.1616,7.0473,7.63429,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0118335,-0.704152,-0.0467592,-0.0664261,0.152098,0.00126633,0.152105,-0.0664334,1.565,0.00807216,55,113,0.566802,15.1479,6.55366,7.64967,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.0107632,-0.704019,-0.0465309,-0.0670553,0.152107,0.00139535,0.152116,-0.0670642,1.56443,0.00775528,62,113,0.102372,15.1374,6.02107,7.67285,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0332788,-0.704153,-0.045596,-0.0676154,0.152028,0.00152905,0.152038,-0.067626,1.56384,0.00759069,69,113,-0.364295,15.1358,5.48467,7.70659,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0555563,-0.704151,-0.0443071,-0.0681087,0.151861,0.00166825,0.151874,-0.0681214,1.56321,0.00768209,76,113,-0.828144,15.1341,4.95574,7.73823,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0781237,-0.704198,-0.0439487,-0.068538,0.151607,0.00181376,0.151621,-0.0685529,1.56256,0.00806829,83,113,-1.29317,15.1403,4.47321,7.78032,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0555119,-0.761554,-0.0436926,-0.0653926,0.153114,0.00102459,0.153119,-0.0653974,1.56611,0.0106473,41,120,1.45001,16.3642,7.46701,8.45875,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0339336,-0.760343,-0.0441191,-0.0661558,0.153251,0.00115603,0.153258,-0.0661619,1.56553,0.00843663,48,120,1.0105,16.3502,7.03071,8.47486,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.011552,-0.759732,-0.0447618,-0.0668523,0.153303,0.00129101,0.153311,-0.0668599,1.56493,0.00797868,55,120,0.555411,16.3371,6.52925,8.48569,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.0112426,-0.75944,-0.0444798,-0.067484,0.15327,0.00142947,0.153279,-0.0674933,1.56432,0.00772288,62,120,0.0866488,16.3218,5.98707,8.49972,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0338953,-0.759198,-0.0430686,-0.0680528,0.153152,0.00157135,0.153164,-0.068064,1.56369,0.00767441,69,120,-0.385371,16.31,5.44542,8.51571,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.056481,-0.758725,-0.0418102,-0.0685609,0.15295,0.00171656,0.152964,-0.0685742,1.56305,0.00779489,76,120,-0.855391,16.2962,4.90632,8.52978,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.079475,-0.758308,-0.0420673,-0.0690107,0.152664,0.001865,0.15268,-0.0690264,1.56238,0.00819875,83,120,-1.32589,16.293,4.35935,8.55927,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0560458,-0.816483,-0.0424937,-0.0652259,0.152981,0.00109341,0.152987,-0.0652313,1.56579,0.0107818,41,127,1.45931,17.5412,7.46526,9.28307,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0341475,-0.815941,-0.0419786,-0.065975,0.15309,0.0012162,0.153097,-0.0659818,1.56524,0.00858343,48,127,1.00828,17.5391,7.01286,9.30771,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0113857,-0.815726,-0.0426067,-0.0666657,0.153113,0.00134268,0.153122,-0.0666739,1.56469,0.0080732,55,127,0.545399,17.5317,6.4949,9.32303,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.0116733,-0.815313,-0.0422239,-0.0672993,0.153051,0.00147197,0.153061,-0.0673091,1.56412,0.00791227,62,127,0.07073,17.5143,5.94208,9.33006,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0348595,-0.81474,-0.0410576,-0.0678773,0.152904,0.00160317,0.152916,-0.067889,1.56354,0.00800838,69,127,-0.410887,17.4959,5.38392,9.33298,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0578883,-0.813856,-0.0399373,-0.0684015,0.152673,0.00173537,0.152686,-0.0684151,1.56295,0.00813165,76,127,-0.889243,17.4737,4.83723,9.32985,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0811097,-0.813159,-0.0401372,-0.0688737,0.152357,0.00186764,0.152373,-0.0688894,1.56236,0.00855491,83,127,-1.36464,17.4674,4.22726,9.33352,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0563234,-0.871683,-0.0396819,-0.0643564,0.151185,0.00128785,0.151193,-0.0643641,1.56482,0.0114714,41,134,1.45461,18.7248,7.43395,10.1201,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0339547,-0.871951,-0.0392601,-0.0650979,0.151312,0.00136572,0.151321,-0.0651066,1.56449,0.00885607,48,134,0.994541,18.7336,6.96658,10.1432,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.011022,-0.871938,-0.0397817,-0.0657895,0.151352,0.00144743,0.151362,-0.0657991,1.56413,0.00819695,55,134,0.527665,18.7304,6.44249,10.154,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.0122162,-0.871576,-0.0391324,-0.0664317,0.151304,0.00153123,0.151315,-0.0664425,1.56376,0.00794089,62,134,0.0479897,18.715,5.8823,10.157,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0357792,-0.870841,-0.0385558,-0.0670256,0.15117,0.00161537,0.151182,-0.0670376,1.56339,0.00790513,69,134,-0.438153,18.6945,5.31381,10.1546,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0591018,-0.869691,-0.0375157,-0.0675721,0.150949,0.00169806,0.150962,-0.0675853,1.56303,0.00803546,76,134,-0.92205,18.6688,4.76201,10.141,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0826123,-0.86864,-0.037303,-0.0680723,0.150642,0.0017775,0.150656,-0.0680868,1.56267,0.00859557,83,134,-1.4055,18.6555,4.12725,10.1211,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0557396,-0.927214,-0.035997,-0.0626629,0.147665,0.00163436,0.147677,-0.0626756,1.56303,0.0119845,41,141,1.42745,19.9079,7.37372,10.958,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0331103,-0.927989,-0.0360013,-0.0634049,0.147829,0.00161245,0.147841,-0.0634172,1.56316,0.00890789,48,141,0.964491,19.9304,6.90441,10.971,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0102612,-0.928219,-0.0363225,-0.0641044,0.147906,0.00159491,0.147918,-0.0641164,1.56327,0.00801888,55,141,0.498336,19.9325,6.38136,10.9804,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.012909,-0.927836,-0.0358101,-0.0647619,0.147898,0.0015792,0.14791,-0.0647736,1.56337,0.00757984,62,141,0.0208424,19.9173,5.82362,10.9786,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0364314,-0.926956,-0.0356829,-0.0653775,0.147804,0.00156276,0.147815,-0.065389,1.56347,0.00744868,69,141,-0.462049,19.8935,5.25505,10.9691,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0598277,-0.925869,-0.034801,-0.0659517,0.147624,0.00154305,0.147635,-0.0659629,1.56357,0.00780159,76,141,-0.946561,19.8694,4.70288,10.9555,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0835565,-0.924803,-0.0335657,-0.0664851,0.147358,0.00151747,0.147369,-0.0664959,1.5637,0.00857387,83,141,-1.43983,19.8513,4.0789,10.9488,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.053563,-0.982326,-0.0321083,-0.0600834,0.142439,0.00210599,0.142461,-0.0601053,1.5604,0.0110975,41,148,1.36646,21.0753,7.28882,11.7787,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0314488,-0.983604,-0.0330717,-0.0608149,0.142617,0.00193456,0.142636,-0.0608333,1.56129,0.00859614,48,148,0.919298,21.113,6.83191,11.7865,6.40158,-8.39789
