 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.0122033,3.89451,-0.00689878,-0.000505672,-0.21532,-0.0223853,-0.0105398,0.0453006,-0.00211171,0.0453804,-0.0106195,-1.53305,0.00677966,62,36,0.134506,4.65203,6.66446,1.0733,6.80199,-3.3772
0.354932,3.89602,-0.00604988,-0.00135687,-0.21513,-0.0215019,-0.0104648,0.0450062,-0.000109075,0.0450064,-0.010465,-1.56883,0.00661315,69,36,0.11156,4.64147,6.58832,1.15812,6.73895,-3.29079
0.697311,3.89739,-0.00619977,-0.00286067,-0.215978,-0.0221135,-0.0104952,0.0448813,0.00192345,0.044948,-0.0105619,1.53612,0.00731495,76,36,0.0833712,4.65975,6.47129,1.26914,6.65648,-3.19673
1.03984,3.89854,-0.00540446,-0.00583887,-0.217284,-0.0237416,-0.0106349,0.0449264,0.00399055,0.0452115,-0.0109201,1.49946,0.00831758,83,36,0.0304173,4.69238,6.32061,1.39293,6.57578,-3.09693
-1.01778,3.56343,-0.00670129,0.0210208,-0.240976,-0.0383544,-0.0209113,0.0642677,-0.0067897,0.0648055,-0.0214491,-1.49175,0.00989482,41,43,0.665015,5.20843,7.14153,1.09357,6.92989,-3.93282
-0.67495,3.56498,-0.00659257,0.0132067,-0.235343,-0.0350673,-0.0207399,0.0637614,-0.00508263,0.064066,-0.0210445,-1.51094,0.00818788,48,43,0.486091,5.0841,6.95437,1.05461,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,0.0065294,-0.231359,-0.032633,-0.0206319,0.0633718,-0.00335927,0.0635059,-0.0207661,-1.53089,0.00838801,55,43,0.335301,5.00218,6.78621,1.03995,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,0.00170058,-0.229207,-0.0310839,-0.0205928,0.0631008,-0.00161518,0.063132,-0.020624,-1.55151,0.00805523,62,43,0.227158,4.95397,6.64325,1.08005,6.78568,-3.67376
0.353658,3.56936,-0.00369828,-0.00184639,-0.228837,-0.0308528,-0.0206273,0.0629497,0.000154088,0.06295,-0.0206276,1.56895,0.00787964,69,43,0.152388,4.94313,6.51017,1.16118,6.72401,-3.58434
0.695971,3.57076,-0.00416309,-0.00688971,-0.231067,-0.0327071,-0.0207396,0.0629194,0.00195309,0.062965,-0.0207852,1.54747,0.00851133,76,43,0.0583553,4.99503,6.311,1.29563,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-0.0138994,-0.234436,-0.0344508,-0.0209335,0.0630103,0.00378667,0.0631807,-0.0211039,1.52581,0.00917498,83,43,-0.076468,5.07222,6.08512,1.44542,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,0.0363312,-0.267253,-0.043672,-0.0295583,0.0801566,-0.00555021,0.0804367,-0.0298384,-1.52038,0.0101169,41,50,1.00921,5.79158,7.39881,1.33491,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,0.0252299,-0.258985,-0.0417666,-0.0295604,0.0798952,-0.00408466,0.0800474,-0.0297126,-1.53355,0.00871547,48,50,0.770038,5.59846,7.13665,1.25253,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,0.0149716,-0.253606,-0.0412616,-0.0296008,0.0797067,-0.00260453,0.0797687,-0.0296628,-1.54699,0.00923556,55,50,0.55607,5.4829,6.87913,1.21766,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,0.00550437,-0.251042,-0.0414997,-0.0296842,0.0795922,-0.00110514,0.0796034,-0.0296954,-1.56068,0.00928557,62,50,0.362501,5.43118,6.62962,1.24783,6.7543,-3.97179
0.352164,3.24288,-0.00225852,-0.00355373,-0.251151,-0.0424373,-0.029815,0.0795525,0.000418161,0.0795541,-0.0298166,1.56697,0.00954395,69,50,0.181134,5.43304,6.38485,1.33481,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-0.01405,-0.254214,-0.0439191,-0.029997,0.079588,0.00197016,0.0796234,-0.0300324,1.55283,0.00948338,76,50,-0.0265306,5.50164,6.08279,1.47225,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.0252053,-0.258939,-0.0440875,-0.030234,0.079699,0.00355582,0.0798139,-0.0303489,1.5385,0.00916276,83,50,-0.254578,5.60332,5.76921,1.6358,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.0514663,-0.299353,-0.048327,-0.0371587,0.094602,-0.00434395,0.094745,-0.0373017,-1.53788,0.0101501,41,57,1.3468,6.495,7.66386,1.69604,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.0370349,-0.290448,-0.0483274,-0.0373184,0.0945412,-0.00311594,0.0946148,-0.037392,-1.54718,0.00904319,48,57,1.04971,6.28791,7.32049,1.59821,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.0229951,-0.284627,-0.0490007,-0.0374923,0.0945129,-0.00187557,0.0945396,-0.0375189,-1.55659,0.00957227,55,57,0.764626,6.16152,6.97098,1.55682,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.00842559,-0.281268,-0.0508574,-0.0376844,0.0945178,-0.000618075,0.0945207,-0.0376873,-1.56612,0.00987489,62,57,0.475154,6.09171,6.606,1.57027,6.72481,-4.27942
0.350744,2.9167,-0.000589742,-0.00634648,-0.281787,-0.0519446,-0.0378988,0.0945561,0.000661317,0.0945594,-0.0379021,1.5658,0.00960346,69,57,0.177644,6.10153,6.25197,1.65682,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.0213107,-0.285643,-0.0525656,-0.0381394,0.0946281,0.00196748,0.0946572,-0.0381685,1.55598,0.00901052,76,57,-0.126088,6.18233,5.86968,1.79648,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.0362716,-0.291607,-0.0516085,-0.0384097,0.0947338,0.00330544,0.0948158,-0.0384917,1.54599,0.00879697,83,57,-0.438003,6.30615,5.48168,1.99874,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.0629204,-0.337133,-0.0533808,-0.0437069,0.107488,-0.00323062,0.107557,-0.0437759,-1.54944,0.00989978,41,64,1.61177,7.30667,7.84776,2.17949,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.0461824,-0.329314,-0.0545419,-0.0440028,0.107574,-0.00222791,0.107607,-0.0440355,-1.5561,0.00880875,48,64,1.27404,7.13594,7.45747,2.08913,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.0284316,-0.323704,-0.0561141,-0.0442905,0.107658,-0.00121508,0.107667,-0.0443002,-1.5628,0.00899658,55,64,0.917897,7.01659,7.02276,2.046,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.00961355,-0.320704,-0.0584458,-0.0445741,0.107739,-0.000187391,0.107739,-0.0445743,-1.56957,0.0088476,62,64,0.544036,6.95301,6.56478,2.06013,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.0092472,-0.321633,-0.0592378,-0.0448572,0.107818,0.000859911,0.107822,-0.0448621,1.56516,0.00856353,69,64,0.16124,6.96762,6.13126,2.14765,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.0281691,-0.325233,-0.0587235,-0.0451438,0.107894,0.00193167,0.107918,-0.0451682,1.55818,0.00846254,76,64,-0.229586,7.0422,5.67723,2.27157,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0463165,-0.330585,-0.0565186,-0.0454374,0.107968,0.00303285,0.108028,-0.0454973,1.55104,0.00865482,83,64,-0.613455,7.15162,5.22567,2.45323,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0705832,-0.37775,-0.0583921,-0.0492269,0.118759,-0.002237,0.118789,-0.0492567,-1.55748,0.0095315,41,71,1.79944,8.18661,7.95244,2.71995,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0516992,-0.372463,-0.0599846,-0.0496399,0.118942,-0.0014413,0.118954,-0.0496523,-1.56225,0.00855608,48,71,1.42047,8.07416,7.52701,2.6775,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0310988,-0.369091,-0.0616477,-0.0500257,0.119092,-0.000637067,0.119095,-0.0500281,-1.56703,0.00860707,55,71,1.00676,8.00232,7.03676,2.67025,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.00943314,-0.367964,-0.0632496,-0.0503881,0.119211,0.000180205,0.119211,-0.0503882,1.56973,0.00816636,62,71,0.570901,7.97477,6.51935,2.71229,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.0120386,-0.369132,-0.0629465,-0.0507306,0.119298,0.00101506,0.119304,-0.0507367,1.56483,0.00805967,69,71,0.128835,7.99129,6.02873,2.79562,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.033179,-0.371585,-0.0615516,-0.0510573,0.119354,0.00187213,0.119374,-0.0510778,1.55981,0.00828763,76,71,-0.31223,8.03941,5.52828,2.89176,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0536189,-0.375011,-0.0591041,-0.0513717,0.119378,0.00275613,0.119422,-0.0514162,1.55466,0.00858698,83,71,-0.744557,8.10777,5.03078,3.0056,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0737702,-0.423508,-0.0615541,-0.0537913,0.128433,-0.00140113,0.128444,-0.0538021,-1.56311,0.00953383,41,78,1.88634,9.17912,7.96644,3.37193,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0536644,-0.420911,-0.0628496,-0.0543017,0.128667,-0.000780228,0.128671,-0.054305,-1.56653,0.00833731,48,78,1.48103,9.12095,7.52583,3.38176,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0316175,-0.419334,-0.0642373,-0.0547694,0.128847,-0.000152537,0.128847,-0.0547695,-1.56997,0.00839146,55,78,1.03641,9.08351,7.01533,3.39694,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00865846,-0.41908,-0.0650381,-0.055198,0.128973,0.000486082,0.128974,-0.0551993,1.56816,0.00808322,62,78,0.569868,9.07178,6.47577,3.44368,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0139298,-0.419934,-0.0643232,-0.0555913,0.129045,0.0011398,0.129052,-0.0555983,1.56462,0.00803247,69,78,0.10272,9.08201,5.9522,3.51418,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0359006,-0.42176,-0.0627872,-0.055953,0.129064,0.00181285,0.129081,-0.0559707,1.561,0.00826923,76,78,-0.356149,9.11984,5.42752,3.59565,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0578667,-0.423975,-0.061213,-0.056287,0.129028,0.00250956,0.129062,-0.056321,1.55726,0.00877821,83,78,-0.815238,9.16739,4.90231,3.65515,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.07449,-0.474909,-0.0623315,-0.0578756,0.13715,-0.000650038,0.137152,-0.0578778,-1.56746,0.00996803,41,85,1.9105,10.284,7.94364,4.13821,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.053297,-0.473984,-0.0633166,-0.0584821,0.137435,-0.000192332,0.137435,-0.0584823,-1.56981,0.00818327,48,85,1.48143,10.256,7.48457,4.164,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0304978,-0.473346,-0.0639043,-0.059032,0.137644,0.000271327,0.137645,-0.0590324,1.56942,0.00807439,55,85,1.01718,10.2327,6.96095,4.19252,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.0072544,-0.473173,-0.0638149,-0.0595288,0.13778,0.000744399,0.137782,-0.0595316,1.56702,0.00786157,62,85,0.540131,10.2253,6.41716,4.23463,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0154511,-0.473392,-0.063461,-0.0599762,0.13784,0.00123036,0.137848,-0.0599838,1.56458,0.00786775,69,85,0.0725334,10.2309,5.88646,4.28933,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0375136,-0.474428,-0.062409,-0.0603779,0.137827,0.00173274,0.137842,-0.0603931,1.56205,0.00805358,76,85,-0.385732,10.2545,5.35252,4.3551,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0602609,-0.47537,-0.0614967,-0.0607379,0.137739,0.00225511,0.137765,-0.0607636,1.55944,0.0089946,83,85,-0.857424,10.2795,4.80931,4.38126,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0734664,-0.528856,-0.0616238,-0.0611633,0.144463,-5.69007e-05,0.144463,-0.0611634,-1.57052,0.00987804,41,92,1.89118,11.4369,7.88623,4.9412,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0514321,-0.528794,-0.0621007,-0.0618485,0.144761,0.000273267,0.144761,-0.0618489,1.56947,0.00798577,48,92,1.44224,11.4222,7.4137,4.96927,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0283851,-0.528626,-0.0615522,-0.062467,0.14497,0.000608457,0.144972,-0.0624688,1.56786,0.00773431,55,92,0.96697,11.412,6.8853,5.00076,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,0.00525942,-0.528334,-0.0614427,-0.063022,0.145093,0.000951485,0.145098,-0.0630264,1.56622,0.00764681,62,92,0.492281,11.4064,6.34168,5.04188,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0171837,-0.52847,-0.0618245,-0.0635172,0.145129,0.00130517,0.145137,-0.0635254,1.56454,0.00789422,69,92,0.0339662,11.4125,5.82138,5.09753,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0393858,-0.52906,-0.0625252,-0.0639563,0.145078,0.00167238,0.145092,-0.0639697,1.5628,0.00811233,76,92,-0.417947,11.4294,5.2822,5.15056,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0623674,-0.529537,-0.0625437,-0.0643431,0.14494,0.00205597,0.144961,-0.0643633,1.56097,0.00910335,83,92,-0.889705,11.4391,4.72812,5.20414,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0708854,-0.584913,-0.0613372,-0.0636285,0.150147,0.000405604,0.150148,-0.0636292,1.5689,0.00982304,41,99,1.84233,12.6252,7.79606,5.7861,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0488106,-0.585002,-0.0613498,-0.0643663,0.150431,0.000637537,0.150433,-0.0643682,1.56783,0.00812144,48,99,1.39011,12.6167,7.33005,5.80662,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0261899,-0.584697,-0.0607401,-0.0650321,0.150621,0.00087308,0.150625,-0.0650356,1.56675,0.00777517,55,99,0.92323,12.6075,6.80997,5.83392,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,0.00342473,-0.584349,-0.0603957,-0.0656288,0.150719,0.00111443,0.150725,-0.0656346,1.56565,0.00767705,62,99,0.454644,12.6016,6.27533,5.87217,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0191341,-0.584229,-0.0613033,-0.0661598,0.150725,0.00136379,0.150734,-0.0661684,1.56451,0.00794132,69,99,-0.00325399,12.6058,5.75055,5.91545,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0414353,-0.584541,-0.0618808,-0.0666285,0.150639,0.00162336,0.150652,-0.0666406,1.56333,0.00815804,76,99,-0.457906,12.6155,5.21382,5.95929,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0643179,-0.584788,-0.0621343,-0.0670383,0.150462,0.00189537,0.150478,-0.0670548,1.56208,0.00898666,83,99,-0.926458,12.6205,4.68359,6.01949,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0692638,-0.64182,-0.0608025,-0.0653269,0.154254,0.000678405,0.154256,-0.065329,1.56771,0.0105124,41,106,1.81176,13.838,7.70901,6.6447,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0472332,-0.641629,-0.0606084,-0.0660896,0.1545,0.00086,0.154503,-0.0660929,1.5669,0.00861073,48,106,1.35933,13.827,7.26549,6.66274,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0247789,-0.64136,-0.0603439,-0.0667809,0.154655,0.00104336,0.15466,-0.0667859,1.56608,0.00810586,55,106,0.897695,13.8198,6.76079,6.68515,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,0.00207158,-0.64109,-0.0602584,-0.0674038,0.154718,0.00123007,0.154725,-0.0674106,1.56526,0.0076798,62,106,0.431625,13.8134,6.22722,6.71491,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0206972,-0.640853,-0.0603431,-0.0679611,0.154691,0.00142171,0.1547,-0.0679702,1.56441,0.00776489,69,106,-0.0350029,13.8104,5.69454,6.74727,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.043329,-0.640718,-0.0603055,-0.068456,0.154572,0.00161986,0.154584,-0.0684678,1.56353,0.00794487,76,106,-0.49973,13.8081,5.15481,6.77982,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0661794,-0.640783,-0.0601919,-0.068892,0.154363,0.00182611,0.154378,-0.0689069,1.56262,0.00851497,83,106,-0.969561,13.8105,4.66024,6.83703,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.069269,-0.699329,-0.05981,-0.0663485,0.156868,0.000771651,0.156871,-0.0663511,1.56734,0.0111214,41,113,1.8118,15.0597,7.67403,7.50698,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0470153,-0.698868,-0.0597259,-0.067119,0.157073,0.00094758,0.157077,-0.0671231,1.56657,0.00875961,48,113,1.35552,15.0541,7.23319,7.53118,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0243292,-0.698347,-0.0597662,-0.0678228,0.15719,0.00112497,0.157195,-0.0678284,1.5658,0.00825997,55,113,0.890767,15.0433,6.73376,7.5438,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,0.00134871,-0.697919,-0.0595801,-0.0684623,0.157219,0.00130465,0.157226,-0.0684698,1.56502,0.00766664,62,113,0.418495,15.0284,6.19277,7.55899,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0217368,-0.697601,-0.0587201,-0.0690401,0.157161,0.00148741,0.157171,-0.0690499,1.56422,0.00760417,69,113,-0.0596803,15.0176,5.644,7.58292,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.044667,-0.697129,-0.0578483,-0.0695591,0.157015,0.00167404,0.157028,-0.0695714,1.56341,0.00776793,76,113,-0.53495,15.0049,5.09907,7.60653,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.067719,-0.696696,-0.0577497,-0.0700223,0.156783,0.00186532,0.156798,-0.0700376,1.56257,0.00823822,83,113,-1.00881,15.0003,4.60485,7.63977,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0697598,-0.757261,-0.0601282,-0.0667882,0.158105,0.000796517,0.158108,-0.066791,1.56725,0.0109439,41,120,1.82875,16.2944,7.6644,8.38859,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0474873,-0.756293,-0.0591412,-0.0675513,0.158269,0.000979337,0.158274,-0.0675556,1.56646,0.00858536,48,120,1.36724,16.284,7.22138,8.40802,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.024646,-0.755647,-0.0586429,-0.0682539,0.158349,0.00116409,0.158355,-0.0682599,1.56566,0.00802785,55,120,0.896432,16.2701,6.71652,8.4156,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,0.00132331,-0.75514,-0.0581031,-0.0688979,0.158344,0.00135074,0.158352,-0.068906,1.56485,0.00757515,62,120,0.415249,16.2494,6.16462,8.42531,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0220268,-0.754566,-0.0568243,-0.0694857,0.158256,0.00153923,0.158266,-0.0694961,1.56404,0.00762446,69,120,-0.0705993,16.2292,5.60764,8.43584,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0453087,-0.753671,-0.0559563,-0.0700195,0.158083,0.00172947,0.158096,-0.0700326,1.56321,0.00780406,76,120,-0.553067,16.2064,5.05183,8.44179,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0687752,-0.752848,-0.0560439,-0.0705019,0.157827,0.00192135,0.157843,-0.0705181,1.56238,0.00826444,83,120,-1.03438,16.1965,4.49589,8.46047,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0704083,-0.814661,-0.0593632,-0.0666158,0.157917,0.000892199,0.15792,-0.0666194,1.56682,0.0104598,41,127,1.84301,17.5272,7.66257,9.26073,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0480364,-0.814011,-0.0574401,-0.0673653,0.158057,0.00106113,0.158062,-0.0673703,1.56609,0.00835921,48,127,1.37445,17.5198,7.20784,9.28304,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0249278,-0.813432,-0.0566837,-0.0680623,0.158113,0.00123212,0.15812,-0.068069,1.56535,0.00791498,55,127,0.896782,17.5026,6.69009,9.28985,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,0.00136227,-0.812703,-0.0559509,-0.0687081,0.158084,0.00140432,0.158093,-0.0687168,1.5646,0.00769597,62,127,0.409613,17.4761,6.12846,9.29185,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.022448,-0.811859,-0.0555123,-0.0693044,0.157972,0.00157686,0.157983,-0.0693153,1.56386,0.00794057,69,127,-0.0811797,17.4509,5.55308,9.29153,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0461177,-0.810648,-0.0554319,-0.0698529,0.157776,0.00174885,0.157789,-0.0698664,1.56311,0.00811809,76,127,-0.567414,17.4243,4.98712,9.28096,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0698885,-0.809544,-0.0558518,-0.0703556,0.157497,0.00191935,0.157513,-0.0703718,1.56237,0.00848433,83,127,-1.05315,17.4143,4.36445,9.27156,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0709874,-0.872209,-0.0572944,-0.0657257,0.156053,0.00112029,0.156058,-0.0657313,1.56575,0.0109031,41,134,1.84866,18.7592,7.63312,10.1484,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0482772,-0.872057,-0.0551305,-0.0664671,0.156217,0.00123608,0.156224,-0.066474,1.56525,0.00854199,48,134,1.37192,18.7558,7.16795,10.1624,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0248164,-0.871586,-0.0541123,-0.0671649,0.156295,0.00135394,0.156303,-0.0671731,1.56474,0.00799223,55,134,0.885725,18.7421,6.6413,10.1612,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,0.00101999,-0.87093,-0.0531878,-0.0678199,0.156287,0.00147219,0.156297,-0.0678296,1.56423,0.00776918,62,134,0.392899,18.7189,6.07084,10.1589,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0229562,-0.869954,-0.0533184,-0.0684328,0.156195,0.00158911,0.156206,-0.068444,1.56372,0.00789034,69,134,-0.0982074,18.6938,5.48952,10.1522,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.046798,-0.868469,-0.0536951,-0.0690045,0.156018,0.00170298,0.15603,-0.0690174,1.56323,0.00803139,76,134,-0.585513,18.6642,4.91877,10.1311,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0708813,-0.867052,-0.0545864,-0.0695362,0.155756,0.001812,0.15577,-0.0695507,1.56275,0.00845395,83,134,-1.07517,18.6473,4.26575,10.1015,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0709285,-0.929772,-0.054264,-0.0639748,0.152449,0.00150638,0.15246,-0.0639853,1.56384,0.011829,41,141,1.83592,19.9861,7.57983,11.028,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0479115,-0.930025,-0.0523558,-0.0647214,0.152659,0.00151063,0.152669,-0.0647319,1.56385,0.00886306,48,141,1.35437,19.9905,7.11265,11.0333,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0243729,-0.929849,-0.0514062,-0.0654334,0.152784,0.0015171,0.152795,-0.0654439,1.56384,0.00802627,55,141,0.867059,19.9855,6.58227,11.03,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,0.000584383,-0.929251,-0.050514,-0.066111,0.152826,0.00152332,0.152837,-0.0661216,1.56384,0.0075916,62,141,0.374657,19.9671,6.01368,11.0214,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0232492,-0.928217,-0.0505493,-0.0667543,0.152785,0.00152683,0.152796,-0.066765,1.56384,0.00757035,69,141,-0.113978,19.9427,5.43745,11.0063,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0470416,-0.926746,-0.0509508,-0.0673637,0.152661,0.00152512,0.152671,-0.0673742,1.56387,0.0078552,76,141,-0.600099,19.913,4.86955,10.9845,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0712252,-0.92522,-0.0515631,-0.0679392,0.152453,0.00151565,0.152464,-0.0679497,1.56392,0.00843208,83,141,-1.0933,19.8877,4.22541,10.9691,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0692447,-0.986558,-0.0508117,-0.0613137,0.147131,0.00201958,0.14715,-0.0613332,1.56111,0.0114523,41,148,1.78752,21.1927,7.50251,11.8794,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0465975,-0.98737,-0.0502845,-0.0620559,0.147362,0.0018622,0.147379,-0.0620725,1.56191,0.00884542,48,148,1.32103,21.2108,7.04234,11.8843,6.40158,-8.39789
