 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.332005,3.56659,-0.00569489,0.0011591,-0.0745844,-0.0342124,-0.00249572,0.0114031,-0.00105975,0.0114834,-0.00257606,-1.49513,0.00747666,55,43,0.215502,1.65085,6.66972,-2.18883,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,0.000853778,-0.0746813,-0.0331397,-0.00273996,0.0117875,-0.000740223,0.0118251,-0.00277758,-1.52002,0.00728801,62,43,0.20267,1.65083,6.61584,-2.09825,6.78568,-3.67376
0.353658,3.56936,-0.00369828,0.000774202,-0.074959,-0.0324749,-0.0030027,0.0122058,-0.000393591,0.012216,-0.00301288,-1.54494,0.00708125,69,43,0.196621,1.65089,6.55539,-1.99956,6.72401,-3.58434
0.695971,3.57076,-0.00416309,0.000150807,-0.0755563,-0.0330217,-0.0032844,0.0126572,-1.9488e-05,0.0126572,-0.00328443,-1.56957,0.00719419,76,43,0.185926,1.66061,6.45288,-1.89203,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-0.00109507,-0.0761807,-0.0337908,-0.00358529,0.0131409,0.000382482,0.0131497,-0.00359403,1.54795,0.0074235,83,43,0.163699,1.67568,6.34886,-1.79446,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,0.0052687,-0.0803047,-0.0375976,-0.00330808,0.0128223,-0.00128089,0.0129234,-0.00340916,-1.49205,0.00871783,41,50,0.319903,1.76883,6.80318,-2.52198,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,0.00386506,-0.0787976,-0.0372455,-0.00358318,0.0131899,-0.00107029,0.0132579,-0.00365119,-1.50733,0.0072742,48,50,0.28818,1.73306,6.73007,-2.46832,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,0.00270768,-0.078214,-0.0363946,-0.00386696,0.0135806,-0.00083487,0.0136204,-0.00390682,-1.52309,0.00740861,55,50,0.259052,1.72526,6.6596,-2.40547,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,0.00163492,-0.078483,-0.035541,-0.00415979,0.0139938,-0.000574085,0.0140119,-0.00417792,-1.53921,0.00746897,62,50,0.231716,1.73182,6.58655,-2.31287,6.7543,-3.97179
0.352164,3.24288,-0.00225852,0.000556826,-0.0791413,-0.0356054,-0.00446188,0.0144289,-0.000287426,0.0144333,-0.00446625,-1.55559,0.00740932,69,50,0.209134,1.74261,6.50836,-2.2096,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-0.00108821,-0.080265,-0.0364825,-0.00477334,0.0148854,2.55975e-05,0.0148854,-0.00477337,1.56949,0.0073898,76,50,0.179281,1.76413,6.38861,-2.10317,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.00299013,-0.0814777,-0.0369061,-0.00509412,0.0153625,0.000365482,0.015369,-0.00510064,1.55294,0.00750278,83,50,0.141758,1.78815,6.26033,-2.00359,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.00772649,-0.0853015,-0.0396033,-0.00440196,0.0146577,-0.000949363,0.0147048,-0.00444913,-1.52115,0.00835392,41,57,0.381421,1.88139,6.82611,-2.71855,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.00583958,-0.0838765,-0.0396352,-0.00472109,0.0150521,-0.000793333,0.0150838,-0.00475287,-1.53076,0.00715761,48,57,0.341818,1.84419,6.73825,-2.66541,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.00409589,-0.083339,-0.0386972,-0.00504177,0.0154594,-0.00061476,0.0154779,-0.00506019,-1.54085,0.0073583,55,57,0.300172,1.83475,6.64786,-2.5996,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.00195331,-0.0836182,-0.0386517,-0.00536393,0.0158793,-0.000412909,0.0158873,-0.00537196,-1.55137,0.00750795,62,57,0.255252,1.84421,6.54584,-2.51116,6.72481,-4.27942
0.350744,2.9167,-0.000589742,-0.000205731,-0.0845853,-0.0393002,-0.00568744,0.0163111,-0.000187096,0.0163127,-0.00568903,-1.56229,0.00750235,69,57,0.213672,1.86504,6.44984,-2.41145,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.00267826,-0.0860648,-0.0400752,-0.0060121,0.0167543,6.33347e-05,0.0167544,-0.00601227,1.56801,0.00750298,76,57,0.16633,1.89543,6.31929,-2.31421,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.00526154,-0.0877528,-0.0403733,-0.00633759,0.0172083,0.000339021,0.0172132,-0.00634248,1.5564,0.00761665,83,57,0.114136,1.92663,6.17394,-2.18897,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.00925237,-0.0905302,-0.0421804,-0.00534134,0.0162213,-0.000627716,0.0162396,-0.0053596,-1.54172,0.00807554,41,64,0.426907,1.99188,6.823,-2.90877,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.00721226,-0.089636,-0.0426685,-0.00568106,0.0166196,-0.000527347,0.0166321,-0.00569352,-1.54717,0.00711357,48,64,0.386698,1.97159,6.73585,-2.85278,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.00476766,-0.0894631,-0.0420202,-0.00601665,0.0170228,-0.000406676,0.01703,-0.00602383,-1.55315,0.00731751,55,64,0.332248,1.96941,6.62477,-2.78258,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.00170854,-0.0900307,-0.0424214,-0.00634777,0.0174305,-0.000264788,0.0174334,-0.00635072,-1.55966,0.00736068,62,64,0.270939,1.98588,6.49752,-2.69564,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.00136602,-0.0913772,-0.0431818,-0.00667403,0.0178421,-0.000100815,0.0178425,-0.00667445,-1.56668,0.00729689,69,64,0.211202,2.01566,6.38407,-2.59792,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.00470297,-0.0929327,-0.0438794,-0.006995,0.0182572,8.60734e-05,0.0182575,-0.0069953,1.56739,0.00740698,76,64,0.145718,2.04974,6.23834,-2.50831,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0079539,-0.0945306,-0.0446215,-0.00731022,0.0186753,0.000296681,0.0186787,-0.0073136,1.55938,0.0074725,83,64,0.0820978,2.08016,6.0706,-2.39001,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0095606,-0.0961131,-0.0454124,-0.00611837,0.0175338,-0.00033385,0.0175385,-0.00612308,-1.55669,0.00809182,41,71,0.451118,2.11237,6.78893,-3.08424,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.00727137,-0.095847,-0.0461035,-0.00646005,0.0179141,-0.000286876,0.0179174,-0.00646342,-1.55903,0.00731343,48,71,0.407014,2.11405,6.70667,-3.02365,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.00434715,-0.0963165,-0.0458329,-0.00679349,0.0182928,-0.000221595,0.0182948,-0.00679545,-1.56196,0.00758688,55,71,0.344771,2.1255,6.58657,-2.9487,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.000797934,-0.0974411,-0.0463328,-0.00711821,0.0186697,-0.000136931,0.0186705,-0.00711894,-1.56549,0.00751554,62,71,0.273902,2.15095,6.44303,-2.85873,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.0029299,-0.0990202,-0.0472044,-0.00743372,0.0190445,-3.18551e-05,0.0190445,-0.00743376,-1.56959,0.00735611,69,71,0.201309,2.18426,6.30528,-2.76311,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.00682696,-0.100513,-0.048102,-0.0077395,0.0194167,9.46252e-05,0.019417,-0.00773983,1.56731,0.00739012,76,71,0.125336,2.21867,6.14051,-2.67912,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0102986,-0.101862,-0.0488224,-0.00803503,0.019786,0.000243467,0.0197882,-0.00803716,1.56205,0.00741554,83,71,0.0569738,2.24579,5.96734,-2.59469,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.00887493,-0.102341,-0.0486283,-0.00675491,0.0186392,-9.5126e-05,0.0186396,-0.00675527,-1.56705,0.00870906,41,78,0.455147,2.25693,6.72484,-3.24176,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.00656999,-0.102641,-0.0496345,-0.00708124,0.0189799,-9.23404e-05,0.0189802,-0.00708156,-1.56725,0.00761623,48,78,0.412386,2.27036,6.64859,-3.17327,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.00334688,-0.103549,-0.0494045,-0.00739665,0.0193143,-7.328e-05,0.0193145,-0.00739685,-1.56805,0.00788584,55,78,0.344203,2.29012,6.52983,-3.10531,6.74027,-5.28505
0.003717,1.93665,0.00338349,-0.000477255,-0.10499,-0.0494804,-0.00770071,0.0196423,-3.67274e-05,0.0196424,-0.00770076,-1.56945,0.00782474,62,78,0.265383,2.32006,6.38264,-3.02115,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.00444098,-0.106661,-0.0501968,-0.00799296,0.0199637,1.8486e-05,0.0199637,-0.00799297,1.57014,0.00770635,69,78,0.187058,2.354,6.22824,-2.92714,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.00839852,-0.108238,-0.0512549,-0.00827292,0.0202783,9.34893e-05,0.0202786,-0.00827323,1.56752,0.00767198,76,78,0.110635,2.3915,6.05299,-2.84026,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.011899,-0.109497,-0.0518579,-0.00854012,0.0205859,0.000189372,0.0205871,-0.00854135,1.56429,0.00773807,83,78,0.040995,2.41861,5.88785,-2.78581,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.00751476,-0.109102,-0.0511037,-0.00733437,0.0196735,0.000104944,0.0196739,-0.00733478,1.56691,0.00940146,41,85,0.441565,2.42001,6.65165,-3.4003,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.00505705,-0.110095,-0.0521005,-0.00763929,0.0199666,6.73739e-05,0.0199668,-0.00763945,1.56836,0.00782966,48,85,0.395491,2.43592,6.57403,-3.32808,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.00177523,-0.111222,-0.0518201,-0.00793129,0.0202494,4.45476e-05,0.0202495,-0.00793136,1.56922,0.00793105,55,85,0.325761,2.45771,6.45206,-3.2625,6.70802,-5.59896
0.00202449,1.61042,0.00379288,-0.00191701,-0.112641,-0.0510174,-0.00820997,0.0205219,3.77502e-05,0.0205219,-0.00821002,1.56948,0.00784962,62,85,0.24492,2.48844,6.30895,-3.18338,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.00551787,-0.114225,-0.0511176,-0.00847493,0.020784,4.82083e-05,0.0207841,-0.00847501,1.56915,0.0077236,69,85,0.170729,2.52303,6.16246,-3.08952,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.00918276,-0.115855,-0.0520965,-0.00872577,0.0210357,7.71001e-05,0.0210359,-0.00872597,1.56821,0.0076817,76,85,0.0998283,2.56039,5.9888,-2.99829,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0126967,-0.117087,-0.052872,-0.00896204,0.0212769,0.000125555,0.0212774,-0.00896256,1.56664,0.00797203,83,85,0.0307593,2.5848,5.82374,-2.94557,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.00569936,-0.115849,-0.0524835,-0.00783515,0.0205501,0.000242051,0.0205522,-0.00783722,1.56227,0.00963851,41,92,0.412644,2.57128,6.56778,-3.56808,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.00301824,-0.117499,-0.0535755,-0.0081026,0.0207785,0.00017786,0.0207796,-0.00810369,1.56464,0.00796544,48,92,0.362458,2.59383,6.48578,-3.49362,6.72532,-5.95969
-0.342407,1.28231,0.00408136,-0.000150851,-0.11898,-0.0529988,-0.00835666,0.0209942,0.00012668,0.0209947,-0.00835721,1.56648,0.00782739,55,92,0.293424,2.62185,6.36146,-3.4208,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.00345751,-0.120386,-0.051792,-0.00859707,0.0211973,8.98732e-05,0.0211976,-0.00859735,1.56778,0.00771894,62,92,0.218296,2.65445,6.226,-3.33893,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.00669321,-0.121817,-0.051912,-0.00882354,0.0213881,6.87389e-05,0.0213882,-0.0088237,1.56852,0.00765406,69,92,0.151663,2.68901,6.09605,-3.24805,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0101805,-0.123466,-0.0534445,-0.00903576,0.0215664,6.45222e-05,0.0215665,-0.0090359,1.56869,0.00755465,76,92,0.0872368,2.72372,5.9302,-3.15666,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0135862,-0.124741,-0.0547611,-0.00923342,0.0217324,7.84148e-05,0.0217326,-0.00923362,1.56826,0.00781188,83,92,0.0231533,2.74729,5.76347,-3.07042,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.00354724,-0.123064,-0.053825,-0.00826281,0.0212616,0.000326844,0.0212652,-0.00826643,1.55973,0.00957813,41,99,0.376519,2.7186,6.4785,-3.72356,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.000557842,-0.125066,-0.0546254,-0.00847702,0.0214107,0.000247816,0.0214127,-0.00847907,1.56251,0.00802278,48,99,0.318496,2.7505,6.39658,-3.65111,6.69219,-6.27632
-0.344036,0.95601,0.00466122,-0.00238122,-0.126526,-0.0545063,-0.00867872,0.021546,0.000179824,0.0215471,-0.00867979,1.56485,0.00767078,55,99,0.256607,2.78269,6.27369,-3.57944,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00535581,-0.128046,-0.0539448,-0.00886779,0.0216678,0.000124276,0.0216683,-0.0088683,1.56673,0.00748073,62,99,0.19164,2.81748,6.14162,-3.4935,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0083436,-0.129466,-0.0544245,-0.00904413,0.0217762,8.25178e-05,0.0217764,-0.00904435,1.56812,0.0072827,69,99,0.131906,2.85215,6.01536,-3.40685,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0114977,-0.130926,-0.0557152,-0.00920761,0.0218714,5.58371e-05,0.0218715,-0.00920771,1.569,0.00701747,76,99,0.0729326,2.88352,5.86137,-3.3247,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0146907,-0.132184,-0.057441,-0.00935806,0.0219535,4.54673e-05,0.0219536,-0.00935813,1.56934,0.00712979,83,99,0.0152779,2.90727,5.71976,-3.2273,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.00160417,-0.130721,-0.0546933,-0.0086199,0.0218352,0.000362489,0.0218395,-0.00862421,1.5589,0.00967891,41,106,0.342173,2.877,6.3784,-3.86943,6.65193,-6.60346
-0.688347,0.627215,0.00578974,-0.00169174,-0.132457,-0.0555771,-0.00877108,0.0218932,0.000280786,0.0218958,-0.00877365,1.56164,0.00808939,48,106,0.278341,2.90851,6.31029,-3.80048,6.65702,-6.57581
-0.345338,0.629394,0.00641279,-0.00455268,-0.133706,-0.0566327,-0.0089119,0.0219381,0.000208426,0.0219395,-0.00891331,1.56404,0.0076294,55,106,0.224253,2.93695,6.19633,-3.73639,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00731039,-0.13523,-0.0574255,-0.00904255,0.02197,0.000146807,0.0219707,-0.00904325,1.56606,0.00716891,62,106,0.170805,2.96957,6.06233,-3.65754,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0101533,-0.13674,-0.0584303,-0.00916319,0.0219892,9.72612e-05,0.0219895,-0.00916349,1.56767,0.00672297,69,106,0.116691,3.00425,5.92772,-3.57689,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0131096,-0.138124,-0.0594885,-0.00927394,0.0219956,6.10669e-05,0.0219957,-0.00927406,1.56884,0.00635579,76,106,0.0604379,3.03546,5.77926,-3.50124,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0159753,-0.139278,-0.0606483,-0.00937494,0.0219895,3.94456e-05,0.0219895,-0.00937499,1.56954,0.006338,83,106,0.00644035,3.06044,5.68038,-3.40798,6.35029,-6.31922
-1.03429,0.298809,0.00113575,-8.38586e-05,-0.138277,-0.0570081,-0.00892338,0.0222946,0.000359292,0.0222987,-0.00892752,1.55929,0.00987429,41,113,0.320786,3.03338,6.29215,-4.0262,6.6132,-6.92209
-0.689883,0.300446,0.00663041,-0.00351176,-0.139425,-0.0577412,-0.0090063,0.0222595,0.000282651,0.022262,-0.00900886,1.56176,0.00794579,48,113,0.253436,3.06192,6.22999,-3.95649,6.62585,-6.8715
-0.34658,0.302596,0.00832578,-0.0063748,-0.140446,-0.0594395,-0.00908148,0.0222126,0.00021443,0.022214,-0.00908295,1.56394,0.00755028,55,113,0.202648,3.08611,6.12401,-3.89956,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00905885,-0.141948,-0.0609595,-0.00914942,0.0221539,0.000155932,0.0221547,-0.00915019,1.56582,0.00699995,62,113,0.154447,3.1156,5.98497,-3.83291,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0117737,-0.143597,-0.0619164,-0.00921058,0.0220838,0.000108394,0.0220841,-0.00921096,1.56733,0.00644062,69,113,0.102589,3.15119,5.83822,-3.75787,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0145328,-0.145034,-0.0623818,-0.00926542,0.0220021,7.29944e-05,0.0220023,-0.00926559,1.56846,0.00608349,76,113,0.047158,3.18355,5.69319,-3.68563,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0172378,-0.14608,-0.0630031,-0.00931435,0.021909,5.08562e-05,0.0219091,-0.00931444,1.56917,0.00611341,83,113,-0.00643489,3.20853,5.60503,-3.60799,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,-0.00172702,-0.145691,-0.0605874,-0.00919133,0.0226612,0.000343873,0.0226649,-0.00919504,1.56,0.00990343,41,120,0.307208,3.19742,6.22287,-4.18198,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,-0.00486246,-0.146283,-0.0610944,-0.00920145,0.0225377,0.000271967,0.02254,-0.00920378,1.56223,0.0079124,48,120,0.244486,3.21643,6.16095,-4.11274,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,-0.00778263,-0.147173,-0.0626977,-0.00920634,0.0224031,0.000208112,0.0224045,-0.00920771,1.56421,0.00753128,55,120,0.191905,3.23631,6.04899,-4.05882,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.0104942,-0.148659,-0.0639582,-0.00920681,0.0222575,0.000153455,0.0222583,-0.00920756,1.56592,0.00708392,62,120,0.141657,3.26382,5.9049,-3.99841,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0131118,-0.150347,-0.0640608,-0.00920367,0.0221012,0.00010908,0.0221015,-0.00920405,1.56731,0.00660289,69,120,0.0871554,3.29679,5.75969,-3.93193,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.015762,-0.151886,-0.0642192,-0.00919767,0.0219341,7.60101e-05,0.0219343,-0.00919786,1.56835,0.00630052,76,120,0.0322649,3.32945,5.61478,-3.8661,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0185855,-0.152957,-0.0648432,-0.00918953,0.0217564,5.5212e-05,0.0217565,-0.00918963,1.56901,0.00636148,83,120,-0.0237856,3.35515,5.47179,-3.79158,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,-0.00269846,-0.153001,-0.0649069,-0.00939844,0.0229143,0.000350294,0.0229181,-0.00940224,1.55996,0.0102826,41,127,0.311281,3.35877,6.1615,-4.32441,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,-0.00562329,-0.153495,-0.0644971,-0.00933968,0.0227142,0.000276245,0.0227166,-0.00934206,1.56218,0.00806446,48,127,0.247836,3.37639,6.09412,-4.26502,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,-0.00882039,-0.15431,-0.0656084,-0.00927789,0.0225021,0.000210404,0.0225035,-0.00927929,1.56418,0.0075547,55,127,0.18688,3.39422,5.97044,-4.21946,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.0117382,-0.155633,-0.0658595,-0.00921426,0.022278,0.000153759,0.0222787,-0.00921501,1.56591,0.00717693,62,127,0.126953,3.41632,5.82191,-4.1663,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0144592,-0.157213,-0.0656063,-0.00914989,0.0220422,0.000107233,0.0220425,-0.00915026,1.56736,0.00690196,69,127,0.0683781,3.44541,5.6722,-4.10736,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0172125,-0.158719,-0.0660451,-0.00908589,0.0217948,7.16949e-05,0.021795,-0.00908606,1.56847,0.00661706,76,127,0.0127913,3.4765,5.52566,-4.04912,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0201999,-0.159832,-0.0668687,-0.00902329,0.0215361,4.79575e-05,0.0215361,-0.00902336,1.56923,0.00662102,83,127,-0.0456096,3.50308,5.31936,-3.98973,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,-0.00309052,-0.160558,-0.0666055,-0.00950807,0.0229903,0.000389315,0.0229949,-0.00951273,1.55882,0.0113146,41,134,0.313136,3.52931,6.09334,-4.45941,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,-0.00605684,-0.161168,-0.0662608,-0.00939009,0.0227332,0.000306244,0.0227361,-0.00939301,1.56126,0.0083663,48,134,0.249112,3.54515,6.01986,-4.41785,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,-0.00946439,-0.161919,-0.0670664,-0.0092713,0.0224619,0.000231852,0.0224636,-0.00927299,1.56349,0.00746118,55,134,0.182152,3.5592,5.89027,-4.38015,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.0125948,-0.163082,-0.0664302,-0.00915313,0.0221767,0.000166925,0.0221776,-0.00915402,1.56547,0.00694028,62,134,0.11311,3.57697,5.73711,-4.33478,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0155851,-0.164507,-0.0664729,-0.00903697,0.0218778,0.000112191,0.0218782,-0.00903738,1.56717,0.00663928,69,134,0.0505558,3.60219,5.58081,-4.27942,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0185874,-0.165839,-0.0673652,-0.00892416,0.0215653,6.83235e-05,0.0215655,-0.00892432,1.56856,0.00633598,76,134,-0.00777251,3.63001,5.42787,-4.22724,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0217566,-0.16693,-0.0684024,-0.00881599,0.0212395,3.59408e-05,0.0212396,-0.00881603,1.5696,0.00639622,83,134,-0.0688304,3.6547,5.19527,-4.18093,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,-0.00322031,-0.168314,-0.06616,-0.00947481,0.022857,0.000464011,0.0228637,-0.00948147,1.55645,0.012024,41,141,0.308787,3.70157,6.02639,-4.60365,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,-0.00641091,-0.168987,-0.0669482,-0.00931287,0.0225567,0.000361161,0.0225608,-0.00931696,1.55947,0.00839066,48,141,0.246204,3.71333,5.94753,-4.57128,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,-0.00993074,-0.169746,-0.0678414,-0.00915125,0.022241,0.000267571,0.0222433,-0.00915354,1.56227,0.0070035,55,141,0.177392,3.72682,5.81331,-4.53833,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.0133152,-0.170755,-0.0672139,-0.00899163,0.0219101,0.000183789,0.0219112,-0.00899273,1.56485,0.00618385,62,141,0.103187,3.74258,5.65677,-4.50132,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0166046,-0.171934,-0.0676103,-0.00883561,0.0215644,0.000110306,0.0215648,-0.00883601,1.56717,0.00576061,69,141,0.0363557,3.76371,5.49404,-4.4566,6.21502,-8.03123
