 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.349729,-0.350955,0.00939341,0.0140852,-0.714986,-0.112504,-0.0614953,0.141457,0.00100705,0.141462,-0.0615003,1.56583,0.00775817,55,127,0.963255,15.4537,6.15977,7.32564,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00696523,-0.715423,-0.111243,-0.0616126,0.1413,0.00112331,0.141307,-0.0616189,1.56526,0.00755106,62,127,0.523592,15.4573,5.65132,7.34679,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0276934,-0.715799,-0.109465,-0.0617023,0.141069,0.00123784,0.141076,-0.0617099,1.56469,0.00770519,69,127,0.0876506,15.4632,5.14509,7.36522,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0481154,-0.716357,-0.108006,-0.0617684,0.140762,0.00135055,0.140771,-0.0617774,1.56413,0.00776458,76,127,-0.340499,15.4713,4.65158,7.39295,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0689849,-0.717016,-0.107457,-0.0618151,0.140381,0.00146131,0.140391,-0.0618257,1.56357,0.00838287,83,127,-0.773111,15.4862,4.09177,7.43211,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0548279,-0.765224,-0.115042,-0.0605552,0.140165,0.000958198,0.140169,-0.0605598,1.56602,0.0107349,41,134,1.81868,16.5232,6.98604,8.01198,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0340029,-0.765916,-0.113554,-0.060698,0.140135,0.00104244,0.14014,-0.0607034,1.56561,0.00834049,48,134,1.38286,16.5412,6.55463,8.04242,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0126541,-0.766302,-0.112398,-0.060816,0.140026,0.00112583,0.140032,-0.0608223,1.56519,0.00775712,55,134,0.937864,16.5484,6.07079,8.05737,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00847177,-0.766719,-0.110386,-0.0609126,0.139839,0.00120764,0.139847,-0.0609198,1.56478,0.00758068,62,134,0.492658,16.5516,5.55976,8.07295,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0293322,-0.766947,-0.109091,-0.0609912,0.139574,0.00128708,0.139583,-0.0609994,1.56438,0.00766829,69,134,0.0565535,16.5546,5.04868,8.08743,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0499611,-0.767186,-0.107498,-0.0610552,0.139232,0.00136335,0.139241,-0.0610645,1.56399,0.0077082,76,134,-0.376565,16.5566,4.55298,8.10465,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0710196,-0.767623,-0.106021,-0.0611082,0.138811,0.00143556,0.138822,-0.0611185,1.56362,0.0083654,83,134,-0.817932,16.5653,3.97327,8.12403,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0541894,-0.8161,-0.111808,-0.0591896,0.137304,0.00132494,0.137313,-0.0591986,1.56405,0.0117927,41,141,1.79255,17.6118,6.92261,8.74654,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0328968,-0.817333,-0.111227,-0.0593123,0.137273,0.00131353,0.137282,-0.0593211,1.56412,0.00873588,48,141,1.35211,17.6375,6.48222,8.77543,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0114448,-0.817982,-0.110444,-0.0594217,0.137166,0.00130267,0.137174,-0.0594303,1.56417,0.0078288,55,141,0.907071,17.6513,5.99241,8.78975,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00978673,-0.818366,-0.108975,-0.0595207,0.136981,0.00129094,0.136989,-0.0595291,1.56423,0.0074292,62,141,0.462616,17.6539,5.47799,8.80165,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0308383,-0.818441,-0.108618,-0.059612,0.136719,0.00127687,0.136727,-0.0596203,1.56429,0.00733426,69,141,0.0275532,17.6527,4.95934,8.8107,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.051674,-0.818395,-0.107301,-0.0596985,0.13638,0.00125895,0.136388,-0.0597065,1.56438,0.00753816,76,141,-0.408366,17.6497,4.45992,8.8202,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0728931,-0.818421,-0.10505,-0.0597828,0.135964,0.00123561,0.135972,-0.0597906,1.56448,0.0083771,83,141,-0.857113,17.6509,3.89085,8.83932,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0523889,-0.866663,-0.107999,-0.0569804,0.132934,0.0018372,0.132952,-0.0569981,1.56112,0.0114071,41,148,1.73945,18.69,6.84538,9.46264,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0313,-0.868289,-0.10886,-0.0570887,0.132892,0.00167681,0.132907,-0.0571035,1.56197,0.00879313,48,148,1.31095,18.7214,6.40822,9.49209,6.40158,-8.39789
