 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-1.01932,3.23705,-0.00518092,-0.000259453,-0.00140958,-0.000772813,3.63992e-05,0.000144919,-7.11042e-05,0.000180101,1.21668e-06,-1.11132,0.00316201,41,50,-0.000943312,0.0324667,6.89672,-4.20042,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,-0.000294527,-0.00146563,-0.000255432,8.26362e-06,0.000139997,-6.31749e-05,0.000165396,-1.71358e-05,-1.18852,0.00255013,48,50,-0.00447895,0.0309375,6.85325,-4.11468,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,-0.000251144,-0.00143117,-0.00017157,-1.83794e-05,0.000134598,-5.00937e-05,0.000149542,-3.33232e-05,-1.28088,0.00252071,55,50,-0.00405836,0.0297926,6.80354,-4.03229,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,-0.000186067,-0.00140876,-0.00044049,-4.32922e-05,0.000128716,-3.18069e-05,0.000134409,-4.89853e-05,-1.39368,0.00247619,62,50,-0.00129197,0.0308306,6.74805,-3.94237,6.7543,-3.97179
0.352164,3.24288,-0.00225852,-0.000194898,-0.0015049,-0.000387433,-6.6223e-05,0.00012235,-8.26048e-06,0.000122712,-6.65841e-05,-1.5271,0.0024082,69,50,-0.00175877,0.0325708,6.69306,-3.853,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-0.000277732,-0.00161266,-0.000108784,-8.68999e-05,0.000115504,2.06004e-05,0.000117579,-8.89753e-05,1.47039,0.0023286,76,50,-0.00493299,0.0336313,6.61231,-3.77068,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.000329484,-0.00163773,6.32678e-05,-0.000105028,0.000108184,5.48294e-05,0.000121458,-0.000118301,1.33328,0.00235929,83,50,-0.00693979,0.0308121,6.52556,-3.69438,6.53198,-3.732
-1.02065,2.91062,-0.00293941,-0.000252127,-0.00150529,-0.00076127,0.000105549,0.000172207,-5.80629e-05,0.000205827,7.19294e-05,-1.04594,0.00306165,41,57,-0.000850496,0.0341681,6.88118,-4.4961,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,-0.000292143,-0.00153294,-0.000103058,6.04229e-05,0.000166419,-5.22729e-05,0.000187861,3.89814e-05,-1.18154,0.00251464,48,57,-0.0052431,0.0320622,6.83578,-4.41753,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,-0.000251963,-0.00158503,4.23069e-05,1.84793e-05,0.000160093,-4.12662e-05,0.00017124,7.33185e-06,-1.30696,0.00247565,55,57,-0.00519414,0.0333525,6.778,-4.33426,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,-0.000228927,-0.00163525,-0.000261932,-2.00631e-05,0.000153213,-2.49925e-05,0.000156745,-2.35959e-05,-1.43037,0.00246329,62,57,-0.0030862,0.0359479,6.71871,-4.24614,6.72481,-4.27942
0.350744,2.9167,-0.000589742,-0.0002463,-0.00174274,-0.000289555,-5.49806e-05,0.000145767,-3.4055e-06,0.000145825,-5.50383e-05,-1.55384,0.00242277,69,57,-0.00329468,0.0380734,6.67044,-4.164,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.000292256,-0.00177805,-0.000142499,-8.60393e-05,0.000137749,2.35389e-05,0.000140198,-8.84884e-05,1.46712,0.00230569,76,57,-0.00501813,0.0384538,6.59507,-4.09822,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.000304936,-0.00171788,-0.000141762,-0.000112994,0.000129154,5.58802e-05,0.000141427,-0.000125268,1.35459,0.00230046,83,57,-0.0053135,0.0357763,6.50427,-4.01162,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,-0.000279223,-0.00155119,-0.00108065,0.000171586,0.000190777,-4.67647e-05,0.00022892,0.000133442,-0.886585,0.0029668,41,64,0.000305657,0.0342716,6.85935,-4.7977,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,-0.000251714,-0.00161053,-0.000256952,0.000111425,0.000184931,-4.17573e-05,0.000203806,9.255e-05,-1.14627,0.00247953,48,64,-0.00357851,0.0343189,6.8226,-4.72394,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,-0.000209102,-0.00172021,-3.84112e-06,5.60328e-05,0.0001784,-3.16199e-05,0.000186088,4.83452e-05,-1.3323,0.00243675,55,64,-0.0040586,0.0362504,6.7607,-4.64329,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,-0.000243078,-0.00184207,-0.000223271,5.59752e-06,0.000171178,-1.63004e-05,0.000172767,4.00808e-06,-1.4736,0.00238568,62,64,-0.00357425,0.0391494,6.6966,-4.56006,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.00031349,-0.00196141,-0.000182165,-3.96962e-05,0.000163259,4.2481e-06,0.000163348,-3.97851e-05,1.54988,0.00232188,69,64,-0.00522957,0.0413797,6.6494,-4.48653,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.000366866,-0.00194962,-0.000112035,-7.96622e-05,0.000154641,3.00686e-05,0.000158439,-8.34594e-05,1.44518,0.0022365,76,64,-0.0066792,0.0426263,6.57533,-4.42988,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.000339382,-0.00178348,-0.000460491,-0.000114112,0.000145327,6.11976e-05,0.000159038,-0.000127823,1.35039,0.00226161,83,64,-0.00430362,0.0402642,6.47703,-4.35189,6.48649,-4.38749
-1.0235,2.25778,0.000616466,-0.000347402,-0.00161189,-0.00133803,0.000234737,0.000205774,-3.73497e-05,0.000260314,0.000180196,-0.600458,0.00308965,41,71,0.000313083,0.0363488,6.83443,-5.09183,6.84894,-5.12643
-0.680249,2.25939,0.00209669,-0.000231412,-0.00162068,-0.000736661,0.000160866,0.000199701,-3.25223e-05,0.000218161,0.000142405,-1.05452,0.00258476,48,71,-0.000573114,0.0364068,6.80918,-5.0197,6.81798,-5.0531
-0.337615,2.26118,0.00157533,-0.000162268,-0.00175941,-0.000421142,9.32132e-05,0.000192995,-2.27294e-05,0.000197929,8.82796e-05,-1.35705,0.00248012,55,71,-0.000864795,0.0379534,6.75103,-4.94692,6.75671,-4.98382
0.00497334,2.26294,0.00122889,-0.000208419,-0.00194259,-0.000327009,3.19044e-05,0.00018568,-7.91281e-06,0.000186086,3.14983e-05,-1.51952,0.00232923,62,71,-0.00231763,0.0404124,6.68275,-4.87285,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.000320954,-0.00210197,-0.000124418,-2.29434e-05,0.00017778,1.198e-05,0.000178493,-2.36559e-05,1.51139,0.00224105,69,71,-0.00568846,0.0431774,6.62524,-4.80687,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.000419096,-0.0020647,-0.000228457,-7.12178e-05,0.000169322,3.69973e-05,0.000174884,-7.67797e-05,1.42158,0.00218201,76,71,-0.00712273,0.0451766,6.54273,-4.75448,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.000408149,-0.00187344,-0.000748478,-0.000112811,0.000160334,6.71808e-05,0.000175963,-0.00012844,1.34222,0.00221777,83,71,-0.00418156,0.0431969,6.44202,-4.70402,6.45448,-4.74113
-1.02517,1.93088,0.00135823,-0.000380428,-0.00173513,-0.00115812,0.000294854,0.000219745,-3.18781e-05,0.000306559,0.000208039,-0.351913,0.00328511,41,78,-0.00130386,0.0399144,6.80246,-5.37011,6.81662,-5.40578
-0.681704,1.93251,0.00358953,-0.000177529,-0.0017002,-0.000800494,0.00020828,0.00021301,-2.65118e-05,0.000237262,0.000184028,-0.82988,0.00265429,48,78,0.000893711,0.0395122,6.78579,-5.30353,6.79382,-5.33731
-0.338874,1.93461,0.00376765,-0.000103486,-0.00179413,-0.000581533,0.000129111,0.000205758,-1.65613e-05,0.000209183,0.000125685,-1.36684,0.00252046,55,78,0.00121151,0.0402025,6.73492,-5.24855,6.74027,-5.28505
0.003717,1.93665,0.00338349,-0.000147515,-0.00194496,-0.000441023,5.73893e-05,0.000198055,-1.95268e-06,0.000198082,5.73622e-05,-1.55692,0.00233443,62,78,-0.000459118,0.0413281,6.66656,-5.18799,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.000256298,-0.00207526,-0.000357908,-6.85118e-06,0.000189967,1.73825e-05,0.00019149,-8.37456e-06,1.48338,0.00222206,69,78,-0.00313465,0.042941,6.59573,-5.12605,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.000360538,-0.00204379,-0.000648604,-6.35879e-05,0.000181561,4.15079e-05,0.000188398,-7.04252e-05,1.40754,0.0021564,76,78,-0.0037194,0.0448931,6.50367,-5.07072,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.000393405,-0.00185659,-0.00105785,-0.000112807,0.000172905,7.04806e-05,0.000189345,-0.000129248,1.34163,0.00221387,83,78,-0.00226416,0.0429025,6.41063,-5.04623,6.42457,-5.08367
-1.02681,1.60399,0.00212098,-0.000466116,-0.00181603,-0.000623566,0.00035479,0.000230794,-3.19495e-05,0.000362538,0.000223046,-0.237918,0.00357333,41,85,-0.0059079,0.0425625,6.77167,-5.65254,6.78454,-5.68753
-0.68329,1.6061,0.00452526,-0.000172652,-0.00179082,-0.000491748,0.00025431,0.000224562,-2.51144e-05,0.000268625,0.000210247,-0.518043,0.00273845,48,85,-0.000645057,0.0419353,6.7576,-5.60742,6.76379,-5.64177
-0.3405,1.60839,0.00449884,-0.000152349,-0.00184702,-0.000352226,0.000162373,0.00021784,-1.43597e-05,0.000221337,0.000158876,-1.33191,0.00249974,55,85,-0.00100092,0.0416103,6.70298,-5.56227,6.70802,-5.59896
0.00202449,1.61042,0.00379288,-0.000232623,-0.00196205,-0.000307458,7.89415e-05,0.000210707,4.08103e-07,0.000210708,7.89402e-05,1.5677,0.00229537,62,85,-0.00290237,0.0419914,6.62978,-5.5034,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.000262043,-0.00205808,-0.000510814,3.96464e-06,0.00020324,1.92765e-05,0.000205088,2.11709e-06,1.47524,0.00219318,69,85,-0.00244067,0.043168,6.55596,-5.4361,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.000283537,-0.00205271,-0.000955126,-6.26218e-05,0.000195514,4.23275e-05,0.000202278,-6.93852e-05,1.41235,0.00216135,76,85,-0.000538217,0.044841,6.45994,-5.37685,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.000341313,-0.00189695,-0.00122026,-0.000120895,0.000187603,6.96356e-05,0.000202593,-0.000135885,1.35877,0.00232933,83,85,-0.00036266,0.0425098,6.36859,-5.35476,6.38244,-5.39466
-1.02862,1.27752,0.00220261,-0.000625621,-0.00184987,-0.000253823,0.000402778,0.000240138,-3.88438e-05,0.000411579,0.000231337,-0.22281,0.00364745,41,92,-0.0111534,0.0429741,6.73116,-5.95166,6.7452,-5.98667
-0.685066,1.28002,0.00467626,-0.000306897,-0.00189688,-0.000253922,0.00029224,0.000234827,-2.82133e-05,0.000303783,0.000223283,-0.388364,0.00278446,48,92,-0.00465931,0.0433755,6.71772,-5.92299,6.72532,-5.95969
-0.342407,1.28231,0.00408136,-0.000310566,-0.00192329,-0.00014339,0.000191032,0.00022897,-1.44055e-05,0.000233819,0.000186182,-1.24604,0.00247705,55,92,-0.00535541,0.0418529,6.65618,-5.87849,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.000381215,-0.00196917,-0.000122825,9.9029e-05,0.000222673,2.70546e-06,0.000222732,9.89698e-05,1.54893,0.00228804,62,92,-0.00693506,0.0407606,6.58054,-5.815,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.000331258,-0.00202345,-0.000428393,1.60905e-05,0.00021604,2.32379e-05,0.000218705,1.34253e-05,1.4566,0.00220787,69,92,-0.00430458,0.0416978,6.51696,-5.74568,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.000292955,-0.00207081,-0.000912694,-5.79399e-05,0.000209167,4.73032e-05,0.000217296,-6.60696e-05,1.4006,0.0021764,76,92,-0.000957355,0.04493,6.42939,-5.69031,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.000325161,-0.00203656,-0.00109728,-0.000123233,0.000202149,7.50044e-05,0.000218606,-0.00013969,1.3548,0.00241201,83,92,-0.000677415,0.0443164,6.33829,-5.63542,6.35114,-5.67902
-1.03038,0.951251,0.00241836,-0.000733833,-0.00199764,-0.000314316,0.000435041,0.000248144,-5.09981e-05,0.000448051,0.000235134,-0.249782,0.00348139,41,99,-0.0130422,0.0444592,6.69081,-6.25694,6.70743,-6.29675
-0.686695,0.953836,0.00531857,-0.000476014,-0.00203907,-0.000478824,0.000318327,0.000243118,-3.48899e-05,0.00033202,0.000229425,-0.373984,0.0027218,48,99,-0.00690052,0.0459094,6.67988,-6.23574,6.69219,-6.27632
-0.344036,0.95601,0.00466122,-0.000415934,-0.0019806,-0.000420898,0.00021139,0.000237544,-1.63866e-05,0.000245432,0.000203502,-1.12217,0.00243093,55,99,-0.00603167,0.0424303,6.61855,-6.1899,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.000458089,-0.00199779,-0.000241347,0.000114029,0.000231562,4.67583e-06,0.000231748,0.000113843,1.5311,0.00231907,62,99,-0.00788443,0.0405849,6.54471,-6.12745,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.000375763,-0.00202885,-0.000415552,2.60222e-05,0.00022531,2.84525e-05,0.000229292,2.20396e-05,1.43173,0.00227224,69,99,-0.00527958,0.0420607,6.48328,-6.0645,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.000341018,-0.00210124,-0.000777382,-5.28659e-05,0.000218919,5.50895e-05,0.000229661,-6.36077e-05,1.37822,0.00219504,76,99,-0.00264574,0.045893,6.40011,-6.01313,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.000342507,-0.00218645,-0.0009244,-0.000122889,0.000212519,8.47236e-05,0.000232706,-0.000143075,1.3369,0.00237359,83,99,-0.00193193,0.0467609,6.33299,-5.94375,6.34524,-5.99072
-1.03254,0.624949,0.0010139,-0.000789224,-0.00207907,-0.000458746,0.000451396,0.000251049,-6.46783e-05,0.000470461,0.000231983,-0.286661,0.00341675,41,106,-0.0134137,0.0440926,6.63332,-6.55956,6.65193,-6.60346
-0.688347,0.627215,0.00578974,-0.000596468,-0.00214374,-0.000437984,0.000331986,0.000244959,-4.31696e-05,0.000349767,0.000227178,-0.390718,0.00268879,48,106,-0.00958333,0.0469128,6.64247,-6.53201,6.65702,-6.57581
-0.345338,0.629394,0.00641279,-0.00049885,-0.00206966,-0.000417933,0.000222358,0.000238659,-2.00804e-05,0.00025218,0.000208837,-0.97819,0.00244076,55,106,-0.00773992,0.043719,6.59563,-6.4922,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.000484094,-0.0020755,-0.000353447,0.000122263,0.000232303,4.78648e-06,0.000232511,0.000122055,1.52741,0.00230639,62,106,-0.00780494,0.0429918,6.52375,-6.4437,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.000423301,-0.00209018,-0.000517068,3.14294e-05,0.000226043,3.16179e-05,0.000231051,2.64215e-05,1.41371,0.00223495,69,106,-0.00568494,0.0454331,6.45376,-6.39345,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.00040317,-0.00213477,-0.000713108,-5.04286e-05,0.000220028,6.05911e-05,0.000232982,-6.33825e-05,1.36017,0.00215808,76,106,-0.00422645,0.0487496,6.37145,-6.34606,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.000359586,-0.0021888,-0.00077333,-0.000123616,0.000214406,9.18728e-05,0.000237763,-0.000146973,1.32184,0.00224959,83,106,-0.00304861,0.0488594,6.33862,-6.27468,6.35029,-6.31922
-1.03429,0.298809,0.00113575,-0.000754359,-0.00208232,-0.000476184,0.000458972,0.000250648,-7.36137e-05,0.000482359,0.000227262,-0.307612,0.00345815,41,113,-0.0126422,0.0413628,6.59513,-6.87529,6.6132,-6.92209
-0.689883,0.300446,0.00663041,-0.000632863,-0.00221054,-0.000234337,0.000337929,0.000243174,-4.84726e-05,0.000358332,0.000222771,-0.39841,0.0026383,48,113,-0.01143,0.0467312,6.61166,-6.82522,6.62585,-6.8715
-0.34658,0.302596,0.00832578,-0.000532013,-0.00220673,-0.000247351,0.000226379,0.000236016,-2.24524e-05,0.000254161,0.000208234,-0.8911,0.00244552,55,113,-0.00931012,0.0469031,6.57639,-6.78903,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.000491734,-0.00221783,-0.000390318,0.000124042,0.000229295,4.66758e-06,0.000229502,0.000123835,1.52657,0.00232941,62,113,-0.00773153,0.0477504,6.50156,-6.75744,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.000480938,-0.00222132,-0.0006343,3.06178e-05,0.000223129,3.30978e-05,0.000228661,2.50864e-05,1.4052,0.00226552,69,113,-0.00620612,0.0503679,6.41521,-6.71807,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.000461772,-0.00220737,-0.000756294,-5.42083e-05,0.000217637,6.30385e-05,0.000231544,-6.81149e-05,1.35367,0.00219388,76,113,-0.00517441,0.0517533,6.32941,-6.67445,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.000400348,-0.0021466,-0.000715507,-0.00013077,0.000212936,9.46799e-05,0.000237291,-0.000155125,1.31902,0.00220818,83,113,-0.00417079,0.0496599,6.3019,-6.61579,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,-0.000795215,-0.00210082,-0.000660769,0.000456504,0.000250756,-7.6662e-05,0.000481927,0.000225333,-0.320212,0.00345615,41,120,-0.0124956,0.0406069,6.5774,-7.18002,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,-0.00064228,-0.00224087,-0.000139676,0.000335272,0.000243075,-4.97684e-05,0.000357011,0.000221336,-0.411833,0.00262774,48,120,-0.0121395,0.0463323,6.58916,-7.11661,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,-0.000567516,-0.0023002,-0.000128711,0.000223098,0.000236064,-2.24983e-05,0.000252994,0.000206167,-0.925677,0.00241735,55,120,-0.0106585,0.0489636,6.54824,-7.08178,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.000537671,-0.00235511,-0.000455564,0.000119687,0.000229782,5.37774e-06,0.000230044,0.000119425,1.5221,0.00232853,62,120,-0.00830021,0.0516155,6.4663,-7.05661,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.000519231,-0.00239135,-0.000728498,2.47241e-05,0.000224288,3.40785e-05,0.000229947,1.90652e-05,1.40624,0.00232473,69,120,-0.00647085,0.0543911,6.37477,-7.02683,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.000482098,-0.00235357,-0.000771711,-6.21215e-05,0.000219644,6.38123e-05,0.000233422,-7.58996e-05,1.35815,0.00228353,76,120,-0.00550006,0.0545395,6.28599,-6.99288,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.000475412,-0.00225905,-0.000601574,-0.000141198,0.000215907,9.47767e-05,0.000239502,-0.000164793,1.3268,0.00228261,83,120,-0.00629512,0.0518136,6.20569,-6.93855,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,-0.000830538,-0.00221371,-0.000931914,0.000444844,0.000249664,-7.46822e-05,0.000470141,0.000224367,-0.326599,0.00341721,41,127,-0.0117428,0.0433971,6.55779,-7.47059,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,-0.000623806,-0.00236344,-0.000239985,0.000325129,0.000243232,-4.76971e-05,0.000347044,0.000221317,-0.430688,0.00265782,48,127,-0.0112267,0.047837,6.55673,-7.41096,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,-0.000540961,-0.00240031,-0.000197052,0.000214091,0.000237639,-2.05465e-05,0.000249546,0.000202184,-1.04558,0.00243922,55,127,-0.00975559,0.0500411,6.50732,-7.3827,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.000516674,-0.00242243,-0.000513188,0.000111435,0.000232886,7.00828e-06,0.000233289,0.000111032,1.51335,0.00233623,62,127,-0.00757206,0.0520686,6.41943,-7.36176,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.000483868,-0.00247095,-0.000696883,1.68462e-05,0.000228968,3.51942e-05,0.000234654,1.11594e-05,1.4106,0.00233683,69,127,-0.00593153,0.054189,6.32429,-7.33705,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.000461654,-0.00246888,-0.000668588,-7.00049e-05,0.000225883,6.42267e-05,0.000239223,-8.33448e-05,1.36601,0.00234051,76,127,-0.0056322,0.0555411,6.23771,-7.31131,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.000531575,-0.0024292,-0.000523781,-0.000149465,0.000223629,9.43094e-05,0.000246113,-0.000171949,1.33676,0.00242514,83,127,-0.00784028,0.0550072,6.09687,-7.27303,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,-0.000801157,-0.00230719,-0.001027,0.000427831,0.00024581,-6.91447e-05,0.000451118,0.000222523,-0.324854,0.00354269,41,134,-0.0106199,0.0456623,6.50718,-7.74969,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,-0.00057516,-0.00246523,-0.000326145,0.000310696,0.000241453,-4.38052e-05,0.000331909,0.00022024,-0.450986,0.00269067,48,134,-0.00976168,0.0501613,6.5018,-7.71432,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,-0.000491191,-0.00248521,-0.000357723,0.000201925,0.000237867,-1.81247e-05,0.00024542,0.000194372,-1.17597,0.00244243,55,134,-0.00788093,0.0514258,6.44869,-7.69384,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.000485807,-0.00251534,-0.000568834,0.000101249,0.000235002,8.1407e-06,0.000235495,0.000100756,1.51023,0.00228747,62,134,-0.00665538,0.0525877,6.35566,-7.67534,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.000470566,-0.00257558,-0.000722836,8.37901e-06,0.00023281,3.52215e-05,0.000238208,2.98128e-06,1.41873,0.00224858,69,134,-0.00554009,0.0541349,6.26085,-7.65114,6.27454,-7.70633
