 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.330404,-0.998493,0.00141448,-0.0280734,-0.926226,-0.0589495,-0.0663147,0.150925,0.00144627,0.150934,-0.0663243,1.56414,0.00746213,69,141,-0.168236,19.9066,5.29262,10.9739,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0517115,-0.92506,-0.0586355,-0.066839,0.150761,0.00144253,0.15077,-0.0668486,1.56417,0.0077468,76,141,-0.655172,19.8813,4.73178,10.9592,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0755489,-0.92389,-0.0582257,-0.0673239,0.150514,0.00142935,0.150523,-0.0673333,1.56424,0.00840256,83,141,-1.14683,19.8614,4.10035,10.9514,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0636448,-0.982731,-0.0598847,-0.0611704,0.145475,0.00194118,0.145493,-0.0611886,1.5614,0.0111474,41,148,1.72171,21.1171,7.33853,11.8102,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.041173,-0.983963,-0.059077,-0.0618521,0.145655,0.00178439,0.145671,-0.0618674,1.5622,0.00876645,48,148,1.25713,21.1457,6.88344,11.8216,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,0.0182611,-0.984413,-0.058558,-0.0625043,0.145759,0.00162932,0.145772,-0.062517,1.56297,0.00806964,55,148,0.784779,21.1549,6.37013,11.8317,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00488766,-0.984139,-0.0575892,-0.0631267,0.145788,0.00147264,0.145798,-0.0631371,1.56375,0.00743042,62,148,0.304915,21.1484,5.81795,11.8281,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0284866,-0.983281,-0.0570676,-0.0637191,0.14574,0.001311,0.145749,-0.0637273,1.56454,0.00729991,69,148,-0.182044,21.1281,5.25017,11.8105,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0520985,-0.982186,-0.0564356,-0.0642815,0.145618,0.00114107,0.145624,-0.0642877,1.56536,0.00767289,76,148,-0.670099,21.1028,4.69212,11.7926,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0758954,-0.980849,-0.0558052,-0.0648135,0.145419,0.000959495,0.145424,-0.0648179,1.56623,0.00822311,83,148,-1.1621,21.0775,4.08725,11.7765,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0607477,-1.03722,-0.055899,-0.0575809,0.138419,0.00253887,0.138452,-0.0576138,1.55785,0.0105383,41,155,1.64527,22.2679,7.24893,12.6094,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.038991,-1.0392,-0.0562315,-0.0582496,0.13858,0.00218825,0.138605,-0.0582739,1.55968,0.00847368,48,155,1.20157,22.3176,6.80834,12.6352,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.016604,-1.04031,-0.0569061,-0.0589019,0.13868,0.00183921,0.138697,-0.058919,1.56149,0.00805136,55,155,0.746441,22.3455,6.30077,12.6588,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00608735,-1.04041,-0.0562985,-0.0595371,0.138718,0.00148768,0.138729,-0.0595483,1.56329,0.00763644,62,155,0.277923,22.3507,5.75929,12.6618,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0292823,-1.03977,-0.0551499,-0.0601548,0.138695,0.00112959,0.138702,-0.0601612,1.56512,0.00758454,69,155,-0.204078,22.3341,5.20911,12.6464,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0526139,-1.03858,-0.0539475,-0.0607542,0.138611,0.000760917,0.138614,-0.060757,1.56698,0.00784646,76,155,-0.689413,22.3047,4.66102,12.6166,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0759991,-1.03704,-0.0528294,-0.0613347,0.138465,0.000377589,0.138466,-0.0613354,1.56891,0.00837259,83,155,-1.1756,22.2708,4.09812,12.5863,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0569582,-1.09,-0.0504169,-0.0531031,0.129757,0.00323409,0.129814,-0.0531603,1.55312,0.0106069,41,162,1.54233,23.3855,7.1462,13.3786,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0359469,-1.09277,-0.0514679,-0.0537451,0.129867,0.00265663,0.129906,-0.0537835,1.55633,0.00859402,48,162,1.11789,23.4567,6.7119,13.415,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.014201,-1.09467,-0.05342,-0.0543843,0.129939,0.00208,0.129963,-0.0544078,1.55951,0.0083544,55,162,0.68283,23.5033,6.21731,13.4512,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00804083,-1.09531,-0.0535985,-0.05502,0.129972,0.00149951,0.129985,-0.0550321,1.56269,0.00808544,62,162,0.227753,23.5187,5.68513,13.4661,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0304729,-1.09461,-0.0522185,-0.0556512,0.129967,0.000910453,0.129972,-0.0556557,1.56589,0.00816677,69,162,-0.239843,23.5025,5.15819,13.4475,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0529485,-1.09256,-0.0503459,-0.0562771,0.129924,0.000308175,0.129925,-0.0562776,1.56914,0.00834348,76,162,-0.71125,23.4551,4.63239,13.3973,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.07502,-1.09,-0.0478558,-0.0568967,0.129843,-0.000312021,0.129844,-0.0568973,-1.56913,0.00867079,83,162,-1.17783,23.3982,4.12545,13.3449,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0508305,-1.13924,-0.0437276,-0.0479717,0.119984,0.0039457,0.120077,-0.0480644,1.54732,0.0105892,41,169,1.38478,24.4305,6.9989,14.0697,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0311837,-1.14344,-0.0451265,-0.0485878,0.120035,0.00313915,0.120093,-0.0486462,1.55219,0.00863812,48,169,0.990288,24.5332,6.58479,14.1303,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.0108134,-1.14659,-0.0473634,-0.0492156,0.120071,0.0023329,0.120103,-0.0492478,1.55702,0.00849605,55,169,0.585043,24.6063,6.1221,14.1861,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0101933,-1.14768,-0.0481021,-0.0498543,0.120093,0.00152183,0.120106,-0.049868,1.56184,0.00841485,62,169,0.158287,24.6298,5.6168,14.2114,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0309025,-1.14657,-0.046398,-0.0505027,0.1201,0.000700851,0.120103,-0.0505056,1.56669,0.00859858,69,169,-0.27579,24.6037,5.12648,14.1833,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0516592,-1.14348,-0.04389,-0.0511596,0.120094,-0.000135117,0.120094,-0.0511597,-1.57001,0.00844692,76,169,-0.715418,24.5332,4.63629,14.1108,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0719398,-1.13901,-0.0406128,-0.0518237,0.120073,-0.000991184,0.120079,-0.0518294,-1.56503,0.00832391,83,169,-1.14959,24.4346,4.19856,14.023,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0404493,-1.1837,-0.0375742,-0.0417584,0.108386,0.00464124,0.10853,-0.0419018,1.53992,0.00996649,41,176,1.14283,25.3763,6.77568,14.6646,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0229894,-1.18997,-0.0382142,-0.0423415,0.108345,0.00359652,0.108431,-0.0424273,1.54695,0.00854982,48,176,0.789105,25.5182,6.40846,14.7626,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00533851,-1.1942,-0.0396992,-0.0429523,0.108322,0.00255116,0.108365,-0.0429953,1.55394,0.00876584,55,176,0.435517,25.6115,5.99616,14.8361,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0119088,-1.19572,-0.0405357,-0.0435896,0.108317,0.00149978,0.108332,-0.0436044,1.56092,0.00904071,62,176,0.0861727,25.6424,5.56667,14.8692,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0291271,-1.19366,-0.0391603,-0.0442521,0.10833,0.000437029,0.108331,-0.0442534,1.56793,0.00878964,69,176,-0.274824,25.5965,5.14373,14.8228,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.047335,-1.18924,-0.0364962,-0.0449384,0.10836,-0.000642416,0.108363,-0.0449411,-1.56661,0.00827704,76,176,-0.663143,25.5007,4.70166,14.7206,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0651204,-1.18281,-0.03375,-0.0456468,0.108409,-0.00174393,0.108429,-0.0456666,-1.55948,0.00829324,83,176,-1.04351,25.3644,4.30058,14.5791,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0259222,-1.22198,-0.0318058,-0.0344463,0.0949561,0.00528531,0.0951716,-0.0346618,1.53004,0.00948164,41,183,0.817707,26.1893,6.47562,15.1245,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0124414,-1.22932,-0.0307299,-0.0349955,0.0947973,0.00399992,0.0949205,-0.0351186,1.54002,0.00871105,48,183,0.536049,26.3473,6.1946,15.2527,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.000618634,-1.23364,-0.0303583,-0.0355891,0.0946954,0.00271333,0.0947519,-0.0356456,1.54998,0.00907144,55,183,0.266337,26.4404,5.87372,15.3209,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.013036,-1.235,-0.0311808,-0.0362258,0.0946505,0.00141999,0.0946659,-0.0362412,1.55995,0.00907668,62,183,0.0156704,26.4691,5.54027,15.3402,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0261773,-1.23257,-0.0314297,-0.0369043,0.0946626,0.000114437,0.0946627,-0.0369044,1.56993,0.00889258,69,183,-0.253302,26.4193,5.19178,15.2806,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0406824,-1.22719,-0.0299085,-0.0376227,0.0947314,-0.00120878,0.0947424,-0.0376337,-1.56166,0.00836931,76,183,-0.559862,26.3054,4.81965,15.1604,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0552046,-1.22004,-0.027637,-0.0383793,0.0948567,-0.00255519,0.0949057,-0.0384282,-1.55163,0.0082097,83,183,-0.870944,26.1541,4.46,15.0025,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.010626,-1.25281,-0.0233753,-0.0260801,0.0797726,0.00583043,0.0800928,-0.0264003,1.51594,0.00925438,41,190,0.461736,26.834,6.16521,15.4334,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.0019792,-1.25914,-0.0208428,-0.026599,0.0794817,0.00431493,0.079657,-0.0267742,1.53021,0.00845817,48,190,0.270926,26.9737,5.98673,15.5412,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00638297,-1.26293,-0.0194293,-0.0271787,0.0792914,0.00279767,0.0793648,-0.0272521,1.54454,0.0088672,55,190,0.0916176,27.0535,5.75725,15.5954,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0146608,-1.26425,-0.0202098,-0.0278179,0.0792017,0.00127306,0.0792168,-0.027833,1.5589,0.00895986,62,190,-0.0745488,27.0834,5.50926,15.6044,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0232113,-1.26282,-0.0215947,-0.0285151,0.0792126,-0.000264416,0.0792133,-0.0285158,-1.56834,0.00877348,69,190,-0.243429,27.0582,5.25348,15.5591,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0326195,-1.25813,-0.0219927,-0.0292685,0.079324,-0.00182025,0.0793545,-0.029299,-1.55404,0.00837225,76,190,-0.435492,26.9599,4.97969,15.4556,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0436299,-1.25137,-0.0213204,-0.0300758,0.0795351,-0.00340002,0.0796405,-0.0301812,-1.53982,0.00820844,83,190,-0.666202,26.8153,4.65293,15.3154,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00234001,-1.27721,-0.0134226,-0.0167747,0.063028,0.00622882,0.0635112,-0.0172579,1.49337,0.00893699,41,197,0.144457,27.3431,5.90622,15.6032,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0074987,-1.2813,-0.01087,-0.0172671,0.0626004,0.0045056,0.0628538,-0.0175204,1.51462,0.00831555,48,197,0.0246228,27.4327,5.79145,15.6679,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0116873,-1.28419,-0.00882255,-0.0178354,0.0623198,0.0027795,0.0624161,-0.0179317,1.53618,0.00824702,55,197,-0.0728136,27.4924,5.64941,15.7047,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0156934,-1.28515,-0.00910687,-0.0184786,0.0621867,0.00104491,0.0622002,-0.0184921,1.55785,0.00829328,62,197,-0.154238,27.5147,5.49227,15.7016,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0199576,-1.28408,-0.0109808,-0.0191948,0.062201,-0.000703638,0.0622071,-0.0192009,-1.56215,0.00822495,69,197,-0.232717,27.4997,5.32722,15.6586,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0248199,-1.28113,-0.012926,-0.0199822,0.0623624,-0.00247161,0.0624365,-0.0200564,-1.54082,0.00825419,76,197,-0.323362,27.4413,5.14019,15.5885,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0319827,-1.27663,-0.0141508,-0.0208386,0.0626699,-0.00426457,0.0628871,-0.0210558,-1.51991,0.00839352,83,197,-0.465049,27.3486,4.85792,15.4767,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0114645,-1.29599,-0.00292989,-0.00672446,0.0450595,0.00645665,0.0458524,-0.00751737,1.4486,0.00872692,41,204,-0.0979999,27.726,5.71322,15.6747,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0135376,-1.29749,-0.00103829,-0.00718827,0.0444915,0.00455167,0.0448893,-0.00758609,1.48362,0.00810514,48,204,-0.151369,27.7627,5.65414,15.68,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0145805,-1.29875,0.000854511,-0.00774199,0.0441193,0.00264235,0.0442536,-0.00787627,1.52002,0.00764891,55,204,-0.183714,27.7902,5.57824,15.6787,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.015704,-1.29909,0.00151675,-0.00838444,0.0439438,0.000723083,0.0439538,-0.00839443,1.55698,0.00772874,62,204,-0.211162,27.8,5.48791,15.6593,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.017426,-1.29823,-8.06718e-05,-0.00911399,0.043965,-0.00121159,0.0439926,-0.00914163,-1.54799,0.0078979,69,204,-0.238912,27.7914,5.37895,15.6149,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0195177,-1.29674,-0.00252951,-0.00992865,0.0441824,-0.00316708,0.0443671,-0.0101134,-1.51253,0.0080587,76,204,-0.269933,27.7628,5.24604,15.5688,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0231666,-1.29517,-0.00471622,-0.010826,0.0445946,-0.00514894,0.0450689,-0.0113003,-1.47894,0.00842582,83,204,-0.334282,27.7324,5.0298,15.4921,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0155,-1.30863,0.00633973,0.00376874,0.0263923,0.00648112,0.0281175,0.00204361,1.31065,0.00837377,41,211,-0.230693,27.9762,5.58877,15.6438,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0158667,-1.30806,0.00689147,0.00333183,0.0256872,0.00442492,0.0265312,0.00248785,1.38233,0.0077002,48,211,-0.242051,27.9693,5.55416,15.5997,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.015973,-1.30796,0.00815955,0.0027922,0.0252291,0.00236315,0.0254753,0.00254601,1.46699,0.00736597,55,211,-0.251857,27.9718,5.49947,15.5624,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0161701,-1.30783,0.00919713,0.00215106,0.0250193,0.000290066,0.025023,0.00214738,1.55811,0.00797963,62,211,-0.262219,27.9757,5.42916,15.5286,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0166115,-1.30739,0.00830623,0.00141005,0.025058,-0.00179986,0.0251942,0.00127384,-1.49527,0.00841748,69,211,-0.267333,27.9761,5.34781,15.4891,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0172585,-1.30711,0.0069914,0.000571227,0.0253442,-0.00391211,0.0259473,-3.18838e-05,-1.41784,0.00839203,76,211,-0.274517,27.9718,5.25044,15.4575,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0184773,-1.30731,0.0063976,-0.000362896,0.0258764,-0.00605225,0.0272051,-0.0016916,-1.35469,0.00824166,83,211,-0.297237,27.9723,5.1153,15.4188,5.50132,-11.2856

