 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.67495,3.56498,-0.00659257,0.0104959,-0.109143,-0.0552828,-0.0064419,0.0242115,-0.00258262,0.0244275,-0.00665797,-1.48733,0.00744259,48,43,0.524187,2.41366,6.78712,-1.5201,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,0.00856219,-0.107959,-0.0538065,-0.00678592,0.0245879,-0.00189862,0.0247023,-0.0069004,-1.51057,0.00752879,55,43,0.475336,2.39002,6.70935,-1.47006,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,0.00737798,-0.107675,-0.0527148,-0.00716308,0.025019,-0.00119539,0.0250633,-0.00720742,-1.53372,0.007598,62,43,0.443941,2.38163,6.63721,-1.38778,6.78568,-3.67376
0.353658,3.56936,-0.00369828,0.00654519,-0.107987,-0.0528177,-0.00757261,0.0255054,-0.000471085,0.0255121,-0.00757932,-1.55656,0.00771233,69,43,0.42613,2.38537,6.5567,-1.28981,6.72401,-3.58434
0.695971,3.57076,-0.00416309,0.00466965,-0.109446,-0.0540037,-0.00801348,0.0260472,0.000276117,0.0260495,-0.00801572,1.56269,0.00817632,76,43,0.392846,2.41633,6.42476,-1.1664,6.63806,-3.4929
1.03868,3.57217,-0.00273472,0.00173391,-0.110949,-0.0546854,-0.0084843,0.0266445,0.00104812,0.0266757,-0.00851554,1.541,0.00834625,83,43,0.335229,2.45213,6.28666,-1.05391,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,0.0187209,-0.121187,-0.0621704,-0.0092326,0.0291317,-0.00263048,0.0293112,-0.00941212,-1.50266,0.00827973,41,50,0.731917,2.68342,6.93908,-1.64812,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,0.0150278,-0.118275,-0.0614004,-0.00963902,0.0295595,-0.00206866,0.0296684,-0.00974789,-1.51822,0.00710144,48,50,0.650453,2.61451,6.82105,-1.62271,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,0.0118753,-0.11654,-0.0602424,-0.010062,0.0300203,-0.00149331,0.0300759,-0.0101176,-1.53361,0.00761719,55,50,0.5782,2.57771,6.71106,-1.58117,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,0.0089313,-0.116188,-0.0596973,-0.0105003,0.0305144,-0.00090249,0.0305342,-0.0105202,-1.54881,0.00824369,62,50,0.513642,2.57071,6.59771,-1.50131,6.7543,-3.97179
0.352164,3.24288,-0.00225852,0.00580058,-0.116901,-0.0605919,-0.0109525,0.0310419,-0.000294258,0.0310439,-0.0109546,-1.56379,0.00862297,69,50,0.452958,2.58444,6.47269,-1.39764,6.69921,-3.88456
0.694616,3.24448,-0.00223742,0.00169823,-0.118972,-0.0618366,-0.011417,0.0316029,0.00033332,0.0316054,-0.0114196,1.56305,0.0087168,76,50,0.374348,2.62879,6.30065,-1.27465,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.00276332,-0.121452,-0.0620371,-0.011892,0.0321972,0.000982238,0.0322191,-0.0119139,1.54853,0.00846897,83,50,0.28288,2.68248,6.12147,-1.15355,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.0242031,-0.13298,-0.0681682,-0.0119342,0.0337801,-0.00204398,0.0338713,-0.0120254,-1.5262,0.00734358,41,57,0.877353,2.94225,7.0009,-1.69534,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.0194515,-0.129903,-0.0679981,-0.0124113,0.0342804,-0.00158585,0.0343342,-0.0124651,-1.53688,0.00659343,48,57,0.77736,2.8702,6.8552,-1.67881,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.0148819,-0.128112,-0.0671059,-0.0128883,0.0347946,-0.00111819,0.0348208,-0.0129145,-1.54736,0.00734617,55,57,0.677441,2.83253,6.70644,-1.63878,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.00971667,-0.127513,-0.0670714,-0.0133633,0.0353227,-0.000638934,0.035331,-0.0133717,-1.55768,0.00836155,62,57,0.570035,2.82004,6.54231,-1.56683,6.72481,-4.27942
0.350744,2.9167,-0.000589742,0.00402489,-0.128503,-0.0682259,-0.0138345,0.0358646,-0.000146034,0.035865,-0.013835,-1.56786,0.00882052,69,57,0.458256,2.84016,6.37124,-1.46591,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.00193792,-0.130984,-0.0695349,-0.0143,0.0364202,0.000362576,0.0364228,-0.0143026,1.56365,0.0086384,76,57,0.341824,2.89425,6.16653,-1.35073,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.00789952,-0.134266,-0.0696232,-0.0147579,0.0369894,0.000889012,0.0370046,-0.0147732,1.55362,0.00812473,83,57,0.218969,2.96403,5.9537,-1.19952,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.0280748,-0.145837,-0.0737978,-0.0142463,0.0378236,-0.00150167,0.0378669,-0.0142895,-1.54199,0.00713051,41,64,0.987934,3.21674,7.02816,-1.7222,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.022523,-0.143451,-0.0745811,-0.014764,0.0383606,-0.00114464,0.0383853,-0.0147886,-1.54926,0.00634938,48,64,0.876798,3.16932,6.86728,-1.70284,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.0164594,-0.142072,-0.0739256,-0.0152662,0.0388956,-0.000781459,0.0389069,-0.0152774,-1.55637,0.00701112,55,64,0.747544,3.14105,6.68199,-1.65908,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.00938614,-0.141857,-0.0741867,-0.0157509,0.0394283,-0.00040998,0.0394313,-0.0157539,-1.56337,0.00794946,62,64,0.602602,3.13566,6.4733,-1.58556,6.70282,-4.5987
0.349381,2.59077,0.00124243,0.00180994,-0.143206,-0.0751319,-0.016216,0.0399585,-2.80539e-05,0.0399585,-0.0162161,-1.5703,0.00837894,69,64,0.451069,3.16232,6.26692,-1.48633,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.00587577,-0.145704,-0.0760566,-0.0166598,0.0404859,0.000366494,0.0404882,-0.0166621,1.56438,0.00813656,76,64,0.29727,3.22008,6.03143,-1.38247,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0130649,-0.149042,-0.0759901,-0.0170802,0.0410102,0.000775887,0.0410206,-0.0170905,1.55744,0.00755705,83,64,0.148314,3.28951,5.78824,-1.23431,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.029819,-0.159151,-0.0787934,-0.0161861,0.0412806,-0.00100571,0.0412982,-0.0162037,-1.5533,0.00721117,41,71,1.05178,3.50691,7.01332,-1.73978,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0235718,-0.158168,-0.0801236,-0.0167161,0.0418206,-0.000746569,0.0418302,-0.0167256,-1.55805,0.0063639,48,71,0.929486,3.494,6.84617,-1.69515,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0164461,-0.157949,-0.0801765,-0.0172175,0.0423461,-0.000483712,0.0423501,-0.0172214,-1.56268,0.00690664,55,71,0.782306,3.48962,6.63811,-1.63467,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.00825836,-0.158681,-0.0802546,-0.0176883,0.0428568,-0.000214979,0.0428576,-0.017689,-1.56725,0.00759656,62,71,0.61356,3.50242,6.40206,-1.55191,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.000529484,-0.160323,-0.080364,-0.0181266,0.0433524,6.18021e-05,0.0433525,-0.0181267,1.56979,0.00792619,69,71,0.432752,3.53639,6.16551,-1.45875,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.00918731,-0.162667,-0.0808009,-0.0185308,0.0438326,0.000348836,0.0438346,-0.0185328,1.5652,0.00756846,76,71,0.256343,3.58945,5.9065,-1.36126,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0169674,-0.165394,-0.0802817,-0.0188991,0.0442971,0.000648373,0.0443037,-0.0189058,1.56054,0.00693931,83,71,0.0927173,3.64461,5.6528,-1.25242,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0295815,-0.173999,-0.0822356,-0.0177865,0.044196,-0.000579718,0.0442014,-0.0177919,-1.56144,0.00716153,41,78,1.06707,3.83663,6.95693,-1.7221,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0229291,-0.17445,-0.0842884,-0.018302,0.0447091,-0.000408218,0.0447117,-0.0183046,-1.56432,0.00620864,48,78,0.940401,3.85072,6.78549,-1.64764,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0153339,-0.175095,-0.0849739,-0.0187781,0.0451985,-0.000234964,0.0451994,-0.018779,-1.56712,0.00687506,55,78,0.78697,3.86298,6.57194,-1.58321,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00670974,-0.176282,-0.0851153,-0.0192134,0.0456642,-5.78424e-05,0.0456642,-0.0192134,-1.5699,0.00756427,62,78,0.60957,3.88533,6.32624,-1.50438,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.00242919,-0.178034,-0.0848504,-0.0196062,0.0461056,0.000125278,0.0461059,-0.0196064,1.56889,0.00776429,69,78,0.419525,3.92412,6.07202,-1.41687,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0112449,-0.180461,-0.0849951,-0.0199552,0.0465227,0.000316562,0.0465242,-0.0199567,1.56603,0.00719964,76,78,0.238254,3.98011,5.80311,-1.31756,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0193496,-0.182824,-0.0842657,-0.0202592,0.0469151,0.000518213,0.046919,-0.0202632,1.56308,0.0066965,83,78,0.0667437,4.02819,5.55196,-1.2434,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0281343,-0.190425,-0.0853377,-0.0192487,0.046871,-0.000204405,0.0468717,-0.0192494,-1.5677,0.00719671,41,85,1.05601,4.20186,6.87817,-1.67795,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0211006,-0.191847,-0.0875599,-0.0197354,0.0473464,-0.000114792,0.0473466,-0.0197356,-1.56909,0.00612573,48,85,0.922385,4.22841,6.69982,-1.59779,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0132595,-0.19302,-0.0880313,-0.0201733,0.0477897,-2.47874e-05,0.0477897,-0.0201733,-1.57043,0.00688033,55,85,0.762733,4.24977,6.48018,-1.53044,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00466213,-0.194477,-0.0873602,-0.0205611,0.0482007,6.75264e-05,0.0482008,-0.0205611,1.56981,0.00760311,62,85,0.581531,4.27952,6.23606,-1.45094,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.00416402,-0.196209,-0.0870586,-0.0208978,0.0485792,0.00016408,0.0485796,-0.0208982,1.56843,0.00765616,69,85,0.397656,4.32178,5.98547,-1.36216,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0126462,-0.198516,-0.0877718,-0.0211826,0.048925,0.000266826,0.048926,-0.0211836,1.56699,0.00703454,76,85,0.226091,4.37427,5.71528,-1.2608,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0208161,-0.200397,-0.0878201,-0.0214147,0.0492377,0.000377753,0.0492398,-0.0214167,1.56545,0.00675435,83,85,0.0571932,4.41283,5.45976,-1.19918,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0257715,-0.207341,-0.088422,-0.0204774,0.0491009,7.2728e-05,0.0491009,-0.0204774,1.56975,0.0072406,41,92,1.02616,4.57464,6.77357,-1.63899,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0183352,-0.209419,-0.0895912,-0.0209059,0.0495105,0.000102461,0.0495106,-0.0209061,1.56934,0.00633508,48,92,0.878538,4.6051,6.59355,-1.55684,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.010465,-0.211142,-0.0890197,-0.0212797,0.0498831,0.000131812,0.0498834,-0.0212799,1.56894,0.00705135,55,92,0.712732,4.63849,6.37295,-1.48176,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,0.00218264,-0.212783,-0.0879439,-0.0215981,0.0502187,0.000162504,0.0502191,-0.0215984,1.56853,0.00771078,62,92,0.535858,4.67766,6.13515,-1.39889,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.00613951,-0.214562,-0.0880177,-0.0218606,0.050517,0.000196271,0.0505176,-0.0218612,1.56808,0.00763164,69,92,0.364239,4.72175,5.90183,-1.30564,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0142401,-0.216632,-0.0898745,-0.0220672,0.0507779,0.000234865,0.0507787,-0.0220679,1.56757,0.00686809,76,92,0.206389,4.76721,5.64023,-1.20905,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0221443,-0.218227,-0.0908214,-0.0222176,0.0510011,0.000280062,0.0510022,-0.0222187,1.56697,0.0066686,83,92,0.0474974,4.79739,5.38415,-1.11923,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0227247,-0.225074,-0.0920713,-0.021465,0.0508433,0.000265436,0.0508443,-0.0214659,1.56713,0.00766123,41,99,0.985264,4.95051,6.65309,-1.57918,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0152395,-0.227333,-0.0925766,-0.0218111,0.0511637,0.000254127,0.0511646,-0.021812,1.56731,0.00703024,48,99,0.833035,4.98716,6.48049,-1.50384,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.00755597,-0.229158,-0.0915703,-0.0221,0.0514457,0.000242329,0.0514465,-0.0221008,1.5675,0.0075519,55,99,0.668685,5.02642,6.26541,-1.42856,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00041665,-0.230954,-0.0902255,-0.0223318,0.051689,0.00023155,0.0516897,-0.0223325,1.56767,0.00787487,62,99,0.496644,5.06905,6.03572,-1.3434,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.00844854,-0.232819,-0.0905213,-0.0225067,0.0518937,0.000223301,0.0518944,-0.0225074,1.5678,0.0074582,69,99,0.332038,5.11333,5.80767,-1.25073,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0160148,-0.234773,-0.0914297,-0.0226254,0.0520595,0.000219106,0.0520601,-0.0226261,1.56786,0.00641856,76,99,0.179992,5.15343,5.56594,-1.15992,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0235252,-0.236348,-0.0927178,-0.0226885,0.0521863,0.000220509,0.0521869,-0.0226892,1.56785,0.00625027,83,99,0.0308642,5.18196,5.33898,-1.05735,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0201395,-0.243153,-0.0952453,-0.0222259,0.0521589,0.000368547,0.0521608,-0.0222277,1.56584,0.00842771,41,106,0.951209,5.33159,6.52683,-1.50813,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0127244,-0.245177,-0.0960306,-0.0224746,0.0523742,0.000338445,0.0523757,-0.0224761,1.56627,0.00772338,48,106,0.801899,5.37224,6.37461,-1.43884,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.00502243,-0.246997,-0.0955952,-0.0226679,0.0525521,0.000308361,0.0525534,-0.0226692,1.5667,0.00800009,55,106,0.640119,5.41203,6.16984,-1.36816,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00278147,-0.248875,-0.0944729,-0.0228067,0.0526927,0.000279551,0.0526937,-0.0228078,1.56709,0.00776643,62,106,0.472537,5.45155,5.94355,-1.28849,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0105859,-0.250802,-0.094413,-0.0228922,0.0527957,0.000253272,0.0527966,-0.0228931,1.56745,0.00689496,69,106,0.310534,5.49319,5.71376,-1.20241,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.017954,-0.252606,-0.0942989,-0.0229257,0.0528612,0.000230789,0.0528619,-0.0229264,1.56775,0.00588116,76,106,0.157044,5.53074,5.48204,-1.12059,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0251441,-0.254019,-0.0944526,-0.0229085,0.0528889,0.000213381,0.0528895,-0.0229091,1.56798,0.0058265,83,106,0.00845835,5.55885,5.30092,-1.02419,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0183772,-0.261615,-0.0979251,-0.0227942,0.0531053,0.000390468,0.0531073,-0.0227962,1.56565,0.00911499,41,113,0.931287,5.71996,6.43674,-1.44146,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0107712,-0.263031,-0.0995062,-0.0229391,0.0532113,0.000361461,0.053213,-0.0229408,1.56605,0.00800175,48,113,0.782344,5.76038,6.28402,-1.37289,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.00289018,-0.264662,-0.0994684,-0.0230337,0.0532818,0.000333731,0.0532833,-0.0230351,1.56642,0.00817311,55,113,0.618907,5.79598,6.08498,-1.30839,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00495168,-0.266606,-0.0986802,-0.0230796,0.0533168,0.000308187,0.0533181,-0.0230808,1.56676,0.00763696,62,113,0.452139,5.83026,5.85349,-1.23606,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0126251,-0.268488,-0.0981578,-0.0230787,0.0533163,0.000285732,0.0533174,-0.0230798,1.56706,0.00657856,69,113,0.290208,5.86761,5.61394,-1.15899,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0198583,-0.270152,-0.0971083,-0.0230331,0.0532803,0.000267268,0.0532812,-0.023034,1.56729,0.00569749,76,113,0.134455,5.90381,5.38638,-1.08693,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0270767,-0.271344,-0.0967793,-0.0229449,0.0532085,0.000253701,0.0532094,-0.0229458,1.56746,0.00585577,83,113,-0.0172802,5.9325,5.21193,-1.01139,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.016677,-0.280108,-0.100805,-0.0232005,0.0537243,0.000385188,0.0537262,-0.0232024,1.56579,0.00942612,41,120,0.913812,6.12039,6.3699,-1.37345,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0090498,-0.280903,-0.102217,-0.0232402,0.0537207,0.000363428,0.0537224,-0.0232419,1.56607,0.00810986,48,120,0.763446,6.15351,6.21084,-1.31035,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.00102225,-0.282404,-0.102714,-0.0232368,0.0536829,0.000344485,0.0536845,-0.0232384,1.56632,0.00808421,55,120,0.599749,6.18431,6.00046,-1.247,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00690951,-0.28427,-0.102332,-0.0231927,0.053611,0.000328877,0.0536124,-0.0231941,1.56651,0.00754776,62,120,0.433154,6.21323,5.75886,-1.17856,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0144786,-0.286033,-0.101004,-0.0231104,0.0535049,0.000317109,0.0535062,-0.0231117,1.56666,0.00652649,69,120,0.26895,6.245,5.52072,-1.11355,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0217709,-0.28764,-0.0994924,-0.0229925,0.0533648,0.000309678,0.0533661,-0.0229938,1.56674,0.00592217,76,120,0.109449,6.27811,5.29076,-1.05155,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0292172,-0.288901,-0.0993782,-0.022842,0.0531907,0.000307078,0.053192,-0.0228432,1.56676,0.00641862,83,120,-0.0458816,6.30837,5.05807,-0.977819,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0150759,-0.298369,-0.103722,-0.0234174,0.053967,0.000424116,0.0539693,-0.0234198,1.56532,0.00962125,41,127,0.898508,6.51738,6.30333,-1.29846,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.00750386,-0.299062,-0.104195,-0.0233594,0.0538645,0.000399787,0.0538665,-0.0233615,1.56562,0.00806707,48,127,0.744109,6.54528,6.13572,-1.24175,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,-0.000624115,-0.300429,-0.105279,-0.0232672,0.0537271,0.000379999,0.0537289,-0.0232691,1.56586,0.00784996,55,127,0.581391,6.5716,5.91113,-1.18439,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00869368,-0.302091,-0.104794,-0.0231438,0.053555,0.000364865,0.0535567,-0.0231455,1.56604,0.00729224,62,127,0.411359,6.59734,5.66143,-1.1251,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0164199,-0.303679,-0.102834,-0.0229922,0.0533484,0.000354484,0.0533501,-0.0229938,1.56615,0.00648378,69,127,0.240521,6.62585,5.41931,-1.07169,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0236879,-0.305283,-0.100818,-0.0228156,0.0531075,0.000348938,0.0531091,-0.0228172,1.5662,0.00619872,76,127,0.0787816,6.65655,5.19473,-1.0168,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0312695,-0.306758,-0.100835,-0.0226172,0.0528324,0.000348299,0.052834,-0.0226188,1.56618,0.00692539,83,127,-0.0786596,6.69057,4.8997,-0.954079,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.014078,-0.316451,-0.1053,-0.023375,0.0537093,0.000530048,0.0537129,-0.0233786,1.56392,0.0103062,41,134,0.888185,6.90497,6.22303,-1.21255,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.00617136,-0.317475,-0.105715,-0.0232383,0.0535334,0.000486993,0.0535365,-0.0232414,1.56445,0.00820222,48,134,0.726566,6.9344,6.04406,-1.16841,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,-0.00216173,-0.318848,-0.106672,-0.0230771,0.0533212,0.000450441,0.0533239,-0.0230798,1.5649,0.00771946,55,134,0.55894,6.96057,5.81273,-1.1193,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.0103208,-0.32041,-0.10533,-0.0228946,0.0530728,0.000420041,0.0530751,-0.0228969,1.56527,0.00690617,62,134,0.38251,6.98681,5.56081,-1.07,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0181855,-0.321855,-0.10322,-0.0226941,0.0527885,0.000395422,0.0527906,-0.0226962,1.56556,0.00612332,69,134,0.208037,7.01419,5.31733,-1.02328,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0254864,-0.32329,-0.101358,-0.0224789,0.0524684,0.000376192,0.0524703,-0.0224808,1.56578,0.00614791,76,134,0.0464043,7.04273,5.09245,-0.975841,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0331856,-0.324885,-0.101085,-0.0222525,0.0521128,0.000361936,0.0521146,-0.0222543,1.56593,0.00712346,83,134,-0.115006,7.07639,4.77526,-0.922816,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0132504,-0.334705,-0.105511,-0.0229975,0.0529036,0.000698545,0.0529101,-0.0230039,1.56159,0.0110096,41,141,0.873954,7.29554,6.13777,-1.13678,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.00490591,-0.336049,-0.106332,-0.0228089,0.0526714,0.00061571,0.0526764,-0.0228139,1.56264,0.00826663,48,141,0.705574,7.33012,5.95324,-1.10195,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,-0.00355972,-0.337559,-0.106844,-0.0226044,0.0524025,0.000540858,0.0524064,-0.0226083,1.56359,0.00730315,55,141,0.532852,7.35855,5.71988,-1.05615,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.0118212,-0.339003,-0.105358,-0.0223875,0.052097,0.000473193,0.0521001,-0.0223905,1.56444,0.00625615,62,141,0.353547,7.38259,5.46851,-1.01376,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0197564,-0.340286,-0.103613,-0.0221616,0.0517555,0.000411899,0.0517578,-0.0221639,1.56522,0.00552787,69,141,0.179518,7.40578,5.22314,-0.973852,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0272129,-0.341549,-0.102267,-0.02193,0.051378,0.000356134,0.0513797,-0.0219317,1.56594,0.00598573,76,141,0.0173998,7.43192,4.99419,-0.931357,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0350697,-0.343103,-0.101659,-0.0216962,0.0509649,0.000305025,0.0509661,-0.0216975,1.5666,0.00730266,83,141,-0.149028,7.46389,4.68514,-0.868042,5.97873,-7.97141
