 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
1.03984,3.89854,-0.00540446,-0.00114557,-0.137954,-0.0240839,-0.00791309,0.0334945,0.0027291,0.0336736,-0.00809219,1.50527,0.00724759,83,36,0.11885,2.98004,6.41382,-0.220744,6.57578,-3.09693
-1.01778,3.56343,-0.00670129,0.0165657,-0.152953,-0.0354006,-0.0135604,0.0435386,-0.00513988,0.0439976,-0.0140193,-1.48173,0.00875991,41,43,0.547544,3.32058,7.06799,-0.725132,6.92989,-3.93282
-0.67495,3.56498,-0.00659257,0.0113939,-0.149518,-0.0331154,-0.0136946,0.0436478,-0.00386525,0.0439072,-0.0139539,-1.50379,0.00706577,48,43,0.428323,3.24261,6.92897,-0.71372,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,0.00703599,-0.147129,-0.0307266,-0.0138645,0.0438395,-0.00258484,0.0439551,-0.01398,-1.52612,0.00698487,55,43,0.325407,3.19066,6.80758,-0.689728,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,0.00393767,-0.145903,-0.0289694,-0.0140728,0.0441144,-0.0012966,0.0441432,-0.0141017,-1.54853,0.00678916,62,43,0.25175,3.16129,6.70092,-0.628864,6.78568,-3.67376
0.353658,3.56936,-0.00369828,0.00157006,-0.145883,-0.0286282,-0.0143219,0.0444728,1.57049e-06,0.0444728,-0.0143219,1.57077,0.00687827,69,43,0.200712,3.15934,6.59244,-0.541269,6.72401,-3.58434
0.695971,3.57076,-0.00416309,-0.00197935,-0.147827,-0.0301951,-0.0146137,0.0449146,0.00131189,0.0449435,-0.0146426,1.54877,0.00751702,76,43,0.135794,3.20208,6.42509,-0.409189,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-0.00697514,-0.150629,-0.0312336,-0.0149495,0.0454394,0.00263683,0.0455543,-0.0150645,1.52724,0.00808274,83,43,0.0385318,3.26419,6.24386,-0.268643,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,0.0269216,-0.170736,-0.0395893,-0.0192129,0.0536981,-0.00417987,0.0539369,-0.0194517,-1.51372,0.00877765,41,50,0.783561,3.71531,7.23108,-0.656375,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,0.0194365,-0.165781,-0.0388107,-0.0194942,0.0539904,-0.00308668,0.0541199,-0.0196236,-1.52889,0.0072683,48,50,0.624885,3.60079,7.03644,-0.673141,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,0.0125906,-0.162536,-0.0380696,-0.01979,0.0543321,-0.00198873,0.0543854,-0.0198433,-1.54399,0.00747917,55,50,0.479713,3.52921,6.84956,-0.660928,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,0.00621047,-0.161151,-0.037411,-0.0201021,0.0547233,-0.000883724,0.0547337,-0.0201125,-1.55899,0.00771437,62,50,0.344714,3.49999,6.66772,-0.604309,6.7543,-3.97179
0.352164,3.24288,-0.00225852,-0.00015709,-0.161536,-0.0378569,-0.0204323,0.0551638,0.000230679,0.0551645,-0.020433,1.56774,0.0081372,69,50,0.215973,3.50904,6.48034,-0.51253,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-0.00759805,-0.16421,-0.038954,-0.0207823,0.0556533,0.00135693,0.0556774,-0.0208064,1.55305,0.00822137,76,50,0.0689034,3.56868,6.24229,-0.381644,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.0156483,-0.168139,-0.0388328,-0.0211532,0.0561911,0.00249766,0.0562717,-0.0212338,1.53855,0.00814232,83,50,-0.0970196,3.65326,5.99311,-0.233233,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.03681,-0.192451,-0.0426638,-0.024083,0.0627394,-0.00326848,0.0628623,-0.0242059,-1.53322,0.00878158,41,57,1.00436,4.18707,7.39854,-0.505031,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.027168,-0.187278,-0.0439205,-0.0244889,0.0631699,-0.0023534,0.0632331,-0.0245521,-1.54397,0.00754605,48,57,0.81251,4.07045,7.14592,-0.530649,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.0176153,-0.183897,-0.0444928,-0.0248887,0.0636198,-0.00143492,0.063643,-0.0249119,-1.55459,0.00784242,55,57,0.61896,3.99679,6.88821,-0.520054,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.00755634,-0.182012,-0.0453993,-0.0252837,0.0640887,-0.000510577,0.0640916,-0.0252866,-1.56508,0.00826368,62,57,0.416921,3.95725,6.62012,-0.474948,6.72481,-4.27942
0.350744,2.9167,-0.000589742,-0.00290216,-0.182727,-0.0460929,-0.0256754,0.0645762,0.000422132,0.0645782,-0.0256774,1.56612,0.00839836,69,57,0.205768,3.97532,6.35585,-0.387057,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.0135091,-0.186018,-0.0465312,-0.0260652,0.0650818,0.00136582,0.0651023,-0.0260857,1.55582,0.0080228,76,57,-0.009612,4.04909,6.06289,-0.262148,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.0243321,-0.190951,-0.0454637,-0.0264543,0.0656047,0.00232325,0.0656633,-0.0265129,1.54558,0.0078354,83,57,-0.237319,4.15256,5.75915,-0.0807651,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.0437344,-0.21747,-0.0451683,-0.0281996,0.0706371,-0.00242673,0.0706966,-0.0282592,-1.54626,0.00904978,41,64,1.16177,4.71894,7.50496,-0.284725,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.0326183,-0.213096,-0.0480548,-0.0287027,0.0711562,-0.00168409,0.0711846,-0.0287311,-1.55394,0.00773244,48,64,0.948751,4.6303,7.21972,-0.305012,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.0205296,-0.210086,-0.0500383,-0.0291807,0.0716693,-0.000939014,0.0716781,-0.0291894,-1.56149,0.00777819,55,64,0.710947,4.56914,6.89787,-0.293039,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.00746944,-0.208774,-0.0519633,-0.0296346,0.0721758,-0.000188931,0.0721762,-0.029635,-1.56894,0.0078788,62,64,0.452958,4.54295,6.55905,-0.243359,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.00584746,-0.210025,-0.0525065,-0.0300659,0.0726752,0.000568767,0.0726783,-0.030069,1.56526,0.00781395,69,64,0.182493,4.57172,6.23946,-0.154208,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.019226,-0.213193,-0.0525279,-0.0304758,0.0731667,0.00133677,0.0731839,-0.030493,1.5579,0.00766322,76,64,-0.0919032,4.64393,5.89469,-0.0417683,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0320887,-0.217798,-0.0501802,-0.0308655,0.0736494,0.00211789,0.0736923,-0.0309084,1.55054,0.00771224,83,64,-0.368271,4.73732,5.55064,0.127045,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0475334,-0.243797,-0.0477048,-0.0316024,0.0774132,-0.00166204,0.0774385,-0.0316278,-1.55556,0.00934707,41,71,1.25574,5.28612,7.54529,-0.0377176,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0350851,-0.241259,-0.0512087,-0.0321758,0.0779722,-0.00108343,0.0779828,-0.0321865,-1.56096,0.00800596,48,71,1.01907,5.24331,7.24054,-0.0261296,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0212127,-0.240013,-0.0535863,-0.0327079,0.0785052,-0.000502614,0.0785075,-0.0327101,-1.56628,0.00790374,55,71,0.747088,5.22076,6.88315,0.0120144,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.00626368,-0.240304,-0.0555791,-0.0331998,0.0790117,8.2957e-05,0.0790118,-0.0331999,1.57006,0.00760045,62,71,0.450924,5.22559,6.49988,0.085754,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.00877298,-0.241945,-0.0555397,-0.033653,0.079491,0.000675893,0.0794951,-0.033657,1.56482,0.00747694,69,71,0.142133,5.25877,6.13831,0.176262,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.0235027,-0.244387,-0.0549081,-0.0340687,0.0799426,0.00127887,0.0799569,-0.0340831,1.55958,0.00749358,76,71,-0.163509,5.31429,5.76336,0.269749,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0374416,-0.247683,-0.0524091,-0.0344485,0.0803656,0.00189466,0.0803968,-0.0344798,1.5543,0.0076163,83,71,-0.462885,5.38166,5.39743,0.382322,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0476928,-0.272893,-0.0502448,-0.0343542,0.0831206,-0.00100976,0.0831293,-0.0343629,-1.5622,0.00956009,41,78,1.27578,5.91925,7.50167,0.273291,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0348238,-0.272447,-0.0533349,-0.034971,0.0836757,-0.000575112,0.0836785,-0.0349737,-1.56595,0.00801413,48,78,1.02848,5.92084,7.19879,0.32197,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0202123,-0.272693,-0.0555377,-0.0355343,0.0841907,-0.000138343,0.0841908,-0.0355344,-1.56964,0.00794242,55,78,0.740537,5.92734,6.83499,0.375647,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00456087,-0.273785,-0.0568879,-0.0360454,0.0846651,0.000303018,0.0846659,-0.0360462,1.56829,0.00762887,62,78,0.426602,5.946,6.44066,0.453716,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0111047,-0.275474,-0.056399,-0.0365058,0.0850987,0.000751487,0.0851033,-0.0365105,1.56462,0.00744337,69,78,0.102486,5.97603,6.05612,0.543613,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0261221,-0.277592,-0.0556177,-0.0369171,0.0854907,0.00120963,0.0855026,-0.036929,1.56092,0.00736413,76,78,-0.209918,6.02399,5.66786,0.632692,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.040664,-0.279901,-0.0538236,-0.0372809,0.0858406,0.00168009,0.0858635,-0.0373038,1.55715,0.00774099,83,78,-0.518015,6.07607,5.29384,0.694803,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0459361,-0.304965,-0.0523915,-0.0368115,0.088277,-0.000438129,0.0882786,-0.036813,-1.56729,0.0097477,41,85,1.2549,6.6185,7.42163,0.638319,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0326729,-0.305875,-0.0547285,-0.0374662,0.0888186,-0.000135367,0.0888187,-0.0374664,-1.56972,0.00784778,48,85,0.995458,6.63788,7.11669,0.70115,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0178675,-0.306892,-0.0561238,-0.0380576,0.0893072,0.000170157,0.0893074,-0.0380579,1.56946,0.00774444,55,85,0.699254,6.65815,6.75123,0.761722,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00228504,-0.308299,-0.0566288,-0.0385871,0.0897426,0.000480656,0.0897444,-0.0385889,1.56705,0.00750922,62,85,0.382263,6.68541,6.35956,0.841013,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0131591,-0.309902,-0.0559174,-0.0390561,0.0901245,0.000798359,0.0901294,-0.0390611,1.56462,0.00723126,69,85,0.0614979,6.71627,5.97787,0.931513,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0279638,-0.311726,-0.055155,-0.0394666,0.0904525,0.00112553,0.0904622,-0.0394763,1.56213,0.00707988,76,85,-0.246531,6.75602,5.58905,1.01863,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0428274,-0.313189,-0.0542011,-0.0398203,0.0907262,0.00146447,0.0907426,-0.0398367,1.55958,0.00789803,83,85,-0.556889,6.79207,5.20522,1.0595,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0428246,-0.338013,-0.0537953,-0.0387722,0.0925551,-9.5007e-06,0.0925551,-0.0387722,-1.57072,0.00928135,41,92,1.20232,7.33145,7.31074,1.01035,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0291558,-0.339937,-0.0546429,-0.0394398,0.0930404,0.000194154,0.0930407,-0.0394401,1.56933,0.00747128,48,92,0.926549,7.36129,7.00654,1.08264,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0146216,-0.341593,-0.0547744,-0.0400387,0.0934666,0.000400587,0.0934678,-0.0400399,1.5678,0.00736173,55,92,0.629183,7.39462,6.64745,1.15319,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.000389904,-0.343091,-0.0548943,-0.0405703,0.0938336,0.000611781,0.0938364,-0.040573,1.56624,0.00730988,62,92,0.321899,7.43043,6.26724,1.23281,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.015353,-0.34463,-0.0550373,-0.0410363,0.0941413,0.000829719,0.0941464,-0.0410414,1.56466,0.00712844,69,92,0.0155588,7.46683,5.89983,1.32047,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0299258,-0.346438,-0.0550396,-0.0414386,0.0943895,0.0010564,0.0943977,-0.0414468,1.56302,0.00699384,76,92,-0.283739,7.50482,5.51878,1.40588,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0448335,-0.34762,-0.0550417,-0.0417794,0.0945779,0.00129386,0.0945901,-0.0417917,1.56131,0.00787634,83,92,-0.590099,7.53077,5.12781,1.47688,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0391245,-0.372231,-0.0551924,-0.040249,0.0958621,0.000308958,0.0958628,-0.0402497,1.56853,0.00881047,41,99,1.13761,8.05759,7.18914,1.40668,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0253186,-0.374436,-0.05481,-0.0409001,0.0962597,0.000438232,0.0962611,-0.0409015,1.5676,0.00731341,48,99,0.852469,8.09663,6.89381,1.47195,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0111764,-0.376149,-0.0541693,-0.0414816,0.0965972,0.000569409,0.0965995,-0.0414839,1.56667,0.00719071,55,99,0.558977,8.13276,6.54631,1.54307,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00337385,-0.377686,-0.0541558,-0.0419952,0.0968748,0.000704242,0.0968784,-0.0419988,1.56573,0.00718056,62,99,0.260403,8.17058,6.17659,1.62187,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0180395,-0.379304,-0.0548258,-0.0424426,0.0970927,0.000844483,0.0970978,-0.0424478,1.56474,0.00703025,69,99,-0.0370617,8.21062,5.81302,1.70585,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0323261,-0.381084,-0.0548633,-0.042826,0.0972507,0.000991886,0.0972578,-0.042833,1.56372,0.00700271,76,99,-0.33035,8.24885,5.44136,1.78582,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0469732,-0.382426,-0.0549475,-0.0431474,0.0973488,0.00114822,0.0973582,-0.0431568,1.56262,0.00784083,83,99,-0.63097,8.27787,5.07835,1.87175,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0365471,-0.407036,-0.0557401,-0.0412969,0.0982873,0.000478396,0.0982889,-0.0412986,1.56737,0.00888077,41,106,1.09131,8.80217,7.0774,1.81052,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0226565,-0.408968,-0.054979,-0.0419046,0.0985744,0.00057238,0.0985768,-0.041907,1.56672,0.00748718,48,106,0.802415,8.84154,6.80299,1.8703,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.00840197,-0.410787,-0.0544772,-0.0424472,0.0988045,0.0006669,0.0988076,-0.0424503,1.56608,0.00738656,55,106,0.507295,8.87536,6.46626,1.94326,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.0061819,-0.412322,-0.0548358,-0.0429263,0.0989776,0.000763475,0.0989817,-0.0429304,1.56542,0.00716776,62,106,0.209924,8.90936,6.0951,2.01384,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0207041,-0.413901,-0.0551503,-0.0433441,0.0990939,0.00086362,0.0990991,-0.0433494,1.56473,0.00681515,69,106,-0.0865659,8.94643,5.7282,2.08725,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0348946,-0.415412,-0.0548569,-0.0437028,0.0991535,0.000968842,0.09916,-0.0437093,1.56401,0.00694715,76,106,-0.379657,8.98218,5.36068,2.15465,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0493493,-0.416736,-0.0547508,-0.0440046,0.0991563,0.00108065,0.0991645,-0.0440127,1.56325,0.00772136,83,106,-0.677317,9.01626,5.03566,2.23716,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0349092,-0.442418,-0.0561739,-0.041998,0.0999364,0.000497088,0.0999382,-0.0419997,1.56729,0.00935893,41,113,1.06348,9.55391,7.0019,2.21933,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0208027,-0.443885,-0.0556525,-0.0425472,0.100107,0.000595698,0.10011,-0.0425497,1.56662,0.00770634,48,113,0.771505,9.59351,6.72958,2.28266,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.00619242,-0.44538,-0.0555359,-0.0430389,0.100225,0.000694471,0.100228,-0.0430423,1.56595,0.00764894,55,113,0.471109,9.62101,6.39514,2.34577,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00852599,-0.446955,-0.0555466,-0.0434751,0.100288,0.000794548,0.100293,-0.0434795,1.56527,0.00727929,62,113,0.169,9.64745,6.02069,2.40863,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0231796,-0.448423,-0.0554545,-0.0438579,0.100299,0.000897052,0.100304,-0.0438635,1.56457,0.00680921,69,113,-0.13241,9.67941,5.63849,2.47096,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.037411,-0.449699,-0.0544305,-0.0441896,0.100256,0.00100309,0.100263,-0.0441966,1.56385,0.00703369,76,113,-0.430227,9.71102,5.27047,2.52776,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0518372,-0.450697,-0.0543343,-0.0444728,0.100161,0.00111377,0.100169,-0.0444813,1.5631,0.00778073,83,113,-0.72726,9.74228,4.95046,2.58952,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0330467,-0.477996,-0.0579793,-0.0424259,0.100911,0.000441847,0.100912,-0.0424272,1.56771,0.0093753,41,120,1.03848,10.3171,6.93715,2.63955,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0189172,-0.478915,-0.0572421,-0.0429084,0.100967,0.000563388,0.100969,-0.0429106,1.56688,0.00775251,48,120,0.744779,10.3478,6.65865,2.70197,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.00419961,-0.480198,-0.0570891,-0.0433424,0.100971,0.000684481,0.100974,-0.0433456,1.56605,0.00766351,55,120,0.44192,10.3709,6.31696,2.75878,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.0105751,-0.481646,-0.0569642,-0.0437299,0.100924,0.000805818,0.100928,-0.0437344,1.56523,0.00734824,62,120,0.137834,10.3916,5.93617,2.81478,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0251576,-0.482988,-0.0558997,-0.0440732,0.100826,0.000928067,0.100831,-0.0440792,1.56439,0.00695837,69,120,-0.167382,10.4161,5.55565,2.86616,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0395984,-0.484064,-0.0548294,-0.0443746,0.100677,0.00105188,0.100685,-0.0443822,1.56355,0.00724061,76,120,-0.469805,10.4409,5.17985,2.91146,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0541678,-0.484944,-0.0547713,-0.0446366,0.100478,0.00117787,0.100488,-0.0446462,1.56268,0.00797985,83,120,-0.769599,10.4695,4.80436,2.96733,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0311185,-0.513424,-0.0593283,-0.0425684,0.101168,0.000434175,0.101169,-0.0425697,1.56778,0.00901924,41,127,1.00957,11.0753,6.87197,3.07047,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0169773,-0.514238,-0.0585525,-0.0429834,0.101125,0.000567004,0.101127,-0.0429856,1.56686,0.0074723,48,127,0.715335,11.1024,6.57858,3.12669,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.00229179,-0.515324,-0.0584791,-0.0433598,0.10103,0.000697932,0.101033,-0.0433632,1.56596,0.00741788,55,127,0.413492,11.1227,6.22829,3.17217,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.0124609,-0.516535,-0.0579092,-0.0436997,0.100882,0.000827222,0.100887,-0.0437045,1.56508,0.00727084,62,127,0.107435,11.1396,5.8446,3.21747,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0270931,-0.517662,-0.0565994,-0.0440055,0.100684,0.000955118,0.10069,-0.0440118,1.5642,0.00715836,69,127,-0.200166,11.1588,5.46006,3.25847,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0417041,-0.518609,-0.0554135,-0.0442792,0.100434,0.00108184,0.100442,-0.0442873,1.56332,0.00750995,76,127,-0.50676,11.1778,5.08351,3.29539,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0564883,-0.519577,-0.0549134,-0.0445234,0.100134,0.00120759,0.100144,-0.0445334,1.56245,0.00820499,83,127,-0.813314,11.2041,4.64726,3.33961,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0298402,-0.548477,-0.0598512,-0.0423546,0.100528,0.000545936,0.10053,-0.0423567,1.56698,0.00925818,41,134,0.989384,11.8292,6.79132,3.49994,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0154805,-0.549548,-0.0590123,-0.0427055,0.100427,0.00065693,0.10043,-0.0427085,1.56621,0.0074282,48,134,0.690276,11.8553,6.48893,3.54324,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.000656141,-0.550546,-0.0589045,-0.0430282,0.10027,0.000764515,0.100275,-0.0430322,1.56546,0.00718554,55,134,0.38539,11.8747,6.13276,3.57743,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.0141002,-0.551692,-0.0575789,-0.0433247,0.100059,0.000868458,0.100065,-0.04333,1.56474,0.00704007,62,134,0.0752458,11.8929,5.74802,3.61352,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.028889,-0.552739,-0.0560249,-0.0435973,0.0997941,0.000968509,0.0998006,-0.0436038,1.56404,0.00700776,69,134,-0.236848,11.9114,5.36229,3.64978,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0437736,-0.553592,-0.0548141,-0.0438478,0.0994752,0.00106439,0.0994831,-0.0438557,1.56337,0.00738494,76,134,-0.549186,11.9277,4.98156,3.68246,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0589184,-0.554595,-0.0539074,-0.0440784,0.099103,0.00115581,0.0991123,-0.0440878,1.56272,0.00811656,83,134,-0.865297,11.9491,4.51889,3.71749,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.029057,-0.583744,-0.0585491,-0.0416526,0.0989139,0.000807005,0.0989185,-0.0416572,1.56506,0.0101724,41,141,0.969423,12.5874,6.71481,3.91899,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0142867,-0.585118,-0.0578509,-0.0419493,0.0987762,0.000846818,0.0987813,-0.0419544,1.56478,0.00767372,48,141,0.662678,12.6146,6.40883,3.95564,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,-0.000693234,-0.586027,-0.0573786,-0.0422276,0.0985823,0.000882421,0.0985878,-0.0422331,1.56453,0.00705445,55,141,0.352664,12.6308,6.04973,3.98273,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.0156209,-0.586937,-0.0560621,-0.0424894,0.0983326,0.000913059,0.0983385,-0.0424953,1.56431,0.00669253,62,141,0.0390924,12.6464,5.66336,4.00761,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0305688,-0.587936,-0.0546307,-0.0427366,0.0980275,0.000937962,0.0980337,-0.0427428,1.56413,0.00664025,69,141,-0.275583,12.6645,5.27536,4.0374,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0457367,-0.588905,-0.0537109,-0.0429711,0.0976673,0.000956337,0.0976738,-0.0429776,1.564,0.00717194,76,141,-0.592138,12.6845,4.88929,4.0705,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0612825,-0.58994,-0.0531761,-0.0431948,0.0972521,0.000967359,0.0972587,-0.0432014,1.56391,0.00800572,83,141,-0.914501,12.705,4.42584,4.11952,5.97873,-7.97141
