 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.344036,0.95601,0.00466122,0.0198869,-0.59038,-0.0554578,-0.0639484,0.146622,0.00096409,0.146627,-0.0639528,1.56622,0.00764639,55,99,0.766848,12.7128,6.71172,5.95244,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00267958,-0.590467,-0.0551165,-0.0645657,0.146727,0.0011516,0.146733,-0.064572,1.56535,0.00759668,62,99,0.302437,12.7139,6.18122,6.00195,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.025046,-0.590633,-0.0558446,-0.0651073,0.146737,0.00134757,0.146745,-0.0651159,1.56444,0.00785441,69,99,-0.152391,12.7224,5.6615,6.05261,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0471026,-0.591138,-0.0558725,-0.0655764,0.146653,0.00155406,0.146665,-0.0655878,1.56347,0.00804759,76,99,-0.604788,12.7399,5.13312,6.09562,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0696056,-0.591693,-0.0557299,-0.0659764,0.146476,0.00177321,0.146491,-0.0659912,1.56245,0.00889724,83,99,-1.06742,12.7605,4.61322,6.15227,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0614876,-0.645876,-0.0529113,-0.0641202,0.150222,0.000845685,0.150226,-0.0641235,1.56685,0.0102644,41,106,1.61102,13.9124,7.59521,6.71983,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0399164,-0.645643,-0.0538069,-0.0649287,0.150476,0.000981119,0.150481,-0.0649331,1.56624,0.00844902,48,106,1.17394,13.9019,7.15519,6.73815,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.017876,-0.645472,-0.0542715,-0.0656567,0.150636,0.00111875,0.150642,-0.0656625,1.56562,0.00800371,55,106,0.724744,13.896,6.65499,6.76519,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.0045605,-0.64555,-0.0543972,-0.0663068,0.150703,0.00126005,0.15071,-0.0663141,1.56499,0.00768723,62,106,0.265427,13.8945,6.12586,6.80526,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0269836,-0.645672,-0.0543753,-0.0668816,0.150677,0.00140648,0.150686,-0.0668907,1.56433,0.007717,69,106,-0.194605,13.8964,5.60092,6.84766,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0492287,-0.645795,-0.0539627,-0.0673841,0.150558,0.00155948,0.150569,-0.0673953,1.56364,0.00785871,76,106,-0.653278,13.9002,5.07135,6.88425,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0716924,-0.646191,-0.0533512,-0.0678174,0.150346,0.00172052,0.15036,-0.067831,1.56291,0.00839846,83,106,-1.11762,13.9146,4.58775,6.9423,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0609762,-0.702178,-0.0515174,-0.0651047,0.152833,0.000897935,0.152836,-0.0651084,1.56668,0.0109216,41,113,1.59825,15.1091,7.55205,7.55583,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0392327,-0.701551,-0.0522609,-0.0659261,0.153041,0.00103746,0.153046,-0.0659311,1.56606,0.00860585,48,113,1.15695,15.1021,7.11724,7.57658,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0170075,-0.701036,-0.0531516,-0.0666715,0.153159,0.00117839,0.153166,-0.0666778,1.56544,0.00815925,55,113,0.706261,15.0917,6.62263,7.59104,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00561971,-0.700842,-0.0532054,-0.067343,0.153188,0.00132138,0.153196,-0.0673509,1.5648,0.00771148,62,113,0.242593,15.0806,6.08764,7.61285,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0282248,-0.700823,-0.0524,-0.067943,0.153127,0.00146706,0.153137,-0.0679527,1.56416,0.00759694,69,113,-0.225362,15.075,5.54847,7.64442,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0507008,-0.700673,-0.0512038,-0.0684741,0.152977,0.00161605,0.152989,-0.0684859,1.5635,0.00770081,76,113,-0.692925,15.0692,5.01477,7.6741,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0734431,-0.700614,-0.0508392,-0.0689391,0.152739,0.00176896,0.152753,-0.0689532,1.56282,0.00810123,83,113,-1.1617,15.0727,4.52854,7.7145,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0612054,-0.758454,-0.0521375,-0.065522,0.154071,0.000881474,0.154075,-0.0655256,1.56678,0.0108217,41,120,1.61131,16.3078,7.53543,8.40525,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.039491,-0.757402,-0.0518089,-0.0663396,0.154235,0.00103735,0.15424,-0.0663445,1.56609,0.00852887,48,120,1.16486,16.2983,7.10038,8.42175,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.0170585,-0.756874,-0.0520384,-0.0670868,0.154312,0.00119444,0.154318,-0.0670932,1.5654,0.00801898,55,120,0.706403,16.2871,6.59998,8.43328,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00583601,-0.756577,-0.0518946,-0.0677651,0.154302,0.00135249,0.15431,-0.0677733,1.56471,0.00768252,62,120,0.236198,16.2714,6.05476,8.44776,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0286957,-0.756261,-0.0505808,-0.0683767,0.154207,0.00151123,0.154217,-0.068387,1.56401,0.00768192,69,120,-0.239684,16.2576,5.50814,8.46291,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0515684,-0.755708,-0.0492809,-0.0689238,0.154026,0.00167039,0.154038,-0.0689363,1.5633,0.00778211,76,120,-0.715932,16.2417,4.96326,8.47546,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0747304,-0.755257,-0.0493115,-0.0694087,0.15376,0.00182966,0.153775,-0.0694237,1.5626,0.00816042,83,120,-1.1912,16.2374,4.41396,8.50408,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0619696,-0.813859,-0.0519453,-0.0653456,0.153895,0.000933996,0.153899,-0.0653496,1.56654,0.0106025,41,127,1.6308,17.4975,7.53278,9.23844,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0399637,-0.813405,-0.0505444,-0.0661513,0.15403,0.00108614,0.154036,-0.0661567,1.56586,0.00850911,48,127,1.17266,17.4967,7.08287,9.26356,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0171437,-0.813175,-0.0505493,-0.0668937,0.154079,0.00123899,0.154085,-0.0669007,1.56519,0.00804382,55,127,0.705087,17.487,6.56693,9.27934,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00606458,-0.812701,-0.0501816,-0.0675741,0.154041,0.00139148,0.154049,-0.0675829,1.56452,0.00786538,62,127,0.227285,17.4671,6.01074,9.28622,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.029464,-0.812076,-0.0494322,-0.0681939,0.153917,0.00154251,0.153928,-0.0682047,1.56385,0.00801555,69,127,-0.256632,17.4479,5.44568,9.28859,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0527755,-0.811184,-0.0484775,-0.0687548,0.153708,0.00169097,0.153721,-0.0687676,1.5632,0.00811458,76,127,-0.740033,17.4268,4.89212,9.2843,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0761321,-0.810434,-0.0487372,-0.0692584,0.153415,0.00183574,0.15343,-0.0692735,1.56255,0.00846897,83,127,-1.21802,17.4218,4.27889,9.28443,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0622461,-0.86965,-0.0496109,-0.0644665,0.152069,0.0011214,0.152075,-0.0644723,1.56562,0.0111653,41,134,1.62871,18.6956,7.4988,10.0862,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0398745,-0.869893,-0.0482547,-0.065265,0.15222,0.00123053,0.152227,-0.0652719,1.56514,0.00873533,48,134,1.16336,18.7002,7.03625,10.1104,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0167757,-0.869811,-0.0479364,-0.0660081,0.152283,0.00134016,0.152291,-0.0660163,1.56466,0.00811951,55,134,0.688411,18.6925,6.51319,10.1212,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00662805,-0.869372,-0.0473174,-0.0666964,0.152258,0.00144833,0.152268,-0.066706,1.56418,0.00786368,62,134,0.205351,18.6748,5.94922,10.1233,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0303129,-0.868588,-0.0472238,-0.0673307,0.152146,0.00155309,0.152157,-0.0673417,1.56372,0.00788916,69,134,-0.280868,18.6548,5.37532,10.1192,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0538129,-0.867407,-0.0467918,-0.0679116,0.151947,0.00165249,0.151959,-0.067924,1.56328,0.00799527,76,134,-0.765328,18.6308,4.81628,10.1037,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.077395,-0.866353,-0.0472761,-0.0684402,0.151661,0.00174453,0.151675,-0.068454,1.56287,0.00846769,83,134,-1.24675,18.619,4.17587,10.0836,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0615793,-0.925479,-0.0463117,-0.0627486,0.148522,0.00146658,0.148533,-0.0627588,1.56386,0.0118522,41,141,1.60198,19.8864,7.43476,10.929,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0389909,-0.926305,-0.0453919,-0.0635505,0.148708,0.00147569,0.148718,-0.0635607,1.56384,0.0089004,48,141,1.13465,19.904,6.97104,10.9472,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0159623,-0.92653,-0.0448972,-0.0643046,0.148807,0.00148567,0.148817,-0.0643149,1.56383,0.00801243,55,141,0.660285,19.9035,6.44862,10.9575,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00736302,-0.9261,-0.0442693,-0.0650108,0.14882,0.00149379,0.14883,-0.0650212,1.56381,0.00752577,62,141,0.178856,19.8882,5.88816,10.9535,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0309417,-0.925186,-0.0444354,-0.0656692,0.148747,0.00149733,0.148757,-0.0656797,1.56381,0.00744549,69,141,-0.303765,19.8669,5.3166,10.9406,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0544683,-0.924022,-0.0445582,-0.06628,0.148588,0.00149356,0.148599,-0.0662903,1.56385,0.00776497,76,141,-0.785798,19.8435,4.75588,10.925,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0781648,-0.922861,-0.0442199,-0.0668433,0.148344,0.00147975,0.148354,-0.0668534,1.56392,0.00843324,83,141,-1.2739,19.8245,4.1272,10.9169,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0593566,-0.980849,-0.0426132,-0.0601346,0.143269,0.00193557,0.143288,-0.060153,1.56128,0.0112317,41,148,1.54108,21.0586,7.34785,11.7555,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0372895,-0.982251,-0.0428592,-0.0609308,0.143467,0.00179509,0.143483,-0.0609466,1.56201,0.00871101,48,148,1.09079,21.0929,6.89548,11.7705,6.40158,-8.39789
