 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.697311,3.89739,-0.00619977,-0.00776589,-0.247988,-0.0137199,-0.0100291,0.0403393,0.00168386,0.0403956,-0.0100854,1.53742,0.00710415,76,36,-0.0575974,5.32298,6.41924,1.92422,6.65648,-3.19673
1.03984,3.89854,-0.00540446,-0.0106984,-0.250062,-0.0152108,-0.0102064,0.040514,0.00346762,0.04075,-0.0104424,1.50285,0.00818648,83,36,-0.110137,5.37019,6.27043,2.06515,6.57578,-3.09693
-1.01778,3.56343,-0.00670129,0.0146625,-0.270918,-0.0280595,-0.0197861,0.0588114,-0.00585409,0.059245,-0.0202197,-1.49686,0.00980098,41,43,0.483344,5.83648,7.06983,1.69225,6.92989,-3.93282
-0.67495,3.56498,-0.00659257,0.00732141,-0.264925,-0.0253549,-0.0197293,0.0584671,-0.00436837,0.0587104,-0.0199726,-1.51516,0.00804977,48,43,0.317331,5.70484,6.88928,1.64709,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,0.00100737,-0.260968,-0.022975,-0.0197208,0.0582289,-0.00287101,0.0583345,-0.0198264,-1.53403,0.00818709,55,43,0.174369,5.62014,6.72833,1.6365,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,-0.00358596,-0.258946,-0.0212952,-0.0197643,0.0580984,-0.00135726,0.058122,-0.019788,-1.55337,0.00793812,62,43,0.0704881,5.57211,6.59106,1.68149,6.78568,-3.67376
0.353658,3.56936,-0.00369828,-0.00702112,-0.258759,-0.0210035,-0.0198634,0.0580767,0.000177595,0.0580771,-0.0198638,1.56852,0.00774141,69,43,-0.00213996,5.56427,6.46081,1.76702,6.72401,-3.58434
0.695971,3.57076,-0.00416309,-0.0119485,-0.261561,-0.0229392,-0.0200208,0.0581646,0.00173844,0.0582032,-0.0200594,1.54858,0.00838785,76,43,-0.0931901,5.62448,6.26365,1.91727,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-0.0187118,-0.265688,-0.0247656,-0.020239,0.0583621,0.00333039,0.058503,-0.0203798,1.52853,0.0091005,83,43,-0.22229,5.7179,6.0425,2.08283,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,0.0292783,-0.295292,-0.0322125,-0.0283103,0.0746154,-0.00477106,0.0748361,-0.028531,-1.52457,0.00971575,41,50,0.806769,6.37169,7.31935,1.89861,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,0.0187715,-0.286956,-0.0307135,-0.0284111,0.0744941,-0.00348875,0.0746123,-0.0285293,-1.53695,0.00843517,48,50,0.582221,6.18669,7.06754,1.80638,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,0.00902706,-0.281728,-0.0301842,-0.0285356,0.0744357,-0.00219621,0.0744826,-0.0285824,-1.54948,0.00907584,55,50,0.378816,6.07343,6.82083,1.77556,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,-0.000161395,-0.279284,-0.0302716,-0.0286868,0.0744411,-0.000888497,0.0744487,-0.0286945,-1.56218,0.00937971,62,50,0.190295,6.01995,6.57798,1.81211,6.7543,-3.97179
0.352164,3.24288,-0.00225852,-0.00909099,-0.279551,-0.0313505,-0.0288677,0.0745107,0.000439326,0.0745126,-0.0288696,1.56655,0.00965034,69,50,0.0124711,6.0217,6.33519,1.90612,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-0.0192668,-0.283065,-0.0329816,-0.0290809,0.074645,0.00179231,0.0746759,-0.0291119,1.55352,0.00949556,76,50,-0.187657,6.09643,6.03892,2.05674,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.0299124,-0.288502,-0.0332225,-0.0293286,0.0748437,0.00317572,0.0749404,-0.0294254,1.54035,0.00921264,83,50,-0.404622,6.21404,5.73549,2.23449,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.0436401,-0.325524,-0.0352351,-0.0358334,0.0890151,-0.00368783,0.0891239,-0.0359422,-1.54129,0.00963978,41,57,1.11947,7.02758,7.57766,2.22473,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.0299619,-0.316729,-0.0358991,-0.0360753,0.0890686,-0.00261236,0.0891231,-0.0361298,-1.54993,0.0086945,48,57,0.841715,6.83472,7.2465,2.11913,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.0165,-0.310989,-0.0368467,-0.0363175,0.089146,-0.0015282,0.0891646,-0.0363361,-1.55862,0.00937963,55,57,0.570117,6.7101,6.90748,2.0802,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.00229085,-0.307725,-0.0386952,-0.0365626,0.0892477,-0.000430303,0.0892492,-0.036564,-1.56738,0.00983793,62,57,0.288102,6.63536,6.54996,2.10254,6.72481,-4.27942
0.350744,2.9167,-0.000589742,-0.0122263,-0.308346,-0.0396446,-0.0368132,0.0893738,0.000686383,0.0893776,-0.0368169,1.56536,0.00960411,69,57,-0.00474515,6.64372,6.20208,2.19448,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.0267453,-0.312528,-0.0405234,-0.0370718,0.0895243,0.00182701,0.0895506,-0.0370981,1.55637,0.00904705,76,57,-0.297734,6.73386,5.82767,2.33916,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.0410932,-0.319048,-0.039582,-0.0373405,0.0896989,0.00299688,0.0897695,-0.0374111,1.54722,0.00896924,83,57,-0.596724,6.87203,5.4523,2.55056,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.0546037,-0.360873,-0.0381355,-0.0423236,0.101887,-0.00266784,0.101937,-0.042373,-1.55231,0.00935581,41,64,1.36252,7.78312,7.76359,2.65711,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.0385029,-0.3534,-0.0399837,-0.0426874,0.102062,-0.00179389,0.102084,-0.0427097,-1.55841,0.00841869,48,64,1.04185,7.62435,7.38287,2.57119,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.0213815,-0.347908,-0.0422575,-0.0430306,0.102227,-0.000912596,0.102233,-0.0430363,-1.56451,0.00873204,55,64,0.702606,7.50948,6.95738,2.53041,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.00306826,-0.345141,-0.0450548,-0.0433555,0.102382,-1.88996e-05,0.102382,-0.0433555,-1.57067,0.00864015,62,64,0.341768,7.44811,6.50725,2.55343,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.0154301,-0.346396,-0.0457378,-0.0436646,0.102527,0.000892277,0.102533,-0.04367,1.56469,0.00841268,69,64,-0.0339312,7.4689,6.08198,2.64822,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.0338773,-0.3503,-0.0454402,-0.0439602,0.102662,0.00182609,0.102685,-0.0439829,1.55834,0.00844757,76,64,-0.413592,7.55339,5.63673,2.77559,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0514289,-0.355942,-0.0429121,-0.0442446,0.102787,0.0027878,0.10284,-0.0442975,1.55184,0.00883029,83,64,-0.786664,7.67182,5.19943,2.95966,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0620008,-0.399282,-0.0418179,-0.0477962,0.113156,-0.00174618,0.113175,-0.0478152,-1.55995,0.00928522,41,71,1.53729,8.60887,7.87015,3.15638,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0436133,-0.394345,-0.0431231,-0.0482649,0.113407,-0.00105961,0.113414,-0.0482718,-1.56424,0.00834779,48,71,1.16729,8.50599,7.45689,3.11839,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0235821,-0.391197,-0.0453639,-0.0486954,0.11362,-0.000366225,0.113621,-0.0486963,-1.56854,0.00849423,55,71,0.768677,8.4431,6.97544,3.11313,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.00254706,-0.390315,-0.0479483,-0.0490901,0.113796,0.00033886,0.113796,-0.0490908,1.56872,0.00809665,62,71,0.351291,8.42519,6.46574,3.15842,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.0185039,-0.391868,-0.0477662,-0.0494514,0.113933,0.00106056,0.11394,-0.0494583,1.56431,0.00802511,69,71,-0.0811698,8.4536,5.98341,3.24635,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.039203,-0.394616,-0.0465527,-0.0497816,0.114032,0.00180386,0.114051,-0.0498014,1.55979,0.00824873,76,71,-0.511919,8.51037,5.49126,3.34674,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0590443,-0.398266,-0.043799,-0.0500832,0.114092,0.0025738,0.114132,-0.0501236,1.55512,0.00853974,83,71,-0.933305,8.5838,5.00796,3.46425,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0652373,-0.442894,-0.0437041,-0.0523275,0.122835,-0.00096685,0.12284,-0.0523329,-1.56528,0.00935171,41,78,1.61809,9.55496,7.8923,3.76239,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0454712,-0.440624,-0.044916,-0.0528821,0.123122,-0.000439226,0.123123,-0.0528832,-1.5683,0.0081844,48,78,1.21963,9.50283,7.45948,3.77976,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0239151,-0.439277,-0.0467693,-0.053385,0.123349,9.481e-05,0.123349,-0.053385,1.57026,0.00832615,55,78,0.787962,9.47761,6.95693,3.79358,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00146837,-0.439284,-0.048299,-0.0538384,0.123518,0.000639808,0.12352,-0.0538407,1.56719,0.00811573,62,78,0.336192,9.47819,6.42421,3.84083,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0207509,-0.440512,-0.0476173,-0.0542447,0.123627,0.00120033,0.123635,-0.0542528,1.56405,0.00810101,69,78,-0.122829,9.50094,5.90844,3.91461,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0423316,-0.442625,-0.046122,-0.0546064,0.123676,0.00178097,0.123694,-0.0546242,1.56081,0.00820357,76,78,-0.573147,9.54646,5.39184,4.00056,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0636806,-0.444996,-0.0444189,-0.054926,0.123666,0.0023864,0.123698,-0.0549579,1.55744,0.00854934,83,78,-1.01996,9.59772,4.88022,4.06274,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0657109,-0.492195,-0.043743,-0.0563659,0.131576,-0.000272808,0.131577,-0.0563663,-1.56934,0.00973256,41,85,1.633,10.6144,7.86863,4.48507,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0449235,-0.491521,-0.0448488,-0.057009,0.131893,0.000106841,0.131894,-0.0570091,1.57023,0.00800315,48,85,1.21324,10.5925,7.4176,4.51562,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0226192,-0.490971,-0.0460429,-0.0575886,0.132132,0.000493531,0.132133,-0.0575899,1.56819,0.00797442,55,85,0.762808,10.5806,6.90129,4.53794,6.70802,-5.59896
0.00202449,1.61042,0.00379288,-0.000254947,-0.491111,-0.0464724,-0.0581067,0.132291,0.00089118,0.132295,-0.0581109,1.56612,0.0078662,62,85,0.296477,10.584,6.36259,4.58376,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0226486,-0.491781,-0.0458643,-0.0585657,0.132371,0.0013037,0.13238,-0.0585746,1.56397,0.00790931,69,85,-0.165727,10.5983,5.84003,4.64808,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0444097,-0.493067,-0.0445116,-0.0589681,0.132372,0.00173501,0.132387,-0.0589838,1.56173,0.0079439,76,85,-0.61903,10.6289,5.31436,4.71661,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0665827,-0.494336,-0.0433975,-0.0593165,0.132293,0.00218908,0.132318,-0.0593415,1.55937,0.00871779,83,85,-1.07965,10.6617,4.78434,4.74834,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0642304,-0.543769,-0.0420407,-0.0596022,0.138925,0.000282899,0.138925,-0.0596026,1.56937,0.00961689,41,92,1.59876,11.7179,7.80757,5.23627,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0425927,-0.544041,-0.0426679,-0.0603217,0.139238,0.000545913,0.13924,-0.0603232,1.56806,0.00777181,48,92,1.15914,11.7111,7.34276,5.27098,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0200949,-0.544173,-0.0429781,-0.0609699,0.13946,0.000816056,0.139464,-0.0609732,1.56672,0.00758906,55,92,0.700103,11.711,6.82123,5.30703,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.00262912,-0.544336,-0.0429073,-0.0615487,0.139592,0.00109663,0.139598,-0.0615547,1.56534,0.00757413,62,92,0.23424,11.7163,6.286,5.35653,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.024977,-0.544678,-0.0431203,-0.0620604,0.139634,0.00139089,0.139644,-0.06207,1.5639,0.00778452,69,92,-0.222639,11.7272,5.76906,5.41569,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0468998,-0.545522,-0.0427443,-0.0625072,0.139585,0.00170213,0.1396,-0.0625216,1.56237,0.00791789,76,92,-0.674106,11.7504,5.24214,5.47047,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0693135,-0.546238,-0.0424306,-0.0628918,0.139446,0.00203361,0.139467,-0.0629123,1.56075,0.0088334,83,92,-1.1355,11.7724,4.70206,5.5211,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0611567,-0.597636,-0.0402942,-0.0620069,0.144642,0.00071529,0.144645,-0.0620094,1.56734,0.00953275,41,99,1.53176,12.859,7.71559,6.03416,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0393438,-0.598047,-0.0402497,-0.0627839,0.144931,0.000889352,0.144935,-0.0627877,1.56651,0.00792524,48,99,1.08504,12.8593,7.2558,6.05921,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0172694,-0.598021,-0.0402901,-0.063487,0.145125,0.00106953,0.145131,-0.0634925,1.56567,0.00763661,55,99,0.633244,12.8584,6.74372,6.0916,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00511043,-0.59813,-0.0400364,-0.0641178,0.145224,0.0012585,0.145231,-0.0641253,1.56478,0.00759033,62,99,0.173458,12.8626,6.21688,6.13919,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0273762,-0.598377,-0.0405398,-0.064678,0.145228,0.00145891,0.145238,-0.0646882,1.56385,0.00772411,69,99,-0.280189,12.8717,5.70075,6.19207,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0493746,-0.598904,-0.0402337,-0.0651698,0.145138,0.00167341,0.145151,-0.0651831,1.56284,0.00791798,76,99,-0.732863,12.8869,5.1757,6.23758,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0717298,-0.599415,-0.0400535,-0.0655954,0.144953,0.0019046,0.144971,-0.0656126,1.56175,0.00871008,83,99,-1.19237,12.9051,4.65928,6.29467,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0587317,-0.652876,-0.0373392,-0.063644,0.148783,0.000952497,0.148787,-0.0636483,1.56631,0.0100259,41,106,1.47166,14.041,7.62593,6.84901,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0371307,-0.652727,-0.0377574,-0.0644557,0.14903,0.00108572,0.149036,-0.0644612,1.56571,0.00831527,48,106,1.03175,14.032,7.18832,6.86824,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0152272,-0.652515,-0.0380496,-0.0651963,0.149183,0.00122316,0.14919,-0.0652032,1.56509,0.00794038,55,106,0.584781,14.0263,6.69223,6.89298,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.0070748,-0.652609,-0.0378358,-0.0658671,0.149243,0.00136684,0.149252,-0.0658758,1.56444,0.00765566,62,106,0.12677,14.0266,6.16812,6.93116,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0293606,-0.652847,-0.0376768,-0.0664699,0.149209,0.00151876,0.14922,-0.0664806,1.56376,0.00757504,69,106,-0.330821,14.0311,5.64706,6.97558,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0515111,-0.653041,-0.0372066,-0.0670065,0.149083,0.0016809,0.149096,-0.0670195,1.56302,0.00778537,76,106,-0.787528,14.0344,5.12004,7.01549,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0738592,-0.653397,-0.0367058,-0.0674789,0.148864,0.00185521,0.14888,-0.0674948,1.56222,0.00831327,83,106,-1.24859,14.047,4.63846,7.07395,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0579908,-0.70877,-0.0339717,-0.0646165,0.151452,0.00100257,0.151457,-0.0646212,1.56616,0.0105815,41,113,1.44359,15.2317,7.58921,7.67035,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.036398,-0.708165,-0.0349889,-0.0654473,0.151651,0.00114039,0.151657,-0.0654533,1.56554,0.00840429,48,113,1.00716,15.2219,7.15623,7.69533,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.014337,-0.707541,-0.0358208,-0.0662125,0.151759,0.00128162,0.151767,-0.0662201,1.56492,0.00805585,55,113,0.559852,15.208,6.66561,7.70879,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.0081433,-0.70733,-0.0355903,-0.0669135,0.151778,0.00142743,0.151788,-0.0669228,1.56427,0.00767004,62,113,0.0980491,15.1972,6.13557,7.72898,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0305718,-0.707418,-0.0348003,-0.0675514,0.151708,0.00157895,0.151719,-0.0675627,1.5636,0.00747403,69,113,-0.36583,15.1941,5.60026,7.76251,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0528999,-0.707335,-0.0338378,-0.0681279,0.151548,0.0017373,0.151562,-0.0681416,1.56289,0.00767236,76,113,-0.828773,15.1888,5.06855,7.79503,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0755447,-0.707211,-0.0335045,-0.0686447,0.1513,0.00190356,0.151316,-0.0686612,1.56214,0.00811166,83,113,-1.29504,15.1903,4.58444,7.83486,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0580014,-0.764764,-0.0326097,-0.0650169,0.152745,0.000988296,0.152749,-0.0650214,1.56626,0.0106362,41,120,1.44151,16.4252,7.57927,8.50972,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0364628,-0.763588,-0.0329179,-0.0658525,0.152897,0.00114319,0.152903,-0.0658585,1.56557,0.00835724,48,120,1.0024,16.4081,7.14451,8.53005,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.0142454,-0.762921,-0.0333043,-0.0666285,0.152963,0.00130109,0.15297,-0.0666362,1.56487,0.00791781,55,120,0.54955,16.3933,6.64796,8.53983,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00843065,-0.762614,-0.0330835,-0.0673457,0.152941,0.00146221,0.152951,-0.0673554,1.56416,0.00765982,62,120,0.0838001,16.3779,6.108,8.55346,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0310638,-0.762368,-0.0320919,-0.0680052,0.152833,0.00162673,0.152845,-0.0680172,1.56343,0.00759212,69,120,-0.385342,16.366,5.56453,8.5703,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0537532,-0.76181,-0.031185,-0.0686081,0.152639,0.00179478,0.152654,-0.0686227,1.56268,0.00777853,76,120,-0.855391,16.3495,5.02147,8.58412,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0767866,-0.761235,-0.0312932,-0.0691559,0.15236,0.00196648,0.152378,-0.0691734,1.56192,0.00821832,83,120,-1.32727,16.3413,4.47466,8.61165,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0585515,-0.819673,-0.0312322,-0.0648125,0.152601,0.00104055,0.152606,-0.0648175,1.56601,0.0107031,41,127,1.45016,17.5993,7.57878,9.33622,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0367522,-0.819025,-0.0304396,-0.0656483,0.152728,0.00119411,0.152735,-0.0656548,1.56533,0.00842922,48,127,0.999892,17.5929,7.13006,9.36018,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0142331,-0.818682,-0.0307494,-0.066431,0.152768,0.00134973,0.152776,-0.0664393,1.56464,0.00795655,55,127,0.540524,17.5832,6.61898,9.37189,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.0087008,-0.818282,-0.0304174,-0.0671609,0.15272,0.0015067,0.152731,-0.0671712,1.56394,0.00784627,62,127,0.0689544,17.5661,6.06856,9.3793,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0319378,-0.817734,-0.029787,-0.0678385,0.152586,0.0016643,0.152599,-0.0678511,1.56325,0.00795314,69,127,-0.410592,17.5482,5.50651,9.38378,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0551199,-0.816771,-0.029243,-0.0684645,0.152367,0.00182177,0.152382,-0.0684795,1.56255,0.00811923,76,127,-0.888786,17.5248,4.95361,9.37967,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0784157,-0.815932,-0.0296188,-0.0690397,0.152061,0.00197832,0.152079,-0.0690574,1.56185,0.00852555,83,127,-1.36456,17.5146,4.34126,9.38166,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0587508,-0.87479,-0.0282599,-0.0639142,0.150795,0.0012154,0.150802,-0.0639211,1.56514,0.0113812,41,134,1.44295,18.7787,7.5467,10.1743,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0366059,-0.874886,-0.0273149,-0.064753,0.150945,0.00133139,0.150953,-0.0647612,1.56462,0.00868567,48,134,0.984885,18.7826,7.08695,10.194,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0139042,-0.874739,-0.0277016,-0.0655452,0.151005,0.00144839,0.151014,-0.0655548,1.56411,0.00803129,55,134,0.522276,18.7774,6.56849,10.2011,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00922087,-0.874373,-0.0273971,-0.0662903,0.150975,0.00156476,0.150986,-0.0663015,1.56359,0.00787713,62,134,0.0470212,18.7621,6.00881,10.2044,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.032817,-0.87365,-0.0270294,-0.0669881,0.150857,0.00167885,0.15087,-0.0670011,1.56309,0.00788646,69,134,-0.438413,18.7425,5.43864,10.2021,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0563013,-0.872431,-0.0265601,-0.0676386,0.150651,0.00178898,0.150666,-0.0676533,1.5626,0.00803999,76,134,-0.922334,18.7167,4.88052,10.1867,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0799371,-0.87124,-0.0269951,-0.0682418,0.150357,0.00189345,0.150373,-0.0682582,1.56214,0.00852614,83,134,-1.4047,18.7012,4.2397,10.1644,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0581307,-0.930115,-0.0244474,-0.0621991,0.147277,0.00153788,0.147289,-0.0622104,1.56346,0.0120041,41,141,1.41436,19.9594,7.48648,11.0063,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0357742,-0.930825,-0.0237743,-0.0630459,0.147465,0.00156193,0.147477,-0.0630575,1.56338,0.00880484,48,141,0.953571,19.9776,7.02661,11.0196,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0131211,-0.930948,-0.0240848,-0.0638518,0.147565,0.00158634,0.147577,-0.0638637,1.56329,0.00788909,55,141,0.491632,19.9774,6.50776,11.0269,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00995742,-0.930529,-0.0239023,-0.0646158,0.147576,0.00160863,0.147588,-0.064628,1.56322,0.00754874,62,141,0.018042,19.9615,5.95019,11.0248,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0334356,-0.929626,-0.0237615,-0.065337,0.1475,0.00162634,0.147512,-0.0653495,1.56316,0.00748801,69,141,-0.463737,19.9382,5.38277,11.014,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0569394,-0.928495,-0.0233442,-0.0660149,0.147336,0.00163697,0.147348,-0.0660274,1.56312,0.00783352,76,141,-0.947707,19.9148,4.82599,10.9986,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0807627,-0.927349,-0.0229941,-0.0666487,0.147085,0.00163802,0.147097,-0.0666613,1.56313,0.00847754,83,141,-1.438,19.8965,4.19525,10.9904,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0560396,-0.984945,-0.0204869,-0.0596144,0.142059,0.0019869,0.142079,-0.059634,1.56095,0.0112067,41,148,1.35469,21.121,7.40372,11.8214,6.40267,-8.40139
