 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.694616,3.24448,-0.00223742,-0.0112348,-0.264504,-0.0781459,-0.0295254,0.0765478,0.00166736,0.076574,-0.0295516,1.55508,0.00995816,76,50,0.212708,5.774,5.94557,1.72368,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.0222721,-0.269868,-0.0780789,-0.0297796,0.076769,0.00313917,0.0768614,-0.029872,1.54137,0.00935404,83,50,-0.0149221,5.88539,5.63488,1.90366,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.0531161,-0.307338,-0.0826688,-0.0364859,0.0908763,-0.00429094,0.0910207,-0.0366303,-1.53716,0.0104111,41,57,1.56621,6.69757,7.50545,1.91894,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.0390177,-0.298824,-0.0834256,-0.0366824,0.0909702,-0.00309378,0.0910452,-0.0367574,-1.54658,0.0091348,48,57,1.27937,6.50961,7.16416,1.82045,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.0252752,-0.293191,-0.0841091,-0.0368826,0.0910865,-0.00189427,0.0911145,-0.0369106,-1.556,0.00966794,55,57,0.999667,6.3908,6.81999,1.77947,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.0107107,-0.290118,-0.0852025,-0.0370911,0.0912253,-0.000688172,0.091229,-0.0370947,-1.56543,0.0101173,62,57,0.705457,6.32476,6.45865,1.79911,6.72481,-4.27942
0.350744,2.9167,-0.000589742,-0.0038935,-0.290677,-0.0860995,-0.0373125,0.0913869,0.000528798,0.091389,-0.0373146,1.56669,0.00991977,69,57,0.409626,6.33763,6.10845,1.88374,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.0187431,-0.294866,-0.0864857,-0.0375512,0.091571,0.00176105,0.091595,-0.0375752,1.55716,0.00919048,76,57,0.106285,6.42693,5.72913,2.02819,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.0335354,-0.301407,-0.0856761,-0.0378114,0.0917774,0.00301318,0.0918474,-0.0378814,1.54756,0.00876236,83,57,-0.20214,6.5612,5.34293,2.24461,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.0641573,-0.343864,-0.0871232,-0.0430807,0.103823,-0.00320305,0.103892,-0.0431505,-1.54901,0.00996586,41,64,1.8193,7.47866,7.68426,2.37679,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.0477308,-0.336446,-0.0891946,-0.0433809,0.104043,-0.0022126,0.104076,-0.0434141,-1.55579,0.00879204,48,64,1.49218,7.32482,7.2947,2.28879,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.0301644,-0.331114,-0.090656,-0.043663,0.104252,-0.00122083,0.104262,-0.0436731,-1.56254,0.00893517,55,64,1.1385,7.21458,6.86375,2.24796,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.0114708,-0.328418,-0.0926327,-0.0439315,0.104449,-0.000223533,0.10445,-0.0439319,-1.56929,0.00877267,62,64,0.764547,7.15694,6.40958,2.26801,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.00719129,-0.329587,-0.0933758,-0.0441909,0.104636,0.00078356,0.10464,-0.044195,1.56553,0.00854764,69,64,0.38483,7.17823,5.9797,2.3588,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.0258971,-0.333482,-0.093037,-0.0444454,0.104811,0.00180481,0.104833,-0.0444673,1.55871,0.00843776,76,64,-0.00136657,7.26081,5.52839,2.48753,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0438728,-0.339307,-0.0913281,-0.0446996,0.104974,0.00284473,0.105028,-0.0447536,1.5518,0.00846114,83,64,-0.379833,7.38124,5.07678,2.67921,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0711486,-0.383349,-0.0915349,-0.0486658,0.115153,-0.00222759,0.115183,-0.048696,-1.5572,0.00934641,41,71,1.98989,8.33419,7.77872,2.89055,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0526376,-0.378287,-0.0934903,-0.0490475,0.115448,-0.00142913,0.115461,-0.04906,-1.56211,0.00846264,48,71,1.61983,8.23337,7.35833,2.84694,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0322209,-0.375236,-0.0953206,-0.0493931,0.115706,-0.000629882,0.115708,-0.0493955,-1.56698,0.00858778,55,71,1.21008,8.17106,6.87027,2.84407,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.0107651,-0.374406,-0.0974177,-0.0497067,0.115924,0.00017417,0.115924,-0.0497069,1.56974,0.00809347,62,71,0.780429,8.15171,6.35369,2.89164,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.0104142,-0.375853,-0.0978682,-0.0499929,0.116104,0.000987088,0.11611,-0.0499988,1.56485,0.0079627,69,71,0.347623,8.1773,5.86411,2.97953,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.0313104,-0.378683,-0.0970154,-0.0502563,0.116244,0.00181302,0.116264,-0.050276,1.55991,0.0081514,76,71,-0.08632,8.23485,5.36483,3.08344,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0514159,-0.382602,-0.0949101,-0.0505014,0.116345,0.00265625,0.116387,-0.0505436,1.55488,0.00830688,83,71,-0.51077,8.3127,4.87138,3.20934,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.073763,-0.427713,-0.0940318,-0.0533129,0.124881,-0.00140325,0.124892,-0.053324,-1.56292,0.00937579,41,78,2.06143,9.30278,7.78504,3.50426,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0539027,-0.425445,-0.0957872,-0.0537521,0.12521,-0.000768161,0.125213,-0.0537554,-1.5665,0.00828282,48,78,1.66295,9.25604,7.34631,3.51766,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0321102,-0.424291,-0.0976127,-0.0541407,0.125479,-0.000132957,0.12548,-0.0541408,-1.57006,0.00839868,55,78,1.22518,9.22919,6.8379,3.54115,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00941241,-0.424356,-0.0994151,-0.0544833,0.12569,0.000506032,0.125691,-0.0544847,1.56799,0.00804228,62,78,0.768592,9.22618,6.29735,3.59508,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.01291,-0.425456,-0.0996822,-0.0547844,0.125841,0.00115252,0.125848,-0.0547917,1.56442,0.00797537,69,78,0.311356,9.24453,5.77299,3.67019,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0345798,-0.42759,-0.0987978,-0.0550488,0.125932,0.00181029,0.12595,-0.0550669,1.56079,0.00818249,76,78,-0.138692,9.28897,5.24998,3.75962,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0561057,-0.430242,-0.0972319,-0.0552813,0.125963,0.00248323,0.125997,-0.0553153,1.5571,0.00868418,83,78,-0.589522,9.34355,4.73283,3.83059,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0739999,-0.477469,-0.0959165,-0.0574915,0.133653,-0.000671974,0.133656,-0.0574939,-1.56728,0.00984887,41,85,2.08153,10.3765,7.7464,4.23338,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0529653,-0.477159,-0.0964635,-0.0579827,0.134013,-0.000186818,0.134014,-0.0579829,-1.56982,0.00811178,48,85,1.65269,10.3641,7.29243,4.2684,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0304539,-0.477086,-0.0972607,-0.0584108,0.134295,0.000298914,0.134296,-0.0584112,1.56925,0.00803394,55,85,1.19476,10.3531,6.77283,4.30884,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00741923,-0.477192,-0.0984462,-0.0587803,0.134499,0.000788243,0.134502,-0.0587835,1.56672,0.00783394,62,85,0.72806,10.355,6.22551,4.35649,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.015031,-0.477838,-0.0987896,-0.059096,0.134623,0.00128422,0.134632,-0.0591046,1.56417,0.00790667,69,85,0.268608,10.3679,5.69529,4.42352,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0367572,-0.479126,-0.0984278,-0.0593629,0.13467,0.00178994,0.134686,-0.0593794,1.56157,0.00808799,76,85,-0.179917,10.3969,5.16355,4.49614,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0591093,-0.480503,-0.0975563,-0.0595858,0.134637,0.00230856,0.134664,-0.0596132,1.55891,0.00914285,83,85,-0.644114,10.428,4.62729,4.53471,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0726374,-0.529785,-0.0960903,-0.0608871,0.141035,-8.80756e-05,0.141035,-0.0608871,-1.57036,0.00974945,41,92,2.05985,11.4947,7.67724,5.00268,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0507051,-0.530527,-0.0957136,-0.0614111,0.141386,0.000277337,0.141386,-0.0614115,1.56943,0.0079091,48,92,1.60776,11.4981,7.21095,5.04449,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0278845,-0.531134,-0.0952671,-0.0618638,0.141647,0.000643816,0.141649,-0.0618658,1.56763,0.00772397,55,92,1.13696,11.5022,6.68588,5.09444,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,0.00498043,-0.531438,-0.0960573,-0.0622497,0.14182,0.00101374,0.141825,-0.0622547,1.56583,0.00769643,62,92,0.670866,11.5086,6.141,5.15077,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0172686,-0.53193,-0.097168,-0.0625735,0.141902,0.00138952,0.141912,-0.062583,1.564,0.00800453,69,92,0.219644,11.5236,5.61987,5.21414,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0390511,-0.532628,-0.0985532,-0.0628403,0.141895,0.00177355,0.141911,-0.0628556,1.56213,0.00816919,76,92,-0.220848,11.5455,5.08466,5.26846,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0616344,-0.533237,-0.0986049,-0.063055,0.141799,0.0021683,0.141822,-0.0630779,1.56021,0.00929403,83,92,-0.685064,11.5594,4.53778,5.3236,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.069858,-0.584465,-0.096364,-0.0634611,0.146789,0.000377587,0.14679,-0.0634618,1.569,0.00963255,41,99,2.00979,12.6508,7.57991,5.82145,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0478179,-0.585268,-0.0957019,-0.0639945,0.147104,0.000647563,0.147106,-0.0639965,1.56773,0.00803129,48,99,1.55399,12.6598,7.11779,5.8528,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0253218,-0.585717,-0.0946908,-0.0644532,0.147326,0.000918525,0.14733,-0.0644571,1.56646,0.00779772,55,99,1.08683,12.6666,6.60186,5.89486,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,0.00268273,-0.586131,-0.0949924,-0.0648414,0.147454,0.00119223,0.14746,-0.0648481,1.56518,0.00781411,62,99,0.623538,12.6751,6.06545,5.95224,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.019715,-0.586558,-0.0966828,-0.0651638,0.147489,0.00147042,0.147499,-0.065174,1.56388,0.00814031,69,99,0.172337,12.6902,5.53882,6.00936,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0415328,-0.587014,-0.0977026,-0.0654253,0.14743,0.00175487,0.147445,-0.0654398,1.56255,0.00820763,76,99,-0.270862,12.7056,5.00873,6.05472,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0639117,-0.587283,-0.0979481,-0.0656309,0.147278,0.00204737,0.147298,-0.0656506,1.56118,0.00909335,83,99,-0.729923,12.7141,4.48811,6.11253,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0679022,-0.640314,-0.0959406,-0.0652541,0.150963,0.000670238,0.150965,-0.0652562,1.5677,0.010176,41,106,1.97283,13.8366,7.48542,6.66096,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0457947,-0.640612,-0.0954498,-0.065776,0.151221,0.000887248,0.151225,-0.0657797,1.56671,0.00847555,48,106,1.51657,13.8404,7.04147,6.68394,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0233128,-0.640963,-0.0948965,-0.0662256,0.151388,0.00110488,0.151393,-0.0662312,1.56572,0.00812155,55,106,1.05214,13.848,6.53725,6.71683,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,0.000674194,-0.641377,-0.0951571,-0.066607,0.151463,0.00132426,0.151471,-0.066615,1.56472,0.00785065,62,106,0.5886,13.8563,6.00248,6.7615,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0217988,-0.64169,-0.0957719,-0.0669248,0.151448,0.00154652,0.151459,-0.0669358,1.56371,0.00800941,69,106,0.130089,13.8654,5.47213,6.80607,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0438995,-0.641873,-0.0959957,-0.067184,0.151343,0.0017728,0.151357,-0.0671983,1.56268,0.00800666,76,106,-0.323161,13.8711,4.94102,6.84473,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0661914,-0.642102,-0.0957825,-0.0673893,0.151146,0.00200424,0.151164,-0.0674077,1.56163,0.00856659,83,106,-0.782872,13.8774,4.45763,6.90484,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0673219,-0.697083,-0.0949475,-0.0663527,0.153654,0.00079219,0.153657,-0.0663556,1.5672,0.0107943,41,113,1.96085,15.0422,7.43863,7.50619,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0450095,-0.696815,-0.0944768,-0.066854,0.153851,0.000996539,0.153855,-0.0668585,1.56628,0.00865044,48,113,1.50055,15.042,6.99817,7.5322,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0222706,-0.696717,-0.0944305,-0.0672889,0.153962,0.00120272,0.153968,-0.0672954,1.56536,0.00826873,55,113,1.03356,15.0431,6.49761,7.55051,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.000623426,-0.69679,-0.0942442,-0.0676617,0.153986,0.00141107,0.153995,-0.0676707,1.56443,0.00778379,62,113,0.562354,15.0414,5.9578,7.57349,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0233243,-0.696916,-0.0936568,-0.0679769,0.153925,0.00162194,0.153937,-0.0679887,1.56349,0.00775101,69,113,0.0927679,15.0424,5.4147,7.60486,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0456741,-0.696854,-0.0927897,-0.0682389,0.153777,0.00183565,0.153792,-0.0682541,1.56253,0.0077801,76,113,-0.371349,15.0397,4.88086,7.63594,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0683042,-0.696806,-0.0928218,-0.0684526,0.153543,0.00205253,0.153562,-0.0684716,1.56155,0.00827026,83,113,-0.836663,15.0411,4.3937,7.67976,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.066981,-0.75386,-0.0944696,-0.0668481,0.154971,0.000848554,0.154974,-0.0668513,1.56697,0.0107252,41,120,1.95641,16.2487,7.41658,8.36376,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0447422,-0.753188,-0.093455,-0.0673223,0.15511,0.00105054,0.155115,-0.0673272,1.56607,0.00855328,48,120,1.49474,16.248,6.97387,8.3858,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.0217765,-0.752857,-0.0931944,-0.0677381,0.155167,0.00125625,0.155175,-0.0677452,1.56516,0.00804268,55,120,1.02194,16.243,6.46461,8.39815,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00138249,-0.752669,-0.0925896,-0.0680996,0.155142,0.00146517,0.155152,-0.0681092,1.56423,0.00760864,62,120,0.54305,16.2332,5.91589,8.41028,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0242033,-0.75244,-0.0912249,-0.0684107,0.155035,0.0016768,0.155048,-0.0684233,1.56329,0.00762575,69,120,0.0668545,16.2238,5.36957,8.42442,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0468672,-0.752039,-0.0901354,-0.0686757,0.154846,0.0018906,0.154862,-0.0686917,1.56234,0.00773356,76,120,-0.404878,16.2114,4.82687,8.44045,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0700312,-0.751746,-0.0903465,-0.0688989,0.154575,0.00210603,0.154595,-0.0689187,1.56137,0.00834091,83,120,-0.880117,16.2091,4.27564,8.474,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0667484,-0.810071,-0.0918346,-0.0667181,0.154866,0.000971441,0.154871,-0.0667223,1.56641,0.0104838,41,127,1.94259,17.4608,7.40752,9.20062,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0444042,-0.809773,-0.0910218,-0.067167,0.154968,0.00115148,0.154974,-0.0671729,1.56561,0.00850057,48,127,1.47981,17.4585,6.94652,9.23493,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.02122,-0.809488,-0.0910943,-0.0675678,0.154988,0.00133654,0.154996,-0.0675758,1.56479,0.00801463,55,127,1.0043,17.449,6.42204,9.24814,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00213885,-0.809081,-0.0905646,-0.067924,0.154925,0.00152535,0.154935,-0.0679344,1.56395,0.00768475,62,127,0.52172,17.4332,5.86295,9.25347,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0253366,-0.808518,-0.0895726,-0.068239,0.154781,0.00171662,0.154794,-0.0682522,1.5631,0.00778741,69,127,0.0397993,17.4176,5.30258,9.25429,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0482855,-0.80781,-0.088639,-0.0685163,0.154555,0.00190905,0.154571,-0.0685326,1.56224,0.00788743,76,127,-0.436937,17.3999,4.75539,9.25455,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0716518,-0.807279,-0.0884005,-0.0687597,0.154248,0.00210129,0.154268,-0.0687795,1.56137,0.00849098,83,127,-0.918602,17.3974,4.14395,9.26036,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0666864,-0.866134,-0.0886587,-0.0658606,0.153101,0.00123497,0.153108,-0.0658676,1.56516,0.0109562,41,134,1.92912,18.665,7.37143,10.0497,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0439327,-0.866368,-0.0880022,-0.0662963,0.153211,0.0013528,0.15322,-0.0663046,1.56463,0.00873766,48,134,1.45883,18.6656,6.89632,10.0789,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0204674,-0.866442,-0.0879344,-0.0666954,0.153238,0.0014769,0.153248,-0.0667053,1.56408,0.00820734,55,134,0.97689,18.6607,6.36362,10.0937,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00299808,-0.866162,-0.0870559,-0.0670604,0.153182,0.00160517,0.153194,-0.0670721,1.56351,0.00778946,62,134,0.49036,18.6482,5.7991,10.0968,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0264538,-0.865499,-0.0869439,-0.0673942,0.153043,0.0017355,0.153057,-0.0674078,1.56292,0.00771138,69,134,0.00789405,18.6325,5.22917,10.0935,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0496397,-0.864464,-0.0862004,-0.0676993,0.152821,0.00186577,0.152837,-0.0677151,1.56234,0.00774223,76,134,-0.47265,18.6099,4.6774,10.0822,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0731708,-0.863629,-0.0856137,-0.0679787,0.152517,0.00199381,0.152535,-0.0679967,1.56175,0.0083943,83,134,-0.959502,18.6003,4.04328,10.0669,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0660516,-0.922326,-0.0854594,-0.0641416,0.149609,0.00166447,0.149622,-0.0641545,1.56301,0.0116412,41,141,1.9036,19.8626,7.30749,10.899,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0429401,-0.923001,-0.0849935,-0.0645806,0.149748,0.00166293,0.149761,-0.0645935,1.56304,0.00892294,48,141,1.42714,19.8734,6.82975,10.9184,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0195685,-0.923488,-0.0845352,-0.0649943,0.149806,0.00166921,0.149819,-0.0650072,1.56303,0.00819513,55,141,0.945133,19.8782,6.29936,10.9342,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00383639,-0.923314,-0.0836548,-0.0653844,0.149782,0.00168048,0.149795,-0.0653975,1.56299,0.00762112,62,141,0.459912,19.8688,5.73793,10.9346,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0273741,-0.922601,-0.0841185,-0.0657529,0.149677,0.00169387,0.14969,-0.0657663,1.56293,0.00741068,69,141,-0.0211267,19.8526,5.16474,10.9256,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0507104,-0.921494,-0.0838372,-0.0661019,0.149491,0.0017065,0.149504,-0.0661154,1.56288,0.0075818,76,141,-0.502269,19.8288,4.60933,10.9122,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.074274,-0.920427,-0.0825676,-0.0664333,0.149223,0.00171546,0.149237,-0.0664469,1.56284,0.00838752,83,141,-0.993383,19.8109,3.98784,10.9051,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0638797,-0.977991,-0.0819196,-0.0615074,0.144412,0.00222179,0.144436,-0.0615313,1.56001,0.0110537,41,148,1.8446,21.0383,7.2207,11.7324,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.0412438,-0.979255,-0.0822001,-0.0619457,0.144559,0.00205104,0.144579,-0.0619661,1.56087,0.00875399,48,148,1.38203,21.069,6.75579,11.7452,6.40158,-8.39789
