 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.354932,3.89602,-0.00604988,-0.0077307,-0.24337,-0.0215486,-0.00991244,0.0405939,-0.000183101,0.0405945,-0.0099131,-1.56717,0.00685241,69,36,-0.0152057,5.24171,6.45886,1.7407,6.73895,-3.29079
0.697311,3.89739,-0.00619977,-0.00920879,-0.244807,-0.0217102,-0.00998464,0.0405918,0.00159298,0.0406419,-0.0100348,1.53934,0.00744374,76,36,-0.0452538,5.27104,6.34495,1.864,6.65648,-3.19673
1.03984,3.89854,-0.00540446,-0.0120578,-0.246907,-0.0228195,-0.0101433,0.0407499,0.00339852,0.0409758,-0.0103692,1.50441,0.00837342,83,36,-0.0982893,5.31747,6.19984,2.00579,6.57578,-3.09693
-1.01778,3.56343,-0.00670129,0.0133226,-0.267499,-0.0369437,-0.0198317,0.0591879,-0.0060617,0.0596502,-0.020294,-1.49468,0.00995977,41,43,0.503467,5.77506,6.99314,1.63352,6.92989,-3.93282
-0.67495,3.56498,-0.00659257,0.00599424,-0.261737,-0.0342316,-0.0197732,0.0588253,-0.00455169,0.059088,-0.0200359,-1.51314,0.00815706,48,43,0.33749,5.64827,6.81273,1.59327,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,-0.000338485,-0.257882,-0.0319141,-0.0197596,0.0585694,-0.00303159,0.0586865,-0.0198767,-1.53217,0.00837504,55,43,0.194316,5.56842,6.65098,1.58226,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,-0.005039,-0.255836,-0.0305329,-0.0197951,0.0584217,-0.00149668,0.0584504,-0.0198237,-1.55167,0.00826723,62,43,0.0896484,5.52257,6.50978,1.62482,6.78568,-3.67376
0.353658,3.56936,-0.00369828,-0.0085328,-0.255603,-0.0301351,-0.0198835,0.0583837,5.77817e-05,0.0583837,-0.0198836,1.57006,0.00804111,69,43,0.0150632,5.51585,6.37885,1.70698,6.72401,-3.58434
0.695971,3.57076,-0.00416309,-0.0134392,-0.258426,-0.0315562,-0.0200283,0.0584561,0.00163667,0.0584902,-0.0200624,1.54995,0.00850922,76,43,-0.0784755,5.57686,6.18492,1.85595,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-0.0201256,-0.262636,-0.0328016,-0.0202321,0.058639,0.00324512,0.0587723,-0.0203654,1.52974,0.00911286,83,43,-0.209274,5.66956,5.96844,2.02421,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,0.0280493,-0.292157,-0.0413498,-0.028387,0.0750105,-0.00496318,0.0752482,-0.0286247,-1.52294,0.00994402,41,50,0.830543,6.31626,7.24348,1.84612,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,0.0174275,-0.283856,-0.0400038,-0.0284865,0.0748714,-0.00366182,0.075001,-0.0286161,-1.53543,0.00856409,48,50,0.604259,6.13215,6.98834,1.75487,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,0.00763006,-0.278668,-0.0394992,-0.0286068,0.0747958,-0.00235166,0.0748493,-0.0286603,-1.54807,0.00923948,55,50,0.399732,6.02302,6.74035,1.72165,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,-0.00157091,-0.276254,-0.0395476,-0.0287516,0.0747847,-0.00102781,0.0747949,-0.0287618,-1.56087,0.00959431,62,50,0.210568,5.97296,6.4974,1.75591,6.7543,-3.97179
0.352164,3.24288,-0.00225852,-0.0105206,-0.276551,-0.0405126,-0.028924,0.0748387,0.000314621,0.0748396,-0.028925,1.56776,0.0098291,69,50,0.0315446,5.97749,6.25476,1.8481,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-0.0206901,-0.280116,-0.0417766,-0.0291271,0.0749581,0.00168063,0.0749852,-0.0291542,1.55466,0.00956074,76,50,-0.170592,6.05353,5.96057,1.99859,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-0.0313264,-0.285627,-0.0416613,-0.0293634,0.075143,0.00307542,0.0752335,-0.0294538,1.5414,0.00919748,83,50,-0.389469,6.16965,5.65914,2.18002,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.0425959,-0.322731,-0.0447246,-0.0359325,0.0894198,-0.00386193,0.0895387,-0.0360513,-1.54003,0.00987452,41,57,1.14893,6.97809,7.50353,2.18123,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,0.0287524,-0.313813,-0.0454956,-0.0361736,0.0894557,-0.00277255,0.0895169,-0.0362348,-1.54874,0.00882058,48,57,0.868145,6.78353,7.1683,2.07239,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,0.0152473,-0.308077,-0.0463984,-0.0364124,0.0895162,-0.00167583,0.0895385,-0.0364347,-1.55749,0.0095261,55,57,0.59525,6.66251,6.82859,2.02992,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,0.00105318,-0.304897,-0.0480298,-0.0366519,0.0896018,-0.000566849,0.0896043,-0.0366545,-1.56631,0.0100077,62,57,0.312217,6.59255,6.47253,2.05047,6.72481,-4.27942
0.350744,2.9167,-0.000589742,-0.013439,-0.305575,-0.0488648,-0.036895,0.0897125,0.000559323,0.089715,-0.0368975,1.56638,0.00973678,69,57,0.0190815,6.60334,6.12569,2.14206,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,-0.0279915,-0.309793,-0.0496223,-0.0371444,0.0898485,0.00170772,0.0898715,-0.0371674,1.55735,0.00908794,76,57,-0.275457,6.69297,5.7511,2.28846,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-0.0424623,-0.316303,-0.0485858,-0.0374028,0.0900097,0.00288355,0.0900749,-0.037468,1.54818,0.00895864,83,57,-0.577688,6.82945,5.37361,2.50086,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,0.0537023,-0.358333,-0.0477818,-0.0424408,0.102291,-0.00282274,0.102346,-0.0424959,-1.5513,0.00954974,41,64,1.39576,7.73883,7.69149,2.61906,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,0.0374536,-0.350802,-0.0498092,-0.0428036,0.102449,-0.00193933,0.102475,-0.0428295,-1.55745,0.00847909,48,64,1.07282,7.58067,7.30665,2.53047,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,0.0202702,-0.345296,-0.0519953,-0.0431429,0.102598,-0.0010499,0.102605,-0.0431504,-1.56359,0.00877432,55,64,0.731649,7.46804,6.88031,2.48669,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,0.00194855,-0.342553,-0.0546427,-0.0434615,0.102738,-0.000149573,0.102738,-0.0434616,-1.56977,0.00866426,62,64,0.369646,7.40897,6.43074,2.50798,6.70282,-4.5987
0.349381,2.59077,0.00124243,-0.0165041,-0.343832,-0.0552164,-0.0437621,0.102869,0.000766545,0.102873,-0.0437661,1.56557,0.00849038,69,64,-0.00592137,7.42966,6.00685,2.60364,6.65681,-4.5278
0.692031,2.59273,0.00192021,-0.0350146,-0.347735,-0.0548979,-0.0440474,0.10299,0.00170344,0.10301,-0.0440671,1.55921,0.008482,76,64,-0.387209,7.51357,5.56026,2.73147,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0527204,-0.353363,-0.0526908,-0.0443201,0.103102,0.00266623,0.10315,-0.0443683,1.55272,0.00878446,83,64,-0.761957,7.6327,5.11789,2.915,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0611124,-0.396941,-0.0515256,-0.0479289,0.113551,-0.00188298,0.113573,-0.0479509,-1.55914,0.00934918,41,71,1.57116,8.57024,7.79802,3.12066,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0426813,-0.391957,-0.0532703,-0.0483957,0.113787,-0.00119048,0.113796,-0.0484044,-1.56346,0.00833137,48,71,1.20242,8.46825,7.38128,3.08089,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0226133,-0.388804,-0.0556223,-0.048821,0.113986,-0.000492638,0.113987,-0.0488225,-1.56777,0.00844917,55,71,0.803428,8.40632,6.89832,3.07479,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.00152808,-0.387884,-0.0581772,-0.0492076,0.114147,0.000215212,0.114148,-0.0492078,1.56948,0.00799478,62,71,0.384627,8.38795,6.38761,3.11883,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.0195575,-0.38937,-0.0579244,-0.049558,0.114272,0.000937755,0.114277,-0.0495634,1.56507,0.00805882,69,71,-0.0491564,8.41448,5.90481,3.20566,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.0403367,-0.392129,-0.056768,-0.0498752,0.114358,0.00167975,0.114375,-0.0498924,1.56057,0.00827712,76,71,-0.481475,8.47118,5.41054,3.30667,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0602779,-0.395864,-0.0541862,-0.050162,0.114407,0.00244607,0.114443,-0.0501984,1.55594,0.00847826,83,71,-0.904221,8.54697,4.92408,3.42582,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0643887,-0.440504,-0.0542189,-0.0524816,0.123217,-0.00108766,0.123223,-0.0524883,-1.56461,0.00935465,41,78,1.65713,9.51793,7.81653,3.72452,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0446302,-0.438253,-0.0558071,-0.0530304,0.123491,-0.000556793,0.123493,-0.0530322,-1.56764,0.00818876,48,78,1.26062,9.46705,7.38159,3.74238,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0230367,-0.436963,-0.057777,-0.0535236,0.123707,-2.13333e-05,0.123707,-0.0535236,-1.57068,0.0083131,55,78,0.828558,9.44226,6.87742,3.75849,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.000482654,-0.43695,-0.0592884,-0.0539637,0.123864,0.000523002,0.123865,-0.0539653,1.56786,0.00802837,62,78,0.374246,9.44225,6.34244,3.8054,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0218178,-0.438079,-0.0585166,-0.0543536,0.123962,0.00108052,0.123969,-0.0543601,1.56474,0.00811678,69,78,-0.0871674,9.46291,5.82536,3.87681,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0434434,-0.440199,-0.0570099,-0.054696,0.124002,0.0016556,0.124017,-0.0547113,1.56153,0.00822151,76,78,-0.538714,9.50811,5.30773,3.9634,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0648312,-0.442707,-0.0551755,-0.0549941,0.123982,0.00225267,0.124011,-0.0550224,1.55821,0.00852758,83,78,-0.987246,9.56171,4.79587,4.02864,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0649055,-0.489721,-0.0553213,-0.0565534,0.131947,-0.000377822,0.131947,-0.0565541,-1.56879,0.00977993,41,85,1.67867,10.5785,7.78787,4.44462,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0441886,-0.489102,-0.0565755,-0.0571826,0.132254,2.32422e-06,0.132254,-0.0571826,1.57078,0.00807114,48,85,1.26086,10.5553,7.33716,4.47917,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.021844,-0.48867,-0.0577051,-0.0577437,0.132484,0.000387288,0.132484,-0.0577445,1.56876,0.00800611,55,85,0.808981,10.5438,6.82014,4.50585,6.70802,-5.59896
0.00202449,1.61042,0.00379288,-0.00116306,-0.488837,-0.0580354,-0.0582392,0.132634,0.000780698,0.132637,-0.0582424,1.56671,0.00781931,62,85,0.339151,10.5478,6.27911,4.55189,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0236473,-0.489457,-0.0573634,-0.058672,0.132707,0.00118619,0.132714,-0.0586793,1.5646,0.00793792,69,85,-0.125495,10.5619,5.75491,4.61423,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0454328,-0.490765,-0.0560221,-0.0590448,0.1327,0.00160745,0.132714,-0.0590583,1.56241,0.00797269,76,85,-0.579498,10.5926,5.22849,4.68355,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.0676385,-0.492101,-0.0547393,-0.0593609,0.132616,0.0020482,0.132637,-0.0593828,1.56013,0.00874592,83,85,-1.04193,10.6267,4.69857,4.71634,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0635314,-0.541394,-0.054113,-0.0598258,0.139281,0.000192117,0.139281,-0.059826,1.56983,0.00966257,41,92,1.64928,11.6852,7.72624,5.19735,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0419932,-0.541722,-0.0549527,-0.0605211,0.139587,0.00045306,0.139588,-0.0605221,1.56853,0.0078328,48,92,1.21252,11.6759,7.26194,5.23742,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0193796,-0.542001,-0.0550707,-0.0611399,0.139803,0.000718833,0.139806,-0.0611424,1.56722,0.00762007,55,92,0.749799,11.6759,6.73886,5.27908,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,-0.00348054,-0.542208,-0.0548759,-0.0616845,0.139929,0.000992435,0.139934,-0.0616894,1.56587,0.00756673,62,92,0.280223,11.6813,6.20135,5.32997,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0258834,-0.542523,-0.055122,-0.0621577,0.139966,0.00127686,0.139974,-0.0621658,1.56448,0.00785887,69,92,-0.177864,11.6926,5.68293,5.38764,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0478136,-0.543358,-0.0547921,-0.0625623,0.139912,0.00157514,0.139925,-0.0625745,1.56302,0.00797909,76,92,-0.629497,11.7168,5.15542,5.4412,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0702684,-0.544118,-0.0542975,-0.0629014,0.139769,0.0018903,0.139787,-0.062919,1.56147,0.00891086,83,92,-1.09293,11.7413,4.61538,5.49078,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0605411,-0.595524,-0.052368,-0.0622621,0.144983,0.000635126,0.144984,-0.062264,1.56773,0.00954852,41,99,1.58404,12.8327,7.63597,5.99917,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0386927,-0.595961,-0.0528637,-0.0630051,0.145266,0.000805347,0.145269,-0.0630082,1.56693,0.00793383,48,99,1.13916,12.8295,7.17211,6.03013,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0165607,-0.596015,-0.0527134,-0.063668,0.145455,0.000979386,0.14546,-0.0636726,1.56611,0.00763651,55,99,0.68487,12.8276,6.65965,6.06642,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.0059188,-0.596146,-0.0525034,-0.0642529,0.14555,0.00115964,0.145556,-0.0642594,1.56527,0.00760262,62,99,0.222982,12.8304,6.13029,6.11644,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0282526,-0.596353,-0.0530962,-0.0647623,0.14555,0.00134848,0.145559,-0.064771,1.56438,0.0078261,69,99,-0.231861,12.8391,5.61207,6.16825,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0502429,-0.596886,-0.0526823,-0.0651988,0.145457,0.00154831,0.145468,-0.0652102,1.56345,0.0079751,76,99,-0.685204,12.8555,5.08761,6.21242,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.072594,-0.597451,-0.0522073,-0.0655652,0.14527,0.00176153,0.145284,-0.0655799,1.56244,0.00878369,83,99,-1.1464,12.8781,4.57282,6.26687,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0581737,-0.651113,-0.049268,-0.0639348,0.149101,0.000881907,0.149104,-0.0639384,1.56666,0.0100972,41,106,1.52436,14.021,7.54827,6.82147,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.036526,-0.650859,-0.050337,-0.0647013,0.149345,0.00101025,0.14935,-0.0647061,1.56608,0.00833737,48,106,1.08668,14.0076,7.10579,6.8422,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0145982,-0.650774,-0.0506076,-0.0653896,0.149496,0.00114054,0.149502,-0.0653957,1.56549,0.00793003,55,106,0.638772,13.9999,6.60899,6.87421,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00786551,-0.650734,-0.0509327,-0.0660017,0.149554,0.00127454,0.149562,-0.0660092,1.56488,0.00767433,62,106,0.180038,13.9988,6.07838,6.90934,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0302153,-0.650912,-0.0508,-0.0665398,0.14952,0.001414,0.14953,-0.066549,1.56425,0.00767649,69,106,-0.279022,14.0019,5.55566,6.95258,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.0523474,-0.651117,-0.0500968,-0.0670064,0.149394,0.00156066,0.149405,-0.0670177,1.56358,0.00780364,76,106,-0.736859,14.0063,5.03012,6.99138,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0746378,-0.65154,-0.0492425,-0.0674043,0.149175,0.00171629,0.149189,-0.0674179,1.56287,0.00831965,83,106,-1.19885,14.0224,4.55155,7.04842,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.0574847,-0.707147,-0.0468171,-0.0649421,0.151746,0.000943507,0.15175,-0.0649462,1.56644,0.0106826,41,113,1.50225,15.2113,7.5074,7.65054,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0358114,-0.706444,-0.0481952,-0.0657165,0.151945,0.00107372,0.151951,-0.0657218,1.56586,0.00846402,48,113,1.06582,15.1994,7.07053,7.67428,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0136434,-0.705813,-0.0493039,-0.0664173,0.152056,0.00120541,0.152063,-0.066424,1.56528,0.00807595,55,113,0.617492,15.1847,6.57594,7.68878,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00891827,-0.705577,-0.0492372,-0.0670463,0.152077,0.00133951,0.152086,-0.0670545,1.56468,0.00770443,62,113,0.154595,15.1737,6.0431,7.70846,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.03142,-0.705596,-0.0483028,-0.0676054,0.15201,0.00147696,0.15202,-0.0676154,1.56407,0.00755121,69,113,-0.311848,15.1699,5.5069,7.7395,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0536974,-0.705507,-0.0470252,-0.0680971,0.151855,0.00161867,0.151866,-0.068109,1.56344,0.00763831,76,113,-0.775706,15.1653,4.9778,7.77033,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0762638,-0.705429,-0.0465844,-0.0685237,0.15161,0.00176557,0.151625,-0.0685379,1.56278,0.00803522,83,113,-1.24121,15.1683,4.49567,7.81032,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0576048,-0.763246,-0.0465312,-0.0653679,0.153025,0.000942299,0.153029,-0.065372,1.56648,0.0107079,41,120,1.50818,16.4049,7.49362,8.49581,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0359843,-0.762016,-0.0469464,-0.0661385,0.15318,0.00108458,0.153186,-0.0661439,1.56585,0.00845267,48,120,1.06768,16.3888,7.0564,8.51307,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.0136207,-0.761305,-0.0475703,-0.0668408,0.153249,0.00122875,0.153256,-0.0668476,1.56521,0.00797326,55,120,0.612785,16.3726,6.55529,8.52283,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00917521,-0.760916,-0.0473785,-0.0674762,0.153232,0.00137485,0.153241,-0.0674848,1.56457,0.00769799,62,120,0.144421,16.3561,6.01251,8.53418,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.0318674,-0.760622,-0.0460175,-0.0680466,0.15313,0.00152291,0.153141,-0.0680571,1.56391,0.00765121,69,120,-0.328192,16.3442,5.46971,8.54821,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0544971,-0.760096,-0.0447607,-0.0685539,0.152943,0.00167294,0.152955,-0.0685665,1.56324,0.00773435,76,120,-0.79916,16.3293,4.92963,8.56112,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0775013,-0.759572,-0.0448977,-0.0690001,0.15267,0.00182495,0.152685,-0.0690152,1.56256,0.0081242,83,120,-1.27058,16.3229,4.38302,8.589,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0583312,-0.818165,-0.045823,-0.0651823,0.152883,0.00100879,0.152887,-0.0651869,1.56617,0.0107464,41,127,1.52404,17.5814,7.49302,9.32111,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0363877,-0.817559,-0.0450523,-0.0659463,0.153011,0.00114358,0.153017,-0.0659522,1.56557,0.00853176,48,127,1.07066,17.578,7.04104,9.34374,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0136561,-0.817202,-0.0455714,-0.0666487,0.153053,0.00128043,0.153061,-0.0666562,1.56497,0.00799524,55,127,0.60772,17.5662,6.52417,9.35729,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00942167,-0.816698,-0.0452266,-0.0672906,0.153009,0.00141855,0.153018,-0.0672998,1.56436,0.00782923,62,127,0.132799,17.5464,5.97065,9.36308,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0326697,-0.816106,-0.0442351,-0.0678733,0.15288,0.00155714,0.152891,-0.0678842,1.56374,0.00795136,69,127,-0.349208,17.5284,5.41018,9.36505,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0557564,-0.815206,-0.0431913,-0.068398,0.152664,0.0016954,0.152677,-0.068411,1.56313,0.00805809,76,127,-0.828391,17.507,4.86181,9.3606,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0789933,-0.814422,-0.0434484,-0.0688666,0.152364,0.00183248,0.15238,-0.0688818,1.56251,0.00844389,83,127,-1.30388,17.4985,4.25109,9.36289,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0585904,-0.873311,-0.0429866,-0.0642876,0.151086,0.0012005,0.151092,-0.0642943,1.56522,0.0114422,41,134,1.51883,18.7648,7.46149,10.1559,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0362719,-0.873501,-0.0422411,-0.0650519,0.151233,0.00129149,0.15124,-0.0650596,1.56483,0.00880362,48,134,1.05798,18.7708,6.99683,10.1777,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0133649,-0.873373,-0.042604,-0.065762,0.151291,0.00138477,0.1513,-0.0657708,1.56442,0.00808702,55,134,0.590695,18.7637,6.47403,10.1874,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.00987794,-0.872938,-0.0420514,-0.0664182,0.151261,0.00147866,0.151271,-0.0664283,1.564,0.00781229,62,134,0.111369,18.746,5.91308,10.1898,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0334788,-0.872212,-0.0416574,-0.0670212,0.151144,0.00157151,0.151155,-0.0670325,1.56359,0.00781483,69,134,-0.374619,18.7269,5.34272,10.1867,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0568436,-0.871049,-0.0408677,-0.0675715,0.150939,0.00166163,0.150951,-0.0675841,1.56319,0.00794578,76,134,-0.858109,18.7021,4.78858,10.172,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0803467,-0.869903,-0.0410374,-0.06807,0.150646,0.0017473,0.15066,-0.068084,1.56281,0.0084475,83,134,-1.33947,18.6873,4.15169,10.1504,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.05796,-0.928703,-0.0394172,-0.0625652,0.147568,0.00154083,0.14758,-0.0625765,1.56346,0.0120267,41,141,1.49135,19.947,7.39972,10.9888,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0354435,-0.929479,-0.0389924,-0.0633381,0.147751,0.00153403,0.147762,-0.0633492,1.56353,0.00891691,48,141,1.02829,19.966,6.93492,11.0045,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0126399,-0.929643,-0.0390675,-0.0640637,0.147846,0.00153006,0.147857,-0.0640747,1.56358,0.00797955,55,141,0.561676,19.9651,6.41404,11.0137,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.0105306,-0.929225,-0.0385137,-0.0647418,0.147854,0.00152645,0.147865,-0.0647528,1.56362,0.00750946,62,141,0.0839067,19.9494,5.85644,11.0108,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0340636,-0.928367,-0.0384804,-0.0653724,0.147776,0.00152073,0.147787,-0.0653832,1.56366,0.00740061,69,141,-0.398736,19.9278,5.28706,11.0003,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0574663,-0.927263,-0.0380079,-0.0659555,0.14761,0.00151044,0.147621,-0.0659662,1.56372,0.00771744,76,141,-0.881264,19.9045,4.73237,10.986,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0811325,-0.92609,-0.0373425,-0.0664914,0.147358,0.00149308,0.147369,-0.0665018,1.56381,0.00841235,83,141,-1.37033,19.8851,4.10633,10.9771,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0558158,-0.983645,-0.0359148,-0.0599546,0.142345,0.00200417,0.142365,-0.0599744,1.56089,0.0111931,41,148,1.43309,21.1129,7.31336,11.8043,6.40267,-8.40139
