 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
0.692031,2.59273,0.00192021,-0.0302746,-0.344566,-0.0842704,-0.0439357,0.102743,0.00166183,0.102762,-0.0439545,1.55947,0.00843049,76,64,-0.135801,7.48599,5.48955,2.70302,6.58338,-4.46919
1.03424,2.59421,0.00123847,-0.0479677,-0.350111,-0.0829392,-0.0441456,0.102804,0.00265325,0.102852,-0.0441935,1.55275,0.00853881,83,64,-0.506359,7.60246,5.04176,2.88796,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.0664184,-0.394603,-0.0816611,-0.0482216,0.113531,-0.00207992,0.113558,-0.0482484,-1.55794,0.00941804,41,71,1.84149,8.56193,7.73773,3.10843,6.84894,-5.12643
-0.680249,2.25939,0.00209669,0.0479861,-0.389311,-0.0835646,-0.0485932,0.113728,-0.00134363,0.113739,-0.0486044,-1.56252,0.00845068,48,71,1.47287,8.45193,7.31938,3.06414,6.81798,-5.0531
-0.337615,2.26118,0.00157533,0.0277779,-0.385978,-0.0854874,-0.0489269,0.113887,-0.000604255,0.113889,-0.0489291,-1.56709,0.0085555,55,71,1.06805,8.38583,6.83534,3.05349,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.00649669,-0.38491,-0.0874846,-0.0492262,0.114008,0.000142483,0.114008,-0.0492263,1.56992,0.00799917,62,71,0.641636,8.36419,6.32318,3.09314,6.68888,-4.91471
0.347942,2.26474,0.00270712,-0.0145692,-0.386148,-0.0880483,-0.049495,0.114091,0.000900917,0.114096,-0.0495,1.56529,0.00803274,69,71,0.211934,8.38705,5.83554,3.17526,6.63251,-4.85208
0.690452,2.26675,0.0027844,-0.0353448,-0.388762,-0.0876115,-0.0497372,0.114137,0.00167547,0.114154,-0.0497543,1.56057,0.00826241,76,71,-0.217202,8.43961,5.33657,3.27615,6.5525,-4.79633
1.03264,2.26881,0.00198173,-0.0552559,-0.392395,-0.0856314,-0.0499568,0.114145,0.00247069,0.114182,-0.049994,1.55575,0.00842315,83,71,-0.636883,8.51075,4.84655,3.39715,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.0695532,-0.438268,-0.0837725,-0.0527878,0.123174,-0.00125226,0.123183,-0.0527967,-1.56368,0.00922084,41,78,1.92146,9.51246,7.75667,3.71062,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.0498406,-0.435747,-0.0856025,-0.0532308,0.123418,-0.000678264,0.123421,-0.0532334,-1.56696,0.00816551,48,78,1.5265,9.45531,7.32065,3.724,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.0281895,-0.43428,-0.0875599,-0.0536227,0.123603,-0.000101948,0.123603,-0.0536228,-1.57022,0.00832403,55,78,1.09252,9.42529,6.8147,3.73784,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.00557314,-0.434037,-0.0893558,-0.0539673,0.123728,0.000480624,0.12373,-0.0539686,1.56809,0.00798118,62,78,0.637779,9.41978,6.27619,3.7813,6.67207,-5.22931
0.346399,1.93856,0.00369963,-0.0166538,-0.434833,-0.0896576,-0.0542685,0.123795,0.00107344,0.123802,-0.054275,1.56477,0.00806627,69,78,0.182871,9.43439,5.75389,3.84749,6.60301,-5.17097
0.688731,1.94052,0.00301902,-0.0382341,-0.436723,-0.0888341,-0.0545303,0.123803,0.00168056,0.123819,-0.0545461,1.56137,0.00821914,76,78,-0.264866,9.47298,5.23257,3.93267,6.51466,-5.11303
1.03112,1.9431,0.00292863,-0.0596039,-0.439132,-0.0871414,-0.054757,0.123752,0.00230613,0.123782,-0.0547868,1.55788,0.00865702,83,78,-0.713015,9.52131,4.7195,3.99939,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.0700391,-0.4875,-0.0849514,-0.0568927,0.131877,-0.000515914,0.131878,-0.0568941,-1.56806,0.00953466,41,85,1.94276,10.5727,7.72697,4.43017,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.0492836,-0.486757,-0.0859301,-0.0574006,0.132166,-9.16627e-05,0.132166,-0.0574006,-1.57031,0.00791529,48,85,1.52206,10.5485,7.27643,4.45982,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.0268843,-0.486191,-0.0870802,-0.0578459,0.132376,0.000335094,0.132377,-0.0578465,1.56903,0.00793392,55,85,1.06852,10.5326,6.75751,4.48545,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.00397563,-0.48607,-0.0883906,-0.0582326,0.132508,0.000767655,0.132512,-0.0582357,1.56677,0.00779414,62,85,0.60522,10.5291,6.21226,4.52921,6.63625,-5.54439
0.344657,1.61217,0.00384681,-0.0183642,-0.486334,-0.0888022,-0.0585648,0.132562,0.00120935,0.13257,-0.0585724,1.56447,0.00794485,69,85,0.148556,10.5353,5.68417,4.58713,6.56421,-5.48042
0.686896,1.61405,0.00273996,-0.0399936,-0.487343,-0.0882579,-0.0588465,0.132537,0.00166355,0.132552,-0.058861,1.56211,0.00801544,76,85,-0.298784,10.5582,5.15565,4.65367,6.47113,-5.42034
1.02933,1.61666,0.00278151,-0.062207,-0.488515,-0.0871106,-0.0590822,0.132433,0.0021337,0.132457,-0.059106,1.55966,0.00896938,83,85,-0.761395,10.5864,4.62405,4.68592,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.0688138,-0.539137,-0.0843861,-0.0602099,0.139181,6.81879e-05,0.139181,-0.0602099,1.57045,0.00947187,41,92,1.91985,11.678,7.66477,5.18273,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.0471971,-0.53939,-0.0846367,-0.0607656,0.139478,0.000374755,0.139479,-0.0607663,1.56892,0.00771302,48,92,1.4777,11.6683,7.20156,5.21874,6.72532,-5.95969
-0.342407,1.28231,0.00408136,0.0245431,-0.539555,-0.0847485,-0.0612515,0.139686,0.000684141,0.139688,-0.0612538,1.56739,0.0076114,55,92,1.01345,11.6642,6.67701,5.25968,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,0.0018786,-0.539482,-0.0856594,-0.0616713,0.139804,0.000999008,0.139809,-0.0616762,1.56584,0.00761849,62,92,0.553057,11.6621,6.13653,5.30897,6.58901,-5.857
0.34295,1.28572,0.00406336,-0.0202549,-0.539536,-0.0871526,-0.0620291,0.139832,0.00132203,0.139841,-0.0620378,1.56425,0.00797521,69,92,0.106387,11.6689,5.61583,5.3632,6.52616,-5.78977
0.685382,1.28763,0.00364422,-0.0419139,-0.54002,-0.0879532,-0.0623292,0.13977,0.00165591,0.139784,-0.0623427,1.5626,0.00808065,76,92,-0.334475,11.6863,5.08669,5.41157,6.44053,-5.73431
1.02783,1.28949,0.00365512,-0.0643963,-0.54043,-0.0877396,-0.0625759,0.139619,0.00200339,0.139638,-0.0625957,1.56089,0.00913803,83,92,-0.79777,11.7005,4.54371,5.45743,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.0661945,-0.59311,-0.0832754,-0.0627062,0.144857,0.000524022,0.144859,-0.0627075,1.56827,0.00952165,41,99,1.86553,12.819,7.57842,5.98449,6.70743,-6.29675
-0.686695,0.953836,0.00531857,0.0444388,-0.593374,-0.0834941,-0.0632884,0.145137,0.000739708,0.14514,-0.063291,1.56725,0.00793514,48,99,1.42042,12.8143,7.11737,6.00902,6.69219,-6.27632
-0.344036,0.95601,0.00466122,0.0221995,-0.593391,-0.0834472,-0.063798,0.145323,0.000957916,0.145328,-0.0638024,1.56622,0.00772857,55,99,0.963825,12.8111,6.60147,6.04532,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,-0.00014852,-0.593403,-0.0841007,-0.0642388,0.145416,0.00118069,0.145422,-0.0642454,1.56516,0.00773441,62,99,0.508541,12.8118,6.06923,6.09442,6.55543,-6.17106
0.34138,0.959435,0.00475034,-0.0223012,-0.593464,-0.085698,-0.0646145,0.145414,0.00141007,0.145424,-0.0646239,1.56408,0.00806357,69,99,0.0620313,12.8187,5.54832,6.14426,6.49331,-6.10837
0.683918,0.961367,0.00468003,-0.0439967,-0.593637,-0.08649,-0.0649292,0.145319,0.00164811,0.145332,-0.0649421,1.56296,0.00812498,76,99,-0.37966,12.8291,5.02227,6.1823,6.41144,-6.05705
1.02694,0.9628,0.006842,-0.0662867,-0.593654,-0.0865976,-0.0651873,0.145131,0.0018969,0.145148,-0.0652044,1.56178,0.00900484,83,99,-0.837366,12.837,4.5046,6.22973,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.0644529,-0.648346,-0.0814748,-0.0644351,0.148965,0.000797272,0.148968,-0.0644381,1.56706,0.0102718,41,106,1.8255,13.9939,7.49603,6.80681,6.65193,-6.60346
-0.688347,0.627215,0.00578974,0.0426784,-0.648033,-0.082204,-0.0650218,0.149208,0.000966866,0.149213,-0.0650262,1.56628,0.00848671,48,106,1.38277,13.9829,7.05226,6.82185,6.65702,-6.57581
-0.345338,0.629394,0.00641279,0.0206342,-0.647953,-0.0822402,-0.0655385,0.149359,0.00113804,0.149365,-0.0655446,1.5655,0.00808429,55,106,0.930599,13.9784,6.5538,6.8502,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,-0.00174803,-0.647887,-0.083174,-0.0659888,0.149418,0.00131218,0.149426,-0.0659968,1.56471,0.00776815,62,106,0.476106,13.979,6.02075,6.88399,6.53561,-6.48839
0.33994,0.633314,0.0058716,-0.0240287,-0.647933,-0.0838193,-0.0663764,0.149386,0.0014907,0.149396,-0.0663867,1.56389,0.00791047,69,106,0.0218869,13.9807,5.49434,6.92491,6.46527,-6.4367
0.682499,0.635264,0.00582624,-0.045959,-0.64783,-0.0840892,-0.0667054,0.149261,0.00167501,0.149274,-0.0667184,1.56304,0.00793104,76,106,-0.427432,13.9796,4.96665,6.95848,6.38362,-6.3883
1.02631,0.636424,0.011024,-0.0681045,-0.647747,-0.0840734,-0.0669801,0.149046,0.00186651,0.149062,-0.0669962,1.56216,0.00850441,83,106,-0.882864,13.9827,4.48542,7.00924,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.064319,-0.704188,-0.0802856,-0.0654929,0.15161,0.000895443,0.151613,-0.0654966,1.56667,0.0109444,41,113,1.82146,15.1792,7.45937,7.63402,6.6132,-6.92209
-0.689883,0.300446,0.00663041,0.0422727,-0.703533,-0.0805993,-0.0660705,0.15181,0.00105963,0.151815,-0.0660756,1.56593,0.0086941,48,113,1.37106,15.1713,7.02023,7.65326,6.62585,-6.8715
-0.34658,0.302596,0.00832578,0.0199077,-0.702887,-0.0812942,-0.0665837,0.151923,0.00122576,0.15193,-0.0665906,1.56519,0.00823875,55,113,0.915852,15.159,6.52333,7.66372,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,-0.00263434,-0.702561,-0.0816853,-0.0670362,0.151948,0.00139446,0.151957,-0.0670451,1.56443,0.00770196,62,113,0.455124,15.1486,5.98766,7.68003,6.51374,-6.80339
0.338311,0.307127,0.0061947,-0.0251334,-0.702421,-0.081258,-0.0674315,0.151887,0.00156631,0.151898,-0.0674427,1.56366,0.00766805,69,113,-0.00927143,15.1429,5.44797,7.70742,6.42851,-6.76208
0.680794,0.309118,0.00579592,-0.0472909,-0.702054,-0.0806076,-0.0677735,0.151738,0.0017419,0.151751,-0.0677873,1.56286,0.0077047,76,113,-0.468104,15.1326,4.91701,7.73375,6.34298,-6.71676
1.02473,0.310448,0.0113941,-0.0697447,-0.701661,-0.0809509,-0.0680662,0.151501,0.00192182,0.151518,-0.068083,1.56204,0.00818448,83,113,-0.92795,15.1281,4.43192,7.76981,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.0646743,-0.760181,-0.0804313,-0.0659631,0.152885,0.000928954,0.152889,-0.065967,1.56655,0.0108438,41,120,1.8345,16.371,7.44797,8.47579,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,0.0426503,-0.759047,-0.0797773,-0.0665212,0.153046,0.00109697,0.153051,-0.0665267,1.5658,0.00861989,48,120,1.37936,16.3583,7.00785,8.49129,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,0.020006,-0.758283,-0.0798068,-0.0670226,0.153122,0.00126793,0.153129,-0.0670299,1.56504,0.00808248,55,120,0.914889,16.3425,6.50372,8.49701,6.5605,-7.12935
-0.00562169,-0.0217838,0.00793775,-0.00283066,-0.757719,-0.0796382,-0.0674702,0.153114,0.00144157,0.153124,-0.0674796,1.56426,0.00761138,62,120,0.445134,16.3239,5.95931,8.50315,6.47976,-7.10455
0.336648,-0.0194075,0.00631105,-0.02548,-0.757203,-0.0785866,-0.0678674,0.153023,0.00161764,0.153035,-0.0678793,1.56347,0.00762823,69,120,-0.0256652,16.308,5.41494,8.51256,6.38937,-7.0741
0.679056,-0.0172173,0.00556377,-0.0479911,-0.756452,-0.0778638,-0.0682177,0.152849,0.00179583,0.152863,-0.0682322,1.56267,0.00769324,76,120,-0.492116,16.2881,4.8735,8.52224,6.30007,-7.03851
1.02177,-0.0156076,0.00633873,-0.0710166,-0.755789,-0.0783875,-0.0685245,0.152591,0.00197584,0.152609,-0.0685422,1.56186,0.00822162,83,120,-0.962656,16.2785,4.32353,8.54826,6.21869,-6.98255
-1.03664,-0.354689,0.00546252,0.0651657,-0.815401,-0.0785394,-0.0658178,0.152737,0.00102473,0.152742,-0.0658226,1.56611,0.0105075,41,127,1.83929,17.5584,7.44936,9.29832,6.57997,-7.52179
-0.692725,-0.35325,0.00898394,0.0429924,-0.814665,-0.0773179,-0.0663553,0.152877,0.00117692,0.152883,-0.0663616,1.56543,0.00852437,48,127,1.37808,17.5494,6.99445,9.32016,6.57082,-7.46253
-0.349729,-0.350955,0.00939341,0.0200616,-0.814113,-0.0775433,-0.0668454,0.152932,0.00133267,0.15294,-0.0668535,1.56473,0.00804855,55,127,0.908791,17.5319,6.47446,9.33055,6.51946,-7.43354
-0.00746874,-0.348375,0.00733612,-0.00301638,-0.813367,-0.0773001,-0.0672907,0.152903,0.00149093,0.152913,-0.0673008,1.56403,0.00772311,62,127,0.433707,17.5074,5.91968,9.33111,6.43282,-7.41218
0.334712,-0.345886,0.00530684,-0.0260671,-0.812507,-0.0768525,-0.067694,0.152792,0.00165063,0.152804,-0.0677063,1.56331,0.00786248,69,127,-0.0420927,17.4844,5.35942,9.32807,6.33804,-7.38777
0.677185,-0.343558,0.00474983,-0.0489428,-0.811433,-0.0764113,-0.0680579,0.152597,0.00181067,0.152612,-0.0680728,1.56259,0.00792949,76,127,-0.514498,17.4595,4.81118,9.32116,6.25083,-7.36051
1.01852,-0.341341,9.46585e-05,-0.0722069,-0.810602,-0.0767392,-0.0683857,0.152319,0.00196995,0.152337,-0.0684032,1.56187,0.00841935,83,127,-0.990879,17.4502,4.19879,9.32237,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,0.0655506,-0.870665,-0.0753968,-0.0649481,0.150937,0.00124694,0.150944,-0.0649553,1.56502,0.0109578,41,134,1.83501,18.7438,7.4221,10.1337,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,0.0429968,-0.870574,-0.0743802,-0.0654769,0.1511,0.00134582,0.151109,-0.0654853,1.56458,0.00871597,48,134,1.36716,18.7406,6.95339,10.1524,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.0198402,-0.870291,-0.0741966,-0.0659684,0.151177,0.00144902,0.151187,-0.0659781,1.56412,0.0081769,55,134,0.89116,18.7284,6.42787,10.1594,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,-0.0034227,-0.869654,-0.0736846,-0.0664244,0.151169,0.0015546,0.15118,-0.0664355,1.56365,0.00776607,62,134,0.41096,18.7071,5.86562,10.157,6.36879,-7.72923
0.332503,-0.672235,0.00317975,-0.0267667,-0.868667,-0.0740397,-0.0668469,0.151076,0.00166063,0.151088,-0.0668595,1.56318,0.00774975,69,134,-0.06651,18.6835,5.29554,10.1491,6.27454,-7.70633
0.675023,-0.669895,0.00273445,-0.0498644,-0.867303,-0.0739036,-0.0672377,0.150897,0.00176517,0.150912,-0.0672519,1.5627,0.0077769,76,134,-0.541804,18.6545,4.74235,10.1317,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,-0.0732896,-0.866118,-0.0740894,-0.0675989,0.150634,0.00186623,0.15065,-0.0676149,1.56225,0.00833768,83,134,-1.02219,18.6389,4.10622,10.1093,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,0.0652161,-0.926069,-0.0718292,-0.0632209,0.147425,0.0016162,0.147438,-0.0632333,1.56312,0.0116763,41,141,1.81354,19.9232,7.36627,10.9682,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.0424287,-0.926431,-0.0711752,-0.0637587,0.147629,0.0016089,0.147641,-0.0637709,1.56319,0.0089111,48,141,1.34299,19.9314,6.89651,10.9769,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.0193344,-0.926538,-0.0705358,-0.0642683,0.147747,0.00160674,0.147759,-0.0642805,1.56322,0.00814781,55,141,0.865952,19.9295,6.37305,10.9831,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00390615,-0.926026,-0.0699186,-0.0647509,0.147781,0.00160699,0.147793,-0.0647631,1.56324,0.00756335,62,141,0.385762,19.9135,5.81374,10.9765,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0272976,-0.924997,-0.0705722,-0.0652077,0.14773,0.00160694,0.147743,-0.0652198,1.56325,0.00741633,69,141,-0.0910171,19.8905,5.24268,10.9616,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0505131,-0.923621,-0.071026,-0.0656399,0.147596,0.00160385,0.147608,-0.0656519,1.56328,0.00759447,76,141,-0.565554,19.8607,4.68578,10.9442,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0739387,-0.9223,-0.0705232,-0.0660487,0.147378,0.00159495,0.147389,-0.0660606,1.56332,0.00831391,83,141,-1.04958,19.837,4.06292,10.9339,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,0.0633523,-0.980906,-0.0681287,-0.0605867,0.142222,0.00210448,0.142244,-0.0606086,1.56042,0.0111016,41,148,1.75988,21.0826,7.28665,11.7838,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.041093,-0.981939,-0.0683008,-0.0611299,0.142442,0.00194405,0.14246,-0.0611485,1.56125,0.00874428,48,148,1.30471,21.1101,6.83029,11.79,6.40158,-8.39789
