0.00127 	0.19600308 	-0.0042123785 	0
0.00381 	0.19317691 	-0.012539139 	0
0.00635 	0.18756465 	-0.02057116 	0
0.00889 	0.17925131 	-0.02807396 	0
0.01143 	0.1684371 	-0.034758169 	0
0.01397 	0.15531687 	-0.040396253 	0
0.01651 	0.13986498 	-0.044708181 	0
0.01905 	0.12170286 	-0.046966419 	0
0.02159 	0.099789814 	-0.04725734 	0
0.02413 	0.05622518 	-0.033694936 	0
0.02921 	0.011350339 	-0.015679904 	0
0.03683 	0.0034192809 	-0.0076102276 	0
0.04445 	0.00084998198 	-0.0055373304 	0
0.05207 	0.00011016103 	-0.0037959061 	0
0.05969 	-6.0620066e-005 	-0.0026529667 	0
0.06731 	-7.3059713e-005 	-0.0016986999 	0
0.07493 	-6.1957883e-005 	-0.00091982177 	0
0.08255 	-5.7487179e-005 	-0.00033200962 	0
0.09017 	-7.4757614e-005 	-3.7734774e-005 	0
0.09779 	-6.0795981e-005 	6.3021169e-005 	0
