0.00127 	0.1935592 	-0.0039868491 	0
0.00381 	0.19118942 	-0.011882205 	0
0.00635 	0.1863694 	-0.01953087 	0
0.00889 	0.17901439 	-0.026700108 	0
0.01143 	0.16910977 	-0.033107965 	0
0.01397 	0.15660153 	-0.038556555 	0
0.01651 	0.14137323 	-0.042734308 	0
0.01905 	0.12309033 	-0.044929285 	0
0.02159 	0.10087708 	-0.04520561 	0
0.02413 	0.056835702 	-0.032146912 	0
0.02921 	0.011489012 	-0.014536419 	0
0.03683 	0.0034420659 	-0.0063907227 	0
0.04445 	0.00080024511 	-0.0043537694 	0
0.05207 	0.00012407566 	-0.0026762874 	0
0.05969 	-2.3711227e-005 	-0.0016840151 	0
0.06731 	-5.1185677e-005 	-0.00095820675 	0
0.07493 	-5.5625538e-005 	-0.00045519348 	0
0.08255 	-5.8542823e-005 	-0.00013272106 	0
0.09017 	-6.6223582e-005 	1.4628651e-005 	0
0.09779 	-5.8419871e-005 	4.0544373e-005 	0
