0.00127 	0.183623 	-0.004635741 	0
0.00381 	0.18154168 	-0.013896113 	0
0.00635 	0.17730542 	-0.023045983 	0
0.00889 	0.170885 	-0.031860723 	0
0.01143 	0.16232503 	-0.039991782 	0
0.01397 	0.15160838 	-0.04727446 	0
0.01651 	0.13917588 	-0.053678821 	0
0.01905 	0.12526097 	-0.058104011 	0
0.02159 	0.10984867 	-0.060949448 	0
0.02413 	0.088468464 	-0.060005688 	0
0.02921 	0.03451035 	-0.043366803 	0
0.03683 	0.010357425 	-0.018909234 	0
0.04445 	0.0024088843 	-0.012775246 	0
0.05207 	0.00036681848 	-0.0077757913 	0
0.05969 	-8.1002376e-005 	-0.0048563941 	0
0.06731 	-0.00015983336 	-0.0027419055 	0
0.07493 	-0.00016708259 	-0.0012866604 	0
0.08255 	-0.00017224849 	-0.00035947668 	0
0.09017 	-0.00019345258 	5.747139e-005 	0
0.09779 	-0.00017111779 	0.0001199354 	0
