Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), -0.451329410304847, 0.00001201, 100000
Channel 1 (PXI1Slot5/1), -0.451329410304847, 0.00001201, 100000

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
0.210910805966705, 0.626368736149743
0.210910805966705, 0.62705780606484
0.208197133149952, 0.627746875979938
0.21294606057927, 0.62705780606484
0.20887555135414, 0.623612456489354
0.211589224170893, 0.629814085725229
0.212267642375082, 0.624301526404452
0.20887555135414, 0.625679666234646
0.209553969558328, 0.626368736149743
0.212267642375082, 0.624990596319549
0.208197133149952, 0.62223431665916
0.214302896987647, 0.624301526404452
0.210910805966705, 0.62705780606484
0.208197133149952, 0.62223431665916
0.211589224170893, 0.624301526404452
0.212267642375082, 0.624301526404452
0.210232387762517, 0.625679666234646
0.210910805966705, 0.624301526404452
0.210910805966705, 0.623612456489354
0.207518714945763, 0.62705780606484
0.209553969558328, 0.623612456489354
0.206161878537387, 0.624301526404452
0.210232387762517, 0.622923386574257
0.209553969558328, 0.620856176828966
0.21294606057927, 0.628435945895035
0.209553969558328, 0.62223431665916
0.20887555135414, 0.626368736149743
0.210232387762517, 0.62705780606484
0.212267642375082, 0.626368736149743
0.212267642375082, 0.624990596319549
0.210232387762517, 0.624990596319549
0.212267642375082, 0.624990596319549
0.211589224170893, 0.626368736149743
0.209553969558328, 0.62705780606484
0.213624478783458, 0.623612456489354
0.20887555135414, 0.624301526404452
0.21294606057927, 0.624990596319549
0.209553969558328, 0.624990596319549
0.210232387762517, 0.628435945895035
0.213624478783458, 0.623612456489354
0.212267642375082, 0.624990596319549
0.21294606057927, 0.624301526404452
0.210232387762517, 0.627746875979938
0.20887555135414, 0.623612456489354
0.212267642375082, 0.628435945895035
0.208197133149952, 0.625679666234646
0.214981315191835, 0.623612456489354
0.211589224170893, 0.627746875979938
0.205483460333198, 0.626368736149743
0.209553969558328, 0.626368736149743
0.21294606057927, 0.626368736149743
0.206840296741575, 0.625679666234646
0.206840296741575, 0.626368736149743
0.21294606057927, 0.62705780606484
0.214302896987647, 0.622923386574257
0.20887555135414, 0.623612456489354
0.210232387762517, 0.625679666234646
0.211589224170893, 0.629814085725229
0.211589224170893, 0.624990596319549
0.212267642375082, 0.624990596319549
0.21294606057927, 0.626368736149743
0.210232387762517, 0.623612456489354
0.20887555135414, 0.627746875979938
0.212267642375082, 0.624301526404452
0.208197133149952, 0.621545246744063
0.212267642375082, 0.625679666234646
0.210232387762517, 0.623612456489354
0.21294606057927, 0.629125015810132
0.210232387762517, 0.628435945895035
0.209553969558328, 0.625679666234646
0.206161878537387, 0.622923386574257
0.212267642375082, 0.625679666234646
0.210910805966705, 0.626368736149743
0.212267642375082, 0.627746875979938
0.21294606057927, 0.622923386574257
0.206161878537387, 0.62705780606484
0.211589224170893, 0.625679666234646
0.210232387762517, 0.623612456489354
0.211589224170893, 0.622923386574257
0.215659733396024, 0.624301526404452
0.212267642375082, 0.625679666234646
0.212267642375082, 0.624990596319549
0.211589224170893, 0.623612456489354
0.21294606057927, 0.62705780606484
0.209553969558328, 0.624990596319549
0.207518714945763, 0.62705780606484
0.208197133149952, 0.624990596319549
0.21294606057927, 0.629125015810132
0.213624478783458, 0.624990596319549
0.210232387762517, 0.62705780606484
0.211589224170893, 0.62223431665916
0.209553969558328, 0.626368736149743
0.214302896987647, 0.62223431665916
0.210910805966705, 0.629814085725229
0.214302896987647, 0.624301526404452
0.212267642375082, 0.627746875979938
0.208197133149952, 0.624990596319549
0.207518714945763, 0.62705780606484
0.214981315191835, 0.624990596319549
0.211589224170893, 0.624301526404452
0.214981315191835, 0.621545246744063
0.211589224170893, 0.624990596319549
0.206161878537387, 0.624990596319549
0.210910805966705, 0.624990596319549
0.20887555135414, 0.622923386574257
0.214981315191835, 0.623612456489354
0.211589224170893, 0.62223431665916
0.213624478783458, 0.622923386574257
0.209553969558328, 0.626368736149743
0.210232387762517, 0.622923386574257
0.211589224170893, 0.624301526404452
0.214302896987647, 0.625679666234646
0.20887555135414, 0.628435945895035
0.209553969558328, 0.62705780606484
0.210910805966705, 0.624301526404452
0.211589224170893, 0.621545246744063
0.20887555135414, 0.62705780606484
0.212267642375082, 0.622923386574257
0.209553969558328, 0.625679666234646
0.209553969558328, 0.62705780606484
0.209553969558328, 0.623612456489354
0.212267642375082, 0.62223431665916
0.209553969558328, 0.623612456489354
0.210232387762517, 0.630503155640326
0.211589224170893, 0.629125015810132
0.210232387762517, 0.619478036998771
0.210232387762517, 0.624990596319549
0.211589224170893, 0.62223431665916
0.21294606057927, 0.624301526404452
0.211589224170893, 0.62223431665916
0.211589224170893, 0.624990596319549
0.209553969558328, 0.624990596319549
0.211589224170893, 0.628435945895035
0.21294606057927, 0.622923386574257
0.215659733396024, 0.62705780606484
0.210232387762517, 0.621545246744063
0.214302896987647, 0.624990596319549
0.210910805966705, 0.628435945895035
0.208197133149952, 0.626368736149743
0.210910805966705, 0.624301526404452
0.211589224170893, 0.624990596319549
0.207518714945763, 0.624301526404452
0.21294606057927, 0.623612456489354
0.210910805966705, 0.62223431665916
0.211589224170893, 0.626368736149743
0.209553969558328, 0.628435945895035
0.210232387762517, 0.626368736149743
0.210910805966705, 0.62705780606484
0.212267642375082, 0.624990596319549
0.21294606057927, 0.628435945895035
0.20887555135414, 0.625679666234646
0.210910805966705, 0.621545246744063
0.216338151600212, 0.623612456489354
0.213624478783458, 0.624990596319549
0.209553969558328, 0.621545246744063
0.210910805966705, 0.623612456489354
0.20887555135414, 0.624990596319549
0.213624478783458, 0.626368736149743
0.208197133149952, 0.624990596319549
0.212267642375082, 0.626368736149743
0.206840296741575, 0.62705780606484
0.213624478783458, 0.627746875979938
0.211589224170893, 0.623612456489354
0.209553969558328, 0.62223431665916
0.208197133149952, 0.627746875979938
0.210910805966705, 0.624301526404452
0.201412951108068, 0.624301526404452
0.213624478783458, 0.621545246744063
0.21294606057927, 0.622923386574257
0.205483460333198, 0.62705780606484
0.209553969558328, 0.620167106913868
0.21294606057927, 0.624301526404452
0.207518714945763, 0.623612456489354
0.210910805966705, 0.628435945895035
0.211589224170893, 0.624990596319549
0.20887555135414, 0.624301526404452
0.21294606057927, 0.623612456489354
0.211589224170893, 0.622923386574257
0.213624478783458, 0.623612456489354
0.211589224170893, 0.624301526404452
0.210232387762517, 0.62705780606484
0.20887555135414, 0.62705780606484
0.219051824416965, 0.626368736149743
0.210910805966705, 0.627746875979938
0.213624478783458, 0.624301526404452
0.211589224170893, 0.628435945895035
0.214981315191835, 0.625679666234646
0.208197133149952, 0.624990596319549
0.206161878537387, 0.624301526404452
0.209553969558328, 0.624301526404452
0.205483460333198, 0.625679666234646
0.20887555135414, 0.623612456489354
0.21294606057927, 0.630503155640326
0.20887555135414, 0.627746875979938
0.210232387762517, 0.622923386574257
0.210232387762517, 0.624990596319549
0.211589224170893, 0.628435945895035
0.209553969558328, 0.624301526404452
0.214302896987647, 0.627746875979938
0.213624478783458, 0.626368736149743
0.208197133149952, 0.621545246744063
0.207518714945763, 0.622923386574257
0.211589224170893, 0.624301526404452
0.209553969558328, 0.623612456489354
0.211589224170893, 0.62705780606484
0.210232387762517, 0.624301526404452
0.210232387762517, 0.625679666234646
0.210910805966705, 0.62223431665916
0.210232387762517, 0.624990596319549
0.214302896987647, 0.626368736149743
0.209553969558328, 0.624301526404452
0.208197133149952, 0.624301526404452
0.209553969558328, 0.629814085725229
0.213624478783458, 0.625679666234646
0.210910805966705, 0.623612456489354
0.20887555135414, 0.620856176828966
0.209553969558328, 0.624990596319549
0.212267642375082, 0.623612456489354
0.210910805966705, 0.624990596319549
0.213624478783458, 0.622923386574257
0.206840296741575, 0.62223431665916
0.207518714945763, 0.62223431665916
0.214981315191835, 0.622923386574257
0.211589224170893, 0.623612456489354
0.21294606057927, 0.62223431665916
0.214302896987647, 0.623612456489354
0.209553969558328, 0.624990596319549
0.210232387762517, 0.623612456489354
0.210910805966705, 0.622923386574257
0.208197133149952, 0.626368736149743
0.210232387762517, 0.623612456489354
0.216338151600212, 0.624990596319549
0.20887555135414, 0.624301526404452
0.211589224170893, 0.627746875979938
0.210910805966705, 0.624301526404452
0.211589224170893, 0.627746875979938
0.211589224170893, 0.624301526404452
0.20887555135414, 0.624301526404452
0.208197133149952, 0.625679666234646
0.212267642375082, 0.62223431665916
0.209553969558328, 0.623612456489354
0.212267642375082, 0.628435945895035
0.209553969558328, 0.624990596319549
0.214981315191835, 0.622923386574257
0.212267642375082, 0.624301526404452
0.212267642375082, 0.626368736149743
0.21294606057927, 0.623612456489354
0.214302896987647, 0.624990596319549
0.210232387762517, 0.631192225555424
0.213624478783458, 0.624990596319549
0.20887555135414, 0.62705780606484
0.209553969558328, 0.625679666234646
0.211589224170893, 0.624990596319549
0.211589224170893, 0.62223431665916
0.213624478783458, 0.627746875979938
0.210910805966705, 0.626368736149743
0.210232387762517, 0.625679666234646
0.213624478783458, 0.624990596319549
0.210910805966705, 0.624301526404452
0.210910805966705, 0.62223431665916
0.211589224170893, 0.624990596319549
0.211589224170893, 0.623612456489354
0.21294606057927, 0.626368736149743
0.210232387762517, 0.624990596319549
0.210910805966705, 0.624301526404452
0.209553969558328, 0.629814085725229
0.210910805966705, 0.624990596319549
0.210232387762517, 0.626368736149743
0.210910805966705, 0.624301526404452
0.21294606057927, 0.627746875979938
0.211589224170893, 0.62705780606484
0.216338151600212, 0.623612456489354
0.211589224170893, 0.625679666234646
0.208197133149952, 0.628435945895035
0.214981315191835, 0.624301526404452
0.216338151600212, 0.624990596319549
0.213624478783458, 0.624990596319549
0.213624478783458, 0.624301526404452
0.209553969558328, 0.632570365385618
0.210910805966705, 0.622923386574257
0.214302896987647, 0.624301526404452
0.209553969558328, 0.625679666234646
0.212267642375082, 0.623612456489354
0.209553969558328, 0.626368736149743
0.213624478783458, 0.624990596319549
0.214981315191835, 0.624301526404452
0.211589224170893, 0.625679666234646
0.211589224170893, 0.62223431665916
0.210232387762517, 0.627746875979938
0.209553969558328, 0.622923386574257
0.210232387762517, 0.624301526404452
0.210232387762517, 0.62223431665916
0.211589224170893, 0.62705780606484
0.211589224170893, 0.625679666234646
0.211589224170893, 0.62705780606484
0.21294606057927, 0.623612456489354
0.20887555135414, 0.625679666234646
0.209553969558328, 0.623612456489354
0.214302896987647, 0.624301526404452
0.211589224170893, 0.625679666234646
0.209553969558328, 0.624990596319549
0.210232387762517, 0.629125015810132
0.208197133149952, 0.62223431665916
0.210910805966705, 0.622923386574257
0.210910805966705, 0.624301526404452
0.214302896987647, 0.623612456489354
0.21294606057927, 0.625679666234646
0.206161878537387, 0.624990596319549
0.210910805966705, 0.623612456489354
0.204126623924822, 0.629125015810132
0.210232387762517, 0.62705780606484
0.214302896987647, 0.629125015810132
0.21294606057927, 0.625679666234646
0.210910805966705, 0.623612456489354
0.210232387762517, 0.62705780606484
0.210910805966705, 0.622923386574257
0.209553969558328, 0.629125015810132
0.212267642375082, 0.629125015810132
0.212267642375082, 0.624990596319549
0.210910805966705, 0.627746875979938
0.214302896987647, 0.624990596319549
0.211589224170893, 0.626368736149743
0.212267642375082, 0.625679666234646
0.208197133149952, 0.624301526404452
0.211589224170893, 0.621545246744063
0.20887555135414, 0.627746875979938
0.210910805966705, 0.626368736149743
0.212267642375082, 0.62705780606484
0.206840296741575, 0.629125015810132
0.20887555135414, 0.625679666234646
0.210232387762517, 0.622923386574257
0.213624478783458, 0.621545246744063
0.211589224170893, 0.620167106913868
0.211589224170893, 0.624990596319549
0.212267642375082, 0.625679666234646
0.20887555135414, 0.624990596319549
0.210910805966705, 0.620856176828966
0.211589224170893, 0.62223431665916
0.211589224170893, 0.626368736149743
0.213624478783458, 0.623612456489354
0.212267642375082, 0.624990596319549
0.210910805966705, 0.625679666234646
0.208197133149952, 0.62705780606484
0.211589224170893, 0.624301526404452
0.210910805966705, 0.624301526404452
0.210232387762517, 0.627746875979938
0.211589224170893, 0.625679666234646
0.213624478783458, 0.624990596319549
0.210910805966705, 0.626368736149743
0.210910805966705, 0.628435945895035
0.210910805966705, 0.624990596319549
0.210232387762517, 0.624990596319549
0.210232387762517, 0.624990596319549
0.20887555135414, 0.624990596319549
0.210910805966705, 0.624990596319549
0.212267642375082, 0.624990596319549
0.209553969558328, 0.623612456489354
0.210910805966705, 0.625679666234646
0.212267642375082, 0.624301526404452
0.214302896987647, 0.62705780606484
0.211589224170893, 0.626368736149743
0.209553969558328, 0.627746875979938
0.210910805966705, 0.624990596319549
0.208197133149952, 0.62223431665916
0.209553969558328, 0.623612456489354
0.211589224170893, 0.622923386574257
0.208197133149952, 0.623612456489354
0.210232387762517, 0.623612456489354
0.214302896987647, 0.621545246744063
0.20887555135414, 0.627746875979938
0.20887555135414, 0.623612456489354
0.206840296741575, 0.622923386574257
0.21294606057927, 0.626368736149743
0.209553969558328, 0.62705780606484
0.21294606057927, 0.62705780606484
0.206161878537387, 0.62223431665916
0.210232387762517, 0.62705780606484
0.210232387762517, 0.62705780606484
0.212267642375082, 0.625679666234646
0.21294606057927, 0.622923386574257
0.210910805966705, 0.62223431665916
0.211589224170893, 0.62223431665916
0.214302896987647, 0.624990596319549
0.211589224170893, 0.620856176828966
0.213624478783458, 0.622923386574257
0.211589224170893, 0.621545246744063
0.211589224170893, 0.627746875979938
0.208197133149952, 0.625679666234646
0.210910805966705, 0.620856176828966
0.213624478783458, 0.623612456489354
0.213624478783458, 0.624990596319549
0.217694988008589, 0.623612456489354
0.214302896987647, 0.624301526404452
0.212267642375082, 0.627746875979938
0.211589224170893, 0.622923386574257
0.210232387762517, 0.622923386574257
0.216338151600212, 0.623612456489354
0.215659733396024, 0.623612456489354
0.21294606057927, 0.626368736149743
0.212267642375082, 0.625679666234646
0.20887555135414, 0.624990596319549
0.21294606057927, 0.626368736149743
0.214981315191835, 0.626368736149743
0.20887555135414, 0.622923386574257
0.209553969558328, 0.623612456489354
0.210232387762517, 0.624990596319549
0.205483460333198, 0.625679666234646
0.213624478783458, 0.626368736149743
0.211589224170893, 0.624990596319549
0.21294606057927, 0.620856176828966
0.209553969558328, 0.62223431665916
0.207518714945763, 0.620856176828966
0.20887555135414, 0.623612456489354
0.210910805966705, 0.62705780606484
0.211589224170893, 0.625679666234646
0.208197133149952, 0.629125015810132
0.209553969558328, 0.623612456489354
0.212267642375082, 0.624990596319549
0.210232387762517, 0.625679666234646
0.210232387762517, 0.626368736149743
0.20887555135414, 0.621545246744063
0.208197133149952, 0.624301526404452
0.210910805966705, 0.62223431665916
0.210910805966705, 0.626368736149743
0.210232387762517, 0.62223431665916
0.212267642375082, 0.623612456489354
0.208197133149952, 0.624301526404452
0.215659733396024, 0.625679666234646
0.210232387762517, 0.62223431665916
0.213624478783458, 0.622923386574257
0.210232387762517, 0.627746875979938
0.210232387762517, 0.625679666234646
0.20887555135414, 0.625679666234646
0.210910805966705, 0.62705780606484
0.210910805966705, 0.624301526404452
0.214302896987647, 0.624990596319549
0.214302896987647, 0.62705780606484
0.210910805966705, 0.623612456489354
0.213624478783458, 0.62705780606484
0.210232387762517, 0.624301526404452
0.210910805966705, 0.623612456489354
0.211589224170893, 0.62223431665916
0.212267642375082, 0.62223431665916
0.208197133149952, 0.62223431665916
0.20887555135414, 0.627746875979938
0.212267642375082, 0.621545246744063
0.206840296741575, 0.627746875979938
0.214302896987647, 0.625679666234646
0.213624478783458, 0.621545246744063
0.211589224170893, 0.62223431665916
0.213624478783458, 0.624990596319549
0.214981315191835, 0.621545246744063
0.212267642375082, 0.631192225555424
0.215659733396024, 0.629125015810132
0.21294606057927, 0.623612456489354
0.210910805966705, 0.624990596319549
0.211589224170893, 0.622923386574257
0.210910805966705, 0.624301526404452
0.21294606057927, 0.626368736149743
0.212267642375082, 0.624301526404452
0.212267642375082, 0.630503155640326
0.213624478783458, 0.624301526404452
0.20480504212901, 0.624990596319549
0.210232387762517, 0.62705780606484
0.214302896987647, 0.624301526404452
0.214302896987647, 0.629814085725229
0.214302896987647, 0.628435945895035
0.212267642375082, 0.623612456489354
0.210232387762517, 0.626368736149743
0.213624478783458, 0.623612456489354
0.212267642375082, 0.622923386574257
0.214302896987647, 0.627746875979938
0.212267642375082, 0.626368736149743
0.211589224170893, 0.620856176828966
0.211589224170893, 0.625679666234646
0.20887555135414, 0.62705780606484
0.210910805966705, 0.624990596319549
0.206840296741575, 0.627746875979938
0.211589224170893, 0.624990596319549
0.209553969558328, 0.625679666234646
0.21294606057927, 0.623612456489354
0.214981315191835, 0.625679666234646
0.210910805966705, 0.62705780606484
0.206840296741575, 0.623612456489354
0.210910805966705, 0.624301526404452
0.211589224170893, 0.626368736149743
0.210232387762517, 0.624301526404452
0.210910805966705, 0.62705780606484
0.210910805966705, 0.627746875979938
0.21294606057927, 0.625679666234646
0.208197133149952, 0.622923386574257
0.211589224170893, 0.625679666234646
0.214981315191835, 0.623612456489354
0.22108707902953, 0.624301526404452
0.209553969558328, 0.624301526404452
0.212267642375082, 0.625679666234646
0.20887555135414, 0.626368736149743
0.211589224170893, 0.62705780606484
0.213624478783458, 0.624301526404452
0.209553969558328, 0.627746875979938
0.210232387762517, 0.62705780606484
0.211589224170893, 0.624301526404452
0.212267642375082, 0.625679666234646
0.210910805966705, 0.625679666234646
0.21294606057927, 0.624301526404452
0.20887555135414, 0.625679666234646
0.210232387762517, 0.631192225555424
0.212267642375082, 0.624990596319549
0.21294606057927, 0.623612456489354
0.211589224170893, 0.623612456489354
0.210232387762517, 0.625679666234646
0.20887555135414, 0.624990596319549
0.212267642375082, 0.621545246744063
0.210910805966705, 0.628435945895035
0.211589224170893, 0.624301526404452
0.211589224170893, 0.624990596319549
0.215659733396024, 0.62705780606484
0.212267642375082, 0.623612456489354
0.213624478783458, 0.622923386574257
0.20887555135414, 0.628435945895035
0.210910805966705, 0.624990596319549
0.213624478783458, 0.625679666234646
0.210910805966705, 0.626368736149743
0.21294606057927, 0.62705780606484
0.210232387762517, 0.622923386574257
0.208197133149952, 0.626368736149743
0.214302896987647, 0.623612456489354
0.210910805966705, 0.624301526404452
0.21294606057927, 0.626368736149743
0.212267642375082, 0.62223431665916
0.20887555135414, 0.627746875979938
0.210232387762517, 0.625679666234646
0.210910805966705, 0.624990596319549
0.216338151600212, 0.624301526404452
0.210232387762517, 0.624301526404452
0.20887555135414, 0.622923386574257
0.212267642375082, 0.624990596319549
0.209553969558328, 0.622923386574257
0.210910805966705, 0.626368736149743
0.213624478783458, 0.62705780606484
0.211589224170893, 0.625679666234646
0.212267642375082, 0.623612456489354
0.214302896987647, 0.624990596319549
0.21294606057927, 0.62223431665916
0.210232387762517, 0.623612456489354
0.210910805966705, 0.624990596319549
0.211589224170893, 0.62705780606484
0.21294606057927, 0.626368736149743
0.21294606057927, 0.628435945895035
0.210910805966705, 0.629814085725229
0.210910805966705, 0.624301526404452
0.210232387762517, 0.62705780606484
0.206840296741575, 0.625679666234646
0.214302896987647, 0.625679666234646
0.21294606057927, 0.622923386574257
0.211589224170893, 0.624990596319549
0.210910805966705, 0.62223431665916
0.210910805966705, 0.622923386574257
0.210910805966705, 0.62223431665916
0.20887555135414, 0.623612456489354
0.215659733396024, 0.631881295470521
0.214302896987647, 0.628435945895035
0.211589224170893, 0.623612456489354
0.209553969558328, 0.622923386574257
0.211589224170893, 0.624990596319549
0.209553969558328, 0.62705780606484
0.214981315191835, 0.629125015810132
0.214302896987647, 0.625679666234646
0.210232387762517, 0.624990596319549
0.206840296741575, 0.625679666234646
0.214302896987647, 0.626368736149743
0.210232387762517, 0.626368736149743
0.20887555135414, 0.62705780606484
0.210232387762517, 0.624301526404452
0.209553969558328, 0.623612456489354
0.209553969558328, 0.625679666234646
0.211589224170893, 0.624301526404452
0.207518714945763, 0.623612456489354
0.212267642375082, 0.626368736149743
0.21294606057927, 0.625679666234646
0.211589224170893, 0.62223431665916
0.214981315191835, 0.623612456489354
0.209553969558328, 0.62223431665916
0.21294606057927, 0.62705780606484
0.211589224170893, 0.626368736149743
0.213624478783458, 0.625679666234646
0.208197133149952, 0.625679666234646
0.20887555135414, 0.624301526404452
0.214302896987647, 0.625679666234646
0.211589224170893, 0.622923386574257
0.210910805966705, 0.624301526404452
0.211589224170893, 0.624990596319549
0.210910805966705, 0.624301526404452
0.211589224170893, 0.623612456489354
0.208197133149952, 0.625679666234646
0.20887555135414, 0.62223431665916
0.21294606057927, 0.624301526404452
0.213624478783458, 0.62705780606484
0.212267642375082, 0.623612456489354
0.212267642375082, 0.624301526404452
0.21294606057927, 0.62223431665916
0.210232387762517, 0.625679666234646
0.210232387762517, 0.625679666234646
0.21294606057927, 0.62705780606484
0.210910805966705, 0.624990596319549
0.210232387762517, 0.626368736149743
0.210910805966705, 0.623612456489354
0.211589224170893, 0.627746875979938
0.210910805966705, 0.626368736149743
0.210232387762517, 0.625679666234646
0.206840296741575, 0.624990596319549
0.21294606057927, 0.624990596319549
0.213624478783458, 0.625679666234646
0.213624478783458, 0.623612456489354
0.216338151600212, 0.622923386574257
0.210910805966705, 0.62223431665916
0.211589224170893, 0.624990596319549
0.213624478783458, 0.624301526404452
0.212267642375082, 0.626368736149743
0.213624478783458, 0.625679666234646
0.210910805966705, 0.623612456489354
0.210910805966705, 0.627746875979938
0.20480504212901, 0.62705780606484
0.210232387762517, 0.625679666234646
0.21294606057927, 0.624990596319549
0.209553969558328, 0.624301526404452
0.212267642375082, 0.621545246744063
0.211589224170893, 0.624990596319549
0.210910805966705, 0.624990596319549
0.210232387762517, 0.622923386574257
0.213624478783458, 0.623612456489354
0.212267642375082, 0.626368736149743
0.20887555135414, 0.623612456489354
0.211589224170893, 0.626368736149743
0.210910805966705, 0.622923386574257
0.210232387762517, 0.622923386574257
0.210232387762517, 0.624301526404452
0.210910805966705, 0.624301526404452
0.214302896987647, 0.627746875979938
0.211589224170893, 0.624301526404452
0.211589224170893, 0.629125015810132
0.211589224170893, 0.624301526404452
0.211589224170893, 0.624990596319549
0.21294606057927, 0.626368736149743
0.209553969558328, 0.623612456489354
0.212267642375082, 0.62223431665916
0.211589224170893, 0.623612456489354
0.214302896987647, 0.62705780606484
0.212267642375082, 0.625679666234646
0.209553969558328, 0.623612456489354
0.214302896987647, 0.621545246744063
0.213624478783458, 0.624990596319549
0.210232387762517, 0.627746875979938
0.210232387762517, 0.62705780606484
0.21294606057927, 0.624990596319549
0.20887555135414, 0.624990596319549
0.20887555135414, 0.624990596319549
0.210232387762517, 0.625679666234646
0.208197133149952, 0.624301526404452
0.211589224170893, 0.622923386574257
0.212267642375082, 0.626368736149743
0.212267642375082, 0.626368736149743
0.211589224170893, 0.622923386574257
0.209553969558328, 0.624301526404452
0.214981315191835, 0.622923386574257
0.210232387762517, 0.626368736149743
0.210232387762517, 0.622923386574257
0.210910805966705, 0.621545246744063
0.210232387762517, 0.62223431665916
0.210910805966705, 0.624301526404452
0.212267642375082, 0.624990596319549
0.210232387762517, 0.622923386574257
0.209553969558328, 0.624301526404452
0.214302896987647, 0.626368736149743
0.211589224170893, 0.624301526404452
0.21294606057927, 0.625679666234646
0.20887555135414, 0.62223431665916
0.20887555135414, 0.623612456489354
0.20887555135414, 0.625679666234646
0.20887555135414, 0.622923386574257
0.220408660825342, 0.624990596319549
0.210910805966705, 0.623612456489354
0.213624478783458, 0.624301526404452
0.210232387762517, 0.626368736149743
0.214302896987647, 0.624301526404452
0.215659733396024, 0.626368736149743
0.210232387762517, 0.624990596319549
0.210232387762517, 0.628435945895035
0.215659733396024, 0.625679666234646
0.21294606057927, 0.622923386574257
0.210910805966705, 0.624301526404452
0.210232387762517, 0.621545246744063
0.214302896987647, 0.625679666234646
0.210910805966705, 0.625679666234646
0.208197133149952, 0.626368736149743
0.21294606057927, 0.623612456489354
0.209553969558328, 0.625679666234646
0.211589224170893, 0.622923386574257
0.21294606057927, 0.62705780606484
0.211589224170893, 0.623612456489354
0.212267642375082, 0.624990596319549
0.216338151600212, 0.620856176828966
0.211589224170893, 0.624990596319549
0.210232387762517, 0.629814085725229
0.20887555135414, 0.62705780606484
0.20887555135414, 0.629125015810132
0.213624478783458, 0.627746875979938
0.212267642375082, 0.624990596319549
0.213624478783458, 0.626368736149743
0.209553969558328, 0.629125015810132
0.210232387762517, 0.622923386574257
0.209553969558328, 0.624301526404452
0.212267642375082, 0.624301526404452
0.211589224170893, 0.62223431665916
0.21294606057927, 0.626368736149743
0.21294606057927, 0.624301526404452
0.20887555135414, 0.623612456489354
0.210910805966705, 0.62223431665916
