Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), 0.0531879869658435, 0.00000038, 6844
Channel 1 (PXI1Slot5/1), 0.0531879869658435, 0.00000038, 6844

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
0.417828358244151, -0.413437765731942
0.428004631306976, -0.421017534798011
0.437502486165613, -0.42859730386408
0.444286668207496, -0.440311492420733
0.451749268453568, -0.447891261486802
0.462603959720582, -0.452714750892483
0.4673528871499, -0.463739869534038
0.473458650987595, -0.474764988175593
0.481599669437855, -0.483722897071857
0.497881706338376, -0.493369875883218
0.504665888380259, -0.498882435203996
0.51687741605565, -0.508529414015356
0.518912670668215, -0.513352903421037
0.528410525526851, -0.523688952147495
0.535194707568735, -0.531957791128661
0.544692562427372, -0.540226630109828
0.554868835490197, -0.549184539006092
0.560974599327892, -0.558142447902355
0.569794035982341, -0.56434407713823
0.583362400066108, -0.574680125864688
0.589468163903803, -0.582948964845855
0.594217091333121, -0.590528733911924
0.603714946191758, -0.594663153402507
0.613891219254583, -0.604310132213868
0.620675401296467, -0.618091530515812
0.630851674359292, -0.621536880091298
0.63560060178861, -0.632561998732854
0.647133711259812, -0.641519907629117
0.652561056893319, -0.645654327119701
0.662058911751956, -0.651166886440478
0.669521511998028, -0.662881074997131
0.675627275835723, -0.669082704233006
0.691909312736243, -0.676662473299075
0.695979821961373, -0.686309452110436
0.700728749390692, -0.6952673610067
0.710905022453517, -0.704225269902963
0.720402877312154, -0.711805038969032
0.724473386537284, -0.715250388544519
0.733971241395921, -0.725586437270977
0.742790678050369, -0.733855276252143
0.750931696500629, -0.740056905488018
0.757037460338324, -0.746258534723893
0.763143224176019, -0.75935086311074
0.771962660830468, -0.766930632176809
0.780782097484916, -0.767619702091906
0.785531024914235, -0.782779240224045
0.796385716181248, -0.788291799544822
0.80384831642732, -0.791737149120308
0.814024589490145, -0.804140407592058
0.818773516919464, -0.813098316488322
0.820808771532029, -0.822056225384586
0.828949789982289, -0.827568784705363
0.837769226636738, -0.831703204195946
0.847267081495374, -0.84066111309221
0.852694427128881, -0.844106462667696
0.860835445579141, -0.847551812243182
0.870333300437778, -0.860644140630029
0.874403809662908, -0.871669259271584
0.887293755542487, -0.878559958422557
0.892042682971805, -0.884072517743334
0.8981484468095, -0.893030426639598
0.906289465259761, -0.895786706299987
0.915108901914209, -0.902677405450959
0.922571502160281, -0.913702524092514
0.927320429589599, -0.925416712649167
0.930034102406353, -0.928172992309555
0.94360246649012, -0.933685551630333
0.946994557511061, -0.940576250781305
0.956492412369698, -0.948845089762472
0.961919758003205, -0.955735788913444
0.969382358249277, -0.960559278319124
0.974131285678595, -0.972962536790874
0.983629140537232, -0.973651606705971
0.991091740783304, -0.981920445687138
0.997197504620999, -0.991567424498498
1.00194643205032, -0.997769053734373
1.01076586870477, -1.00397068297025
1.02162055997178, -1.01086138212122
1.02501265099272, -1.01430673169671
1.03043999662623, -1.02326464059297
1.03654576046392, -1.03084440965904
1.04400836071, -1.03291161940433
1.04875728813931, -1.0404913884704
1.05825514299795, -1.04669301770628
1.06571774324402, -1.05496185668744
1.06775299785659, -1.06254162575351
1.07928610732779, -1.06805418507429
1.08064294373617, -1.07287767447997
1.08810554398224, -1.08114651346114
1.0962465624325, -1.08390279312152
1.10370916267857, -1.09148256218759
1.10845809010789, -1.09630605159327
1.11320701753721, -1.10526396048954
1.12134803598747, -1.11077651981032
1.12813221802935, -1.11835628887638
1.13288114545867, -1.11973442870658
1.13830849109218, -1.12593605794245
1.14170058211312, -1.13627210666891
1.148484764155, -1.14454094565008
1.15323369158432, -1.14454094565008
1.1600178736262, -1.15487699437654
1.16748047387227, -1.15832234395202
1.17426465591416, -1.16245676344261
1.17494307411835, -1.16934746259358
1.18240567436442, -1.17554909182945
1.18783301999792, -1.18243979098042
1.19800929306075, -1.18243979098042
1.20140138408169, -1.19001956004649
1.20275822049007, -1.19759932911256
1.21225607534871, -1.20311188843334
1.21904025739059, -1.20862444775412
1.22378918481991, -1.2127588672447
1.22785969404504, -1.22240584605606
1.23260862147436, -1.22102770622587
1.24007122172043, -1.22998561512213
1.24074963992462, -1.23343096469762
1.24617698555812, -1.24169980367878
1.25160433119163, -1.24652329308447
1.25838851323351, -1.24996864265995
1.26381585886702, -1.25754841172602
1.26788636809215, -1.25685934181092
1.27263529552147, -1.26581725070719
1.28348998678848, -1.26857353036758
1.2767058047466, -1.27615329943364
1.28416840499267, -1.27959864900913
1.29230942344293, -1.28373306849971
1.29773676907644, -1.29269097739598
1.30180727830157, -1.29200190748088
1.30723462393507, -1.29751446680166
1.31198355136439, -1.30302702612244
1.31673247879371, -1.30371609603753
1.31469722418115, -1.30922865535831
1.32419507903978, -1.31543028459419
1.32623033365235, -1.31956470408477
1.33301451569423, -1.32645540323574
1.33572818851098, -1.33127889264142
1.34386920696124, -1.33127889264142
1.34861813439056, -1.33265703247162
1.35065338900313, -1.34023680153769
1.35404548002407, -1.34368215111317
1.35947282565758, -1.35195099009434
1.36082966206595, -1.35539633966982
1.36354333488271, -1.35746354941512
1.3696490987204, -1.36366517865099
1.37304118974134, -1.36573238839628
1.38186062639579, -1.37124494771706
1.37982537178323, -1.37469029729255
1.3872879720293, -1.37882471678313
1.39068006305024, -1.38158099644352
1.38864480843768, -1.38295913627371
1.39203689945862, -1.38916076550959
1.39542899047956, -1.39811867440585
1.40153475431725, -1.39536239474546
1.40696209995076, -1.40087495406624
1.40899735456333, -1.40363123372663
1.41510311840102, -1.40569844347192
1.41849520942196, -1.40776565321721
1.42120888223872, -1.41396728245309
1.42392255505547, -1.41465635236818
1.42663622787222, -1.41603449219838
1.42934990068898, -1.42568147100974
1.42731464607641, -1.42292519134935
1.43477724632248, -1.42637054092484
1.44020459195599, -1.42774868075503
1.43884775554761, -1.43188310024561
1.44223984656855, -1.434639379906
1.44834561040625, -1.43670658965129
1.44427510118112, -1.43808472948149
1.45241611963138, -1.44153007905697
1.451059283223, -1.44566449854756
1.45377295603976, -1.45324426761363
1.45920030167326, -1.45324426761363
1.46191397449002, -1.45737868710421
1.46394922910258, -1.4594458968495
1.46937657473609, -1.4601349667646
1.46462764730677, -1.4594458968495
1.47073341114447, -1.4601349667646
1.47276866575703, -1.46840380574577
1.47616075677797, -1.46771473583067
1.47616075677797, -1.47184915532125
1.4802312660031, -1.46840380574577
1.48226652061567, -1.47253822523635
1.48090968420729, -1.47805078455713
1.49108595727012, -1.47805078455713
1.48837228445336, -1.47460543498164
1.48837228445336, -1.48080706421752
1.49583488469943, -1.48149613413261
1.49244279367849, -1.48700869345339
1.49379963008687, -1.4849414837081
1.49854855751619, -1.4856305536232
1.49854855751619, -1.48976497311378
1.49922697572038, -1.49321032268927
1.49990539392456, -1.49183218285907
1.50329748494551, -1.48907590319868
1.50397590314969, -1.49252125277417
1.50465432135388, -1.49734474217985
1.50601115776226, -1.49596660234965
1.50397590314969, -1.49665567226475
1.5094032487832, -1.50216823158553
1.51008166698739, -1.50079009175533
1.50872483057901, -1.50079009175533
1.5094032487832, -1.50147916167043
1.51415217621252, -1.50561358116101
1.51143850339577, -1.50699172099121
1.51347375800833, -1.50492451124592
1.51347375800833, -1.50492451124592
1.51754426723346, -1.50768079090631
1.51618743082508, -1.50630265107611
1.51618743082508, -1.50699172099121
1.52025794005021, -1.50768079090631
1.51754426723346, -1.51181521039689
1.51957952184603, -1.5090589307365
1.51822268543765, -1.5104370705667
1.52432844927534, -1.51112614048179
1.52025794005021, -1.5083698608214
1.51754426723346, -1.50699172099121
1.52365003107116, -1.5090589307365
1.52161477645859, -1.5090589307365
1.52025794005021, -1.50768079090631
1.52025794005021, -1.51112614048179
1.52297161286697, -1.51457149005728
1.52161477645859, -1.50423544133082
1.52229319466278, -1.5090589307365
1.52365003107116, -1.50699172099121
1.52025794005021, -1.50699172099121
1.51957952184603, -1.50492451124592
1.5155090126209, -1.5090589307365
1.52025794005021, -1.50492451124592
1.51890110364184, -1.50561358116101
1.51415217621252, -1.50768079090631
1.51890110364184, -1.50768079090631
1.51618743082508, -1.50216823158553
1.51618743082508, -1.50354637141572
1.51686584902927, -1.50423544133082
1.51686584902927, -1.50561358116101
1.51618743082508, -1.50147916167043
1.51347375800833, -1.49665567226475
1.51143850339577, -1.50561358116101
1.51008166698739, -1.49803381209495
1.51008166698739, -1.49872288201004
1.50872483057901, -1.49596660234965
1.50668957596645, -1.49458846251946
1.50736799417064, -1.49321032268927
1.5094032487832, -1.49252125277417
1.50601115776226, -1.49114311294397
1.50329748494551, -1.48769776336849
1.50058381212875, -1.48907590319868
1.50126223033294, -1.48218520404771
1.49719172110781, -1.4856305536232
1.49583488469943, -1.48011799430242
1.49515646649525, -1.4849414837081
1.49651330290362, -1.48080706421752
1.49312121188268, -1.47667264472693
1.48972912086174, -1.47667264472693
1.48701544804499, -1.47184915532125
1.48905070265755, -1.47322729515145
1.4863370298408, -1.46840380574577
1.48362335702404, -1.46978194557596
1.48226652061567, -1.46564752608538
1.47819601139054, -1.46151310659479
1.47751759318635, -1.46495845617028
1.47276866575703, -1.4587568269344
1.47073341114447, -1.45668961718911
1.47344708396122, -1.45600054727402
1.46462764730677, -1.45324426761363
1.46734132012352, -1.45117705786834
1.46259239269421, -1.45048798795324
1.45784346526489, -1.44704263837775
1.45648662885651, -1.44221914897207
1.45512979244813, -1.44290821888717
1.45173770142719, -1.43808472948149
1.45173770142719, -1.43670658965129
1.44359668297693, -1.43050496041542
1.44359668297693, -1.42568147100974
1.44088301016018, -1.42568147100974
1.43749091913924, -1.42085798160406
1.43545566452667, -1.42085798160406
1.43342040991411, -1.41603449219838
1.43274199170992, -1.41396728245309
1.42595780966803, -1.41190007270779
1.42256571864709, -1.40776565321721
1.42120888223872, -1.40500937355682
1.4164599548094, -1.40087495406624
1.41238944558427, -1.39536239474546
1.40628368174657, -1.39122797525488
1.40899735456333, -1.39053890533978
1.4049268453382, -1.38916076550959
1.39610740868375, -1.38364820618881
1.39610740868375, -1.38227006635861
1.39000164484605, -1.37262308754725
1.38796639023349, -1.37400122737745
1.38253904459998, -1.36848866805667
1.38253904459998, -1.36435424856609
1.37846853537485, -1.3602198290755
1.37371960794553, -1.35539633966982
1.36829226231202, -1.35126192017924
1.36490017129108, -1.34919471043395
1.36490017129108, -1.34230401128298
1.35743757104501, -1.34023680153769
1.34929655259475, -1.3367914519622
1.34590446157381, -1.33403517230181
1.3404771159403, -1.32783354306594
1.34386920696124, -1.32232098374516
1.33640660671517, -1.31749749433948
1.33030084287748, -1.3119849350187
1.32623033365235, -1.30853958544321
1.32690875185654, -1.30578330578282
1.31469722418115, -1.30647237569792
1.31266196956858, -1.29682539688656
1.30926987854764, -1.29200190748088
1.30316411470994, -1.29062376765069
1.299772023689, -1.28166585875442
1.29705835087225, -1.27684236934874
1.29163100523874, -1.27477515960345
1.28416840499267, -1.26995167019777
1.27874105935916, -1.2630609710468
1.2767058047466, -1.25961562147131
1.26924320450053, -1.24927957274485
1.26585111347958, -1.24790143291466
1.2590669314377, -1.24307794350898
1.25363958580419, -1.2382544541033
1.24889065837488, -1.23412003461272
1.2475338219665, -1.22791840537684
1.2414280581288, -1.22171677614097
1.23125178506598, -1.22102770622587
1.2298949486576, -1.2134479371598
1.22311076661572, -1.20586816809373
1.21700500277802, -1.20311188843334
1.21293449355289, -1.19139769987669
1.20615031151101, -1.19208676979179
1.19597403844818, -1.18381793081062
1.19258194742724, -1.18106165115023
1.18647618358955, -1.17554909182945
1.18647618358955, -1.16521304310299
1.1776567469351, -1.16590211301809
1.1715509830974, -1.15349885454634
1.16815889207646, -1.14867536514066
1.15730420080945, -1.14316280581988
1.15187685517594, -1.1397174562444
1.148484764155, -1.13213768717833
1.14441425492987, -1.12662512785755
1.1369516546838, -1.11766721896129
1.13491640007123, -1.11008744989522
1.11727752676234, -1.10939837998012
1.11524227214977, -1.09906233125366
1.10710125369951, -1.09699512150837
1.10303074447438, -1.0907934922725
1.10031707165763, -1.08390279312152
1.09217605320737, -1.07701209397055
1.08539187116548, -1.07149953464977
1.07792927091941, -1.06254162575351
1.07182350708172, -1.06047441600822
1.06639616144821, -1.05082743719686
1.05757672479376, -1.04600394779118
1.0555414701812, -1.03773510881001
1.04468677891418, -1.03360068931943
1.03586734225973, -1.02464278042316
1.03518892405555, -1.0156848715269
1.0263694874011, -1.01017231220612
1.01890688715503, -1.00603789271554
1.01347954152152, -0.994323704158887
1.00466010486707, -0.990878354583401
0.997875922825187, -0.983987655432429
0.989734904374927, -0.979164166026749
0.982950722333044, -0.966760907554999
0.978201794903725, -0.96400462789461
0.974131285678595, -0.957802998658735
0.961919758003205, -0.947466949932277
0.958527666982263, -0.942643460526597
0.946994557511061, -0.935063691460527
0.944959302898496, -0.928172992309555
0.934104611631483, -0.921971363073681
0.926642011385411, -0.91232438426232
0.919857829343528, -0.906811824941542
0.916465738322586, -0.901988335535862
0.909681556280702, -0.890963216894306
0.898826865013689, -0.888206937233917
0.890685846563429, -0.87511460884707
0.882544828113168, -0.871669259271584
0.87779590068385, -0.864778560120612
0.868976464029402, -0.851686231733765
0.864905954804271, -0.848240882158279
0.854051263537258, -0.841350183007307
0.846588663291186, -0.831703204195946
0.837090808432549, -0.826879714790266
0.830985044594854, -0.820678085554391
0.826236117165536, -0.812409246573225
0.816738262306899, -0.799316918186378
0.805883571039885, -0.794493428780697
0.797742552589625, -0.791048079205211
0.79570729797706, -0.778644820733462
0.781460515689105, -0.768997841922101
0.780782097484916, -0.763485282601323
0.769248988013715, -0.755216443620157
0.757715878542513, -0.744880394893698
0.754323787521571, -0.736611555912532
0.744825932662934, -0.72972085676156
0.739398587029427, -0.724208297440782
0.729222313966602, -0.714561318629421
0.722438131924719, -0.707670619478449
0.715653949882835, -0.700779920327477
0.707512931432575, -0.693200151261408
0.695301403757185, -0.682175032619853
0.688517221715301, -0.673217123723589
0.679697785060853, -0.671838983893394
0.672235184814781, -0.659435725421645
0.666129420977086, -0.651855956355575
0.654596311505884, -0.645654327119701
0.646455293055624, -0.633251068647951
0.641706365626305, -0.625671299581882
0.632208510767668, -0.614646180940326
0.622032237704843, -0.610511761449743
0.613212801050395, -0.600175712723285
0.603714946191758, -0.59397408348741
0.596252345945686, -0.582259894930758
0.589468163903803, -0.57674733560998
0.577935054432601, -0.565722216968425
0.572507708799094, -0.558831517817453
0.56572352675721, -0.55194081866648
0.554868835490197, -0.545050119515508
0.54537098063156, -0.53471407078905
0.533837871160358, -0.524378022062592
0.528410525526851, -0.516798252996523
0.522304761689156, -0.504394994524773
0.511450070422143, -0.498882435203996
0.504665888380259, -0.490613596222829
0.489740687888116, -0.481655687326565
0.486348596867174, -0.473386848345399
0.476172323804349, -0.461672659788746
0.466674468945712, -0.452025680977385
0.458533450495452, -0.445824051741511
0.449035595636815, -0.438244282675441
0.43885932257399, -0.425151954288594
0.431396722327918, -0.421706604713108
0.419863612856716, -0.412748695816845
0.412401012610644, -0.402412647090387
0.404259994160384, -0.393454738194123
0.396118975710124, -0.385874969128054
0.385942702647299, -0.377606130146887
0.377801684197038, -0.366581011505332
0.371695920359343, -0.360379382269457
0.359484392683953, -0.352799613203388
0.353378628846258, -0.339707284816541
0.341167101170868, -0.328682166174985
0.332347664516419, -0.323858676769305
0.324885064270347, -0.314211697957944
0.316744045820087, -0.306631928891875
0.307924609165639, -0.294917740335222
0.295713081490248, -0.286648901354056
0.286215226631612, -0.277001922542695
0.280787880998105, -0.273556572967209
0.273325280752033, -0.260464244580362
0.264505844097584, -0.250817265769001
0.256364825647324, -0.243237496702932
0.242796461563557, -0.234279587806668
0.232620188500732, -0.223254469165113
0.223122333642095, -0.213607490353752
0.219051824416965, -0.208784000948071
0.20887555135414, -0.197069812391419
0.19666402367875, -0.18949004332535
0.187844587024301, -0.180532134429086
0.180381986778229, -0.170196085702628
0.172919386532158, -0.158481897145975
0.162743113469332, -0.152969337825198
0.154602095019072, -0.141255149268545
0.145782658364624, -0.134364450117573
0.134249548893422, -0.121272121730726
0.120681184809655, -0.115070492494851
0.113897002767771, -0.104734443768393
0.108469657134265, -0.0930202552117407
0.0989718022756279, -0.0861295560607687
0.091509202029556, -0.0792388569097966
0.0765840015374124, -0.0695918780984357
0.071835074108094, -0.0627011789474636
0.0664077284745872, -0.0509869903908111
0.0508041097782552, -0.0427181514096446
0.0440199277363718, -0.0337602425133809
0.0304515636526048, -0.0227351238718256
0.0270594726316631, -0.0158444247208536
0.0162047813646495, -0.00550837599439546
0.00602850830182433, -0.00275209633400664
-0.00414776476100087, 0.0130965117132291
-0.010253528598696, 0.019298140949104
-0.0170377106405795, 0.0296341896755621
-0.0285708201117814, 0.0385920985718258
-0.0414607659913599, 0.0468609375529923
-0.0502802026458085, 0.0599532659398392
-0.0550291300751269, 0.0647767553455196
-0.0658838213421404, 0.0744237341568805
-0.076738512609154, 0.0895832722890191
-0.0848795310594141, 0.0916504820343107
-0.0930205495096743, 0.101297460845672
-0.103875240776688, 0.115078859147616
-0.118122023064643, 0.122658628213685
-0.11947885947302, 0.129549327364657
-0.131011968944222, 0.140574446006212
-0.139152987394482, 0.149532354902476
-0.145937169436365, 0.155044914223254
-0.156791860703379, 0.165380962949712
-0.169003388378769, 0.17571701167617
-0.171717061195523, 0.186053060402628
-0.182571752462536, 0.195700039213989
-0.190034352708608, 0.203279808280058
-0.204281134996563, 0.208792367600836
-0.20970848063007, 0.223951905732974
-0.224633681122214, 0.229464465053752
-0.22599051753059, 0.240489583695307
-0.238202045205981, 0.248758422676474
-0.247699900064617, 0.261161681148224
-0.253805663902313, 0.26943052012939
-0.267374027986079, 0.276321219280362
-0.274158210027963, 0.285968198091723
-0.285691319499165, 0.293547967157792
-0.292475501541048, 0.30388401588425
-0.303330192808062, 0.310774715035222
-0.309435956645757, 0.317665414186195
-0.318933811504394, 0.330068672657944
-0.329788502771407, 0.337648441724014
-0.336572684813291, 0.345228210790083
-0.343356866855174, 0.356942399346735
-0.353533139918, 0.366589378158096
-0.359638903755695, 0.372101937478874
-0.371850431431085, 0.37554728705436
-0.384061959106475, 0.387261475611012
-0.385418795514852, 0.396219384507276
-0.39830874139443, 0.407244503148831
-0.407806596253067, 0.41758055187529
-0.415947614703327, 0.425849390856456
-0.425445469561964, 0.432740090007428
-0.432908069808036, 0.442387068818789
-0.442405924666673, 0.451344977715053
-0.448511688504368, 0.458924746781122
-0.454617452342063, 0.467882655677386
-0.46818581642583, 0.478907774318941
-0.477005253080279, 0.487176613300107
-0.483111016917974, 0.495445452281274
-0.489895198959857, 0.501647081517149
-0.500071472022682, 0.512672200158704
-0.514318254310638, 0.520941039139871
-0.517031927127391, 0.525764528545551
-0.52585136378184, 0.54092406667769
-0.5339923822321, 0.54574755608337
-0.544847073499113, 0.555394534894731
-0.556380182970315, 0.5629743039608
-0.55841543758288, 0.571932212857064
-0.565878037828952, 0.578133842092939
-0.580803238321096, 0.585024541243911
-0.587587420362979, 0.59260431030998
-0.596406857017428, 0.601562219206244
-0.605226293671876, 0.611898267932702
-0.610653639305383, 0.618099897168577
-0.62015149416402, 0.629814085725229
-0.631684603635222, 0.636015714961104
-0.638468785677105, 0.638771994621493
-0.647288222331554, 0.649797113263048
-0.65271556796506, 0.65668781241402
-0.660178168211132, 0.666334791225381
-0.667640768457204, 0.675292700121645
-0.677817041520029, 0.684939678933006
-0.682565968949348, 0.688385028508492
-0.692742242012173, 0.700788286980242
-0.697491169441491, 0.709746195876505
-0.704275351483375, 0.716636895027477
-0.713773206342012, 0.722149454348255
-0.721914224792272, 0.730418293329421
-0.732090497855097, 0.739376202225685
-0.739553098101169, 0.746955971291754
-0.746337280143052, 0.756602950103115
-0.752443043980747, 0.762115509423893
-0.760584062431008, 0.769006208574865
-0.768046662677079, 0.779342257301323
-0.77618768112734, 0.781409467046615
-0.787720790598542, 0.790367375942878
-0.791791299823672, 0.800703424669337
-0.79654022725299, 0.806215983990114
-0.809430173132569, 0.813795753056183
-0.817571191582829, 0.820686452207156
-0.821641700807959, 0.829644361103419
-0.831139555666596, 0.835845990339294
-0.835888483095914, 0.848938318726141
-0.846064756158739, 0.850316458556335
-0.853527356404811, 0.855829017877113
-0.859633120242506, 0.866854136518668
-0.867095720488578, 0.875122975499835
-0.876593575347215, 0.882013674650807
-0.883377757389098, 0.892349723377265
-0.890161939430982, 0.895106003037654
-0.892875612247735, 0.905442051764112
-0.90305188531056, 0.91095461108489
-0.912549740169197, 0.917156240320764
-0.920690758619457, 0.923357869556639
-0.924082849640399, 0.929559498792514
-0.936972795519978, 0.94058461743407
-0.937651213724166, 0.949542526330333
-0.946470650378615, 0.953676945820916
-0.953254832420498, 0.958500435226597
-0.96071743266657, 0.966080204292666
-0.967501614708453, 0.977105322934221
-0.974964214954525, 0.978483462764416
-0.981748396996409, 0.993643000896554
-0.988532579038292, 0.993643000896554
-0.994638342875987, 0.99708835047204
-1.00345777953044, 1.0060462593683
-1.00820670695975, 1.01776044792496
-1.02041823463514, 1.01913858775515
-1.02381032565609, 1.02534021699103
-1.02720241667703, 1.0329199860571
-1.03941394435242, 1.03774347546278
-1.04212761716917, 1.04601231444394
-1.052303890232, 1.0570374330855
-1.05162547202781, 1.06323906232137
-1.05705281766132, 1.06737348181196
-1.06858592713252, 1.07219697121764
-1.07197801815346, 1.07564232079312
-1.07808378199115, 1.08322208985919
-1.08351112762466, 1.08942371909507
-1.09029530966654, 1.10113790765172
-1.0984363281168, 1.10113790765172
-1.10386367375031, 1.10940674663289
-1.11132627399638, 1.11491930595366
-1.11743203783408, 1.12043186527444
-1.12285938346758, 1.12663349451032
-1.13303565653041, 1.13352419366129
-1.13507091114298, 1.13628047332168
-1.13710616575554, 1.14454931230284
-1.14796085702255, 1.14937280170852
-1.15270978445187, 1.1555744309444
-1.15881554828957, 1.16453233984066
-1.16220763931051, 1.16453233984066
-1.16627814853564, 1.17555745848222
-1.17848967621103, 1.17693559831241
-1.18188176723197, 1.18796071695397
-1.1859522764571, 1.19209513644455
-1.1920580402948, 1.19485141610494
-1.19680696772411, 1.20105304534081
-1.20562640437856, 1.20656560466159
-1.20766165899113, 1.21827979321824
-1.21580267744139, 1.21345630381256
-1.21919476846233, 1.22310328262392
-1.22530053230003, 1.2286158419447
-1.23004945972934, 1.23206119152019
-1.23208471434191, 1.23619561101077
-1.24090415099636, 1.24446444999194
-1.24497466022149, 1.25066607922781
-1.24972358765081, 1.2534223588882
-1.25175884226337, 1.26100212795427
-1.2619351153262, 1.26031305803917
-1.26939771557227, 1.27133817668073
-1.2673624609597, 1.27616166608641
-1.27482506120577, 1.27685073600151
-1.28296607965603, 1.28374143515248
-1.28228766145185, 1.28925399447326
-1.28975026169792, 1.29338841396384
-1.29924811655656, 1.29407748387894
-1.29789128014818, 1.30648074235069
-1.30128337116912, 1.30716981226578
-1.30738913500682, 1.31130423175637
-1.31078122602776, 1.31474958133185
-1.31824382627383, 1.31819493090734
-1.32095749909058, 1.32577469997341
-1.32706326292828, 1.33128725929419
-1.32774168113247, 1.3278419097187
-1.33791795419529, 1.33266539912438
-1.34131004521623, 1.33886702836026
-1.3433452998288, 1.34437958768103
-1.34809422725812, 1.34782493725652
-1.35419999109581, 1.35402656649239
-1.35759208211675, 1.3533374965773
-1.36030575493351, 1.36091726564337
-1.36505468236282, 1.36436261521885
-1.36573310056701, 1.36505168513395
-1.37183886440471, 1.37194238428492
-1.37658779183403, 1.37538773386041
-1.38133671926335, 1.38158936309628
-1.38337197387591, 1.38434564275667
-1.38879931950942, 1.39123634190764
-1.38879931950942, 1.39399262156803
-1.39626191975549, 1.39537076139823
-1.3955835015513, 1.39537076139823
-1.40101084718481, 1.4022614605492
-1.40236768359318, 1.40432867029449
-1.4071166110225, 1.40846308978507
-1.41390079306439, 1.41190843936056
-1.41593604767695, 1.41811006859643
-1.41797130228952, 1.41879913851153
-1.42339864792302, 1.42224448808702
-1.42339864792302, 1.4270679774927
-1.42611232073978, 1.42775704740779
-1.42746915714815, 1.42844611732289
-1.43153966637328, 1.43258053681348
-1.43425333919004, 1.43533681647386
-1.43764543021098, 1.43947123596445
-1.44171593943611, 1.44153844570974
-1.44375119404867, 1.44360565545503
-1.44646486686543, 1.44636193511542
-1.45257063070312, 1.44360565545503
-1.44985695788637, 1.4511854245211
-1.45053537609056, 1.45531984401168
-1.4539274671115, 1.45600891392678
-1.45867639454082, 1.45945426350227
-1.46139006735757, 1.46427775290795
-1.46478215837851, 1.46221054316266
-1.46885266760364, 1.46772310248343
-1.46953108580783, 1.47047938214382
-1.46749583119527, 1.47047938214382
-1.47088792221621, 1.4746138016344
