0.00127 	0.18522517 	-0.0048529672 	0
0.00381 	0.18284884 	-0.014535385 	0
0.00635 	0.17812614 	-0.024074385 	0
0.00889 	0.17106884 	-0.033258131 	0
0.01143 	0.16176338 	-0.041696954 	0
0.01397 	0.15050589 	-0.049199543 	0
0.01651 	0.13792985 	-0.05585331 	0
0.01905 	0.12420894 	-0.060468482 	0
0.02159 	0.1090531 	-0.063424107 	0
0.02413 	0.087638214 	-0.062632731 	0
0.02921 	0.033979986 	-0.046435073 	0
0.03683 	0.010254507 	-0.022221173 	0
0.04445 	0.0025660911 	-0.016014335 	0
0.05207 	0.00039327416 	-0.010773807 	0
0.05969 	-0.00014586125 	-0.0073770435 	0
0.06731 	-0.00023098553 	-0.0046169179 	0
0.07493 	-0.00022301195 	-0.0024449838 	0
0.08255 	-0.00019802928 	-0.00086100162 	0
0.09017 	-0.00022108516 	-7.5038443e-005 	0
0.09779 	-0.00017984521 	0.00017366658 	0
